latitude,longitude,date,count
33.75,-118.25,2006-10-02,23
33.75,-118,2006-01-01,14
33.75,-118,2006-01-02,24
33.75,-118,2006-02-27,13
33.75,-118,2006-02-28,18
33.75,-118,2006-03-06,17
33.75,-118,2006-03-28,22
33.75,-118,2006-04-03,22
33.75,-118,2006-04-04,24
33.75,-118,2006-04-05,19
33.75,-118,2006-04-11,14
33.75,-118,2006-04-12,12
33.75,-118,2006-04-14,20
33.75,-118,2006-05-20,24
33.75,-118,2006-05-21,12
33.75,-118,2006-09-15,15
33.75,-118,2006-10-01,21
33.75,-118,2006-10-02,24
34,-119,2006-01-01,12
34,-119,2006-01-02,24
34,-119,2006-02-27,15
34,-119,2006-02-28,16
34,-119,2006-03-06,17
34,-119,2006-03-25,12
34,-119,2006-03-28,23
34,-119,2006-04-03,24
34,-119,2006-04-04,24
34,-119,2006-04-05,19
34,-119,2006-04-11,14
34,-119,2006-04-12,13
34,-119,2006-04-14,20
34,-119,2006-05-20,13
34,-119,2006-05-21,12
34,-119,2006-09-15,13
34,-119,2006-10-01,21
34,-119,2006-10-02,18
34,-118.75,2006-01-01,12
34,-118.75,2006-01-02,24
34,-118.75,2006-02-27,15
34,-118.75,2006-02-28,16
34,-118.75,2006-03-06,17
34,-118.75,2006-03-28,23
34,-118.75,2006-04-03,24
34,-118.75,2006-04-04,24
34,-118.75,2006-04-05,19
34,-118.75,2006-04-11,14
34,-118.75,2006-04-12,13
34,-118.75,2006-04-14,20
34,-118.75,2006-05-20,17
34,-118.75,2006-05-21,12
34,-118.75,2006-09-15,13
34,-118.75,2006-10-01,21
34,-118.75,2006-10-02,20
34,-118.75,2006-12-13,12
34,-118.5,2006-01-01,12
34,-118.5,2006-01-02,24
34,-118.5,2006-02-27,14
34,-118.5,2006-02-28,17
34,-118.5,2006-03-06,17
34,-118.5,2006-03-28,22
34,-118.5,2006-04-03,24
34,-118.5,2006-04-04,24
34,-118.5,2006-04-05,19
34,-118.5,2006-04-11,14
34,-118.5,2006-04-12,15
34,-118.5,2006-04-14,20
34,-118.5,2006-05-20,19
34,-118.5,2006-05-21,12
34,-118.5,2006-09-15,13
34,-118.5,2006-10-01,21
34,-118.5,2006-10-02,22
34.25,-119.25,2006-01-01,12
34.25,-119.25,2006-01-02,24
34.25,-119.25,2006-02-27,20
34.25,-119.25,2006-02-28,15
34.25,-119.25,2006-03-06,23
34.25,-119.25,2006-03-25,13
34.25,-119.25,2006-03-28,24
34.25,-119.25,2006-04-03,24
34.25,-119.25,2006-04-04,24
34.25,-119.25,2006-04-05,19
34.25,-119.25,2006-04-11,14
34.25,-119.25,2006-04-12,21
34.25,-119.25,2006-04-14,20
34.25,-119.25,2006-05-21,12
34.25,-119.25,2006-09-15,12
34.25,-119.25,2006-10-01,21
34.25,-119.25,2006-10-02,16
34.5,-120.5,2006-01-02,24
34.5,-120.5,2006-02-27,24
34.5,-120.5,2006-02-28,12
34.5,-120.5,2006-03-06,20
34.5,-120.5,2006-03-25,13
34.5,-120.5,2006-03-28,23
34.5,-120.5,2006-04-03,24
34.5,-120.5,2006-04-04,24
34.5,-120.5,2006-04-05,12
34.5,-120.5,2006-04-11,14
34.5,-120.5,2006-04-12,24
34.5,-120.5,2006-04-14,15
34.5,-120.5,2006-06-03,22
34.5,-120.5,2006-06-04,14
34.5,-120.5,2006-10-01,19
34.5,-120.5,2006-12-13,18
34.5,-120.5,2006-12-26,12
34.5,-120.25,2006-01-02,24
34.5,-120.25,2006-01-14,12
34.5,-120.25,2006-02-27,24
34.5,-120.25,2006-02-28,13
34.5,-120.25,2006-03-06,21
34.5,-120.25,2006-03-25,13
34.5,-120.25,2006-03-28,24
34.5,-120.25,2006-04-03,24
34.5,-120.25,2006-04-04,24
34.5,-120.25,2006-04-05,14
34.5,-120.25,2006-04-11,14
34.5,-120.25,2006-04-12,24
34.5,-120.25,2006-04-14,16
34.5,-120.25,2006-06-03,22
34.5,-120.25,2006-06-04,13
34.5,-120.25,2006-10-01,19
34.5,-120.25,2006-10-02,12
34.5,-120.25,2006-12-13,18
34.5,-120.25,2006-12-26,12
34.5,-120,2006-01-02,24
34.5,-120,2006-02-27,24
34.5,-120,2006-02-28,13
34.5,-120,2006-03-06,22
34.5,-120,2006-03-25,13
34.5,-120,2006-03-28,24
34.5,-120,2006-04-03,24
34.5,-120,2006-04-04,24
34.5,-120,2006-04-05,13
34.5,-120,2006-04-11,14
34.5,-120,2006-04-12,24
34.5,-120,2006-04-14,16
34.5,-120,2006-06-03,22
34.5,-120,2006-06-04,13
34.5,-120,2006-10-01,20
34.5,-120,2006-10-02,12
34.5,-120,2006-12-13,17
34.5,-120,2006-12-26,12
34.5,-119.75,2006-01-01,12
34.5,-119.75,2006-01-02,24
34.5,-119.75,2006-02-27,24
34.5,-119.75,2006-02-28,13
34.5,-119.75,2006-03-06,24
34.5,-119.75,2006-03-25,13
34.5,-119.75,2006-03-28,24
34.5,-119.75,2006-04-03,24
34.5,-119.75,2006-04-04,24
34.5,-119.75,2006-04-05,14
34.5,-119.75,2006-04-11,14
34.5,-119.75,2006-04-12,24
34.5,-119.75,2006-04-14,16
34.5,-119.75,2006-06-03,21
34.5,-119.75,2006-10-01,20
34.5,-119.75,2006-10-02,13
34.5,-119.75,2006-12-13,17
34.5,-119.75,2006-12-26,12
34.5,-119.5,2006-01-01,14
34.5,-119.5,2006-01-02,24
34.5,-119.5,2006-02-27,24
34.5,-119.5,2006-02-28,14
34.5,-119.5,2006-03-06,24
34.5,-119.5,2006-03-25,14
34.5,-119.5,2006-03-28,24
34.5,-119.5,2006-04-03,24
34.5,-119.5,2006-04-04,24
34.5,-119.5,2006-04-05,15
34.5,-119.5,2006-04-11,15
34.5,-119.5,2006-04-12,23
34.5,-119.5,2006-04-14,16
34.5,-119.5,2006-10-01,20
34.5,-119.5,2006-10-02,14
34.5,-119.5,2006-12-13,15
34.5,-119.5,2006-12-26,13
34.75,-120.5,2006-01-02,24
34.75,-120.5,2006-01-14,14
34.75,-120.5,2006-02-27,24
34.75,-120.5,2006-02-28,13
34.75,-120.5,2006-03-06,20
34.75,-120.5,2006-03-25,14
34.75,-120.5,2006-03-28,23
34.75,-120.5,2006-04-03,24
34.75,-120.5,2006-04-04,24
34.75,-120.5,2006-04-05,13
34.75,-120.5,2006-04-11,15
34.75,-120.5,2006-04-12,24
34.75,-120.5,2006-04-14,16
34.75,-120.5,2006-06-03,22
34.75,-120.5,2006-06-04,13
34.75,-120.5,2006-10-01,18
34.75,-120.5,2006-12-13,18
34.75,-120.5,2006-12-26,13
35,-120.5,2006-01-02,24
35,-120.5,2006-01-14,15
35,-120.5,2006-02-27,24
35,-120.5,2006-02-28,13
35,-120.5,2006-03-06,20
35,-120.5,2006-03-25,15
35,-120.5,2006-03-28,24
35,-120.5,2006-04-03,24
35,-120.5,2006-04-04,24
35,-120.5,2006-04-05,14
35,-120.5,2006-04-11,16
35,-120.5,2006-04-12,24
35,-120.5,2006-04-14,16
35,-120.5,2006-06-03,22
35,-120.5,2006-06-04,13
35,-120.5,2006-09-21,12
35,-120.5,2006-10-01,18
35,-120.5,2006-12-13,18
35,-120.5,2006-12-26,14
35.25,-120.75,2006-01-01,12
35.25,-120.75,2006-01-02,24
35.25,-120.75,2006-01-14,14
35.25,-120.75,2006-02-27,24
35.25,-120.75,2006-02-28,13
35.25,-120.75,2006-03-06,19
35.25,-120.75,2006-03-25,15
35.25,-120.75,2006-03-28,23
35.25,-120.75,2006-04-03,24
35.25,-120.75,2006-04-04,24
35.25,-120.75,2006-04-05,14
35.25,-120.75,2006-04-11,17
35.25,-120.75,2006-04-12,24
35.25,-120.75,2006-04-14,15
35.25,-120.75,2006-06-03,22
35.25,-120.75,2006-09-21,15
35.25,-120.75,2006-10-01,17
35.25,-120.75,2006-12-13,18
35.25,-120.75,2006-12-26,14
35.5,-121,2006-01-01,13
35.5,-121,2006-01-02,24
35.5,-121,2006-01-14,14
35.5,-121,2006-02-27,24
35.5,-121,2006-02-28,13
35.5,-121,2006-03-06,17
35.5,-121,2006-03-25,14
35.5,-121,2006-03-28,24
35.5,-121,2006-04-03,24
35.5,-121,2006-04-04,24
35.5,-121,2006-04-05,12
35.5,-121,2006-04-11,17
35.5,-121,2006-04-12,24
35.5,-121,2006-04-13,12
35.5,-121,2006-04-14,13
35.5,-121,2006-06-03,22
35.5,-121,2006-09-21,18
35.5,-121,2006-10-01,14
35.5,-121,2006-11-02,12
35.5,-121,2006-11-13,12
35.5,-121,2006-12-13,18
35.5,-121,2006-12-26,14
35.75,-121.25,2006-01-01,13
35.75,-121.25,2006-01-02,24
35.75,-121.25,2006-01-14,13
35.75,-121.25,2006-02-27,24
35.75,-121.25,2006-02-28,12
35.75,-121.25,2006-03-06,16
35.75,-121.25,2006-03-25,13
35.75,-121.25,2006-03-28,24
35.75,-121.25,2006-04-03,24
35.75,-121.25,2006-04-04,24
35.75,-121.25,2006-04-11,17
35.75,-121.25,2006-04-12,24
35.75,-121.25,2006-04-13,14
35.75,-121.25,2006-04-14,13
35.75,-121.25,2006-05-19,13
35.75,-121.25,2006-06-03,22
35.75,-121.25,2006-09-21,20
35.75,-121.25,2006-10-01,13
35.75,-121.25,2006-11-02,15
35.75,-121.25,2006-11-13,13
35.75,-121.25,2006-12-13,18
35.75,-121.25,2006-12-26,15
36,-121.5,2006-01-01,12
36,-121.5,2006-01-02,24
36,-121.5,2006-01-13,12
36,-121.5,2006-01-14,13
36,-121.5,2006-02-27,24
36,-121.5,2006-02-28,12
36,-121.5,2006-03-06,14
36,-121.5,2006-03-25,13
36,-121.5,2006-03-28,23
36,-121.5,2006-04-03,24
36,-121.5,2006-04-04,24
36,-121.5,2006-04-11,17
36,-121.5,2006-04-12,24
36,-121.5,2006-04-13,14
36,-121.5,2006-04-14,12
36,-121.5,2006-05-19,14
36,-121.5,2006-06-03,22
36,-121.5,2006-09-21,22
36,-121.5,2006-11-02,14
36,-121.5,2006-11-13,14
36,-121.5,2006-12-12,14
36,-121.5,2006-12-13,18
36,-121.5,2006-12-26,15
36.25,-121.75,2006-01-01,12
36.25,-121.75,2006-01-02,23
36.25,-121.75,2006-01-13,12
36.25,-121.75,2006-01-14,12
36.25,-121.75,2006-02-27,24
36.25,-121.75,2006-03-05,12
36.25,-121.75,2006-03-06,14
36.25,-121.75,2006-03-25,15
36.25,-121.75,2006-03-28,20
36.25,-121.75,2006-04-03,24
36.25,-121.75,2006-04-04,24
36.25,-121.75,2006-04-11,17
36.25,-121.75,2006-04-12,24
36.25,-121.75,2006-04-13,13
36.25,-121.75,2006-05-19,15
36.25,-121.75,2006-06-02,17
36.25,-121.75,2006-06-03,22
36.25,-121.75,2006-09-21,24
36.25,-121.75,2006-11-02,18
36.25,-121.75,2006-11-13,15
36.25,-121.75,2006-12-12,15
36.25,-121.75,2006-12-13,17
36.25,-121.75,2006-12-26,15
36.5,-122,2006-01-01,12
36.5,-122,2006-01-02,23
36.5,-122,2006-01-13,12
36.5,-122,2006-01-14,12
36.5,-122,2006-02-27,24
36.5,-122,2006-03-05,17
36.5,-122,2006-03-06,13
36.5,-122,2006-03-25,19
36.5,-122,2006-03-28,17
36.5,-122,2006-04-03,24
36.5,-122,2006-04-04,24
36.5,-122,2006-04-11,17
36.5,-122,2006-04-12,24
36.5,-122,2006-04-13,14
36.5,-122,2006-04-16,13
36.5,-122,2006-05-19,16
36.5,-122,2006-05-20,12
36.5,-122,2006-05-21,12
36.5,-122,2006-06-02,20
36.5,-122,2006-06-03,22
36.5,-122,2006-06-04,12
36.5,-122,2006-09-21,24
36.5,-122,2006-11-02,22
36.5,-122,2006-11-13,15
36.5,-122,2006-12-12,16
36.5,-122,2006-12-13,12
36.5,-122,2006-12-26,15
36.75,-121.75,2006-01-02,22
36.75,-121.75,2006-01-14,13
36.75,-121.75,2006-02-27,24
36.75,-121.75,2006-02-28,12
36.75,-121.75,2006-03-05,15
36.75,-121.75,2006-03-06,14
36.75,-121.75,2006-03-25,19
36.75,-121.75,2006-03-28,18
36.75,-121.75,2006-04-03,24
36.75,-121.75,2006-04-04,24
36.75,-121.75,2006-04-11,17
36.75,-121.75,2006-04-12,24
36.75,-121.75,2006-04-13,12
36.75,-121.75,2006-04-16,17
36.75,-121.75,2006-05-19,16
36.75,-121.75,2006-05-20,13
36.75,-121.75,2006-06-02,21
36.75,-121.75,2006-06-03,22
36.75,-121.75,2006-06-04,12
36.75,-121.75,2006-09-21,23
36.75,-121.75,2006-11-02,22
36.75,-121.75,2006-11-13,16
36.75,-121.75,2006-12-09,12
36.75,-121.75,2006-12-12,17
36.75,-121.75,2006-12-13,14
36.75,-121.75,2006-12-26,15
37,-122.25,2006-01-02,15
37,-122.25,2006-01-13,12
37,-122.25,2006-01-14,12
37,-122.25,2006-02-27,24
37,-122.25,2006-03-05,18
37,-122.25,2006-03-06,13
37,-122.25,2006-03-25,18
37,-122.25,2006-04-03,24
37,-122.25,2006-04-04,17
37,-122.25,2006-04-11,17
37,-122.25,2006-04-12,24
37,-122.25,2006-04-16,17
37,-122.25,2006-05-19,18
37,-122.25,2006-05-20,16
37,-122.25,2006-05-21,12
37,-122.25,2006-06-02,24
37,-122.25,2006-06-03,21
37,-122.25,2006-06-04,17
37,-122.25,2006-09-21,24
37,-122.25,2006-11-02,22
37,-122.25,2006-11-13,17
37,-122.25,2006-12-12,18
37,-122.25,2006-12-13,15
37,-122.25,2006-12-26,15
37,-122,2006-01-02,16
37,-122,2006-01-13,12
37,-122,2006-01-14,12
37,-122,2006-02-27,24
37,-122,2006-03-05,16
37,-122,2006-03-06,13
37,-122,2006-03-25,19
37,-122,2006-03-28,16
37,-122,2006-04-03,24
37,-122,2006-04-04,23
37,-122,2006-04-11,17
37,-122,2006-04-12,24
37,-122,2006-04-16,17
37,-122,2006-05-19,17
37,-122,2006-05-20,17
37,-122,2006-06-02,24
37,-122,2006-06-03,22
37,-122,2006-06-04,16
37,-122,2006-09-21,24
37,-122,2006-11-02,22
37,-122,2006-11-13,18
37,-122,2006-12-09,12
37,-122,2006-12-12,18
37,-122,2006-12-13,15
37,-122,2006-12-26,16
37.25,-122.5,2006-01-13,13
37.25,-122.5,2006-01-14,12
37.25,-122.5,2006-02-27,24
37.25,-122.5,2006-03-05,19
37.25,-122.5,2006-03-06,12
37.25,-122.5,2006-03-24,16
37.25,-122.5,2006-03-25,17
37.25,-122.5,2006-04-02,12
37.25,-122.5,2006-04-03,24
37.25,-122.5,2006-04-11,17
37.25,-122.5,2006-04-12,24
37.25,-122.5,2006-04-16,17
37.25,-122.5,2006-05-19,18
37.25,-122.5,2006-05-20,16
37.25,-122.5,2006-05-21,12
37.25,-122.5,2006-06-02,24
37.25,-122.5,2006-06-03,20
37.25,-122.5,2006-06-04,15
37.25,-122.5,2006-09-21,24
37.25,-122.5,2006-11-02,21
37.25,-122.5,2006-11-13,18
37.25,-122.5,2006-11-16,12
37.25,-122.5,2006-12-12,19
37.25,-122.5,2006-12-13,15
37.25,-122.5,2006-12-26,15
37.5,-122.5,2006-01-13,13
37.5,-122.5,2006-01-14,12
37.5,-122.5,2006-02-27,24
37.5,-122.5,2006-03-05,19
37.5,-122.5,2006-03-06,12
37.5,-122.5,2006-03-24,17
37.5,-122.5,2006-03-25,17
37.5,-122.5,2006-04-02,13
37.5,-122.5,2006-04-03,23
37.5,-122.5,2006-04-11,17
37.5,-122.5,2006-04-12,24
37.5,-122.5,2006-04-16,17
37.5,-122.5,2006-05-19,20
37.5,-122.5,2006-05-20,17
37.5,-122.5,2006-05-21,12
37.5,-122.5,2006-05-23,12
37.5,-122.5,2006-06-02,24
37.5,-122.5,2006-06-03,20
37.5,-122.5,2006-06-04,16
37.5,-122.5,2006-09-21,24
37.5,-122.5,2006-11-02,20
37.5,-122.5,2006-11-13,18
37.5,-122.5,2006-11-16,12
37.5,-122.5,2006-12-12,20
37.5,-122.5,2006-12-13,22
37.5,-122.5,2006-12-26,18
37.75,-122.5,2006-01-13,14
37.75,-122.5,2006-01-14,12
37.75,-122.5,2006-02-01,12
37.75,-122.5,2006-02-27,24
37.75,-122.5,2006-03-05,19
37.75,-122.5,2006-03-06,12
37.75,-122.5,2006-03-24,18
37.75,-122.5,2006-03-25,17
37.75,-122.5,2006-04-02,14
37.75,-122.5,2006-04-03,23
37.75,-122.5,2006-04-11,17
37.75,-122.5,2006-04-12,24
37.75,-122.5,2006-04-16,17
37.75,-122.5,2006-05-19,20
37.75,-122.5,2006-05-20,17
37.75,-122.5,2006-05-21,12
37.75,-122.5,2006-05-23,12
37.75,-122.5,2006-06-02,24
37.75,-122.5,2006-06-03,19
37.75,-122.5,2006-06-04,17
37.75,-122.5,2006-07-30,17
37.75,-122.5,2006-09-20,12
37.75,-122.5,2006-09-21,24
37.75,-122.5,2006-11-02,20
37.75,-122.5,2006-11-13,18
37.75,-122.5,2006-11-16,13
37.75,-122.5,2006-12-12,21
37.75,-122.5,2006-12-13,22
37.75,-122.5,2006-12-26,19
38,-122.75,2006-01-13,16
38,-122.75,2006-02-01,17
38,-122.75,2006-02-27,24
38,-122.75,2006-03-05,20
38,-122.75,2006-03-24,19
38,-122.75,2006-03-25,17
38,-122.75,2006-04-02,14
38,-122.75,2006-04-03,22
38,-122.75,2006-04-11,17
38,-122.75,2006-04-12,24
38,-122.75,2006-04-16,16
38,-122.75,2006-05-19,20
38,-122.75,2006-05-20,17
38,-122.75,2006-05-21,12
38,-122.75,2006-05-23,14
38,-122.75,2006-06-01,17
38,-122.75,2006-06-02,24
38,-122.75,2006-06-03,20
38,-122.75,2006-06-04,16
38,-122.75,2006-09-21,24
38,-122.75,2006-11-02,20
38,-122.75,2006-11-13,18
38,-122.75,2006-11-16,14
38,-122.75,2006-11-21,13
38,-122.75,2006-12-12,21
38,-122.75,2006-12-13,22
38,-122.75,2006-12-26,21
38.25,-123,2006-01-13,17
38.25,-123,2006-01-28,12
38.25,-123,2006-01-30,12
38.25,-123,2006-02-01,17
38.25,-123,2006-02-27,24
38.25,-123,2006-03-05,21
38.25,-123,2006-03-24,20
38.25,-123,2006-03-25,15
38.25,-123,2006-04-02,14
38.25,-123,2006-04-03,19
38.25,-123,2006-04-11,16
38.25,-123,2006-04-12,24
38.25,-123,2006-04-15,12
38.25,-123,2006-04-16,14
38.25,-123,2006-05-19,20
38.25,-123,2006-05-20,16
38.25,-123,2006-05-23,18
38.25,-123,2006-06-01,19
38.25,-123,2006-06-02,24
38.25,-123,2006-06-03,22
38.25,-123,2006-06-04,15
38.25,-123,2006-09-21,24
38.25,-123,2006-11-02,18
38.25,-123,2006-11-13,18
38.25,-123,2006-11-16,16
38.25,-123,2006-11-20,14
38.25,-123,2006-11-21,13
38.25,-123,2006-12-12,21
38.25,-123,2006-12-13,23
38.25,-123,2006-12-26,22
38.5,-123.25,2006-01-13,19
38.5,-123.25,2006-01-28,13
38.5,-123.25,2006-01-30,13
38.5,-123.25,2006-02-01,17
38.5,-123.25,2006-02-27,24
38.5,-123.25,2006-03-05,22
38.5,-123.25,2006-03-24,12
38.5,-123.25,2006-04-02,15
38.5,-123.25,2006-04-03,16
38.5,-123.25,2006-04-11,16
38.5,-123.25,2006-04-12,24
38.5,-123.25,2006-04-15,13
38.5,-123.25,2006-04-16,12
38.5,-123.25,2006-05-19,20
38.5,-123.25,2006-05-20,16
38.5,-123.25,2006-05-23,22
38.5,-123.25,2006-06-01,23
38.5,-123.25,2006-06-02,24
38.5,-123.25,2006-06-03,23
38.5,-123.25,2006-06-04,15
38.5,-123.25,2006-07-30,13
38.5,-123.25,2006-09-21,24
38.5,-123.25,2006-11-02,17
38.5,-123.25,2006-11-06,13
38.5,-123.25,2006-11-13,18
38.5,-123.25,2006-11-16,17
38.5,-123.25,2006-11-20,17
38.5,-123.25,2006-11-21,14
38.5,-123.25,2006-12-12,20
38.5,-123.25,2006-12-13,23
38.5,-123.25,2006-12-21,12
38.5,-123.25,2006-12-26,23
38.75,-123.5,2006-01-13,19
38.75,-123.5,2006-01-28,13
38.75,-123.5,2006-01-30,13
38.75,-123.5,2006-02-01,19
38.75,-123.5,2006-02-27,24
38.75,-123.5,2006-03-05,23
38.75,-123.5,2006-04-02,14
38.75,-123.5,2006-04-03,15
38.75,-123.5,2006-04-11,16
38.75,-123.5,2006-04-12,24
38.75,-123.5,2006-04-15,12
38.75,-123.5,2006-05-19,20
38.75,-123.5,2006-05-20,17
38.75,-123.5,2006-05-23,22
38.75,-123.5,2006-06-01,24
38.75,-123.5,2006-06-02,24
38.75,-123.5,2006-06-03,24
38.75,-123.5,2006-06-04,14
38.75,-123.5,2006-07-30,17
38.75,-123.5,2006-09-20,14
38.75,-123.5,2006-09-21,24
38.75,-123.5,2006-11-02,16
38.75,-123.5,2006-11-06,14
38.75,-123.5,2006-11-13,18
38.75,-123.5,2006-11-16,18
38.75,-123.5,2006-11-20,19
38.75,-123.5,2006-11-21,12
38.75,-123.5,2006-12-12,18
38.75,-123.5,2006-12-13,23
38.75,-123.5,2006-12-21,14
38.75,-123.5,2006-12-25,12
38.75,-123.5,2006-12-26,23
39,-123.75,2006-01-13,20
39,-123.75,2006-01-28,13
39,-123.75,2006-01-30,14
39,-123.75,2006-02-01,20
39,-123.75,2006-02-27,24
39,-123.75,2006-03-05,24
39,-123.75,2006-04-02,14
39,-123.75,2006-04-03,15
39,-123.75,2006-04-11,16
39,-123.75,2006-04-12,24
39,-123.75,2006-04-15,12
39,-123.75,2006-05-19,20
39,-123.75,2006-05-20,17
39,-123.75,2006-05-23,24
39,-123.75,2006-06-01,24
39,-123.75,2006-06-02,24
39,-123.75,2006-06-03,24
39,-123.75,2006-06-04,12
39,-123.75,2006-07-30,15
39,-123.75,2006-09-20,14
39,-123.75,2006-09-21,24
39,-123.75,2006-11-02,15
39,-123.75,2006-11-06,12
39,-123.75,2006-11-13,18
39,-123.75,2006-11-16,18
39,-123.75,2006-11-20,21
39,-123.75,2006-12-12,16
39,-123.75,2006-12-13,23
39,-123.75,2006-12-21,16
39,-123.75,2006-12-25,20
39,-123.75,2006-12-26,24
39.25,-123.75,2006-01-13,20
39.25,-123.75,2006-01-28,13
39.25,-123.75,2006-01-30,17
39.25,-123.75,2006-02-01,19
39.25,-123.75,2006-02-27,24
39.25,-123.75,2006-03-05,24
39.25,-123.75,2006-04-02,14
39.25,-123.75,2006-04-03,15
39.25,-123.75,2006-04-11,17
39.25,-123.75,2006-04-12,24
39.25,-123.75,2006-04-15,12
39.25,-123.75,2006-05-19,20
39.25,-123.75,2006-05-20,17
39.25,-123.75,2006-05-23,24
39.25,-123.75,2006-06-01,24
39.25,-123.75,2006-06-02,24
39.25,-123.75,2006-06-03,24
39.25,-123.75,2006-06-04,12
39.25,-123.75,2006-07-30,17
39.25,-123.75,2006-09-20,15
39.25,-123.75,2006-09-21,24
39.25,-123.75,2006-11-02,16
39.25,-123.75,2006-11-06,15
39.25,-123.75,2006-11-13,18
39.25,-123.75,2006-11-16,18
39.25,-123.75,2006-11-20,24
39.25,-123.75,2006-12-12,17
39.25,-123.75,2006-12-13,23
39.25,-123.75,2006-12-14,13
39.25,-123.75,2006-12-21,16
39.25,-123.75,2006-12-25,24
39.25,-123.75,2006-12-26,24
39.5,-123.75,2006-01-10,12
39.5,-123.75,2006-01-13,21
39.5,-123.75,2006-01-17,15
39.5,-123.75,2006-01-28,13
39.5,-123.75,2006-01-30,18
39.5,-123.75,2006-02-01,18
39.5,-123.75,2006-02-27,24
39.5,-123.75,2006-03-05,24
39.5,-123.75,2006-04-02,14
39.5,-123.75,2006-04-03,15
39.5,-123.75,2006-04-11,17
39.5,-123.75,2006-04-12,24
39.5,-123.75,2006-04-15,13
39.5,-123.75,2006-05-19,20
39.5,-123.75,2006-05-20,17
39.5,-123.75,2006-05-23,24
39.5,-123.75,2006-06-01,24
39.5,-123.75,2006-06-02,24
39.5,-123.75,2006-06-03,24
39.5,-123.75,2006-06-04,12
39.5,-123.75,2006-07-30,14
39.5,-123.75,2006-09-20,19
39.5,-123.75,2006-09-21,24
39.5,-123.75,2006-11-02,16
39.5,-123.75,2006-11-06,15
39.5,-123.75,2006-11-13,18
39.5,-123.75,2006-11-16,18
39.5,-123.75,2006-11-20,18
39.5,-123.75,2006-12-11,12
