latitude,longitude,date,count
35.75,-121.25,2003-12-06,16
35.75,-121.25,2003-12-13,13
35.75,-121.25,2003-12-23,14
35.75,-121.25,2003-12-24,17
35.75,-121.25,2003-12-29,14
36,-121.5,2003-02-11,12
36,-121.5,2003-02-12,15
36,-121.5,2003-03-14,13
36,-121.5,2003-03-15,16
36,-121.5,2003-03-27,14
36,-121.5,2003-04-13,19
36,-121.5,2003-04-24,13
36,-121.5,2003-05-02,16
36,-121.5,2003-05-03,17
36,-121.5,2003-05-26,14
36,-121.5,2003-07-25,14
36,-121.5,2003-08-22,14
36,-121.5,2003-11-09,13
36,-121.5,2003-11-29,19
36,-121.5,2003-11-30,16
36,-121.5,2003-12-01,12
36,-121.5,2003-12-05,24
36,-121.5,2003-12-06,16
36,-121.5,2003-12-13,14
36,-121.5,2003-12-23,15
36,-121.5,2003-12-24,17
36,-121.5,2003-12-29,15
36.25,-121.75,2003-02-12,13
36.25,-121.75,2003-03-14,15
36.25,-121.75,2003-03-15,16
36.25,-121.75,2003-03-27,14
36.25,-121.75,2003-04-13,17
36.25,-121.75,2003-04-24,15
36.25,-121.75,2003-05-02,16
36.25,-121.75,2003-05-03,16
36.25,-121.75,2003-05-26,15
36.25,-121.75,2003-07-25,13
36.25,-121.75,2003-08-22,14
36.25,-121.75,2003-11-09,13
36.25,-121.75,2003-11-29,20
36.25,-121.75,2003-11-30,21
36.25,-121.75,2003-12-01,12
36.25,-121.75,2003-12-05,24
36.25,-121.75,2003-12-06,14
36.25,-121.75,2003-12-13,13
36.25,-121.75,2003-12-23,16
36.25,-121.75,2003-12-24,17
36.25,-121.75,2003-12-29,16
36.5,-122,2003-03-14,17
36.5,-122,2003-03-15,16
36.5,-122,2003-03-27,14
36.5,-122,2003-04-13,17
36.5,-122,2003-04-24,15
36.5,-122,2003-05-02,16
36.5,-122,2003-05-03,15
36.5,-122,2003-05-26,15
36.5,-122,2003-07-25,12
36.5,-122,2003-08-22,14
36.5,-122,2003-11-09,13
36.5,-122,2003-11-29,20
36.5,-122,2003-11-30,21
36.5,-122,2003-12-01,12
36.5,-122,2003-12-05,22
36.5,-122,2003-12-06,15
36.5,-122,2003-12-23,16
36.5,-122,2003-12-24,17
36.5,-122,2003-12-29,17
36.75,-121.75,2003-03-14,16
36.75,-121.75,2003-03-15,16
36.75,-121.75,2003-03-27,14
36.75,-121.75,2003-04-13,18
36.75,-121.75,2003-04-24,16
36.75,-121.75,2003-05-02,14
36.75,-121.75,2003-05-03,14
36.75,-121.75,2003-05-26,17
36.75,-121.75,2003-07-25,14
36.75,-121.75,2003-08-22,16
36.75,-121.75,2003-11-09,14
36.75,-121.75,2003-11-29,20
36.75,-121.75,2003-11-30,21
36.75,-121.75,2003-12-01,12
36.75,-121.75,2003-12-05,24
36.75,-121.75,2003-12-06,16
36.75,-121.75,2003-12-13,13
36.75,-121.75,2003-12-23,14
36.75,-121.75,2003-12-24,17
36.75,-121.75,2003-12-29,18
37,-122.25,2003-03-14,18
37,-122.25,2003-03-15,15
37,-122.25,2003-03-27,14
37,-122.25,2003-04-13,15
37,-122.25,2003-04-24,16
37,-122.25,2003-05-02,14
37,-122.25,2003-05-25,12
37,-122.25,2003-05-26,17
37,-122.25,2003-07-25,12
37,-122.25,2003-08-22,12
37,-122.25,2003-11-09,12
37,-122.25,2003-11-29,21
37,-122.25,2003-11-30,22
37,-122.25,2003-12-01,12
37,-122.25,2003-12-05,20
37,-122.25,2003-12-06,17
37,-122.25,2003-12-13,12
37,-122.25,2003-12-23,15
37,-122.25,2003-12-24,17
37,-122.25,2003-12-29,19
37,-122,2003-03-14,17
37,-122,2003-03-15,15
37,-122,2003-03-27,14
37,-122,2003-04-13,16
37,-122,2003-04-24,16
37,-122,2003-05-02,14
37,-122,2003-05-03,13
37,-122,2003-05-26,17
37,-122,2003-07-25,13
37,-122,2003-08-22,15
37,-122,2003-11-09,13
37,-122,2003-11-29,21
37,-122,2003-11-30,22
37,-122,2003-12-01,12
37,-122,2003-12-05,23
37,-122,2003-12-06,16
37,-122,2003-12-13,12
37,-122,2003-12-23,14
37,-122,2003-12-24,17
37,-122,2003-12-29,18
37.25,-122.5,2003-01-22,15
37.25,-122.5,2003-03-14,18
37.25,-122.5,2003-03-15,14
37.25,-122.5,2003-03-23,12
37.25,-122.5,2003-03-27,14
37.25,-122.5,2003-04-13,15
37.25,-122.5,2003-04-24,16
37.25,-122.5,2003-05-02,14
37.25,-122.5,2003-05-25,13
37.25,-122.5,2003-05-26,17
37.25,-122.5,2003-11-29,22
37.25,-122.5,2003-11-30,24
37.25,-122.5,2003-12-01,12
37.25,-122.5,2003-12-05,19
37.25,-122.5,2003-12-06,18
37.25,-122.5,2003-12-13,12
37.25,-122.5,2003-12-23,15
37.25,-122.5,2003-12-24,16
37.25,-122.5,2003-12-29,20
37.5,-122.5,2003-01-12,12
37.5,-122.5,2003-01-22,16
37.5,-122.5,2003-03-14,18
37.5,-122.5,2003-03-15,15
37.5,-122.5,2003-03-23,13
37.5,-122.5,2003-03-27,14
37.5,-122.5,2003-04-13,15
37.5,-122.5,2003-04-24,16
37.5,-122.5,2003-05-02,14
37.5,-122.5,2003-05-25,14
37.5,-122.5,2003-05-26,18
37.5,-122.5,2003-07-25,13
37.5,-122.5,2003-08-22,12
37.5,-122.5,2003-11-09,12
37.5,-122.5,2003-11-29,22
37.5,-122.5,2003-11-30,24
37.5,-122.5,2003-12-01,12
37.5,-122.5,2003-12-05,22
37.5,-122.5,2003-12-06,20
37.5,-122.5,2003-12-13,14
37.5,-122.5,2003-12-23,14
37.5,-122.5,2003-12-24,16
37.5,-122.5,2003-12-29,21
37.75,-122.5,2003-01-12,20
37.75,-122.5,2003-01-13,12
37.75,-122.5,2003-01-22,16
37.75,-122.5,2003-03-14,18
37.75,-122.5,2003-03-15,15
37.75,-122.5,2003-03-23,14
37.75,-122.5,2003-03-27,13
37.75,-122.5,2003-04-13,15
37.75,-122.5,2003-04-24,16
37.75,-122.5,2003-05-02,14
37.75,-122.5,2003-05-25,16
37.75,-122.5,2003-05-26,18
37.75,-122.5,2003-07-25,15
37.75,-122.5,2003-08-22,12
37.75,-122.5,2003-11-09,13
37.75,-122.5,2003-11-29,23
37.75,-122.5,2003-11-30,24
37.75,-122.5,2003-12-01,12
37.75,-122.5,2003-12-05,24
37.75,-122.5,2003-12-06,23
37.75,-122.5,2003-12-13,17
37.75,-122.5,2003-12-14,12
37.75,-122.5,2003-12-23,15
37.75,-122.5,2003-12-24,17
37.75,-122.5,2003-12-29,21
38,-122.75,2003-01-12,24
38,-122.75,2003-01-13,13
38,-122.75,2003-01-22,16
38,-122.75,2003-03-14,18
38,-122.75,2003-03-15,14
38,-122.75,2003-03-23,13
38,-122.75,2003-03-27,12
38,-122.75,2003-04-13,13
38,-122.75,2003-04-24,14
38,-122.75,2003-05-02,14
38,-122.75,2003-05-25,17
38,-122.75,2003-05-26,19
38,-122.75,2003-07-25,15
38,-122.75,2003-08-22,12
38,-122.75,2003-11-09,12
38,-122.75,2003-11-28,12
38,-122.75,2003-11-29,24
38,-122.75,2003-11-30,24
38,-122.75,2003-12-05,24
38,-122.75,2003-12-06,24
38,-122.75,2003-12-13,17
38,-122.75,2003-12-14,12
38,-122.75,2003-12-23,13
38,-122.75,2003-12-24,18
38,-122.75,2003-12-29,22
38.25,-123,2003-01-12,24
38.25,-123,2003-01-13,14
38.25,-123,2003-01-22,18
38.25,-123,2003-03-14,17
38.25,-123,2003-03-15,13
38.25,-123,2003-03-27,12
38.25,-123,2003-04-24,14
38.25,-123,2003-05-02,14
38.25,-123,2003-05-25,18
38.25,-123,2003-05-26,18
38.25,-123,2003-07-25,14
38.25,-123,2003-09-07,12
38.25,-123,2003-11-28,14
38.25,-123,2003-11-29,24
38.25,-123,2003-11-30,24
38.25,-123,2003-12-05,22
38.25,-123,2003-12-06,24
38.25,-123,2003-12-13,18
38.25,-123,2003-12-14,12
38.25,-123,2003-12-23,13
38.25,-123,2003-12-24,17
38.25,-123,2003-12-29,22
38.5,-123.25,2003-01-12,24
38.5,-123.25,2003-01-13,16
38.5,-123.25,2003-01-22,21
38.5,-123.25,2003-03-14,16
38.5,-123.25,2003-03-15,13
38.5,-123.25,2003-03-27,13
38.5,-123.25,2003-04-24,13
38.5,-123.25,2003-05-02,14
38.5,-123.25,2003-05-25,16
38.5,-123.25,2003-05-26,18
38.5,-123.25,2003-07-25,13
38.5,-123.25,2003-09-07,13
38.5,-123.25,2003-11-28,15
38.5,-123.25,2003-11-29,24
38.5,-123.25,2003-11-30,24
38.5,-123.25,2003-12-05,22
38.5,-123.25,2003-12-06,24
38.5,-123.25,2003-12-13,19
38.5,-123.25,2003-12-14,12
38.5,-123.25,2003-12-23,12
38.5,-123.25,2003-12-24,15
38.5,-123.25,2003-12-29,20
38.75,-123.5,2003-01-12,24
38.75,-123.5,2003-01-13,16
38.75,-123.5,2003-01-22,23
38.75,-123.5,2003-03-14,16
38.75,-123.5,2003-03-15,13
38.75,-123.5,2003-03-27,13
38.75,-123.5,2003-04-24,12
38.75,-123.5,2003-05-02,14
38.75,-123.5,2003-05-25,12
38.75,-123.5,2003-05-26,16
38.75,-123.5,2003-09-07,13
38.75,-123.5,2003-11-28,15
38.75,-123.5,2003-11-29,24
38.75,-123.5,2003-11-30,24
38.75,-123.5,2003-12-05,21
38.75,-123.5,2003-12-06,24
38.75,-123.5,2003-12-13,20
38.75,-123.5,2003-12-24,13
38.75,-123.5,2003-12-29,19
39,-123.75,2003-01-12,24
39,-123.75,2003-01-13,16
39,-123.75,2003-01-22,23
39,-123.75,2003-02-15,12
39,-123.75,2003-03-13,13
39,-123.75,2003-03-14,17
39,-123.75,2003-03-15,12
39,-123.75,2003-03-22,13
39,-123.75,2003-03-25,12
39,-123.75,2003-03-27,13
39,-123.75,2003-05-02,13
39,-123.75,2003-09-07,13
39,-123.75,2003-11-28,14
39,-123.75,2003-11-29,24
39,-123.75,2003-11-30,24
39,-123.75,2003-12-05,22
39,-123.75,2003-12-06,24
39,-123.75,2003-12-13,21
39,-123.75,2003-12-29,18
39.25,-123.75,2003-01-12,24
39.25,-123.75,2003-01-13,16
39.25,-123.75,2003-01-22,23
39.25,-123.75,2003-02-15,12
39.25,-123.75,2003-03-13,14
39.25,-123.75,2003-03-14,17
39.25,-123.75,2003-03-15,12
39.25,-123.75,2003-03-22,14
39.25,-123.75,2003-03-25,13
39.25,-123.75,2003-03-27,13
39.25,-123.75,2003-09-07,13
39.25,-123.75,2003-11-28,15
39.25,-123.75,2003-11-29,24
39.25,-123.75,2003-11-30,24
39.25,-123.75,2003-12-05,23
39.25,-123.75,2003-12-06,23
39.25,-123.75,2003-12-13,23
39.25,-123.75,2003-12-29,18
39.5,-123.75,2003-01-04,12
39.5,-123.75,2003-01-12,24
39.5,-123.75,2003-01-13,16
39.5,-123.75,2003-01-22,23
39.5,-123.75,2003-02-15,12
39.5,-123.75,2003-03-13,15
39.5,-123.75,2003-03-14,16
39.5,-123.75,2003-03-15,12
39.5,-123.75,2003-03-22,15
39.5,-123.75,2003-03-25,14
39.5,-123.75,2003-03-27,13
39.5,-123.75,2003-08-22,12
39.5,-123.75,2003-09-07,15
39.5,-123.75,2003-10-19,12
39.5,-123.75,2003-11-28,15
39.5,-123.75,2003-11-29,24
39.5,-123.75,2003-11-30,24
39.5,-123.75,2003-12-05,24
39.5,-123.75,2003-12-06,23
39.5,-123.75,2003-12-13,23
39.5,-123.75,2003-12-29,17
39.75,-123.75,2003-01-04,12
39.75,-123.75,2003-01-12,24
39.75,-123.75,2003-01-13,16
39.75,-123.75,2003-01-22,22
39.75,-123.75,2003-01-30,12
39.75,-123.75,2003-02-15,12
39.75,-123.75,2003-03-10,12
39.75,-123.75,2003-03-13,15
39.75,-123.75,2003-03-14,16
39.75,-123.75,2003-03-15,12
39.75,-123.75,2003-03-22,17
39.75,-123.75,2003-03-25,14
39.75,-123.75,2003-03-27,12
39.75,-123.75,2003-05-26,13
39.75,-123.75,2003-08-22,13
39.75,-123.75,2003-09-07,15
39.75,-123.75,2003-10-19,16
39.75,-123.75,2003-11-28,15
39.75,-123.75,2003-11-29,24
39.75,-123.75,2003-11-30,22
39.75,-123.75,2003-12-05,23
39.75,-123.75,2003-12-06,22
39.75,-123.75,2003-12-13,24
39.75,-123.75,2003-12-29,17
40,-124,2003-01-02,12
40,-124,2003-01-04,14
40,-124,2003-01-12,24
40,-124,2003-01-13,16
40,-124,2003-01-22,22
40,-124,2003-01-26,13
40,-124,2003-01-30,12
40,-124,2003-02-15,13
40,-124,2003-03-10,12
40,-124,2003-03-13,23
40,-124,2003-03-14,18
40,-124,2003-03-22,21
40,-124,2003-03-25,14
40,-124,2003-03-27,12
40,-124,2003-08-22,12
40,-124,2003-09-07,15
40,-124,2003-10-19,17
40,-124,2003-10-20,16
40,-124,2003-11-28,15
40,-124,2003-11-29,24
40,-124,2003-11-30,22
40,-124,2003-12-04,12
40,-124,2003-12-05,22
40,-124,2003-12-06,21
40,-124,2003-12-13,24
40,-124,2003-12-29,16
40.25,-124.25,2003-01-02,14
40.25,-124.25,2003-01-04,19
40.25,-124.25,2003-01-12,24
40.25,-124.25,2003-01-13,16
40.25,-124.25,2003-01-22,23
40.25,-124.25,2003-01-26,14
40.25,-124.25,2003-01-30,13
40.25,-124.25,2003-02-15,15
40.25,-124.25,2003-03-09,13
40.25,-124.25,2003-03-10,12
40.25,-124.25,2003-03-13,24
40.25,-124.25,2003-03-14,18
40.25,-124.25,2003-03-22,23
40.25,-124.25,2003-03-25,14
40.25,-124.25,2003-08-22,12
40.25,-124.25,2003-10-19,18
40.25,-124.25,2003-10-20,20
40.25,-124.25,2003-11-28,15
40.25,-124.25,2003-11-29,24
40.25,-124.25,2003-11-30,21
40.25,-124.25,2003-12-04,12
40.25,-124.25,2003-12-05,23
40.25,-124.25,2003-12-06,16
40.25,-124.25,2003-12-13,24
40.25,-124.25,2003-12-23,13
40.25,-124.25,2003-12-29,15
40.5,-124.25,2003-01-02,16
40.5,-124.25,2003-01-04,18
40.5,-124.25,2003-01-12,24
40.5,-124.25,2003-01-13,14
40.5,-124.25,2003-01-22,22
40.5,-124.25,2003-01-26,15
40.5,-124.25,2003-01-30,14
40.5,-124.25,2003-02-15,15
40.5,-124.25,2003-03-09,14
40.5,-124.25,2003-03-10,12
40.5,-124.25,2003-03-13,24
40.5,-124.25,2003-03-14,19
40.5,-124.25,2003-03-22,24
40.5,-124.25,2003-03-25,14
40.5,-124.25,2003-08-22,12
40.5,-124.25,2003-10-19,19
40.5,-124.25,2003-10-20,22
40.5,-124.25,2003-11-28,14
40.5,-124.25,2003-11-29,23
40.5,-124.25,2003-11-30,13
40.5,-124.25,2003-12-04,12
40.5,-124.25,2003-12-05,24
40.5,-124.25,2003-12-06,15
40.5,-124.25,2003-12-13,24
40.5,-124.25,2003-12-23,13
40.5,-124.25,2003-12-29,15
40.75,-124.25,2003-01-02,16
40.75,-124.25,2003-01-03,14
40.75,-124.25,2003-01-04,18
40.75,-124.25,2003-01-12,24
40.75,-124.25,2003-01-13,12
40.75,-124.25,2003-01-22,22
40.75,-124.25,2003-01-26,15
40.75,-124.25,2003-01-30,17
40.75,-124.25,2003-02-15,15
40.75,-124.25,2003-03-09,16
40.75,-124.25,2003-03-13,24
40.75,-124.25,2003-03-14,19
40.75,-124.25,2003-03-21,12
40.75,-124.25,2003-03-22,24
40.75,-124.25,2003-03-25,14
40.75,-124.25,2003-08-22,12
40.75,-124.25,2003-10-19,20
40.75,-124.25,2003-10-20,23
40.75,-124.25,2003-11-28,14
40.75,-124.25,2003-11-29,22
40.75,-124.25,2003-12-04,12
40.75,-124.25,2003-12-05,24
40.75,-124.25,2003-12-06,15
40.75,-124.25,2003-12-13,24
40.75,-124.25,2003-12-23,12
40.75,-124.25,2003-12-29,15
41,-124.25,2003-01-02,17
41,-124.25,2003-01-03,16
41,-124.25,2003-01-04,19
41,-124.25,2003-01-12,24
41,-124.25,2003-01-22,22
41,-124.25,2003-01-26,16
41,-124.25,2003-01-30,24
41,-124.25,2003-02-15,15
41,-124.25,2003-03-09,17
41,-124.25,2003-03-13,24
41,-124.25,2003-03-14,19
41,-124.25,2003-03-21,13
41,-124.25,2003-03-22,24
41,-124.25,2003-03-25,14
41,-124.25,2003-08-22,12
41,-124.25,2003-10-16,16
41,-124.25,2003-10-19,20
41,-124.25,2003-10-20,24
41,-124.25,2003-11-28,13
41,-124.25,2003-11-29,22
41,-124.25,2003-12-04,12
41,-124.25,2003-12-05,24
41,-124.25,2003-12-06,14
41,-124.25,2003-12-13,24
41,-124.25,2003-12-29,15
41.25,-124,2003-01-02,17
41.25,-124,2003-01-03,16
41.25,-124,2003-01-04,19
41.25,-124,2003-01-12,24
41.25,-124,2003-01-13,12
41.25,-124,2003-01-22,21
41.25,-124,2003-01-26,15
41.25,-124,2003-01-30,24
