latitude,longitude,date,count
40,-124,1987-12-04,22
40,-124,1987-12-06,23
40,-124,1987-12-09,24
40.25,-124.25,1987-01-03,13
40.25,-124.25,1987-01-24,15
40.25,-124.25,1987-01-25,15
40.25,-124.25,1987-01-27,13
40.25,-124.25,1987-02-01,16
40.25,-124.25,1987-02-02,12
40.25,-124.25,1987-02-12,14
40.25,-124.25,1987-02-13,15
40.25,-124.25,1987-03-03,24
40.25,-124.25,1987-03-04,24
40.25,-124.25,1987-03-05,21
40.25,-124.25,1987-03-11,12
40.25,-124.25,1987-03-12,24
40.25,-124.25,1987-04-30,18
40.25,-124.25,1987-05-13,17
40.25,-124.25,1987-05-30,15
40.25,-124.25,1987-07-07,20
40.25,-124.25,1987-07-17,21
40.25,-124.25,1987-11-13,12
40.25,-124.25,1987-11-20,16
40.25,-124.25,1987-12-01,22
40.25,-124.25,1987-12-02,24
40.25,-124.25,1987-12-03,24
40.25,-124.25,1987-12-04,22
40.25,-124.25,1987-12-06,22
40.25,-124.25,1987-12-09,23
40.5,-124.25,1987-01-03,12
40.5,-124.25,1987-01-24,15
40.5,-124.25,1987-01-25,16
40.5,-124.25,1987-01-26,12
40.5,-124.25,1987-01-27,13
40.5,-124.25,1987-02-01,21
40.5,-124.25,1987-02-02,12
40.5,-124.25,1987-02-10,12
40.5,-124.25,1987-02-12,14
40.5,-124.25,1987-02-13,17
40.5,-124.25,1987-03-03,24
40.5,-124.25,1987-03-04,24
40.5,-124.25,1987-03-05,22
40.5,-124.25,1987-03-11,12
40.5,-124.25,1987-03-12,24
40.5,-124.25,1987-04-30,18
40.5,-124.25,1987-05-13,17
40.5,-124.25,1987-05-30,15
40.5,-124.25,1987-07-07,20
40.5,-124.25,1987-07-17,21
40.5,-124.25,1987-11-13,12
40.5,-124.25,1987-11-20,16
40.5,-124.25,1987-12-01,22
40.5,-124.25,1987-12-02,24
40.5,-124.25,1987-12-03,24
40.5,-124.25,1987-12-04,20
40.5,-124.25,1987-12-06,22
40.5,-124.25,1987-12-09,23
40.75,-124.25,1987-01-03,12
40.75,-124.25,1987-01-24,17
40.75,-124.25,1987-01-25,19
40.75,-124.25,1987-01-26,13
40.75,-124.25,1987-01-27,13
40.75,-124.25,1987-02-01,24
40.75,-124.25,1987-02-02,12
40.75,-124.25,1987-02-10,12
40.75,-124.25,1987-02-12,14
40.75,-124.25,1987-02-13,17
40.75,-124.25,1987-03-03,24
40.75,-124.25,1987-03-04,24
40.75,-124.25,1987-03-05,22
40.75,-124.25,1987-03-11,12
40.75,-124.25,1987-03-12,24
40.75,-124.25,1987-04-30,19
40.75,-124.25,1987-05-13,17
40.75,-124.25,1987-05-30,15
40.75,-124.25,1987-07-07,20
40.75,-124.25,1987-07-17,21
40.75,-124.25,1987-11-13,12
40.75,-124.25,1987-11-20,16
40.75,-124.25,1987-12-01,22
40.75,-124.25,1987-12-02,24
40.75,-124.25,1987-12-03,24
40.75,-124.25,1987-12-04,19
40.75,-124.25,1987-12-06,22
40.75,-124.25,1987-12-09,23
41,-124.25,1987-01-03,12
41,-124.25,1987-01-24,16
41,-124.25,1987-01-25,19
41,-124.25,1987-01-26,14
41,-124.25,1987-01-27,13
41,-124.25,1987-01-31,14
41,-124.25,1987-02-01,24
41,-124.25,1987-02-02,12
41,-124.25,1987-02-10,12
41,-124.25,1987-02-12,14
41,-124.25,1987-02-13,17
41,-124.25,1987-03-03,24
41,-124.25,1987-03-04,24
41,-124.25,1987-03-05,22
41,-124.25,1987-03-11,13
41,-124.25,1987-03-12,24
41,-124.25,1987-04-30,19
41,-124.25,1987-05-13,16
41,-124.25,1987-05-30,16
41,-124.25,1987-07-07,19
41,-124.25,1987-07-17,21
41,-124.25,1987-11-12,12
41,-124.25,1987-11-20,16
41,-124.25,1987-12-01,22
41,-124.25,1987-12-02,24
41,-124.25,1987-12-03,24
41,-124.25,1987-12-04,17
41,-124.25,1987-12-06,22
41,-124.25,1987-12-09,23
41.25,-124,1987-01-03,12
41.25,-124,1987-01-24,16
41.25,-124,1987-01-25,19
41.25,-124,1987-01-26,15
41.25,-124,1987-01-27,12
41.25,-124,1987-01-31,14
41.25,-124,1987-02-01,24
41.25,-124,1987-02-02,12
41.25,-124,1987-02-12,12
41.25,-124,1987-02-13,18
41.25,-124,1987-03-03,24
41.25,-124,1987-03-04,24
41.25,-124,1987-03-05,22
41.25,-124,1987-03-11,12
41.25,-124,1987-03-12,24
41.25,-124,1987-04-30,19
41.25,-124,1987-05-12,16
41.25,-124,1987-05-13,17
41.25,-124,1987-05-30,16
41.25,-124,1987-07-07,19
41.25,-124,1987-07-17,18
41.25,-124,1987-11-12,13
41.25,-124,1987-11-13,12
41.25,-124,1987-11-20,17
41.25,-124,1987-12-01,22
41.25,-124,1987-12-02,24
41.25,-124,1987-12-03,24
41.25,-124,1987-12-04,19
41.25,-124,1987-12-06,22
41.25,-124,1987-12-09,22
41.5,-124,1987-01-03,12
41.5,-124,1987-01-24,15
41.5,-124,1987-01-25,19
41.5,-124,1987-01-26,23
41.5,-124,1987-01-27,12
41.5,-124,1987-01-31,14
41.5,-124,1987-02-01,24
41.5,-124,1987-02-02,12
41.5,-124,1987-02-13,18
41.5,-124,1987-03-03,24
41.5,-124,1987-03-04,24
41.5,-124,1987-03-05,23
41.5,-124,1987-03-10,12
41.5,-124,1987-03-11,12
41.5,-124,1987-03-12,24
41.5,-124,1987-04-30,19
41.5,-124,1987-05-12,16
41.5,-124,1987-05-13,17
41.5,-124,1987-05-30,17
41.5,-124,1987-06-05,12
41.5,-124,1987-07-07,17
41.5,-124,1987-07-17,18
41.5,-124,1987-11-12,12
41.5,-124,1987-11-13,12
41.5,-124,1987-11-20,17
41.5,-124,1987-12-01,22
41.5,-124,1987-12-02,24
41.5,-124,1987-12-03,24
41.5,-124,1987-12-04,17
41.5,-124,1987-12-06,22
41.5,-124,1987-12-09,22
41.75,-124.25,1987-01-03,12
41.75,-124.25,1987-01-24,14
41.75,-124.25,1987-01-25,19
41.75,-124.25,1987-01-26,24
41.75,-124.25,1987-01-27,13
41.75,-124.25,1987-01-31,14
41.75,-124.25,1987-02-01,24
41.75,-124.25,1987-02-02,12
41.75,-124.25,1987-02-10,12
41.75,-124.25,1987-02-12,12
41.75,-124.25,1987-02-13,16
41.75,-124.25,1987-03-02,12
41.75,-124.25,1987-03-03,24
41.75,-124.25,1987-03-04,24
41.75,-124.25,1987-03-05,22
41.75,-124.25,1987-03-10,19
41.75,-124.25,1987-03-11,14
41.75,-124.25,1987-03-12,24
41.75,-124.25,1987-04-30,19
41.75,-124.25,1987-05-12,17
41.75,-124.25,1987-05-13,17
41.75,-124.25,1987-05-30,17
41.75,-124.25,1987-06-05,12
41.75,-124.25,1987-07-07,12
41.75,-124.25,1987-07-17,21
41.75,-124.25,1987-11-12,12
41.75,-124.25,1987-11-20,17
41.75,-124.25,1987-12-01,22
41.75,-124.25,1987-12-02,24
41.75,-124.25,1987-12-03,24
41.75,-124.25,1987-12-04,12
41.75,-124.25,1987-12-06,22
41.75,-124.25,1987-12-09,22
42,-124.25,1987-01-03,12
42,-124.25,1987-01-24,13
42,-124.25,1987-01-25,19
42,-124.25,1987-01-26,24
42,-124.25,1987-01-27,13
42,-124.25,1987-01-31,15
42,-124.25,1987-02-01,24
42,-124.25,1987-02-10,12
42,-124.25,1987-02-12,13
42,-124.25,1987-02-13,15
42,-124.25,1987-03-02,12
42,-124.25,1987-03-03,24
42,-124.25,1987-03-04,24
42,-124.25,1987-03-05,22
42,-124.25,1987-03-10,20
42,-124.25,1987-03-11,14
42,-124.25,1987-03-12,24
42,-124.25,1987-04-30,20
42,-124.25,1987-05-12,18
42,-124.25,1987-05-13,18
42,-124.25,1987-05-30,18
42,-124.25,1987-06-05,12
42,-124.25,1987-07-07,12
42,-124.25,1987-07-17,19
42,-124.25,1987-10-31,13
42,-124.25,1987-11-11,12
42,-124.25,1987-11-20,17
42,-124.25,1987-12-01,23
42,-124.25,1987-12-02,24
42,-124.25,1987-12-03,24
42,-124.25,1987-12-06,21
42,-124.25,1987-12-09,22
