latitude,longitude,date,count
34.25,-119.25,2001-12-29,24
34.5,-120.5,2001-03-04,21
34.5,-120.5,2001-03-05,24
34.5,-120.5,2001-03-06,21
34.5,-120.5,2001-03-28,20
34.5,-120.5,2001-05-15,16
34.5,-120.5,2001-06-26,18
34.5,-120.5,2001-07-04,13
34.5,-120.5,2001-10-30,24
34.5,-120.5,2001-11-11,16
34.5,-120.5,2001-11-12,21
34.5,-120.5,2001-11-21,16
34.5,-120.5,2001-11-24,19
34.5,-120.5,2001-12-02,24
34.5,-120.5,2001-12-29,24
34.5,-120.25,2001-03-04,20
34.5,-120.25,2001-03-05,24
34.5,-120.25,2001-03-06,21
34.5,-120.25,2001-03-28,20
34.5,-120.25,2001-05-15,16
34.5,-120.25,2001-06-26,17
34.5,-120.25,2001-07-04,13
34.5,-120.25,2001-10-30,24
34.5,-120.25,2001-11-11,18
34.5,-120.25,2001-11-12,18
34.5,-120.25,2001-11-21,15
34.5,-120.25,2001-11-24,20
34.5,-120.25,2001-12-02,24
34.5,-120.25,2001-12-29,24
34.5,-120,2001-03-04,20
34.5,-120,2001-03-05,24
34.5,-120,2001-03-06,21
34.5,-120,2001-03-28,18
34.5,-120,2001-05-15,15
34.5,-120,2001-06-26,16
34.5,-120,2001-07-04,12
34.5,-120,2001-10-30,24
34.5,-120,2001-11-11,17
34.5,-120,2001-11-12,15
34.5,-120,2001-11-21,16
34.5,-120,2001-11-24,20
34.5,-120,2001-11-28,14
34.5,-120,2001-12-02,24
34.5,-120,2001-12-29,24
34.5,-119.75,2001-01-11,13
34.5,-119.75,2001-03-04,19
34.5,-119.75,2001-03-05,24
34.5,-119.75,2001-03-06,21
34.5,-119.75,2001-03-28,17
34.5,-119.75,2001-05-15,15
34.5,-119.75,2001-06-26,16
34.5,-119.75,2001-10-29,15
34.5,-119.75,2001-10-30,24
34.5,-119.75,2001-10-31,14
34.5,-119.75,2001-11-11,17
34.5,-119.75,2001-11-21,16
34.5,-119.75,2001-11-24,20
34.5,-119.75,2001-11-28,14
34.5,-119.75,2001-12-02,24
34.5,-119.75,2001-12-29,24
34.5,-119.5,2001-01-11,13
34.5,-119.5,2001-03-04,19
34.5,-119.5,2001-03-05,24
34.5,-119.5,2001-03-06,21
34.5,-119.5,2001-03-28,17
34.5,-119.5,2001-05-15,18
34.5,-119.5,2001-06-26,15
34.5,-119.5,2001-09-25,12
34.5,-119.5,2001-10-29,15
34.5,-119.5,2001-10-30,24
34.5,-119.5,2001-10-31,14
34.5,-119.5,2001-11-11,16
34.5,-119.5,2001-11-21,16
34.5,-119.5,2001-11-24,19
34.5,-119.5,2001-11-28,16
34.5,-119.5,2001-12-02,24
34.5,-119.5,2001-12-29,24
34.75,-120.5,2001-03-04,22
34.75,-120.5,2001-03-05,24
34.75,-120.5,2001-03-06,21
34.75,-120.5,2001-03-28,21
34.75,-120.5,2001-05-15,17
34.75,-120.5,2001-06-26,18
34.75,-120.5,2001-07-04,13
34.75,-120.5,2001-10-29,12
34.75,-120.5,2001-10-30,24
34.75,-120.5,2001-11-11,21
34.75,-120.5,2001-11-12,22
34.75,-120.5,2001-11-21,15
34.75,-120.5,2001-11-24,19
34.75,-120.5,2001-12-02,24
34.75,-120.5,2001-12-29,24
35,-120.5,2001-03-04,23
35,-120.5,2001-03-05,24
35,-120.5,2001-03-06,21
35,-120.5,2001-03-28,22
35,-120.5,2001-05-15,19
35,-120.5,2001-06-26,18
35,-120.5,2001-06-27,21
35,-120.5,2001-07-04,13
35,-120.5,2001-10-29,14
35,-120.5,2001-10-30,24
35,-120.5,2001-11-11,20
35,-120.5,2001-11-12,22
35,-120.5,2001-11-21,15
35,-120.5,2001-11-24,19
35,-120.5,2001-11-28,14
35,-120.5,2001-12-02,24
35,-120.5,2001-12-28,15
35,-120.5,2001-12-29,24
35.25,-120.75,2001-03-04,24
35.25,-120.75,2001-03-05,24
35.25,-120.75,2001-03-06,21
35.25,-120.75,2001-03-28,21
35.25,-120.75,2001-05-15,17
35.25,-120.75,2001-06-26,19
35.25,-120.75,2001-06-27,24
35.25,-120.75,2001-07-04,13
35.25,-120.75,2001-10-27,12
35.25,-120.75,2001-10-29,17
35.25,-120.75,2001-10-30,24
35.25,-120.75,2001-11-11,21
35.25,-120.75,2001-11-12,22
35.25,-120.75,2001-11-21,15
35.25,-120.75,2001-11-24,19
35.25,-120.75,2001-11-28,16
35.25,-120.75,2001-12-01,12
35.25,-120.75,2001-12-02,24
35.25,-120.75,2001-12-28,19
35.25,-120.75,2001-12-29,24
35.5,-121,2001-03-04,24
35.5,-121,2001-03-05,24
35.5,-121,2001-03-06,20
35.5,-121,2001-03-28,21
35.5,-121,2001-05-15,15
35.5,-121,2001-06-26,19
35.5,-121,2001-06-27,24
35.5,-121,2001-07-04,13
35.5,-121,2001-10-27,12
35.5,-121,2001-10-29,18
35.5,-121,2001-10-30,24
35.5,-121,2001-11-11,22
35.5,-121,2001-11-12,22
35.5,-121,2001-11-21,15
35.5,-121,2001-11-24,19
35.5,-121,2001-11-28,16
35.5,-121,2001-12-01,13
35.5,-121,2001-12-02,24
35.5,-121,2001-12-28,21
35.5,-121,2001-12-29,24
35.75,-121.25,2001-03-04,24
35.75,-121.25,2001-03-05,24
35.75,-121.25,2001-03-06,20
35.75,-121.25,2001-03-28,21
35.75,-121.25,2001-05-15,14
35.75,-121.25,2001-06-26,19
35.75,-121.25,2001-06-27,24
35.75,-121.25,2001-07-04,13
35.75,-121.25,2001-10-27,13
35.75,-121.25,2001-10-29,18
35.75,-121.25,2001-10-30,24
35.75,-121.25,2001-11-11,21
35.75,-121.25,2001-11-12,22
35.75,-121.25,2001-11-21,15
35.75,-121.25,2001-11-24,20
35.75,-121.25,2001-11-28,19
35.75,-121.25,2001-12-01,14
35.75,-121.25,2001-12-02,24
35.75,-121.25,2001-12-28,24
35.75,-121.25,2001-12-29,24
36,-121.5,2001-03-04,24
36,-121.5,2001-03-05,24
36,-121.5,2001-03-06,20
36,-121.5,2001-03-28,22
36,-121.5,2001-05-15,19
36,-121.5,2001-06-26,19
36,-121.5,2001-06-27,24
36,-121.5,2001-07-04,13
36,-121.5,2001-10-27,13
36,-121.5,2001-10-29,18
36,-121.5,2001-10-30,24
36,-121.5,2001-11-11,20
36,-121.5,2001-11-12,22
36,-121.5,2001-11-21,15
36,-121.5,2001-11-24,20
36,-121.5,2001-11-28,20
36,-121.5,2001-12-01,16
36,-121.5,2001-12-02,24
36,-121.5,2001-12-28,24
36,-121.5,2001-12-29,24
36.25,-121.75,2001-01-08,12
36.25,-121.75,2001-02-17,12
36.25,-121.75,2001-03-04,24
36.25,-121.75,2001-03-05,24
36.25,-121.75,2001-03-06,19
36.25,-121.75,2001-03-28,22
36.25,-121.75,2001-05-15,21
36.25,-121.75,2001-06-26,19
36.25,-121.75,2001-06-27,24
36.25,-121.75,2001-07-04,13
36.25,-121.75,2001-10-29,18
36.25,-121.75,2001-10-30,24
36.25,-121.75,2001-11-11,22
36.25,-121.75,2001-11-12,22
36.25,-121.75,2001-11-21,14
36.25,-121.75,2001-11-24,20
36.25,-121.75,2001-11-28,20
36.25,-121.75,2001-12-01,17
36.25,-121.75,2001-12-02,24
36.25,-121.75,2001-12-28,24
36.25,-121.75,2001-12-29,24
36.5,-122,2001-01-08,12
36.5,-122,2001-02-17,14
36.5,-122,2001-03-04,24
36.5,-122,2001-03-05,24
36.5,-122,2001-03-06,19
36.5,-122,2001-03-28,21
36.5,-122,2001-05-15,22
36.5,-122,2001-06-26,19
36.5,-122,2001-06-27,24
36.5,-122,2001-07-04,13
36.5,-122,2001-07-30,12
36.5,-122,2001-10-29,19
36.5,-122,2001-10-30,23
36.5,-122,2001-11-11,23
36.5,-122,2001-11-12,22
36.5,-122,2001-11-21,14
36.5,-122,2001-11-24,19
36.5,-122,2001-11-28,20
36.5,-122,2001-12-01,17
36.5,-122,2001-12-02,24
36.5,-122,2001-12-28,22
36.5,-122,2001-12-29,24
36.75,-121.75,2001-01-08,12
36.75,-121.75,2001-02-17,12
36.75,-121.75,2001-03-04,24
36.75,-121.75,2001-03-05,24
36.75,-121.75,2001-03-06,18
36.75,-121.75,2001-03-28,22
36.75,-121.75,2001-05-15,22
36.75,-121.75,2001-06-26,19
36.75,-121.75,2001-06-27,24
36.75,-121.75,2001-07-04,13
36.75,-121.75,2001-10-27,15
36.75,-121.75,2001-10-29,18
36.75,-121.75,2001-10-30,24
36.75,-121.75,2001-11-11,21
36.75,-121.75,2001-11-12,22
36.75,-121.75,2001-11-21,15
36.75,-121.75,2001-11-24,20
36.75,-121.75,2001-11-28,21
36.75,-121.75,2001-12-01,17
36.75,-121.75,2001-12-02,24
36.75,-121.75,2001-12-28,19
36.75,-121.75,2001-12-29,24
37,-122.25,2001-02-17,14
37,-122.25,2001-03-04,24
37,-122.25,2001-03-05,15
37,-122.25,2001-03-06,15
37,-122.25,2001-03-28,22
37,-122.25,2001-05-15,24
37,-122.25,2001-06-26,19
37,-122.25,2001-06-27,24
37,-122.25,2001-07-04,13
37,-122.25,2001-07-30,12
37,-122.25,2001-10-29,19
37,-122.25,2001-10-30,22
37,-122.25,2001-11-11,23
37,-122.25,2001-11-12,22
37,-122.25,2001-11-21,16
37,-122.25,2001-11-24,20
37,-122.25,2001-11-28,21
37,-122.25,2001-12-01,18
37,-122.25,2001-12-02,24
37,-122.25,2001-12-28,18
37,-122.25,2001-12-29,18
37,-122,2001-01-08,12
37,-122,2001-02-17,13
37,-122,2001-03-04,24
37,-122,2001-03-05,22
37,-122,2001-03-06,15
37,-122,2001-03-28,22
37,-122,2001-05-15,24
37,-122,2001-06-26,19
37,-122,2001-06-27,24
37,-122,2001-07-04,13
37,-122,2001-07-30,13
37,-122,2001-10-27,12
37,-122,2001-10-29,18
37,-122,2001-10-30,22
37,-122,2001-11-11,23
37,-122,2001-11-12,22
37,-122,2001-11-21,16
37,-122,2001-11-24,20
37,-122,2001-11-28,21
37,-122,2001-12-01,18
37,-122,2001-12-02,24
37,-122,2001-12-28,17
37,-122,2001-12-29,23
37.25,-122.5,2001-02-17,15
37.25,-122.5,2001-03-04,24
37.25,-122.5,2001-03-05,12
37.25,-122.5,2001-03-28,20
37.25,-122.5,2001-05-15,24
37.25,-122.5,2001-06-26,19
37.25,-122.5,2001-06-27,24
37.25,-122.5,2001-07-04,13
37.25,-122.5,2001-10-11,12
37.25,-122.5,2001-10-29,19
37.25,-122.5,2001-10-30,22
37.25,-122.5,2001-11-11,23
37.25,-122.5,2001-11-12,22
37.25,-122.5,2001-11-21,17
37.25,-122.5,2001-11-24,20
37.25,-122.5,2001-11-28,21
37.25,-122.5,2001-12-01,19
37.25,-122.5,2001-12-02,24
37.25,-122.5,2001-12-17,13
37.25,-122.5,2001-12-28,16
37.25,-122.5,2001-12-29,16
37.5,-122.5,2001-02-17,14
37.5,-122.5,2001-03-04,24
37.5,-122.5,2001-03-28,21
37.5,-122.5,2001-05-15,24
37.5,-122.5,2001-06-26,19
37.5,-122.5,2001-06-27,24
37.5,-122.5,2001-07-04,13
37.5,-122.5,2001-08-04,15
37.5,-122.5,2001-10-11,12
37.5,-122.5,2001-10-29,19
37.5,-122.5,2001-10-30,22
37.5,-122.5,2001-11-11,23
37.5,-122.5,2001-11-12,22
37.5,-122.5,2001-11-21,18
37.5,-122.5,2001-11-24,19
37.5,-122.5,2001-11-28,21
37.5,-122.5,2001-12-01,19
37.5,-122.5,2001-12-02,24
37.5,-122.5,2001-12-17,15
37.5,-122.5,2001-12-28,15
37.5,-122.5,2001-12-29,13
37.75,-122.5,2001-02-17,14
37.75,-122.5,2001-03-04,24
37.75,-122.5,2001-03-28,20
37.75,-122.5,2001-05-15,24
37.75,-122.5,2001-06-26,19
37.75,-122.5,2001-06-27,24
37.75,-122.5,2001-07-04,13
37.75,-122.5,2001-08-04,17
37.75,-122.5,2001-10-11,13
37.75,-122.5,2001-10-29,19
37.75,-122.5,2001-10-30,22
37.75,-122.5,2001-11-11,23
37.75,-122.5,2001-11-12,22
37.75,-122.5,2001-11-21,20
37.75,-122.5,2001-11-24,19
37.75,-122.5,2001-11-28,21
37.75,-122.5,2001-12-01,19
37.75,-122.5,2001-12-02,24
37.75,-122.5,2001-12-17,15
37.75,-122.5,2001-12-28,14
37.75,-122.5,2001-12-29,12
38,-122.75,2001-02-17,14
38,-122.75,2001-03-04,24
38,-122.75,2001-03-28,20
38,-122.75,2001-05-15,24
38,-122.75,2001-06-11,13
38,-122.75,2001-06-26,18
38,-122.75,2001-06-27,24
38,-122.75,2001-07-04,13
38,-122.75,2001-08-04,22
38,-122.75,2001-10-11,14
38,-122.75,2001-10-29,19
38,-122.75,2001-10-30,22
38,-122.75,2001-11-11,23
38,-122.75,2001-11-12,22
38,-122.75,2001-11-21,22
38,-122.75,2001-11-24,19
38,-122.75,2001-11-28,21
38,-122.75,2001-12-01,19
38,-122.75,2001-12-02,18
38,-122.75,2001-12-17,16
38,-122.75,2001-12-28,14
38.25,-123,2001-02-17,15
38.25,-123,2001-03-04,24
38.25,-123,2001-03-28,19
38.25,-123,2001-05-15,24
38.25,-123,2001-06-11,14
38.25,-123,2001-06-26,16
38.25,-123,2001-06-27,24
38.25,-123,2001-07-04,13
38.25,-123,2001-08-04,21
38.25,-123,2001-08-23,14
38.25,-123,2001-10-11,16
38.25,-123,2001-10-29,18
38.25,-123,2001-10-30,23
38.25,-123,2001-11-11,22
38.25,-123,2001-11-12,22
38.25,-123,2001-11-16,13
38.25,-123,2001-11-21,23
38.25,-123,2001-11-24,19
38.25,-123,2001-11-28,22
38.25,-123,2001-12-01,19
38.25,-123,2001-12-02,16
38.25,-123,2001-12-17,14
38.25,-123,2001-12-28,12
38.5,-123.25,2001-01-23,13
38.5,-123.25,2001-02-17,16
38.5,-123.25,2001-03-04,22
38.5,-123.25,2001-03-28,20
38.5,-123.25,2001-05-15,24
38.5,-123.25,2001-06-11,15
38.5,-123.25,2001-06-26,16
38.5,-123.25,2001-06-27,24
38.5,-123.25,2001-07-04,12
38.5,-123.25,2001-08-04,17
38.5,-123.25,2001-08-23,14
38.5,-123.25,2001-10-11,17
38.5,-123.25,2001-10-29,18
38.5,-123.25,2001-10-30,23
38.5,-123.25,2001-11-11,22
38.5,-123.25,2001-11-12,22
38.5,-123.25,2001-11-16,14
38.5,-123.25,2001-11-19,14
38.5,-123.25,2001-11-21,23
38.5,-123.25,2001-11-24,18
38.5,-123.25,2001-11-28,22
38.5,-123.25,2001-12-01,17
38.5,-123.25,2001-12-02,14
38.5,-123.25,2001-12-17,13
38.75,-123.5,2001-01-23,13
38.75,-123.5,2001-02-17,18
38.75,-123.5,2001-03-04,22
38.75,-123.5,2001-03-27,13
38.75,-123.5,2001-03-28,20
38.75,-123.5,2001-05-15,24
38.75,-123.5,2001-06-11,15
38.75,-123.5,2001-06-26,16
38.75,-123.5,2001-06-27,23
38.75,-123.5,2001-07-04,12
38.75,-123.5,2001-08-04,15
38.75,-123.5,2001-08-23,14
38.75,-123.5,2001-09-26,14
38.75,-123.5,2001-10-11,17
38.75,-123.5,2001-10-29,17
38.75,-123.5,2001-10-30,21
38.75,-123.5,2001-11-11,22
38.75,-123.5,2001-11-12,21
38.75,-123.5,2001-11-16,19
38.75,-123.5,2001-11-19,16
38.75,-123.5,2001-11-21,24
38.75,-123.5,2001-11-24,15
38.75,-123.5,2001-11-28,22
38.75,-123.5,2001-12-01,16
38.75,-123.5,2001-12-02,14
38.75,-123.5,2001-12-17,12
39,-123.75,2001-01-23,13
39,-123.75,2001-02-17,20
39,-123.75,2001-03-04,21
39,-123.75,2001-03-24,12
39,-123.75,2001-03-27,14
39,-123.75,2001-03-28,19
39,-123.75,2001-05-15,24
39,-123.75,2001-06-11,15
39,-123.75,2001-06-26,16
39,-123.75,2001-06-27,23
39,-123.75,2001-07-18,12
39,-123.75,2001-09-26,15
39,-123.75,2001-10-11,18
39,-123.75,2001-10-29,18
39,-123.75,2001-10-30,21
39,-123.75,2001-11-11,22
39,-123.75,2001-11-12,20
39,-123.75,2001-11-15,12
39,-123.75,2001-11-16,19
39,-123.75,2001-11-19,18
39,-123.75,2001-11-21,24
39,-123.75,2001-11-24,14
39,-123.75,2001-11-28,22
39,-123.75,2001-12-01,15
39,-123.75,2001-12-02,12
39.25,-123.75,2001-01-23,13
39.25,-123.75,2001-02-17,19
39.25,-123.75,2001-03-04,21
39.25,-123.75,2001-03-24,12
39.25,-123.75,2001-03-27,14
39.25,-123.75,2001-03-28,16
39.25,-123.75,2001-05-14,12
39.25,-123.75,2001-05-15,24
39.25,-123.75,2001-06-11,15
39.25,-123.75,2001-06-26,16
39.25,-123.75,2001-06-27,24
39.25,-123.75,2001-08-04,13
39.25,-123.75,2001-08-23,19
39.25,-123.75,2001-09-26,16
39.25,-123.75,2001-10-11,18
39.25,-123.75,2001-10-27,12
39.25,-123.75,2001-10-28,14
39.25,-123.75,2001-10-29,18
39.25,-123.75,2001-10-30,22
39.25,-123.75,2001-11-11,22
39.25,-123.75,2001-11-12,20
39.25,-123.75,2001-11-15,13
39.25,-123.75,2001-11-16,19
39.25,-123.75,2001-11-19,19
39.25,-123.75,2001-11-21,24
39.25,-123.75,2001-11-24,14
39.25,-123.75,2001-11-28,22
39.25,-123.75,2001-12-01,16
39.25,-123.75,2001-12-02,12
39.5,-123.75,2001-01-23,13
39.5,-123.75,2001-02-02,12
39.5,-123.75,2001-02-03,17
39.5,-123.75,2001-02-17,18
39.5,-123.75,2001-03-04,20
39.5,-123.75,2001-03-24,12
39.5,-123.75,2001-03-27,14
39.5,-123.75,2001-03-28,15
39.5,-123.75,2001-05-14,12
39.5,-123.75,2001-05-15,24
39.5,-123.75,2001-06-11,15
39.5,-123.75,2001-06-26,16
39.5,-123.75,2001-06-27,24
39.5,-123.75,2001-07-04,12
39.5,-123.75,2001-08-04,13
39.5,-123.75,2001-08-23,21
39.5,-123.75,2001-09-26,17
39.5,-123.75,2001-10-11,18
39.5,-123.75,2001-10-27,13
39.5,-123.75,2001-10-28,19
39.5,-123.75,2001-10-29,18
39.5,-123.75,2001-10-30,23
39.5,-123.75,2001-11-11,22
39.5,-123.75,2001-11-12,19
39.5,-123.75,2001-11-15,13
39.5,-123.75,2001-11-16,19
39.5,-123.75,2001-11-19,18
39.5,-123.75,2001-11-21,23
39.5,-123.75,2001-11-24,13
39.5,-123.75,2001-11-28,22
39.5,-123.75,2001-12-01,15
39.5,-123.75,2001-12-02,12
39.75,-123.75,2001-01-23,12
39.75,-123.75,2001-02-02,15
39.75,-123.75,2001-02-03,18
39.75,-123.75,2001-02-17,17
39.75,-123.75,2001-03-04,19
39.75,-123.75,2001-03-24,12
39.75,-123.75,2001-03-27,14
39.75,-123.75,2001-03-28,16
39.75,-123.75,2001-05-14,13
39.75,-123.75,2001-05-15,24
39.75,-123.75,2001-06-11,14
39.75,-123.75,2001-06-26,17
39.75,-123.75,2001-06-27,24
39.75,-123.75,2001-07-04,12
39.75,-123.75,2001-08-04,14
39.75,-123.75,2001-08-23,22
39.75,-123.75,2001-09-26,17
39.75,-123.75,2001-10-11,18
39.75,-123.75,2001-10-27,14
39.75,-123.75,2001-10-28,19
39.75,-123.75,2001-10-29,19
39.75,-123.75,2001-10-30,23
39.75,-123.75,2001-11-11,22
39.75,-123.75,2001-11-12,20
39.75,-123.75,2001-11-14,12
39.75,-123.75,2001-11-15,16
39.75,-123.75,2001-11-16,19
39.75,-123.75,2001-11-19,18
39.75,-123.75,2001-11-21,22
39.75,-123.75,2001-11-28,22
39.75,-123.75,2001-12-01,15
39.75,-123.75,2001-12-02,12
40,-124,2001-01-23,13
40,-124,2001-02-02,15
40,-124,2001-02-03,18
40,-124,2001-02-17,20
40,-124,2001-03-04,18
40,-124,2001-03-24,13
40,-124,2001-03-27,14
40,-124,2001-03-28,15
40,-124,2001-05-14,14
40,-124,2001-05-15,24
40,-124,2001-05-20,16
40,-124,2001-06-11,14
40,-124,2001-06-26,17
40,-124,2001-06-27,24
40,-124,2001-08-04,12
40,-124,2001-08-22,13
40,-124,2001-08-23,21
40,-124,2001-09-26,15
40,-124,2001-10-11,18
40,-124,2001-10-27,14
40,-124,2001-10-28,19
40,-124,2001-10-29,19
40,-124,2001-10-30,21
40,-124,2001-11-11,22
40,-124,2001-11-12,21
40,-124,2001-11-14,13
40,-124,2001-11-15,18
40,-124,2001-11-16,18
40,-124,2001-11-19,20
40,-124,2001-11-20,13
40,-124,2001-11-21,21
40,-124,2001-11-28,22
40,-124,2001-12-01,15
40,-124,2001-12-02,12
40,-124,2001-12-27,14
40.25,-124.25,2001-01-23,14
40.25,-124.25,2001-02-02,16
40.25,-124.25,2001-02-03,17
40.25,-124.25,2001-02-17,21
40.25,-124.25,2001-03-04,17
40.25,-124.25,2001-03-19,12
40.25,-124.25,2001-03-24,14
40.25,-124.25,2001-03-27,14
40.25,-124.25,2001-03-28,13
40.25,-124.25,2001-04-16,14
40.25,-124.25,2001-05-14,14
40.25,-124.25,2001-05-15,24
40.25,-124.25,2001-05-20,24
40.25,-124.25,2001-05-30,13
40.25,-124.25,2001-06-26,17
40.25,-124.25,2001-06-27,24
40.25,-124.25,2001-08-22,14
40.25,-124.25,2001-08-23,20
40.25,-124.25,2001-09-26,14
40.25,-124.25,2001-10-11,18
40.25,-124.25,2001-10-27,14
40.25,-124.25,2001-10-28,17
40.25,-124.25,2001-10-29,19
40.25,-124.25,2001-10-30,21
40.25,-124.25,2001-11-11,22
40.25,-124.25,2001-11-12,21
40.25,-124.25,2001-11-14,13
40.25,-124.25,2001-11-15,19
40.25,-124.25,2001-11-16,14
40.25,-124.25,2001-11-19,21
40.25,-124.25,2001-11-20,13
40.25,-124.25,2001-11-21,19
40.25,-124.25,2001-11-28,22
40.25,-124.25,2001-12-01,15
40.25,-124.25,2001-12-27,20
40.5,-124.25,2001-01-23,13
40.5,-124.25,2001-02-02,16
40.5,-124.25,2001-02-03,18
40.5,-124.25,2001-02-17,21
40.5,-124.25,2001-03-04,16
40.5,-124.25,2001-03-24,14
40.5,-124.25,2001-03-27,14
40.5,-124.25,2001-03-28,12
40.5,-124.25,2001-04-16,15
40.5,-124.25,2001-05-14,15
40.5,-124.25,2001-05-15,24
40.5,-124.25,2001-05-20,24
40.5,-124.25,2001-05-30,13
40.5,-124.25,2001-06-06,13
40.5,-124.25,2001-06-26,17
40.5,-124.25,2001-06-27,24
40.5,-124.25,2001-08-22,16
40.5,-124.25,2001-08-23,20
40.5,-124.25,2001-09-26,14
40.5,-124.25,2001-10-11,18
40.5,-124.25,2001-10-27,16
40.5,-124.25,2001-10-28,17
40.5,-124.25,2001-10-29,19
40.5,-124.25,2001-10-30,21
40.5,-124.25,2001-11-11,22
40.5,-124.25,2001-11-12,22
40.5,-124.25,2001-11-14,14
40.5,-124.25,2001-11-15,19
40.5,-124.25,2001-11-16,13
40.5,-124.25,2001-11-19,21
40.5,-124.25,2001-11-20,15
40.5,-124.25,2001-11-21,17
40.5,-124.25,2001-11-28,22
