latitude,longitude,date,count
36.25,-121.75,1984-10-11,19
36.25,-121.75,1984-10-12,14
36.25,-121.75,1984-10-21,24
36.25,-121.75,1984-10-22,20
36.25,-121.75,1984-11-10,12
36.25,-121.75,1984-11-11,15
36.25,-121.75,1984-11-12,18
36.25,-121.75,1984-11-13,14
36.25,-121.75,1984-11-27,15
36.25,-121.75,1984-12-10,12
36.5,-122,1984-02-12,18
36.5,-122,1984-03-13,16
36.5,-122,1984-05-11,17
36.5,-122,1984-05-22,12
36.5,-122,1984-06-04,22
36.5,-122,1984-06-05,19
36.5,-122,1984-06-06,12
36.5,-122,1984-06-07,13
36.5,-122,1984-08-12,14
36.5,-122,1984-08-13,21
36.5,-122,1984-08-26,12
36.5,-122,1984-08-27,20
36.5,-122,1984-08-28,15
36.5,-122,1984-08-30,14
36.5,-122,1984-09-05,17
36.5,-122,1984-09-07,13
36.5,-122,1984-09-17,14
36.5,-122,1984-09-18,22
36.5,-122,1984-10-11,20
36.5,-122,1984-10-12,14
36.5,-122,1984-10-21,24
36.5,-122,1984-10-22,18
36.5,-122,1984-11-10,12
36.5,-122,1984-11-11,16
36.5,-122,1984-11-12,24
36.5,-122,1984-11-13,14
36.5,-122,1984-11-27,16
36.5,-122,1984-12-10,12
36.75,-121.75,1984-02-12,19
36.75,-121.75,1984-03-13,15
36.75,-121.75,1984-05-11,15
36.75,-121.75,1984-06-04,22
36.75,-121.75,1984-06-05,19
36.75,-121.75,1984-06-06,12
36.75,-121.75,1984-06-07,12
36.75,-121.75,1984-08-12,16
36.75,-121.75,1984-08-13,22
36.75,-121.75,1984-08-14,16
36.75,-121.75,1984-08-26,12
36.75,-121.75,1984-08-27,20
36.75,-121.75,1984-08-28,15
36.75,-121.75,1984-08-29,13
36.75,-121.75,1984-08-30,14
36.75,-121.75,1984-09-05,18
36.75,-121.75,1984-09-17,14
36.75,-121.75,1984-09-18,22
36.75,-121.75,1984-10-11,20
36.75,-121.75,1984-10-12,14
36.75,-121.75,1984-10-21,24
36.75,-121.75,1984-10-22,15
36.75,-121.75,1984-11-10,12
36.75,-121.75,1984-11-11,16
36.75,-121.75,1984-11-12,23
36.75,-121.75,1984-11-13,15
36.75,-121.75,1984-11-27,17
36.75,-121.75,1984-12-10,12
37,-122.25,1984-02-12,14
37,-122.25,1984-02-13,14
37,-122.25,1984-03-13,16
37,-122.25,1984-05-10,12
37,-122.25,1984-05-11,16
37,-122.25,1984-05-22,14
37,-122.25,1984-06-04,22
37,-122.25,1984-06-05,18
37,-122.25,1984-06-06,12
37,-122.25,1984-06-07,12
37,-122.25,1984-08-12,14
37,-122.25,1984-08-13,22
37,-122.25,1984-08-26,12
37,-122.25,1984-08-27,20
37,-122.25,1984-08-28,15
37,-122.25,1984-08-29,12
37,-122.25,1984-08-30,13
37,-122.25,1984-09-05,16
37,-122.25,1984-09-07,23
37,-122.25,1984-09-17,12
37,-122.25,1984-09-18,22
37,-122.25,1984-10-11,20
37,-122.25,1984-10-12,14
37,-122.25,1984-10-21,24
37,-122.25,1984-10-22,18
37,-122.25,1984-11-02,12
37,-122.25,1984-11-06,12
37,-122.25,1984-11-10,13
37,-122.25,1984-11-11,24
37,-122.25,1984-11-12,24
37,-122.25,1984-11-13,14
37,-122.25,1984-11-27,17
37,-122.25,1984-12-10,12
37,-122,1984-02-12,16
37,-122,1984-02-13,14
37,-122,1984-03-13,16
37,-122,1984-05-11,15
37,-122,1984-05-22,14
37,-122,1984-06-04,22
37,-122,1984-06-05,19
37,-122,1984-06-06,12
37,-122,1984-06-07,12
37,-122,1984-08-12,15
37,-122,1984-08-13,22
37,-122,1984-08-14,16
37,-122,1984-08-26,12
37,-122,1984-08-27,20
37,-122,1984-08-28,15
37,-122,1984-08-29,12
37,-122,1984-08-30,14
37,-122,1984-09-05,17
37,-122,1984-09-07,20
37,-122,1984-09-17,13
37,-122,1984-09-18,22
37,-122,1984-10-11,20
37,-122,1984-10-12,14
37,-122,1984-10-21,24
37,-122,1984-10-22,16
37,-122,1984-11-02,12
37,-122,1984-11-06,12
37,-122,1984-11-10,13
37,-122,1984-11-11,24
37,-122,1984-11-12,24
37,-122,1984-11-13,14
37,-122,1984-11-27,18
37,-122,1984-12-10,12
37.25,-122.5,1984-02-12,13
37.25,-122.5,1984-02-13,16
37.25,-122.5,1984-03-13,17
37.25,-122.5,1984-05-10,13
37.25,-122.5,1984-05-11,14
37.25,-122.5,1984-05-22,15
37.25,-122.5,1984-05-23,14
37.25,-122.5,1984-06-04,22
37.25,-122.5,1984-06-05,16
37.25,-122.5,1984-06-06,12
37.25,-122.5,1984-08-12,14
37.25,-122.5,1984-08-13,22
37.25,-122.5,1984-08-26,12
37.25,-122.5,1984-08-27,20
37.25,-122.5,1984-08-28,15
37.25,-122.5,1984-08-29,12
37.25,-122.5,1984-08-30,13
37.25,-122.5,1984-09-05,15
37.25,-122.5,1984-09-07,21
37.25,-122.5,1984-09-17,12
37.25,-122.5,1984-09-18,22
37.25,-122.5,1984-10-11,20
37.25,-122.5,1984-10-12,14
37.25,-122.5,1984-10-21,24
37.25,-122.5,1984-10-22,18
37.25,-122.5,1984-11-02,16
37.25,-122.5,1984-11-06,12
37.25,-122.5,1984-11-10,15
37.25,-122.5,1984-11-11,24
37.25,-122.5,1984-11-12,24
37.25,-122.5,1984-11-13,13
37.25,-122.5,1984-11-27,20
37.5,-122.5,1984-02-12,13
37.5,-122.5,1984-02-13,17
37.5,-122.5,1984-03-13,17
37.5,-122.5,1984-04-08,12
37.5,-122.5,1984-05-10,13
37.5,-122.5,1984-05-11,14
37.5,-122.5,1984-05-22,15
37.5,-122.5,1984-05-23,16
37.5,-122.5,1984-06-04,22
37.5,-122.5,1984-06-05,16
37.5,-122.5,1984-06-06,12
37.5,-122.5,1984-08-12,14
37.5,-122.5,1984-08-13,21
37.5,-122.5,1984-08-14,14
37.5,-122.5,1984-08-26,12
37.5,-122.5,1984-08-27,20
37.5,-122.5,1984-08-28,15
37.5,-122.5,1984-08-29,13
37.5,-122.5,1984-08-30,13
37.5,-122.5,1984-09-05,15
37.5,-122.5,1984-09-07,19
37.5,-122.5,1984-09-18,22
37.5,-122.5,1984-10-11,18
37.5,-122.5,1984-10-12,14
37.5,-122.5,1984-10-21,24
37.5,-122.5,1984-10-22,13
37.5,-122.5,1984-10-24,12
37.5,-122.5,1984-11-02,18
37.5,-122.5,1984-11-06,12
37.5,-122.5,1984-11-10,15
37.5,-122.5,1984-11-11,24
37.5,-122.5,1984-11-12,24
37.5,-122.5,1984-11-13,13
37.5,-122.5,1984-11-27,20
37.75,-122.5,1984-02-12,12
37.75,-122.5,1984-02-13,18
37.75,-122.5,1984-03-13,18
37.75,-122.5,1984-04-08,13
37.75,-122.5,1984-05-10,13
37.75,-122.5,1984-05-11,18
37.75,-122.5,1984-05-20,12
37.75,-122.5,1984-05-21,12
37.75,-122.5,1984-05-22,14
37.75,-122.5,1984-05-23,18
37.75,-122.5,1984-06-04,22
37.75,-122.5,1984-06-05,15
37.75,-122.5,1984-06-06,12
37.75,-122.5,1984-08-12,16
37.75,-122.5,1984-08-13,20
37.75,-122.5,1984-08-14,15
37.75,-122.5,1984-08-26,12
37.75,-122.5,1984-08-27,20
37.75,-122.5,1984-08-28,15
37.75,-122.5,1984-08-29,13
37.75,-122.5,1984-08-30,13
37.75,-122.5,1984-09-05,14
37.75,-122.5,1984-09-07,16
37.75,-122.5,1984-09-18,17
37.75,-122.5,1984-10-11,17
37.75,-122.5,1984-10-12,14
37.75,-122.5,1984-10-21,23
37.75,-122.5,1984-10-24,12
37.75,-122.5,1984-11-02,19
37.75,-122.5,1984-11-06,12
37.75,-122.5,1984-11-10,16
37.75,-122.5,1984-11-11,24
37.75,-122.5,1984-11-12,24
37.75,-122.5,1984-11-13,14
37.75,-122.5,1984-11-27,20
38,-122.75,1984-02-12,13
38,-122.75,1984-02-13,18
38,-122.75,1984-03-13,19
38,-122.75,1984-04-08,12
38,-122.75,1984-05-10,14
38,-122.75,1984-05-11,21
38,-122.75,1984-05-21,13
38,-122.75,1984-05-22,15
38,-122.75,1984-05-23,20
38,-122.75,1984-06-04,22
38,-122.75,1984-06-05,14
38,-122.75,1984-06-06,12
38,-122.75,1984-08-12,15
38,-122.75,1984-08-13,16
38,-122.75,1984-08-26,12
38,-122.75,1984-08-27,20
38,-122.75,1984-08-28,15
38,-122.75,1984-08-29,13
38,-122.75,1984-08-30,14
38,-122.75,1984-09-05,12
38,-122.75,1984-09-06,20
38,-122.75,1984-09-07,14
38,-122.75,1984-09-18,14
38,-122.75,1984-10-11,14
38,-122.75,1984-10-12,14
38,-122.75,1984-10-21,24
38,-122.75,1984-10-24,12
38,-122.75,1984-11-02,22
38,-122.75,1984-11-06,12
38,-122.75,1984-11-10,17
38,-122.75,1984-11-11,24
38,-122.75,1984-11-12,24
38,-122.75,1984-11-13,13
38,-122.75,1984-11-27,20
38.25,-123,1984-02-12,14
38.25,-123,1984-02-13,19
38.25,-123,1984-03-13,19
38.25,-123,1984-04-08,13
38.25,-123,1984-05-10,14
38.25,-123,1984-05-11,22
38.25,-123,1984-05-20,12
38.25,-123,1984-05-21,15
38.25,-123,1984-05-22,15
38.25,-123,1984-05-23,21
38.25,-123,1984-06-04,22
38.25,-123,1984-06-05,12
38.25,-123,1984-06-06,12
38.25,-123,1984-08-12,13
38.25,-123,1984-08-13,12
38.25,-123,1984-08-26,12
38.25,-123,1984-08-27,19
38.25,-123,1984-08-28,15
38.25,-123,1984-08-29,13
38.25,-123,1984-08-30,14
38.25,-123,1984-09-06,20
38.25,-123,1984-09-07,16
38.25,-123,1984-09-18,13
38.25,-123,1984-10-11,13
38.25,-123,1984-10-12,14
38.25,-123,1984-10-21,24
38.25,-123,1984-10-22,13
38.25,-123,1984-10-24,13
38.25,-123,1984-11-02,23
38.25,-123,1984-11-10,19
38.25,-123,1984-11-11,24
38.25,-123,1984-11-12,24
38.25,-123,1984-11-13,12
38.25,-123,1984-11-27,22
38.5,-123.25,1984-02-12,15
38.5,-123.25,1984-02-13,19
38.5,-123.25,1984-03-13,19
38.5,-123.25,1984-04-08,12
38.5,-123.25,1984-05-10,15
38.5,-123.25,1984-05-11,22
38.5,-123.25,1984-05-20,12
38.5,-123.25,1984-05-21,14
38.5,-123.25,1984-05-22,15
38.5,-123.25,1984-05-23,23
38.5,-123.25,1984-06-04,22
38.5,-123.25,1984-06-05,12
38.5,-123.25,1984-06-06,12
38.5,-123.25,1984-08-26,12
38.5,-123.25,1984-08-27,14
38.5,-123.25,1984-08-29,13
38.5,-123.25,1984-08-30,14
38.5,-123.25,1984-09-06,20
38.5,-123.25,1984-09-07,20
38.5,-123.25,1984-10-11,13
38.5,-123.25,1984-10-12,14
38.5,-123.25,1984-10-21,24
38.5,-123.25,1984-10-22,17
38.5,-123.25,1984-10-24,14
38.5,-123.25,1984-11-02,24
38.5,-123.25,1984-11-10,20
38.5,-123.25,1984-11-11,24
38.5,-123.25,1984-11-12,24
38.5,-123.25,1984-11-13,12
38.5,-123.25,1984-11-27,24
38.75,-123.5,1984-02-12,17
38.75,-123.5,1984-02-13,19
38.75,-123.5,1984-03-13,20
38.75,-123.5,1984-04-08,12
38.75,-123.5,1984-05-10,15
38.75,-123.5,1984-05-11,22
38.75,-123.5,1984-05-20,13
38.75,-123.5,1984-05-21,15
38.75,-123.5,1984-05-22,16
38.75,-123.5,1984-05-23,22
38.75,-123.5,1984-06-04,22
38.75,-123.5,1984-06-06,12
38.75,-123.5,1984-08-26,12
38.75,-123.5,1984-08-29,13
38.75,-123.5,1984-09-06,19
38.75,-123.5,1984-09-07,20
38.75,-123.5,1984-10-08,15
