latitude,longitude,date,count
34,-118.75,1980-10-26,12
34,-118.75,1980-12-04,24
34,-118.5,1980-01-09,22
34,-118.5,1980-01-10,24
34,-118.5,1980-01-11,24
34,-118.5,1980-01-12,24
34,-118.5,1980-01-13,15
34,-118.5,1980-01-14,24
34,-118.5,1980-01-28,13
34,-118.5,1980-01-29,19
34,-118.5,1980-02-13,16
34,-118.5,1980-02-14,24
34,-118.5,1980-02-15,20
34,-118.5,1980-02-17,24
34,-118.5,1980-02-18,24
34,-118.5,1980-02-19,17
34,-118.5,1980-02-21,15
34,-118.5,1980-03-03,24
34,-118.5,1980-03-06,23
34,-118.5,1980-04-28,12
34,-118.5,1980-06-29,14
34,-118.5,1980-06-30,24
34,-118.5,1980-07-01,23
34,-118.5,1980-07-02,21
34,-118.5,1980-07-09,18
34,-118.5,1980-07-12,17
34,-118.5,1980-09-18,16
34,-118.5,1980-10-26,12
34,-118.5,1980-12-04,24
34.25,-119.25,1980-01-09,22
34.25,-119.25,1980-01-10,24
34.25,-119.25,1980-01-11,24
34.25,-119.25,1980-01-12,24
34.25,-119.25,1980-01-13,15
34.25,-119.25,1980-01-14,24
34.25,-119.25,1980-01-29,15
34.25,-119.25,1980-02-13,15
34.25,-119.25,1980-02-14,23
34.25,-119.25,1980-02-15,20
34.25,-119.25,1980-02-17,24
34.25,-119.25,1980-02-18,24
34.25,-119.25,1980-02-19,17
34.25,-119.25,1980-02-21,15
34.25,-119.25,1980-03-03,24
34.25,-119.25,1980-03-06,18
34.25,-119.25,1980-06-29,14
34.25,-119.25,1980-06-30,24
34.25,-119.25,1980-07-01,23
34.25,-119.25,1980-07-02,22
34.25,-119.25,1980-07-09,18
34.25,-119.25,1980-07-12,13
34.25,-119.25,1980-09-18,16
34.25,-119.25,1980-09-19,18
34.25,-119.25,1980-10-26,12
34.25,-119.25,1980-11-11,17
34.25,-119.25,1980-12-04,24
34.5,-120.5,1980-01-09,19
34.5,-120.5,1980-01-10,22
34.5,-120.5,1980-01-11,24
34.5,-120.5,1980-01-12,24
34.5,-120.5,1980-01-13,15
34.5,-120.5,1980-01-14,24
34.5,-120.5,1980-02-13,16
34.5,-120.5,1980-02-14,22
34.5,-120.5,1980-02-15,20
34.5,-120.5,1980-02-16,12
34.5,-120.5,1980-02-17,24
34.5,-120.5,1980-02-18,24
34.5,-120.5,1980-02-19,14
34.5,-120.5,1980-02-21,13
34.5,-120.5,1980-03-03,23
34.5,-120.5,1980-06-29,14
34.5,-120.5,1980-06-30,24
34.5,-120.5,1980-07-01,23
34.5,-120.5,1980-07-02,22
34.5,-120.5,1980-09-19,19
34.5,-120.5,1980-10-26,12
34.5,-120.5,1980-12-04,18
34.5,-120.25,1980-01-09,19
34.5,-120.25,1980-01-10,22
34.5,-120.25,1980-01-11,24
34.5,-120.25,1980-01-12,24
34.5,-120.25,1980-01-13,15
34.5,-120.25,1980-01-14,24
34.5,-120.25,1980-02-13,16
34.5,-120.25,1980-02-14,22
34.5,-120.25,1980-02-15,19
34.5,-120.25,1980-02-16,12
34.5,-120.25,1980-02-17,24
34.5,-120.25,1980-02-18,24
34.5,-120.25,1980-02-19,14
34.5,-120.25,1980-02-21,14
34.5,-120.25,1980-03-03,24
34.5,-120.25,1980-06-29,14
34.5,-120.25,1980-06-30,24
34.5,-120.25,1980-07-01,23
34.5,-120.25,1980-07-02,22
34.5,-120.25,1980-09-19,21
34.5,-120.25,1980-10-26,12
34.5,-120.25,1980-12-04,18
34.5,-120,1980-01-09,22
34.5,-120,1980-01-10,24
34.5,-120,1980-01-11,24
34.5,-120,1980-01-12,24
34.5,-120,1980-01-13,15
34.5,-120,1980-01-14,24
34.5,-120,1980-02-13,15
34.5,-120,1980-02-14,22
34.5,-120,1980-02-15,19
34.5,-120,1980-02-17,24
34.5,-120,1980-02-18,24
34.5,-120,1980-02-19,14
34.5,-120,1980-02-21,14
34.5,-120,1980-03-03,24
34.5,-120,1980-06-29,14
34.5,-120,1980-06-30,24
34.5,-120,1980-07-01,23
34.5,-120,1980-07-02,22
34.5,-120,1980-09-19,18
34.5,-120,1980-10-26,12
34.5,-120,1980-11-11,13
34.5,-120,1980-12-04,19
34.5,-119.75,1980-01-09,22
34.5,-119.75,1980-01-10,24
34.5,-119.75,1980-01-11,24
34.5,-119.75,1980-01-12,24
34.5,-119.75,1980-01-13,15
34.5,-119.75,1980-01-14,24
34.5,-119.75,1980-02-13,15
34.5,-119.75,1980-02-14,24
34.5,-119.75,1980-02-15,19
34.5,-119.75,1980-02-17,24
34.5,-119.75,1980-02-18,24
34.5,-119.75,1980-02-19,15
34.5,-119.75,1980-02-21,15
34.5,-119.75,1980-03-03,24
34.5,-119.75,1980-06-29,14
34.5,-119.75,1980-06-30,24
34.5,-119.75,1980-07-01,23
34.5,-119.75,1980-07-02,22
34.5,-119.75,1980-07-09,14
34.5,-119.75,1980-10-26,12
34.5,-119.75,1980-11-11,17
34.5,-119.75,1980-12-04,19
34.5,-119.5,1980-01-09,22
34.5,-119.5,1980-01-10,24
34.5,-119.5,1980-01-11,24
34.5,-119.5,1980-01-12,24
34.5,-119.5,1980-01-13,15
34.5,-119.5,1980-01-14,24
34.5,-119.5,1980-01-29,13
34.5,-119.5,1980-02-13,13
34.5,-119.5,1980-02-14,24
34.5,-119.5,1980-02-15,19
34.5,-119.5,1980-02-17,24
34.5,-119.5,1980-02-18,24
34.5,-119.5,1980-02-19,15
34.5,-119.5,1980-02-21,15
34.5,-119.5,1980-03-03,22
34.5,-119.5,1980-06-29,14
34.5,-119.5,1980-06-30,24
34.5,-119.5,1980-07-01,23
34.5,-119.5,1980-07-02,21
34.5,-119.5,1980-07-09,18
34.5,-119.5,1980-09-18,13
34.5,-119.5,1980-10-26,12
34.5,-119.5,1980-11-11,19
34.5,-119.5,1980-12-04,19
34.75,-120.5,1980-01-09,23
34.75,-120.5,1980-01-10,23
34.75,-120.5,1980-01-11,24
34.75,-120.5,1980-01-12,24
34.75,-120.5,1980-01-13,15
34.75,-120.5,1980-01-14,24
34.75,-120.5,1980-02-13,15
34.75,-120.5,1980-02-14,22
34.75,-120.5,1980-02-15,20
34.75,-120.5,1980-02-16,12
34.75,-120.5,1980-02-17,24
34.75,-120.5,1980-02-18,24
34.75,-120.5,1980-02-19,16
34.75,-120.5,1980-02-21,13
34.75,-120.5,1980-03-03,23
34.75,-120.5,1980-06-29,14
34.75,-120.5,1980-06-30,24
34.75,-120.5,1980-07-01,23
34.75,-120.5,1980-07-02,22
34.75,-120.5,1980-09-19,18
34.75,-120.5,1980-10-26,12
34.75,-120.5,1980-11-11,12
34.75,-120.5,1980-12-04,18
35,-120.5,1980-01-09,23
35,-120.5,1980-01-10,24
35,-120.5,1980-01-11,24
35,-120.5,1980-01-12,24
35,-120.5,1980-01-13,15
35,-120.5,1980-01-14,24
35,-120.5,1980-02-14,24
35,-120.5,1980-02-15,20
35,-120.5,1980-02-16,12
35,-120.5,1980-02-17,24
35,-120.5,1980-02-18,24
35,-120.5,1980-02-19,17
35,-120.5,1980-02-21,13
35,-120.5,1980-03-03,17
35,-120.5,1980-06-29,14
35,-120.5,1980-06-30,24
35,-120.5,1980-07-01,23
35,-120.5,1980-07-02,22
35,-120.5,1980-09-19,16
35,-120.5,1980-10-26,12
35,-120.5,1980-11-11,15
35,-120.5,1980-12-03,12
35,-120.5,1980-12-04,18
35.25,-120.75,1980-01-09,23
35.25,-120.75,1980-01-10,24
35.25,-120.75,1980-01-11,24
35.25,-120.75,1980-01-12,24
35.25,-120.75,1980-01-13,15
35.25,-120.75,1980-01-14,24
35.25,-120.75,1980-02-14,24
35.25,-120.75,1980-02-15,20
35.25,-120.75,1980-02-16,12
35.25,-120.75,1980-02-17,24
35.25,-120.75,1980-02-18,24
35.25,-120.75,1980-02-19,17
35.25,-120.75,1980-02-21,13
35.25,-120.75,1980-03-03,13
35.25,-120.75,1980-06-29,14
35.25,-120.75,1980-06-30,24
35.25,-120.75,1980-07-01,23
35.25,-120.75,1980-07-02,22
35.25,-120.75,1980-09-19,15
35.25,-120.75,1980-10-26,12
35.25,-120.75,1980-11-11,14
35.25,-120.75,1980-12-03,17
35.25,-120.75,1980-12-04,17
35.5,-121,1980-01-09,23
35.5,-121,1980-01-10,24
35.5,-121,1980-01-11,24
35.5,-121,1980-01-12,24
35.5,-121,1980-01-13,15
35.5,-121,1980-01-14,24
35.5,-121,1980-02-14,24
35.5,-121,1980-02-15,20
35.5,-121,1980-02-16,12
35.5,-121,1980-02-17,24
35.5,-121,1980-02-18,24
35.5,-121,1980-02-19,17
35.5,-121,1980-02-21,13
35.5,-121,1980-06-29,14
35.5,-121,1980-06-30,24
35.5,-121,1980-07-01,23
35.5,-121,1980-07-02,22
35.5,-121,1980-09-18,12
35.5,-121,1980-09-19,12
35.5,-121,1980-10-12,12
35.5,-121,1980-10-26,12
35.5,-121,1980-11-11,14
35.5,-121,1980-12-03,19
35.5,-121,1980-12-04,17
35.75,-121.25,1980-01-09,18
35.75,-121.25,1980-01-10,24
35.75,-121.25,1980-01-11,24
35.75,-121.25,1980-01-12,24
35.75,-121.25,1980-01-13,15
35.75,-121.25,1980-01-14,24
35.75,-121.25,1980-02-14,24
35.75,-121.25,1980-02-15,20
35.75,-121.25,1980-02-16,12
35.75,-121.25,1980-02-17,24
35.75,-121.25,1980-02-18,24
35.75,-121.25,1980-02-19,16
35.75,-121.25,1980-02-21,13
35.75,-121.25,1980-06-29,14
35.75,-121.25,1980-06-30,24
35.75,-121.25,1980-07-01,23
35.75,-121.25,1980-07-02,22
35.75,-121.25,1980-09-18,15
35.75,-121.25,1980-10-26,12
35.75,-121.25,1980-11-11,13
35.75,-121.25,1980-12-02,16
35.75,-121.25,1980-12-03,19
35.75,-121.25,1980-12-04,16
36,-121.5,1980-01-10,23
36,-121.5,1980-01-11,24
36,-121.5,1980-01-12,24
36,-121.5,1980-01-13,15
36,-121.5,1980-01-14,23
36,-121.5,1980-02-14,23
36,-121.5,1980-02-15,18
36,-121.5,1980-02-16,12
36,-121.5,1980-02-17,24
36,-121.5,1980-02-18,24
36,-121.5,1980-02-19,13
36,-121.5,1980-02-21,13
36,-121.5,1980-06-29,14
36,-121.5,1980-06-30,24
36,-121.5,1980-07-01,23
36,-121.5,1980-07-02,22
36,-121.5,1980-09-18,14
36,-121.5,1980-10-26,12
36,-121.5,1980-12-02,24
36,-121.5,1980-12-03,20
36,-121.5,1980-12-04,15
36.25,-121.75,1980-01-10,18
36.25,-121.75,1980-01-11,24
36.25,-121.75,1980-01-12,24
36.25,-121.75,1980-01-13,15
36.25,-121.75,1980-01-14,19
36.25,-121.75,1980-02-14,19
36.25,-121.75,1980-02-15,16
36.25,-121.75,1980-02-16,13
36.25,-121.75,1980-02-17,24
36.25,-121.75,1980-02-18,24
36.25,-121.75,1980-02-19,13
36.25,-121.75,1980-02-27,12
36.25,-121.75,1980-06-29,14
36.25,-121.75,1980-06-30,24
36.25,-121.75,1980-07-01,23
36.25,-121.75,1980-07-02,22
36.25,-121.75,1980-09-18,14
36.25,-121.75,1980-10-26,12
36.25,-121.75,1980-12-02,24
36.25,-121.75,1980-12-03,23
36.25,-121.75,1980-12-04,14
36.5,-122,1980-01-10,15
36.5,-122,1980-01-11,24
36.5,-122,1980-01-12,24
36.5,-122,1980-01-13,15
36.5,-122,1980-01-14,19
36.5,-122,1980-02-14,14
36.5,-122,1980-02-15,16
36.5,-122,1980-02-16,13
36.5,-122,1980-02-17,24
36.5,-122,1980-02-18,24
36.5,-122,1980-02-19,13
36.5,-122,1980-02-27,14
36.5,-122,1980-06-30,16
36.5,-122,1980-07-01,15
36.5,-122,1980-07-02,22
36.5,-122,1980-09-18,14
36.5,-122,1980-10-26,12
36.5,-122,1980-12-02,24
36.5,-122,1980-12-03,24
36.5,-122,1980-12-04,13
36.75,-121.75,1980-01-10,20
36.75,-121.75,1980-01-11,24
36.75,-121.75,1980-01-12,24
36.75,-121.75,1980-01-13,15
36.75,-121.75,1980-01-14,19
36.75,-121.75,1980-02-15,17
36.75,-121.75,1980-02-17,24
36.75,-121.75,1980-02-18,24
36.75,-121.75,1980-02-19,14
36.75,-121.75,1980-02-27,15
36.75,-121.75,1980-06-29,13
36.75,-121.75,1980-06-30,24
36.75,-121.75,1980-07-01,23
36.75,-121.75,1980-07-02,21
36.75,-121.75,1980-09-18,16
36.75,-121.75,1980-12-02,24
36.75,-121.75,1980-12-03,24
36.75,-121.75,1980-12-04,14
37,-122.25,1980-01-11,22
37,-122.25,1980-01-12,24
37,-122.25,1980-01-13,15
37,-122.25,1980-01-14,18
37,-122.25,1980-02-15,14
37,-122.25,1980-02-16,13
37,-122.25,1980-02-17,24
37,-122.25,1980-02-18,24
37,-122.25,1980-02-19,12
37,-122.25,1980-02-27,17
37,-122.25,1980-07-02,22
37,-122.25,1980-09-18,15
37,-122.25,1980-12-02,24
37,-122.25,1980-12-03,24
37,-122.25,1980-12-04,12
37,-122,1980-01-10,12
37,-122,1980-01-11,23
37,-122,1980-01-12,24
37,-122,1980-01-13,15
37,-122,1980-01-14,18
37,-122,1980-02-15,15
37,-122,1980-02-16,12
37,-122,1980-02-17,24
37,-122,1980-02-18,24
37,-122,1980-02-19,13
37,-122,1980-02-27,16
37,-122,1980-07-01,12
37,-122,1980-07-02,22
37,-122,1980-09-18,16
37,-122,1980-12-02,24
37,-122,1980-12-03,24
37,-122,1980-12-04,13
37.25,-122.5,1980-01-11,20
37.25,-122.5,1980-01-12,24
37.25,-122.5,1980-01-13,15
37.25,-122.5,1980-01-14,18
37.25,-122.5,1980-02-15,13
37.25,-122.5,1980-02-16,13
37.25,-122.5,1980-02-17,24
37.25,-122.5,1980-02-18,24
37.25,-122.5,1980-02-19,12
37.25,-122.5,1980-02-27,19
37.25,-122.5,1980-07-02,22
37.25,-122.5,1980-09-18,16
37.25,-122.5,1980-12-02,24
37.25,-122.5,1980-12-03,24
37.5,-122.5,1980-01-11,19
37.5,-122.5,1980-01-12,24
37.5,-122.5,1980-01-13,15
37.5,-122.5,1980-01-14,18
37.5,-122.5,1980-02-15,12
37.5,-122.5,1980-02-16,12
37.5,-122.5,1980-02-17,24
37.5,-122.5,1980-02-18,24
37.5,-122.5,1980-02-19,12
37.5,-122.5,1980-02-27,19
37.5,-122.5,1980-07-02,22
37.5,-122.5,1980-09-18,16
37.5,-122.5,1980-12-02,24
37.5,-122.5,1980-12-03,24
37.75,-122.5,1980-01-11,18
37.75,-122.5,1980-01-12,24
37.75,-122.5,1980-01-13,15
37.75,-122.5,1980-01-14,18
37.75,-122.5,1980-02-16,12
37.75,-122.5,1980-02-17,24
37.75,-122.5,1980-02-18,24
37.75,-122.5,1980-02-19,12
37.75,-122.5,1980-02-27,19
37.75,-122.5,1980-04-20,15
37.75,-122.5,1980-07-02,22
37.75,-122.5,1980-09-18,16
37.75,-122.5,1980-12-02,24
37.75,-122.5,1980-12-03,24
38,-122.75,1980-01-11,17
38,-122.75,1980-01-12,24
38,-122.75,1980-01-13,15
38,-122.75,1980-01-14,18
38,-122.75,1980-02-16,12
38,-122.75,1980-02-17,24
38,-122.75,1980-02-18,24
38,-122.75,1980-02-27,20
38,-122.75,1980-04-20,17
38,-122.75,1980-07-02,22
38,-122.75,1980-09-18,16
38,-122.75,1980-12-02,24
38,-122.75,1980-12-03,24
38,-122.75,1980-12-25,19
38.25,-123,1980-01-11,13
38.25,-123,1980-01-12,24
38.25,-123,1980-01-13,15
38.25,-123,1980-01-14,16
38.25,-123,1980-02-16,13
38.25,-123,1980-02-17,24
38.25,-123,1980-02-18,24
38.25,-123,1980-02-26,21
38.25,-123,1980-02-27,20
38.25,-123,1980-04-20,16
38.25,-123,1980-07-02,14
38.25,-123,1980-09-18,16
38.25,-123,1980-11-07,13
38.25,-123,1980-12-02,24
38.25,-123,1980-12-03,24
38.25,-123,1980-12-25,20
38.5,-123.25,1980-01-11,13
38.5,-123.25,1980-01-12,24
38.5,-123.25,1980-01-13,15
38.5,-123.25,1980-01-14,16
38.5,-123.25,1980-02-16,13
38.5,-123.25,1980-02-17,24
38.5,-123.25,1980-02-18,24
38.5,-123.25,1980-02-26,23
38.5,-123.25,1980-02-27,20
38.5,-123.25,1980-03-14,12
38.5,-123.25,1980-04-20,15
38.5,-123.25,1980-06-02,13
38.5,-123.25,1980-09-18,15
38.5,-123.25,1980-11-07,15
38.5,-123.25,1980-12-02,24
38.5,-123.25,1980-12-03,24
38.5,-123.25,1980-12-24,12
38.5,-123.25,1980-12-25,20
38.75,-123.5,1980-01-11,12
38.75,-123.5,1980-01-12,24
38.75,-123.5,1980-01-13,15
38.75,-123.5,1980-01-14,12
38.75,-123.5,1980-02-03,12
38.75,-123.5,1980-02-16,13
38.75,-123.5,1980-02-17,24
38.75,-123.5,1980-02-18,22
38.75,-123.5,1980-02-24,16
38.75,-123.5,1980-02-25,14
38.75,-123.5,1980-02-26,24
38.75,-123.5,1980-02-27,19
38.75,-123.5,1980-03-14,14
38.75,-123.5,1980-04-20,14
38.75,-123.5,1980-06-02,13
38.75,-123.5,1980-11-01,12
38.75,-123.5,1980-11-07,16
38.75,-123.5,1980-12-02,24
38.75,-123.5,1980-12-03,24
38.75,-123.5,1980-12-24,14
38.75,-123.5,1980-12-25,20
39,-123.75,1980-01-12,24
39,-123.75,1980-01-13,15
39,-123.75,1980-01-14,13
39,-123.75,1980-02-03,12
39,-123.75,1980-02-16,13
39,-123.75,1980-02-17,24
39,-123.75,1980-02-18,22
39,-123.75,1980-02-24,19
39,-123.75,1980-02-25,18
39,-123.75,1980-02-26,24
39,-123.75,1980-02-27,19
39,-123.75,1980-03-14,14
39,-123.75,1980-04-20,12
39,-123.75,1980-06-02,13
39,-123.75,1980-11-01,16
39,-123.75,1980-11-07,16
39,-123.75,1980-12-02,24
39,-123.75,1980-12-03,24
39,-123.75,1980-12-24,14
39,-123.75,1980-12-25,19
39.25,-123.75,1980-01-12,24
39.25,-123.75,1980-01-13,15
39.25,-123.75,1980-01-14,14
39.25,-123.75,1980-02-02,15
39.25,-123.75,1980-02-03,12
39.25,-123.75,1980-02-16,13
39.25,-123.75,1980-02-17,24
39.25,-123.75,1980-02-18,22
39.25,-123.75,1980-02-24,19
39.25,-123.75,1980-02-25,19
39.25,-123.75,1980-02-26,24
39.25,-123.75,1980-02-27,19
39.25,-123.75,1980-03-14,14
39.25,-123.75,1980-04-04,12
39.25,-123.75,1980-04-20,13
39.25,-123.75,1980-06-02,13
39.25,-123.75,1980-11-01,16
39.25,-123.75,1980-11-07,16
39.25,-123.75,1980-11-29,12
39.25,-123.75,1980-12-02,24
39.25,-123.75,1980-12-03,24
39.25,-123.75,1980-12-24,15
39.25,-123.75,1980-12-25,19
39.5,-123.75,1980-01-12,24
39.5,-123.75,1980-01-13,15
39.5,-123.75,1980-01-14,14
39.5,-123.75,1980-02-02,16
39.5,-123.75,1980-02-03,12
39.5,-123.75,1980-02-16,13
39.5,-123.75,1980-02-17,24
39.5,-123.75,1980-02-18,22
39.5,-123.75,1980-02-24,19
39.5,-123.75,1980-02-25,19
39.5,-123.75,1980-02-26,24
39.5,-123.75,1980-02-27,19
39.5,-123.75,1980-03-14,15
39.5,-123.75,1980-04-04,12
39.5,-123.75,1980-04-20,14
39.5,-123.75,1980-06-02,13
39.5,-123.75,1980-11-01,17
39.5,-123.75,1980-11-07,18
39.5,-123.75,1980-11-29,13
39.5,-123.75,1980-12-02,24
39.5,-123.75,1980-12-03,24
39.5,-123.75,1980-12-24,15
39.5,-123.75,1980-12-25,19
39.5,-123.75,1980-12-26,15
39.75,-123.75,1980-01-12,24
