latitude,longitude,date,count
33.75,-118.25,1995-03-11,24
33.75,-118.25,1995-03-20,19
33.75,-118.25,1995-03-21,24
33.75,-118.25,1995-03-23,13
33.75,-118.25,1995-04-28,24
33.75,-118.25,1995-04-29,24
33.75,-118.25,1995-04-30,24
33.75,-118.25,1995-05-11,24
33.75,-118.25,1995-05-12,12
33.75,-118.25,1995-05-13,12
33.75,-118.25,1995-07-08,24
33.75,-118.25,1995-07-09,24
33.75,-118.25,1995-07-10,24
33.75,-118.25,1995-07-11,14
33.75,-118.25,1995-08-07,17
33.75,-118.25,1995-08-10,16
33.75,-118.25,1995-08-11,13
33.75,-118.25,1995-08-24,18
33.75,-118.25,1995-12-12,24
33.75,-118.25,1995-12-13,24
33.75,-118.25,1995-12-30,24
33.75,-118,1995-01-05,18
33.75,-118,1995-01-06,14
33.75,-118,1995-01-07,20
33.75,-118,1995-01-08,24
33.75,-118,1995-01-09,18
33.75,-118,1995-01-10,24
33.75,-118,1995-01-11,24
33.75,-118,1995-01-12,24
33.75,-118,1995-01-14,16
33.75,-118,1995-01-24,24
33.75,-118,1995-01-25,19
33.75,-118,1995-02-14,24
33.75,-118,1995-03-03,15
33.75,-118,1995-03-04,20
33.75,-118,1995-03-05,20
33.75,-118,1995-03-10,24
33.75,-118,1995-03-11,24
33.75,-118,1995-03-20,19
33.75,-118,1995-03-21,24
33.75,-118,1995-03-23,12
33.75,-118,1995-04-28,24
33.75,-118,1995-04-29,24
33.75,-118,1995-04-30,24
33.75,-118,1995-05-11,23
33.75,-118,1995-05-12,12
33.75,-118,1995-05-13,12
33.75,-118,1995-07-08,24
33.75,-118,1995-07-09,24
33.75,-118,1995-07-10,24
33.75,-118,1995-07-12,14
33.75,-118,1995-08-07,17
33.75,-118,1995-08-08,15
33.75,-118,1995-08-10,17
33.75,-118,1995-08-11,14
33.75,-118,1995-08-24,18
33.75,-118,1995-12-12,24
33.75,-118,1995-12-13,24
33.75,-118,1995-12-30,24
34,-119,1995-01-05,18
34,-119,1995-01-06,14
34,-119,1995-01-07,22
34,-119,1995-01-08,22
34,-119,1995-01-09,24
34,-119,1995-01-10,24
34,-119,1995-01-11,24
34,-119,1995-01-12,24
34,-119,1995-01-14,16
34,-119,1995-01-24,24
34,-119,1995-01-25,17
34,-119,1995-02-14,22
34,-119,1995-03-03,13
34,-119,1995-03-04,20
34,-119,1995-03-05,20
34,-119,1995-03-10,24
34,-119,1995-03-11,23
34,-119,1995-03-20,20
34,-119,1995-03-21,20
34,-119,1995-03-23,14
34,-119,1995-04-28,24
34,-119,1995-04-29,24
34,-119,1995-04-30,24
34,-119,1995-05-11,24
34,-119,1995-05-12,12
34,-119,1995-05-13,12
34,-119,1995-07-08,24
34,-119,1995-07-09,24
34,-119,1995-07-10,12
34,-119,1995-07-11,24
34,-119,1995-08-07,17
34,-119,1995-08-10,13
34,-119,1995-12-12,24
34,-119,1995-12-13,24
34,-119,1995-12-30,24
34,-118.75,1995-01-05,18
34,-118.75,1995-01-06,14
34,-118.75,1995-01-07,21
34,-118.75,1995-01-08,24
34,-118.75,1995-01-09,24
34,-118.75,1995-01-10,24
34,-118.75,1995-01-11,24
34,-118.75,1995-01-12,24
34,-118.75,1995-01-14,16
34,-118.75,1995-01-24,24
34,-118.75,1995-01-25,17
34,-118.75,1995-02-14,22
34,-118.75,1995-03-03,15
34,-118.75,1995-03-04,20
34,-118.75,1995-03-05,20
34,-118.75,1995-03-10,24
34,-118.75,1995-03-11,24
34,-118.75,1995-03-20,20
34,-118.75,1995-03-21,21
34,-118.75,1995-03-23,15
34,-118.75,1995-04-28,24
34,-118.75,1995-04-29,24
34,-118.75,1995-04-30,24
34,-118.75,1995-05-11,24
34,-118.75,1995-05-12,12
34,-118.75,1995-05-13,12
34,-118.75,1995-07-08,24
34,-118.75,1995-07-09,24
34,-118.75,1995-07-10,23
34,-118.75,1995-07-11,24
34,-118.75,1995-08-07,17
34,-118.75,1995-08-10,17
34,-118.75,1995-12-12,24
34,-118.75,1995-12-13,24
34,-118.75,1995-12-29,12
34,-118.75,1995-12-30,24
34,-118.5,1995-01-05,18
34,-118.5,1995-01-06,14
34,-118.5,1995-01-07,21
34,-118.5,1995-01-08,24
34,-118.5,1995-01-09,24
34,-118.5,1995-01-10,24
34,-118.5,1995-01-11,24
34,-118.5,1995-01-12,24
34,-118.5,1995-01-14,16
34,-118.5,1995-01-24,24
34,-118.5,1995-01-25,18
34,-118.5,1995-02-14,23
34,-118.5,1995-03-03,15
34,-118.5,1995-03-04,20
34,-118.5,1995-03-05,20
34,-118.5,1995-03-10,24
34,-118.5,1995-03-11,24
34,-118.5,1995-03-20,20
34,-118.5,1995-03-21,21
34,-118.5,1995-03-23,12
34,-118.5,1995-04-28,24
34,-118.5,1995-04-29,24
34,-118.5,1995-04-30,24
34,-118.5,1995-05-11,24
34,-118.5,1995-05-12,12
34,-118.5,1995-05-13,12
34,-118.5,1995-07-08,24
34,-118.5,1995-07-09,24
34,-118.5,1995-07-10,24
34,-118.5,1995-07-11,24
34,-118.5,1995-08-07,17
34,-118.5,1995-08-10,17
34,-118.5,1995-12-12,24
34,-118.5,1995-12-13,24
34,-118.5,1995-12-29,12
34,-118.5,1995-12-30,24
34.25,-119.25,1995-01-05,18
34.25,-119.25,1995-01-06,14
34.25,-119.25,1995-01-07,16
34.25,-119.25,1995-01-08,17
34.25,-119.25,1995-01-09,24
34.25,-119.25,1995-01-10,24
34.25,-119.25,1995-01-11,24
34.25,-119.25,1995-01-12,24
34.25,-119.25,1995-01-14,16
34.25,-119.25,1995-01-24,24
34.25,-119.25,1995-01-25,17
34.25,-119.25,1995-02-14,20
34.25,-119.25,1995-03-03,13
34.25,-119.25,1995-03-04,20
34.25,-119.25,1995-03-05,20
34.25,-119.25,1995-03-09,13
34.25,-119.25,1995-03-10,24
34.25,-119.25,1995-03-11,17
34.25,-119.25,1995-03-20,22
34.25,-119.25,1995-03-21,18
34.25,-119.25,1995-03-23,15
34.25,-119.25,1995-04-28,24
34.25,-119.25,1995-04-29,24
34.25,-119.25,1995-04-30,24
34.25,-119.25,1995-05-11,24
34.25,-119.25,1995-05-12,12
34.25,-119.25,1995-05-13,12
34.25,-119.25,1995-07-08,24
34.25,-119.25,1995-07-09,24
34.25,-119.25,1995-07-11,24
34.25,-119.25,1995-07-28,17
34.25,-119.25,1995-08-07,17
34.25,-119.25,1995-08-10,13
34.25,-119.25,1995-12-12,24
34.25,-119.25,1995-12-13,23
34.25,-119.25,1995-12-30,24
34.5,-120.5,1995-01-03,13
34.5,-120.5,1995-01-05,16
34.5,-120.5,1995-01-06,12
34.5,-120.5,1995-01-07,14
34.5,-120.5,1995-01-08,15
34.5,-120.5,1995-01-09,24
34.5,-120.5,1995-01-10,24
34.5,-120.5,1995-01-11,12
34.5,-120.5,1995-01-12,24
34.5,-120.5,1995-01-14,12
34.5,-120.5,1995-01-24,24
34.5,-120.5,1995-01-25,13
34.5,-120.5,1995-02-14,16
34.5,-120.5,1995-03-04,18
34.5,-120.5,1995-03-05,20
34.5,-120.5,1995-03-09,21
34.5,-120.5,1995-03-10,24
34.5,-120.5,1995-03-11,12
34.5,-120.5,1995-03-19,13
34.5,-120.5,1995-03-20,20
34.5,-120.5,1995-03-21,12
34.5,-120.5,1995-04-28,24
34.5,-120.5,1995-04-29,24
34.5,-120.5,1995-04-30,24
34.5,-120.5,1995-05-11,24
34.5,-120.5,1995-05-12,12
34.5,-120.5,1995-07-08,21
34.5,-120.5,1995-07-28,22
34.5,-120.5,1995-07-29,12
34.5,-120.5,1995-08-07,17
34.5,-120.5,1995-11-10,15
34.5,-120.5,1995-12-12,24
34.5,-120.5,1995-12-13,18
34.5,-120.5,1995-12-29,20
34.5,-120.5,1995-12-30,24
34.5,-120.25,1995-01-03,13
34.5,-120.25,1995-01-05,17
34.5,-120.25,1995-01-06,12
34.5,-120.25,1995-01-07,15
34.5,-120.25,1995-01-08,15
34.5,-120.25,1995-01-09,24
34.5,-120.25,1995-01-10,24
34.5,-120.25,1995-01-11,13
34.5,-120.25,1995-01-12,24
34.5,-120.25,1995-01-24,24
34.5,-120.25,1995-01-25,14
34.5,-120.25,1995-02-14,16
34.5,-120.25,1995-03-04,20
34.5,-120.25,1995-03-05,20
34.5,-120.25,1995-03-09,19
34.5,-120.25,1995-03-10,24
34.5,-120.25,1995-03-11,12
34.5,-120.25,1995-03-19,13
34.5,-120.25,1995-03-20,24
34.5,-120.25,1995-03-21,13
34.5,-120.25,1995-04-28,24
34.5,-120.25,1995-04-29,24
34.5,-120.25,1995-04-30,24
34.5,-120.25,1995-05-11,24
34.5,-120.25,1995-05-12,12
34.5,-120.25,1995-07-08,24
34.5,-120.25,1995-07-28,21
34.5,-120.25,1995-08-07,17
34.5,-120.25,1995-11-10,15
34.5,-120.25,1995-12-12,24
34.5,-120.25,1995-12-13,17
34.5,-120.25,1995-12-29,20
34.5,-120.25,1995-12-30,24
34.5,-120,1995-01-05,18
34.5,-120,1995-01-06,15
34.5,-120,1995-01-07,15
34.5,-120,1995-01-08,15
34.5,-120,1995-01-09,24
34.5,-120,1995-01-10,24
34.5,-120,1995-01-11,15
34.5,-120,1995-01-12,24
34.5,-120,1995-01-24,24
34.5,-120,1995-01-25,15
34.5,-120,1995-02-14,17
34.5,-120,1995-03-04,20
34.5,-120,1995-03-05,20
34.5,-120,1995-03-09,17
34.5,-120,1995-03-10,24
34.5,-120,1995-03-11,12
34.5,-120,1995-03-19,13
34.5,-120,1995-03-20,24
34.5,-120,1995-03-21,14
34.5,-120,1995-04-28,24
34.5,-120,1995-04-29,24
34.5,-120,1995-04-30,24
34.5,-120,1995-05-11,24
34.5,-120,1995-05-12,12
34.5,-120,1995-05-13,12
34.5,-120,1995-07-08,24
34.5,-120,1995-07-09,12
34.5,-120,1995-07-28,22
34.5,-120,1995-08-07,17
34.5,-120,1995-11-10,15
34.5,-120,1995-12-12,24
34.5,-120,1995-12-13,17
34.5,-120,1995-12-29,19
34.5,-120,1995-12-30,24
34.5,-119.75,1995-01-05,18
34.5,-119.75,1995-01-06,17
34.5,-119.75,1995-01-07,16
34.5,-119.75,1995-01-08,15
34.5,-119.75,1995-01-09,24
34.5,-119.75,1995-01-10,24
34.5,-119.75,1995-01-11,17
34.5,-119.75,1995-01-12,24
34.5,-119.75,1995-01-14,12
34.5,-119.75,1995-01-24,24
34.5,-119.75,1995-01-25,15
34.5,-119.75,1995-02-14,17
34.5,-119.75,1995-03-04,20
34.5,-119.75,1995-03-05,20
34.5,-119.75,1995-03-09,16
34.5,-119.75,1995-03-10,24
34.5,-119.75,1995-03-11,13
34.5,-119.75,1995-03-19,13
34.5,-119.75,1995-03-20,23
34.5,-119.75,1995-03-21,15
34.5,-119.75,1995-03-23,12
34.5,-119.75,1995-04-28,24
34.5,-119.75,1995-04-29,24
34.5,-119.75,1995-04-30,24
34.5,-119.75,1995-05-11,24
34.5,-119.75,1995-05-12,12
34.5,-119.75,1995-05-13,12
34.5,-119.75,1995-07-08,24
34.5,-119.75,1995-07-09,22
34.5,-119.75,1995-07-28,22
34.5,-119.75,1995-08-07,17
34.5,-119.75,1995-11-10,15
34.5,-119.75,1995-12-12,24
34.5,-119.75,1995-12-13,17
34.5,-119.75,1995-12-29,16
34.5,-119.75,1995-12-30,24
34.5,-119.5,1995-01-05,16
34.5,-119.5,1995-01-06,22
34.5,-119.5,1995-01-07,16
34.5,-119.5,1995-01-08,16
34.5,-119.5,1995-01-09,24
34.5,-119.5,1995-01-10,24
34.5,-119.5,1995-01-11,24
34.5,-119.5,1995-01-12,24
34.5,-119.5,1995-01-14,14
34.5,-119.5,1995-01-24,24
34.5,-119.5,1995-01-25,16
34.5,-119.5,1995-02-14,18
34.5,-119.5,1995-03-03,13
34.5,-119.5,1995-03-04,20
34.5,-119.5,1995-03-05,20
34.5,-119.5,1995-03-09,16
34.5,-119.5,1995-03-10,24
34.5,-119.5,1995-03-11,13
34.5,-119.5,1995-03-20,23
34.5,-119.5,1995-03-21,16
34.5,-119.5,1995-03-23,13
34.5,-119.5,1995-04-28,24
34.5,-119.5,1995-04-29,24
34.5,-119.5,1995-04-30,24
34.5,-119.5,1995-05-11,24
34.5,-119.5,1995-05-12,12
34.5,-119.5,1995-05-13,12
34.5,-119.5,1995-07-08,24
34.5,-119.5,1995-07-09,24
34.5,-119.5,1995-07-11,16
34.5,-119.5,1995-07-28,22
34.5,-119.5,1995-07-29,12
34.5,-119.5,1995-08-07,17
34.5,-119.5,1995-08-10,12
34.5,-119.5,1995-11-10,15
34.5,-119.5,1995-12-12,24
34.5,-119.5,1995-12-13,19
34.5,-119.5,1995-12-29,12
34.5,-119.5,1995-12-30,24
34.75,-120.5,1995-01-03,13
34.75,-120.5,1995-01-05,12
34.75,-120.5,1995-01-07,14
34.75,-120.5,1995-01-08,16
34.75,-120.5,1995-01-09,24
34.75,-120.5,1995-01-10,24
34.75,-120.5,1995-01-12,24
34.75,-120.5,1995-01-14,13
34.75,-120.5,1995-01-24,24
34.75,-120.5,1995-01-25,12
34.75,-120.5,1995-02-14,15
34.75,-120.5,1995-03-03,12
34.75,-120.5,1995-03-04,19
34.75,-120.5,1995-03-05,20
34.75,-120.5,1995-03-09,22
34.75,-120.5,1995-03-10,24
34.75,-120.5,1995-03-11,12
34.75,-120.5,1995-03-19,13
34.75,-120.5,1995-03-20,22
34.75,-120.5,1995-03-21,12
34.75,-120.5,1995-04-28,24
34.75,-120.5,1995-04-29,24
34.75,-120.5,1995-04-30,24
34.75,-120.5,1995-05-11,24
34.75,-120.5,1995-05-12,12
34.75,-120.5,1995-07-08,24
34.75,-120.5,1995-07-28,22
34.75,-120.5,1995-07-29,16
34.75,-120.5,1995-08-07,17
34.75,-120.5,1995-11-10,15
34.75,-120.5,1995-12-11,12
34.75,-120.5,1995-12-12,24
34.75,-120.5,1995-12-13,18
34.75,-120.5,1995-12-29,20
34.75,-120.5,1995-12-30,24
35,-120.5,1995-01-03,14
35,-120.5,1995-01-07,14
35,-120.5,1995-01-08,16
35,-120.5,1995-01-09,24
35,-120.5,1995-01-10,24
35,-120.5,1995-01-12,24
35,-120.5,1995-01-14,15
35,-120.5,1995-01-24,24
35,-120.5,1995-01-25,12
35,-120.5,1995-02-14,14
35,-120.5,1995-03-03,13
35,-120.5,1995-03-04,19
35,-120.5,1995-03-05,20
35,-120.5,1995-03-09,24
35,-120.5,1995-03-10,24
35,-120.5,1995-03-11,12
35,-120.5,1995-03-20,21
35,-120.5,1995-03-21,12
35,-120.5,1995-04-28,24
35,-120.5,1995-04-29,24
35,-120.5,1995-04-30,24
35,-120.5,1995-05-11,24
35,-120.5,1995-05-12,12
35,-120.5,1995-07-08,24
35,-120.5,1995-07-28,22
35,-120.5,1995-07-29,24
35,-120.5,1995-08-07,17
35,-120.5,1995-11-10,14
35,-120.5,1995-12-11,14
35,-120.5,1995-12-12,24
35,-120.5,1995-12-13,18
35,-120.5,1995-12-29,20
35,-120.5,1995-12-30,24
35.25,-120.75,1995-01-03,13
35.25,-120.75,1995-01-07,17
35.25,-120.75,1995-01-08,17
35.25,-120.75,1995-01-09,24
35.25,-120.75,1995-01-10,24
35.25,-120.75,1995-01-12,21
35.25,-120.75,1995-01-14,20
35.25,-120.75,1995-01-24,24
35.25,-120.75,1995-02-14,13
35.25,-120.75,1995-03-03,13
35.25,-120.75,1995-03-04,19
35.25,-120.75,1995-03-05,20
35.25,-120.75,1995-03-08,12
35.25,-120.75,1995-03-09,24
35.25,-120.75,1995-03-10,24
35.25,-120.75,1995-03-11,12
35.25,-120.75,1995-03-20,19
35.25,-120.75,1995-03-21,12
35.25,-120.75,1995-04-27,13
35.25,-120.75,1995-04-28,24
35.25,-120.75,1995-04-29,24
35.25,-120.75,1995-04-30,24
35.25,-120.75,1995-05-11,24
35.25,-120.75,1995-05-12,12
35.25,-120.75,1995-07-08,24
35.25,-120.75,1995-07-28,22
35.25,-120.75,1995-07-29,21
35.25,-120.75,1995-08-07,17
35.25,-120.75,1995-11-10,13
35.25,-120.75,1995-12-04,14
35.25,-120.75,1995-12-11,15
35.25,-120.75,1995-12-12,24
35.25,-120.75,1995-12-13,19
35.25,-120.75,1995-12-29,20
35.25,-120.75,1995-12-30,24
35.5,-121,1995-01-03,12
35.5,-121,1995-01-07,17
35.5,-121,1995-01-08,24
35.5,-121,1995-01-09,24
35.5,-121,1995-01-10,24
35.5,-121,1995-01-12,21
35.5,-121,1995-01-14,22
35.5,-121,1995-01-22,12
35.5,-121,1995-01-24,24
35.5,-121,1995-02-14,13
35.5,-121,1995-03-03,12
35.5,-121,1995-03-04,18
35.5,-121,1995-03-05,20
35.5,-121,1995-03-08,13
35.5,-121,1995-03-09,24
35.5,-121,1995-03-10,24
35.5,-121,1995-03-20,19
35.5,-121,1995-04-07,13
35.5,-121,1995-04-27,15
35.5,-121,1995-04-28,24
35.5,-121,1995-04-29,24
35.5,-121,1995-04-30,24
35.5,-121,1995-05-11,24
35.5,-121,1995-05-12,12
35.5,-121,1995-07-08,24
35.5,-121,1995-07-28,22
35.5,-121,1995-07-29,20
35.5,-121,1995-08-07,16
35.5,-121,1995-11-10,12
35.5,-121,1995-11-28,12
35.5,-121,1995-12-04,14
35.5,-121,1995-12-11,15
35.5,-121,1995-12-12,24
35.5,-121,1995-12-13,18
35.5,-121,1995-12-29,20
35.5,-121,1995-12-30,24
35.75,-121.25,1995-01-03,12
35.75,-121.25,1995-01-06,12
35.75,-121.25,1995-01-07,18
35.75,-121.25,1995-01-08,24
35.75,-121.25,1995-01-09,24
35.75,-121.25,1995-01-10,24
35.75,-121.25,1995-01-12,19
35.75,-121.25,1995-01-14,24
35.75,-121.25,1995-01-22,13
35.75,-121.25,1995-01-24,23
35.75,-121.25,1995-02-14,12
35.75,-121.25,1995-03-03,12
35.75,-121.25,1995-03-04,17
35.75,-121.25,1995-03-05,20
35.75,-121.25,1995-03-08,15
35.75,-121.25,1995-03-09,24
35.75,-121.25,1995-03-10,24
35.75,-121.25,1995-03-13,13
35.75,-121.25,1995-03-18,12
35.75,-121.25,1995-03-20,20
35.75,-121.25,1995-04-07,14
35.75,-121.25,1995-04-27,15
35.75,-121.25,1995-04-28,24
35.75,-121.25,1995-04-29,24
35.75,-121.25,1995-04-30,24
35.75,-121.25,1995-05-11,24
35.75,-121.25,1995-05-12,12
35.75,-121.25,1995-07-08,22
35.75,-121.25,1995-07-28,22
35.75,-121.25,1995-07-29,20
35.75,-121.25,1995-08-07,14
35.75,-121.25,1995-11-10,12
35.75,-121.25,1995-12-04,15
35.75,-121.25,1995-12-11,16
35.75,-121.25,1995-12-12,24
35.75,-121.25,1995-12-29,20
35.75,-121.25,1995-12-30,24
36,-121.5,1995-01-06,12
36,-121.5,1995-01-07,18
36,-121.5,1995-01-08,24
36,-121.5,1995-01-09,24
36,-121.5,1995-01-10,24
36,-121.5,1995-01-12,19
36,-121.5,1995-01-14,24
36,-121.5,1995-01-22,13
36,-121.5,1995-01-24,15
36,-121.5,1995-03-03,13
36,-121.5,1995-03-04,13
36,-121.5,1995-03-05,19
36,-121.5,1995-03-08,15
36,-121.5,1995-03-09,24
36,-121.5,1995-03-10,24
36,-121.5,1995-03-13,18
36,-121.5,1995-03-18,13
36,-121.5,1995-03-20,20
36,-121.5,1995-04-07,14
36,-121.5,1995-04-27,15
36,-121.5,1995-04-28,24
36,-121.5,1995-04-29,24
36,-121.5,1995-04-30,24
36,-121.5,1995-05-11,24
36,-121.5,1995-05-12,12
36,-121.5,1995-07-07,12
36,-121.5,1995-07-08,20
36,-121.5,1995-07-28,22
36,-121.5,1995-07-29,18
36,-121.5,1995-11-10,13
36,-121.5,1995-12-04,15
36,-121.5,1995-12-11,20
36,-121.5,1995-12-12,24
36,-121.5,1995-12-29,20
36,-121.5,1995-12-30,24
36.25,-121.75,1995-01-06,12
36.25,-121.75,1995-01-07,20
36.25,-121.75,1995-01-08,24
36.25,-121.75,1995-01-09,24
36.25,-121.75,1995-01-10,24
36.25,-121.75,1995-01-12,20
36.25,-121.75,1995-01-13,15
36.25,-121.75,1995-01-14,24
36.25,-121.75,1995-01-22,14
36.25,-121.75,1995-01-24,13
36.25,-121.75,1995-03-03,12
36.25,-121.75,1995-03-05,17
36.25,-121.75,1995-03-08,16
36.25,-121.75,1995-03-09,24
36.25,-121.75,1995-03-10,24
36.25,-121.75,1995-03-13,21
36.25,-121.75,1995-03-14,12
36.25,-121.75,1995-03-18,14
36.25,-121.75,1995-03-20,20
36.25,-121.75,1995-04-07,13
36.25,-121.75,1995-04-27,15
36.25,-121.75,1995-04-28,24
36.25,-121.75,1995-04-29,24
36.25,-121.75,1995-04-30,24
36.25,-121.75,1995-05-11,24
36.25,-121.75,1995-05-12,12
36.25,-121.75,1995-06-14,12
36.25,-121.75,1995-07-07,12
36.25,-121.75,1995-07-08,22
36.25,-121.75,1995-07-28,22
36.25,-121.75,1995-07-29,15
36.25,-121.75,1995-08-17,13
36.25,-121.75,1995-11-10,14
36.25,-121.75,1995-11-28,12
36.25,-121.75,1995-12-04,15
36.25,-121.75,1995-12-11,21
36.25,-121.75,1995-12-12,24
36.25,-121.75,1995-12-29,20
36.25,-121.75,1995-12-30,24
36.5,-122,1995-01-07,23
36.5,-122,1995-01-08,24
36.5,-122,1995-01-09,24
36.5,-122,1995-01-10,24
36.5,-122,1995-01-12,20
