latitude,longitude,date,count
33.5,-117.75,2018-01-08,19
33.5,-117.75,2018-01-09,24
33.5,-117.75,2018-01-10,21
33.5,-117.75,2018-03-10,24
33.5,-117.75,2018-03-11,12
33.5,-117.75,2018-03-21,24
33.5,-117.75,2018-03-22,24
33.5,-117.75,2018-04-06,24
33.5,-117.75,2018-06-15,15
33.5,-117.75,2018-09-15,18
33.5,-117.75,2018-09-16,13
33.5,-117.75,2018-09-30,24
33.5,-117.75,2018-10-02,12
33.5,-117.75,2018-10-03,18
33.5,-117.75,2018-11-22,12
33.5,-117.75,2018-12-05,15
33.5,-117.75,2018-12-06,13
33.75,-118.25,2018-01-06,17
33.75,-118.25,2018-01-08,19
33.75,-118.25,2018-01-09,24
33.75,-118.25,2018-01-10,20
33.75,-118.25,2018-03-10,24
33.75,-118.25,2018-03-21,24
33.75,-118.25,2018-03-22,24
33.75,-118.25,2018-04-06,24
33.75,-118.25,2018-09-15,18
33.75,-118.25,2018-09-16,13
33.75,-118.25,2018-09-30,20
33.75,-118.25,2018-10-02,17
33.75,-118.25,2018-10-03,18
33.75,-118.25,2018-11-22,13
33.75,-118.25,2018-12-05,17
33.75,-118,2018-01-06,16
33.75,-118,2018-01-08,19
33.75,-118,2018-01-09,24
33.75,-118,2018-01-10,19
33.75,-118,2018-03-10,24
33.75,-118,2018-03-21,24
33.75,-118,2018-03-22,24
33.75,-118,2018-04-06,24
33.75,-118,2018-09-15,18
33.75,-118,2018-09-16,13
33.75,-118,2018-09-30,22
33.75,-118,2018-10-02,16
33.75,-118,2018-10-03,18
33.75,-118,2018-11-04,13
33.75,-118,2018-11-22,12
33.75,-118,2018-12-05,17
34,-119,2018-01-06,20
34,-119,2018-01-08,17
34,-119,2018-01-09,22
34,-119,2018-01-10,19
34,-119,2018-03-10,24
34,-119,2018-03-21,24
34,-119,2018-03-22,24
34,-119,2018-04-06,24
34,-119,2018-09-30,17
34,-119,2018-10-01,15
34,-119,2018-10-02,19
34,-119,2018-10-03,18
34,-119,2018-11-22,13
34,-119,2018-12-05,18
34,-118.75,2018-01-06,19
34,-118.75,2018-01-08,18
34,-118.75,2018-01-09,23
34,-118.75,2018-01-10,18
34,-118.75,2018-03-10,24
34,-118.75,2018-03-21,24
34,-118.75,2018-03-22,24
34,-118.75,2018-04-06,24
34,-118.75,2018-09-15,14
34,-118.75,2018-09-30,19
34,-118.75,2018-10-01,15
34,-118.75,2018-10-02,20
34,-118.75,2018-10-03,18
34,-118.75,2018-11-22,13
34,-118.75,2018-12-05,18
34,-118.5,2018-01-06,19
34,-118.5,2018-01-08,18
34,-118.5,2018-01-09,23
34,-118.5,2018-01-10,18
34,-118.5,2018-03-10,24
34,-118.5,2018-03-20,12
34,-118.5,2018-03-21,24
34,-118.5,2018-03-22,24
34,-118.5,2018-04-06,24
34,-118.5,2018-09-15,16
34,-118.5,2018-09-30,19
34,-118.5,2018-10-01,14
34,-118.5,2018-10-02,22
34,-118.5,2018-10-03,18
34,-118.5,2018-11-22,13
34,-118.5,2018-12-05,18
34.25,-119.25,2018-01-06,20
34.25,-119.25,2018-01-08,19
34.25,-119.25,2018-01-09,18
34.25,-119.25,2018-01-10,19
34.25,-119.25,2018-03-10,24
34.25,-119.25,2018-03-20,13
34.25,-119.25,2018-03-21,24
34.25,-119.25,2018-03-22,24
34.25,-119.25,2018-04-06,24
34.25,-119.25,2018-09-30,15
34.25,-119.25,2018-10-01,18
34.25,-119.25,2018-10-02,20
34.25,-119.25,2018-10-03,18
34.25,-119.25,2018-11-04,13
34.25,-119.25,2018-12-05,20
34.5,-120.5,2018-01-04,15
34.5,-120.5,2018-01-06,20
34.5,-120.5,2018-01-08,19
34.5,-120.5,2018-01-09,17
34.5,-120.5,2018-01-10,22
34.5,-120.5,2018-03-02,14
34.5,-120.5,2018-03-10,23
34.5,-120.5,2018-03-20,12
34.5,-120.5,2018-03-21,24
34.5,-120.5,2018-03-22,24
34.5,-120.5,2018-04-06,24
34.5,-120.5,2018-05-09,12
34.5,-120.5,2018-10-02,15
34.5,-120.5,2018-10-03,18
34.5,-120.5,2018-11-28,12
34.5,-120.5,2018-12-05,20
34.5,-120.25,2018-01-04,16
34.5,-120.25,2018-01-06,20
34.5,-120.25,2018-01-08,19
34.5,-120.25,2018-01-09,16
34.5,-120.25,2018-01-10,22
34.5,-120.25,2018-03-02,15
34.5,-120.25,2018-03-10,24
34.5,-120.25,2018-03-20,12
34.5,-120.25,2018-03-21,24
34.5,-120.25,2018-03-22,24
34.5,-120.25,2018-04-06,24
34.5,-120.25,2018-10-02,17
34.5,-120.25,2018-10-03,18
34.5,-120.25,2018-11-28,12
34.5,-120.25,2018-12-05,21
34.5,-120,2018-01-04,17
34.5,-120,2018-01-06,20
34.5,-120,2018-01-08,19
34.5,-120,2018-01-09,15
34.5,-120,2018-01-10,22
34.5,-120,2018-03-02,14
34.5,-120,2018-03-10,24
34.5,-120,2018-03-20,13
34.5,-120,2018-03-21,24
34.5,-120,2018-03-22,24
34.5,-120,2018-04-06,24
34.5,-120,2018-10-02,21
34.5,-120,2018-10-03,18
34.5,-120,2018-12-05,21
34.5,-119.75,2018-01-04,18
34.5,-119.75,2018-01-06,20
34.5,-119.75,2018-01-08,19
34.5,-119.75,2018-01-09,15
34.5,-119.75,2018-01-10,21
34.5,-119.75,2018-03-02,13
34.5,-119.75,2018-03-10,24
34.5,-119.75,2018-03-20,13
34.5,-119.75,2018-03-21,24
34.5,-119.75,2018-03-22,24
34.5,-119.75,2018-04-06,24
34.5,-119.75,2018-10-01,16
34.5,-119.75,2018-10-02,22
34.5,-119.75,2018-10-03,18
34.5,-119.75,2018-12-05,21
34.5,-119.5,2018-01-04,18
34.5,-119.5,2018-01-06,20
34.5,-119.5,2018-01-08,19
34.5,-119.5,2018-01-09,16
34.5,-119.5,2018-01-10,19
34.5,-119.5,2018-03-02,12
34.5,-119.5,2018-03-10,24
34.5,-119.5,2018-03-20,13
34.5,-119.5,2018-03-21,24
34.5,-119.5,2018-03-22,24
34.5,-119.5,2018-04-06,24
34.5,-119.5,2018-09-30,16
34.5,-119.5,2018-10-01,19
34.5,-119.5,2018-10-02,22
34.5,-119.5,2018-10-03,18
34.5,-119.5,2018-11-04,13
34.5,-119.5,2018-12-05,21
34.75,-120.5,2018-01-04,15
34.75,-120.5,2018-01-06,20
34.75,-120.5,2018-01-08,19
34.75,-120.5,2018-01-09,17
34.75,-120.5,2018-01-10,22
34.75,-120.5,2018-03-01,13
34.75,-120.5,2018-03-02,14
34.75,-120.5,2018-03-10,18
34.75,-120.5,2018-03-20,13
34.75,-120.5,2018-03-21,24
34.75,-120.5,2018-03-22,24
34.75,-120.5,2018-04-06,24
34.75,-120.5,2018-05-09,12
34.75,-120.5,2018-07-21,12
34.75,-120.5,2018-10-02,17
34.75,-120.5,2018-10-03,18
34.75,-120.5,2018-11-21,14
34.75,-120.5,2018-11-28,12
34.75,-120.5,2018-12-05,21
35,-120.5,2018-01-04,16
35,-120.5,2018-01-06,20
35,-120.5,2018-01-08,19
35,-120.5,2018-01-09,17
35,-120.5,2018-01-10,22
35,-120.5,2018-03-01,14
35,-120.5,2018-03-02,14
35,-120.5,2018-03-10,16
35,-120.5,2018-03-13,12
35,-120.5,2018-03-20,14
35,-120.5,2018-03-21,24
35,-120.5,2018-03-22,24
35,-120.5,2018-04-06,24
35,-120.5,2018-07-21,14
35,-120.5,2018-10-01,15
35,-120.5,2018-10-02,21
35,-120.5,2018-10-03,18
35,-120.5,2018-11-04,12
35,-120.5,2018-11-21,15
35,-120.5,2018-11-28,13
35,-120.5,2018-12-05,21
35.25,-120.75,2018-01-04,15
35.25,-120.75,2018-01-06,20
35.25,-120.75,2018-01-08,19
35.25,-120.75,2018-01-09,16
35.25,-120.75,2018-01-10,22
35.25,-120.75,2018-03-01,16
35.25,-120.75,2018-03-02,13
35.25,-120.75,2018-03-10,12
35.25,-120.75,2018-03-13,13
35.25,-120.75,2018-03-20,14
35.25,-120.75,2018-03-21,24
35.25,-120.75,2018-03-22,24
35.25,-120.75,2018-04-06,24
35.25,-120.75,2018-07-21,14
35.25,-120.75,2018-10-01,23
35.25,-120.75,2018-10-02,24
35.25,-120.75,2018-10-03,18
35.25,-120.75,2018-11-01,13
35.25,-120.75,2018-11-21,17
35.25,-120.75,2018-11-28,15
35.25,-120.75,2018-12-05,18
35.5,-121,2018-01-04,14
35.5,-121,2018-01-06,22
35.5,-121,2018-01-08,19
35.5,-121,2018-01-09,16
35.5,-121,2018-01-10,22
35.5,-121,2018-03-01,17
35.5,-121,2018-03-02,12
35.5,-121,2018-03-13,15
35.5,-121,2018-03-20,14
35.5,-121,2018-03-21,24
35.5,-121,2018-03-22,24
35.5,-121,2018-04-06,24
35.5,-121,2018-07-21,14
35.5,-121,2018-10-01,23
35.5,-121,2018-10-02,24
35.5,-121,2018-10-03,18
35.5,-121,2018-11-01,13
35.5,-121,2018-11-21,17
35.5,-121,2018-11-28,16
35.5,-121,2018-12-05,14
35.75,-121.25,2018-01-04,13
35.75,-121.25,2018-01-05,13
35.75,-121.25,2018-01-06,23
35.75,-121.25,2018-01-08,19
35.75,-121.25,2018-01-09,17
35.75,-121.25,2018-01-10,22
35.75,-121.25,2018-03-01,18
35.75,-121.25,2018-03-13,15
35.75,-121.25,2018-03-20,14
35.75,-121.25,2018-03-21,24
35.75,-121.25,2018-03-22,24
35.75,-121.25,2018-04-06,24
35.75,-121.25,2018-05-09,14
35.75,-121.25,2018-07-21,14
35.75,-121.25,2018-10-01,21
35.75,-121.25,2018-10-02,24
35.75,-121.25,2018-10-03,18
35.75,-121.25,2018-11-01,13
35.75,-121.25,2018-11-21,17
35.75,-121.25,2018-11-28,17
36,-121.5,2018-01-04,12
36,-121.5,2018-01-05,23
36,-121.5,2018-01-06,23
36,-121.5,2018-01-08,19
36,-121.5,2018-01-09,17
36,-121.5,2018-01-10,21
36,-121.5,2018-03-01,18
36,-121.5,2018-03-13,15
36,-121.5,2018-03-20,14
36,-121.5,2018-03-21,24
36,-121.5,2018-03-22,24
36,-121.5,2018-04-06,24
36,-121.5,2018-05-09,14
36,-121.5,2018-07-21,14
36,-121.5,2018-10-01,20
36,-121.5,2018-10-02,24
36,-121.5,2018-10-03,18
36,-121.5,2018-11-01,13
36,-121.5,2018-11-21,17
36,-121.5,2018-11-28,19
36.25,-121.75,2018-01-04,20
36.25,-121.75,2018-01-05,22
36.25,-121.75,2018-01-06,19
36.25,-121.75,2018-01-08,19
36.25,-121.75,2018-01-09,16
36.25,-121.75,2018-01-10,20
36.25,-121.75,2018-03-01,18
36.25,-121.75,2018-03-13,16
36.25,-121.75,2018-03-20,14
36.25,-121.75,2018-03-21,24
36.25,-121.75,2018-03-22,23
36.25,-121.75,2018-04-05,12
36.25,-121.75,2018-04-06,24
36.25,-121.75,2018-05-09,13
36.25,-121.75,2018-07-07,12
36.25,-121.75,2018-07-21,14
36.25,-121.75,2018-10-01,19
36.25,-121.75,2018-10-02,24
36.25,-121.75,2018-10-03,18
36.25,-121.75,2018-11-01,13
36.25,-121.75,2018-11-21,17
36.25,-121.75,2018-11-28,19
36.5,-122,2018-01-04,22
36.5,-122,2018-01-05,24
36.5,-122,2018-01-06,17
36.5,-122,2018-01-08,19
36.5,-122,2018-01-09,16
36.5,-122,2018-01-10,20
36.5,-122,2018-03-01,19
36.5,-122,2018-03-13,17
36.5,-122,2018-03-20,13
36.5,-122,2018-03-21,24
36.5,-122,2018-03-22,20
36.5,-122,2018-04-06,24
36.5,-122,2018-05-09,12
36.5,-122,2018-07-07,14
36.5,-122,2018-07-21,14
36.5,-122,2018-09-13,12
36.5,-122,2018-10-01,18
36.5,-122,2018-10-02,24
36.5,-122,2018-10-03,18
36.5,-122,2018-10-31,12
36.5,-122,2018-11-01,13
36.5,-122,2018-11-21,17
36.5,-122,2018-11-28,18
36.5,-122,2018-12-16,13
36.75,-121.75,2018-01-04,22
36.75,-121.75,2018-01-05,22
36.75,-121.75,2018-01-06,17
36.75,-121.75,2018-01-08,19
36.75,-121.75,2018-01-09,14
36.75,-121.75,2018-01-10,17
36.75,-121.75,2018-01-18,14
36.75,-121.75,2018-03-01,19
36.75,-121.75,2018-03-13,16
36.75,-121.75,2018-03-20,12
36.75,-121.75,2018-03-21,24
36.75,-121.75,2018-03-22,24
36.75,-121.75,2018-04-05,12
36.75,-121.75,2018-04-06,24
36.75,-121.75,2018-05-09,12
36.75,-121.75,2018-06-09,12
36.75,-121.75,2018-07-07,24
36.75,-121.75,2018-07-21,14
36.75,-121.75,2018-09-13,22
36.75,-121.75,2018-10-01,19
36.75,-121.75,2018-10-02,24
36.75,-121.75,2018-10-03,18
36.75,-121.75,2018-10-31,12
36.75,-121.75,2018-11-01,13
36.75,-121.75,2018-11-21,17
36.75,-121.75,2018-11-28,17
37,-122.25,2018-01-04,23
37,-122.25,2018-01-05,24
37,-122.25,2018-01-06,15
37,-122.25,2018-01-08,18
37,-122.25,2018-01-09,15
37,-122.25,2018-01-10,18
37,-122.25,2018-01-18,12
37,-122.25,2018-03-01,19
37,-122.25,2018-03-13,17
37,-122.25,2018-03-20,13
37,-122.25,2018-03-21,24
37,-122.25,2018-03-22,20
37,-122.25,2018-04-05,12
37,-122.25,2018-04-06,24
37,-122.25,2018-06-09,14
37,-122.25,2018-07-07,23
37,-122.25,2018-07-21,14
37,-122.25,2018-09-13,22
37,-122.25,2018-10-01,15
37,-122.25,2018-10-02,24
37,-122.25,2018-10-03,18
37,-122.25,2018-10-31,13
37,-122.25,2018-11-01,13
37,-122.25,2018-11-21,17
37,-122.25,2018-11-28,14
37,-122.25,2018-12-16,18
37,-122,2018-01-04,22
37,-122,2018-01-05,24
37,-122,2018-01-06,15
37,-122,2018-01-08,19
37,-122,2018-01-09,14
37,-122,2018-01-10,18
37,-122,2018-01-18,14
37,-122,2018-03-01,19
37,-122,2018-03-13,17
37,-122,2018-03-20,12
37,-122,2018-03-21,24
37,-122,2018-03-22,22
37,-122,2018-04-05,12
37,-122,2018-04-06,24
37,-122,2018-07-07,24
37,-122,2018-07-21,14
37,-122,2018-09-13,22
37,-122,2018-10-01,19
37,-122,2018-10-02,24
37,-122,2018-10-03,18
37,-122,2018-10-31,13
37,-122,2018-11-01,13
37,-122,2018-11-21,17
37,-122,2018-11-28,16
37,-122,2018-12-16,15
37.25,-122.5,2018-01-04,24
37.25,-122.5,2018-01-05,24
37.25,-122.5,2018-01-06,13
37.25,-122.5,2018-01-08,18
37.25,-122.5,2018-01-09,14
37.25,-122.5,2018-01-10,18
37.25,-122.5,2018-01-18,15
37.25,-122.5,2018-03-01,16
37.25,-122.5,2018-03-13,16
37.25,-122.5,2018-03-20,13
37.25,-122.5,2018-03-21,24
37.25,-122.5,2018-03-22,18
37.25,-122.5,2018-04-05,12
37.25,-122.5,2018-04-06,24
37.25,-122.5,2018-06-09,14
37.25,-122.5,2018-07-07,24
37.25,-122.5,2018-07-21,14
37.25,-122.5,2018-09-13,22
37.25,-122.5,2018-10-01,17
37.25,-122.5,2018-10-02,24
37.25,-122.5,2018-10-03,18
37.25,-122.5,2018-10-31,13
37.25,-122.5,2018-11-01,13
37.25,-122.5,2018-11-21,17
37.25,-122.5,2018-11-28,12
37.25,-122.5,2018-12-16,20
37.5,-122.5,2018-01-04,24
37.5,-122.5,2018-01-05,24
37.5,-122.5,2018-01-06,12
37.5,-122.5,2018-01-08,18
37.5,-122.5,2018-01-09,12
37.5,-122.5,2018-01-10,15
37.5,-122.5,2018-01-18,19
37.5,-122.5,2018-03-01,17
37.5,-122.5,2018-03-13,16
37.5,-122.5,2018-03-20,12
37.5,-122.5,2018-03-21,24
37.5,-122.5,2018-03-22,18
37.5,-122.5,2018-04-05,12
37.5,-122.5,2018-04-06,24
37.5,-122.5,2018-04-10,12
37.5,-122.5,2018-06-09,14
37.5,-122.5,2018-07-07,24
37.5,-122.5,2018-07-21,14
37.5,-122.5,2018-09-13,22
37.5,-122.5,2018-10-01,18
37.5,-122.5,2018-10-02,24
37.5,-122.5,2018-10-03,16
37.5,-122.5,2018-10-31,14
37.5,-122.5,2018-11-01,13
37.5,-122.5,2018-11-21,17
37.5,-122.5,2018-11-28,12
37.5,-122.5,2018-12-16,20
37.75,-122.5,2018-01-04,24
37.75,-122.5,2018-01-05,24
37.75,-122.5,2018-01-06,12
37.75,-122.5,2018-01-08,18
37.75,-122.5,2018-01-10,13
37.75,-122.5,2018-01-18,20
37.75,-122.5,2018-03-01,17
37.75,-122.5,2018-03-13,17
37.75,-122.5,2018-03-21,24
37.75,-122.5,2018-03-22,18
37.75,-122.5,2018-04-05,12
37.75,-122.5,2018-04-06,24
37.75,-122.5,2018-04-10,15
37.75,-122.5,2018-06-09,14
37.75,-122.5,2018-07-07,24
37.75,-122.5,2018-07-21,14
37.75,-122.5,2018-09-13,17
37.75,-122.5,2018-10-01,18
37.75,-122.5,2018-10-02,24
37.75,-122.5,2018-10-31,14
37.75,-122.5,2018-11-01,13
37.75,-122.5,2018-11-21,16
37.75,-122.5,2018-12-16,20
38,-122.75,2018-01-04,24
38,-122.75,2018-01-05,24
38,-122.75,2018-01-08,16
38,-122.75,2018-01-10,13
38,-122.75,2018-01-18,22
38,-122.75,2018-03-01,17
38,-122.75,2018-03-13,16
38,-122.75,2018-03-21,24
38,-122.75,2018-03-22,18
38,-122.75,2018-04-05,13
38,-122.75,2018-04-06,24
38,-122.75,2018-04-10,17
38,-122.75,2018-06-09,13
38,-122.75,2018-07-07,17
38,-122.75,2018-07-21,13
38,-122.75,2018-09-13,13
38,-122.75,2018-10-01,18
38,-122.75,2018-10-02,24
38,-122.75,2018-10-31,14
38,-122.75,2018-11-01,13
38,-122.75,2018-11-21,14
38,-122.75,2018-12-16,22
38.25,-123,2018-01-04,24
38.25,-123,2018-01-05,24
38.25,-123,2018-01-08,15
38.25,-123,2018-01-10,13
38.25,-123,2018-01-18,24
38.25,-123,2018-03-01,16
38.25,-123,2018-03-13,16
38.25,-123,2018-03-21,24
38.25,-123,2018-03-22,17
38.25,-123,2018-04-05,13
38.25,-123,2018-04-06,24
38.25,-123,2018-04-10,18
38.25,-123,2018-06-09,13
38.25,-123,2018-07-07,12
38.25,-123,2018-07-21,13
38.25,-123,2018-10-01,19
38.25,-123,2018-10-02,24
38.25,-123,2018-10-31,15
38.25,-123,2018-11-21,14
38.25,-123,2018-12-16,24
38.5,-123.25,2018-01-04,24
38.5,-123.25,2018-01-05,21
38.5,-123.25,2018-01-08,15
38.5,-123.25,2018-01-10,15
38.5,-123.25,2018-01-18,24
38.5,-123.25,2018-03-01,15
38.5,-123.25,2018-03-13,15
38.5,-123.25,2018-03-21,22
38.5,-123.25,2018-03-22,16
38.5,-123.25,2018-04-05,13
38.5,-123.25,2018-04-06,24
38.5,-123.25,2018-04-10,18
38.5,-123.25,2018-07-21,12
38.5,-123.25,2018-10-01,19
38.5,-123.25,2018-10-02,24
38.5,-123.25,2018-10-31,16
38.5,-123.25,2018-11-21,13
38.5,-123.25,2018-12-16,24
38.75,-123.5,2018-01-04,24
38.75,-123.5,2018-01-05,18
38.75,-123.5,2018-01-08,15
38.75,-123.5,2018-01-10,13
38.75,-123.5,2018-01-18,24
38.75,-123.5,2018-03-01,13
38.75,-123.5,2018-03-13,15
38.75,-123.5,2018-03-21,19
38.75,-123.5,2018-03-22,16
38.75,-123.5,2018-04-05,13
38.75,-123.5,2018-04-06,24
38.75,-123.5,2018-04-10,17
38.75,-123.5,2018-07-21,12
38.75,-123.5,2018-10-01,18
38.75,-123.5,2018-10-02,24
38.75,-123.5,2018-10-30,12
38.75,-123.5,2018-10-31,18
38.75,-123.5,2018-11-21,14
38.75,-123.5,2018-12-16,24
39,-123.75,2018-01-04,24
39,-123.75,2018-01-05,15
39,-123.75,2018-01-08,16
39,-123.75,2018-01-10,13
39,-123.75,2018-01-18,24
39,-123.75,2018-01-24,12
39,-123.75,2018-03-01,13
39,-123.75,2018-03-13,15
39,-123.75,2018-03-21,17
39,-123.75,2018-03-22,15
39,-123.75,2018-04-05,13
39,-123.75,2018-04-06,24
39,-123.75,2018-04-10,15
39,-123.75,2018-08-27,12
39,-123.75,2018-10-01,16
39,-123.75,2018-10-02,24
39,-123.75,2018-10-30,16
39,-123.75,2018-10-31,23
39,-123.75,2018-11-21,14
39,-123.75,2018-12-16,24
39.25,-123.75,2018-01-04,24
39.25,-123.75,2018-01-05,18
39.25,-123.75,2018-01-08,16
39.25,-123.75,2018-01-18,24
39.25,-123.75,2018-01-24,12
39.25,-123.75,2018-03-01,14
39.25,-123.75,2018-03-13,15
39.25,-123.75,2018-03-21,13
39.25,-123.75,2018-03-22,15
39.25,-123.75,2018-04-05,13
39.25,-123.75,2018-04-06,24
39.25,-123.75,2018-04-10,15
39.25,-123.75,2018-08-27,12
39.25,-123.75,2018-10-01,16
39.25,-123.75,2018-10-02,24
39.25,-123.75,2018-10-30,14
39.25,-123.75,2018-10-31,22
39.25,-123.75,2018-11-21,14
39.25,-123.75,2018-11-27,12
39.25,-123.75,2018-12-16,24
39.5,-123.75,2018-01-04,24
39.5,-123.75,2018-01-05,18
39.5,-123.75,2018-01-08,16
39.5,-123.75,2018-01-18,24
39.5,-123.75,2018-03-01,13
39.5,-123.75,2018-03-13,15
39.5,-123.75,2018-03-21,12
39.5,-123.75,2018-03-22,15
39.5,-123.75,2018-04-05,14
39.5,-123.75,2018-04-06,24
39.5,-123.75,2018-04-10,15
39.5,-123.75,2018-07-06,12
39.5,-123.75,2018-08-27,13
39.5,-123.75,2018-10-01,16
39.5,-123.75,2018-10-02,24
39.5,-123.75,2018-10-31,21
39.5,-123.75,2018-11-21,15
39.5,-123.75,2018-11-27,17
39.5,-123.75,2018-12-16,24
39.75,-123.75,2018-01-04,24
39.75,-123.75,2018-01-05,18
39.75,-123.75,2018-01-08,16
39.75,-123.75,2018-01-18,24
39.75,-123.75,2018-01-24,12
39.75,-123.75,2018-03-01,13
39.75,-123.75,2018-03-13,15
39.75,-123.75,2018-03-22,15
39.75,-123.75,2018-04-05,14
39.75,-123.75,2018-04-06,24
39.75,-123.75,2018-04-10,13
39.75,-123.75,2018-07-06,13
39.75,-123.75,2018-08-27,12
39.75,-123.75,2018-10-01,17
39.75,-123.75,2018-10-02,24
39.75,-123.75,2018-10-31,21
39.75,-123.75,2018-11-21,15
39.75,-123.75,2018-11-27,18
39.75,-123.75,2018-12-16,24
40,-124,2018-01-04,24
40,-124,2018-01-05,15
40,-124,2018-01-08,16
40,-124,2018-01-18,23
40,-124,2018-01-24,13
40,-124,2018-03-01,12
40,-124,2018-03-13,13
40,-124,2018-03-22,14
40,-124,2018-04-05,14
40,-124,2018-04-06,24
40,-124,2018-04-10,13
40,-124,2018-07-01,14
40,-124,2018-08-27,16
40,-124,2018-10-01,15
40,-124,2018-10-02,23
40,-124,2018-10-28,14
40,-124,2018-10-31,24
40,-124,2018-11-21,14
40,-124,2018-11-27,21
40,-124,2018-12-16,24
40,-124,2018-12-18,14
40.25,-124.25,2018-01-04,24
40.25,-124.25,2018-01-05,14
40.25,-124.25,2018-01-08,16
40.25,-124.25,2018-01-18,22
40.25,-124.25,2018-01-24,15
40.25,-124.25,2018-03-22,13
40.25,-124.25,2018-04-05,14
40.25,-124.25,2018-04-06,24
40.25,-124.25,2018-04-10,13
40.25,-124.25,2018-04-11,12
40.25,-124.25,2018-07-01,19
40.25,-124.25,2018-08-27,19
40.25,-124.25,2018-10-01,14
40.25,-124.25,2018-10-02,21
40.25,-124.25,2018-10-28,14
40.25,-124.25,2018-10-31,24
40.25,-124.25,2018-11-21,14
40.25,-124.25,2018-11-27,20
40.25,-124.25,2018-12-16,23
40.25,-124.25,2018-12-18,16
40.25,-124.25,2018-12-20,14
40.5,-124.25,2018-01-04,23
40.5,-124.25,2018-01-05,14
40.5,-124.25,2018-01-08,16
40.5,-124.25,2018-01-18,22
40.5,-124.25,2018-01-24,16
40.5,-124.25,2018-03-13,12
40.5,-124.25,2018-03-22,12
40.5,-124.25,2018-04-05,15
40.5,-124.25,2018-04-06,24
40.5,-124.25,2018-04-10,13
40.5,-124.25,2018-07-01,19
40.5,-124.25,2018-08-27,19
40.5,-124.25,2018-10-01,14
40.5,-124.25,2018-10-02,19
40.5,-124.25,2018-10-28,17
40.5,-124.25,2018-10-31,24
40.5,-124.25,2018-11-21,14
40.5,-124.25,2018-11-27,20
40.5,-124.25,2018-12-16,23
40.5,-124.25,2018-12-18,22
40.5,-124.25,2018-12-20,14
40.75,-124.25,2018-01-04,20
40.75,-124.25,2018-01-05,15
40.75,-124.25,2018-01-08,16
40.75,-124.25,2018-01-18,22
40.75,-124.25,2018-01-24,19
40.75,-124.25,2018-03-13,12
40.75,-124.25,2018-03-22,12
40.75,-124.25,2018-04-05,15
40.75,-124.25,2018-04-06,24
40.75,-124.25,2018-04-10,12
40.75,-124.25,2018-04-11,12
40.75,-124.25,2018-07-01,19
40.75,-124.25,2018-08-27,19
40.75,-124.25,2018-10-01,14
40.75,-124.25,2018-10-28,19
40.75,-124.25,2018-10-31,24
40.75,-124.25,2018-11-21,14
40.75,-124.25,2018-11-27,20
40.75,-124.25,2018-12-16,23
