latitude,longitude,date,count
34.5,-120.25,2008-01-28,12
34.5,-120.25,2008-02-24,18
34.5,-120.25,2008-08-20,24
34.5,-120.25,2008-10-30,12
34.5,-120.25,2008-10-31,24
34.5,-120.25,2008-11-01,24
34.5,-120.25,2008-11-02,12
34.5,-120.25,2008-11-11,14
34.5,-120.25,2008-11-12,12
34.5,-120.25,2008-11-25,13
34.5,-120.25,2008-11-26,14
34.5,-120.25,2008-12-25,18
34.5,-120,2008-01-04,14
34.5,-120,2008-01-05,23
34.5,-120,2008-01-06,12
34.5,-120,2008-01-25,17
34.5,-120,2008-01-27,22
34.5,-120,2008-01-28,13
34.5,-120,2008-02-24,18
34.5,-120,2008-05-14,13
34.5,-120,2008-08-20,13
34.5,-120,2008-10-30,12
34.5,-120,2008-10-31,24
34.5,-120,2008-11-01,24
34.5,-120,2008-11-02,12
34.5,-120,2008-11-11,12
34.5,-120,2008-11-12,12
34.5,-120,2008-11-25,15
34.5,-120,2008-11-26,16
34.5,-120,2008-12-15,12
34.5,-120,2008-12-25,18
34.5,-119.75,2008-01-04,14
34.5,-119.75,2008-01-05,23
34.5,-119.75,2008-01-06,13
34.5,-119.75,2008-01-25,17
34.5,-119.75,2008-01-27,22
34.5,-119.75,2008-01-28,14
34.5,-119.75,2008-02-24,19
34.5,-119.75,2008-05-14,14
34.5,-119.75,2008-10-30,12
34.5,-119.75,2008-10-31,24
34.5,-119.75,2008-11-01,24
34.5,-119.75,2008-11-02,12
34.5,-119.75,2008-11-11,12
34.5,-119.75,2008-11-12,12
34.5,-119.75,2008-11-25,16
34.5,-119.75,2008-11-26,17
34.5,-119.75,2008-12-15,12
34.5,-119.75,2008-12-25,16
34.5,-119.5,2008-01-04,14
34.5,-119.5,2008-01-05,23
34.5,-119.5,2008-01-06,14
34.5,-119.5,2008-01-25,16
34.5,-119.5,2008-01-27,22
34.5,-119.5,2008-01-28,15
34.5,-119.5,2008-02-24,21
34.5,-119.5,2008-05-14,16
34.5,-119.5,2008-10-30,12
34.5,-119.5,2008-10-31,24
34.5,-119.5,2008-11-01,24
34.5,-119.5,2008-11-02,13
34.5,-119.5,2008-11-12,12
34.5,-119.5,2008-11-25,16
34.5,-119.5,2008-11-26,16
34.5,-119.5,2008-12-15,13
34.5,-119.5,2008-12-25,16
34.75,-120.5,2008-01-04,19
34.75,-120.5,2008-01-05,22
34.75,-120.5,2008-01-25,17
34.75,-120.5,2008-01-26,15
34.75,-120.5,2008-01-27,24
34.75,-120.5,2008-02-24,21
34.75,-120.5,2008-05-13,12
34.75,-120.5,2008-05-14,16
34.75,-120.5,2008-08-20,24
34.75,-120.5,2008-10-30,12
34.75,-120.5,2008-10-31,24
34.75,-120.5,2008-11-01,24
34.75,-120.5,2008-11-02,12
34.75,-120.5,2008-11-11,14
34.75,-120.5,2008-11-12,12
34.75,-120.5,2008-11-25,17
34.75,-120.5,2008-11-26,13
34.75,-120.5,2008-12-25,23
35,-120.5,2008-01-04,23
35,-120.5,2008-01-05,21
35,-120.5,2008-01-25,17
35,-120.5,2008-01-26,12
35,-120.5,2008-01-27,24
35,-120.5,2008-02-24,22
35,-120.5,2008-05-13,13
35,-120.5,2008-05-14,22
35,-120.5,2008-08-20,22
35,-120.5,2008-10-30,12
35,-120.5,2008-10-31,24
35,-120.5,2008-11-01,24
35,-120.5,2008-11-02,12
35,-120.5,2008-11-06,14
35,-120.5,2008-11-11,14
35,-120.5,2008-11-12,12
35,-120.5,2008-11-25,17
35,-120.5,2008-12-25,22
35.25,-120.75,2008-01-04,24
35.25,-120.75,2008-01-05,19
35.25,-120.75,2008-01-25,17
35.25,-120.75,2008-01-26,13
35.25,-120.75,2008-01-27,24
35.25,-120.75,2008-02-24,22
35.25,-120.75,2008-05-13,14
35.25,-120.75,2008-05-14,24
35.25,-120.75,2008-08-20,21
35.25,-120.75,2008-10-30,12
35.25,-120.75,2008-10-31,24
35.25,-120.75,2008-11-01,24
35.25,-120.75,2008-11-02,12
35.25,-120.75,2008-11-05,12
35.25,-120.75,2008-11-06,14
35.25,-120.75,2008-11-11,13
35.25,-120.75,2008-11-12,12
35.25,-120.75,2008-11-25,18
35.25,-120.75,2008-12-25,22
35.5,-121,2008-01-04,24
35.5,-121,2008-01-05,19
35.5,-121,2008-01-25,17
35.5,-121,2008-01-26,13
35.5,-121,2008-01-27,24
35.5,-121,2008-02-24,22
35.5,-121,2008-05-13,15
35.5,-121,2008-05-14,24
35.5,-121,2008-08-20,19
35.5,-121,2008-10-02,15
35.5,-121,2008-10-30,12
35.5,-121,2008-10-31,24
35.5,-121,2008-11-01,24
35.5,-121,2008-11-05,12
35.5,-121,2008-11-06,14
35.5,-121,2008-11-11,13
35.5,-121,2008-11-12,12
35.5,-121,2008-11-25,18
35.5,-121,2008-12-25,21
35.75,-121.25,2008-01-04,24
35.75,-121.25,2008-01-05,19
35.75,-121.25,2008-01-25,17
35.75,-121.25,2008-01-26,13
35.75,-121.25,2008-01-27,24
35.75,-121.25,2008-02-24,22
35.75,-121.25,2008-05-13,16
35.75,-121.25,2008-05-14,24
35.75,-121.25,2008-08-20,24
35.75,-121.25,2008-08-30,14
35.75,-121.25,2008-10-02,17
35.75,-121.25,2008-10-30,12
35.75,-121.25,2008-10-31,24
35.75,-121.25,2008-11-01,24
35.75,-121.25,2008-11-05,13
35.75,-121.25,2008-11-06,14
35.75,-121.25,2008-11-11,12
35.75,-121.25,2008-11-12,12
35.75,-121.25,2008-11-25,19
35.75,-121.25,2008-12-25,21
36,-121.5,2008-01-04,24
36,-121.5,2008-01-05,17
36,-121.5,2008-01-25,17
36,-121.5,2008-01-26,18
36,-121.5,2008-01-27,24
36,-121.5,2008-02-24,22
36,-121.5,2008-05-12,13
36,-121.5,2008-05-13,20
36,-121.5,2008-05-14,24
36,-121.5,2008-08-20,24
36,-121.5,2008-08-30,14
36,-121.5,2008-10-02,17
36,-121.5,2008-10-30,13
36,-121.5,2008-10-31,24
36,-121.5,2008-11-01,24
36,-121.5,2008-11-05,14
36,-121.5,2008-11-06,14
36,-121.5,2008-11-11,13
36,-121.5,2008-11-12,12
36,-121.5,2008-11-25,18
36,-121.5,2008-12-25,20
36.25,-121.75,2008-01-04,24
36.25,-121.75,2008-01-05,15
36.25,-121.75,2008-01-25,17
36.25,-121.75,2008-01-26,19
36.25,-121.75,2008-01-27,23
36.25,-121.75,2008-02-24,22
36.25,-121.75,2008-05-12,14
36.25,-121.75,2008-05-13,24
36.25,-121.75,2008-05-14,24
36.25,-121.75,2008-06-03,12
36.25,-121.75,2008-06-21,12
36.25,-121.75,2008-08-20,24
36.25,-121.75,2008-08-30,14
36.25,-121.75,2008-10-02,15
36.25,-121.75,2008-10-30,13
36.25,-121.75,2008-10-31,24
36.25,-121.75,2008-11-01,24
36.25,-121.75,2008-11-05,15
36.25,-121.75,2008-11-06,14
36.25,-121.75,2008-11-11,14
36.25,-121.75,2008-11-12,12
36.25,-121.75,2008-11-25,17
36.25,-121.75,2008-12-25,19
36.5,-122,2008-01-04,24
36.5,-122,2008-01-25,17
36.5,-122,2008-01-26,22
36.5,-122,2008-01-27,23
36.5,-122,2008-02-24,22
36.5,-122,2008-05-12,14
36.5,-122,2008-05-13,24
36.5,-122,2008-05-14,23
36.5,-122,2008-06-03,13
36.5,-122,2008-06-21,13
36.5,-122,2008-08-19,12
36.5,-122,2008-08-20,24
36.5,-122,2008-08-30,13
36.5,-122,2008-10-02,15
36.5,-122,2008-10-30,13
36.5,-122,2008-10-31,24
36.5,-122,2008-11-01,24
36.5,-122,2008-11-05,15
36.5,-122,2008-11-06,14
36.5,-122,2008-11-11,13
36.5,-122,2008-11-12,12
36.5,-122,2008-11-25,19
36.5,-122,2008-12-25,19
36.75,-121.75,2008-01-04,24
36.75,-121.75,2008-01-05,12
36.75,-121.75,2008-01-25,17
36.75,-121.75,2008-01-26,12
36.75,-121.75,2008-01-27,23
36.75,-121.75,2008-02-24,22
36.75,-121.75,2008-05-12,14
36.75,-121.75,2008-05-13,24
36.75,-121.75,2008-05-14,23
36.75,-121.75,2008-06-03,13
36.75,-121.75,2008-06-21,13
36.75,-121.75,2008-08-18,17
36.75,-121.75,2008-08-19,13
36.75,-121.75,2008-08-20,24
36.75,-121.75,2008-08-30,13
36.75,-121.75,2008-10-02,19
36.75,-121.75,2008-10-30,13
36.75,-121.75,2008-10-31,24
36.75,-121.75,2008-11-01,24
36.75,-121.75,2008-11-05,14
36.75,-121.75,2008-11-06,14
36.75,-121.75,2008-11-11,13
36.75,-121.75,2008-11-12,12
36.75,-121.75,2008-11-25,13
36.75,-121.75,2008-12-25,19
37,-122.25,2008-01-04,24
37,-122.25,2008-01-25,17
37,-122.25,2008-01-26,22
37,-122.25,2008-01-27,22
37,-122.25,2008-02-24,22
37,-122.25,2008-05-12,15
37,-122.25,2008-05-13,24
37,-122.25,2008-05-14,22
37,-122.25,2008-06-03,15
37,-122.25,2008-06-21,15
37,-122.25,2008-08-19,18
37,-122.25,2008-08-20,24
37,-122.25,2008-10-02,17
37,-122.25,2008-10-30,13
37,-122.25,2008-10-31,24
37,-122.25,2008-11-01,24
37,-122.25,2008-11-05,15
37,-122.25,2008-11-06,14
37,-122.25,2008-11-11,14
37,-122.25,2008-11-12,12
37,-122.25,2008-11-25,12
37,-122.25,2008-12-25,18
37,-122,2008-01-04,24
37,-122,2008-01-25,17
37,-122,2008-01-26,16
37,-122,2008-01-27,22
37,-122,2008-02-24,22
37,-122,2008-05-12,15
37,-122,2008-05-13,24
37,-122,2008-05-14,22
37,-122,2008-06-03,14
37,-122,2008-06-21,16
37,-122,2008-08-18,14
37,-122,2008-08-19,17
37,-122,2008-08-20,24
37,-122,2008-10-02,16
37,-122,2008-10-30,13
37,-122,2008-10-31,24
37,-122,2008-11-01,24
37,-122,2008-11-05,14
37,-122,2008-11-06,14
37,-122,2008-11-11,13
37,-122,2008-11-12,12
37,-122,2008-11-25,12
37,-122,2008-12-25,18
37.25,-122.5,2008-01-04,24
37.25,-122.5,2008-01-25,17
37.25,-122.5,2008-01-26,24
37.25,-122.5,2008-01-27,22
37.25,-122.5,2008-02-24,22
37.25,-122.5,2008-05-12,15
37.25,-122.5,2008-05-13,24
37.25,-122.5,2008-05-14,22
37.25,-122.5,2008-06-03,15
37.25,-122.5,2008-06-21,16
37.25,-122.5,2008-08-19,20
37.25,-122.5,2008-08-20,24
37.25,-122.5,2008-10-02,18
37.25,-122.5,2008-10-30,14
37.25,-122.5,2008-10-31,24
37.25,-122.5,2008-11-01,24
37.25,-122.5,2008-11-05,15
37.25,-122.5,2008-11-06,14
37.25,-122.5,2008-11-11,14
37.25,-122.5,2008-11-12,12
37.25,-122.5,2008-11-25,12
37.25,-122.5,2008-12-25,17
37.5,-122.5,2008-01-04,24
37.5,-122.5,2008-01-25,16
37.5,-122.5,2008-01-26,21
37.5,-122.5,2008-01-27,20
37.5,-122.5,2008-02-24,22
37.5,-122.5,2008-05-12,15
37.5,-122.5,2008-05-13,24
37.5,-122.5,2008-05-14,20
37.5,-122.5,2008-06-03,16
37.5,-122.5,2008-06-21,18
37.5,-122.5,2008-07-03,18
37.5,-122.5,2008-07-04,13
37.5,-122.5,2008-08-18,14
37.5,-122.5,2008-08-19,23
37.5,-122.5,2008-08-20,24
37.5,-122.5,2008-10-02,22
37.5,-122.5,2008-10-30,13
37.5,-122.5,2008-10-31,24
37.5,-122.5,2008-11-01,24
37.5,-122.5,2008-11-05,15
37.5,-122.5,2008-11-06,14
37.5,-122.5,2008-11-11,14
37.5,-122.5,2008-11-12,12
37.5,-122.5,2008-12-25,17
37.75,-122.5,2008-01-04,24
37.75,-122.5,2008-01-25,15
37.75,-122.5,2008-01-26,20
37.75,-122.5,2008-01-27,19
37.75,-122.5,2008-02-24,22
37.75,-122.5,2008-05-12,14
37.75,-122.5,2008-05-13,24
37.75,-122.5,2008-05-14,20
37.75,-122.5,2008-05-15,12
37.75,-122.5,2008-06-03,16
37.75,-122.5,2008-06-21,18
37.75,-122.5,2008-07-03,24
37.75,-122.5,2008-07-04,15
37.75,-122.5,2008-08-18,24
37.75,-122.5,2008-08-19,24
37.75,-122.5,2008-08-20,24
37.75,-122.5,2008-10-02,23
37.75,-122.5,2008-10-30,13
37.75,-122.5,2008-10-31,24
37.75,-122.5,2008-11-01,24
37.75,-122.5,2008-11-05,15
37.75,-122.5,2008-11-06,14
37.75,-122.5,2008-11-11,14
37.75,-122.5,2008-11-12,12
37.75,-122.5,2008-12-25,17
38,-122.75,2008-01-03,12
38,-122.75,2008-01-04,24
38,-122.75,2008-01-25,15
38,-122.75,2008-01-26,22
38,-122.75,2008-01-27,17
38,-122.75,2008-02-24,22
38,-122.75,2008-05-12,13
38,-122.75,2008-05-13,24
38,-122.75,2008-05-14,18
38,-122.75,2008-05-15,13
38,-122.75,2008-06-03,17
38,-122.75,2008-06-21,18
38,-122.75,2008-07-03,24
38,-122.75,2008-07-04,15
38,-122.75,2008-08-18,16
38,-122.75,2008-08-19,24
38,-122.75,2008-08-20,24
38,-122.75,2008-10-02,23
38,-122.75,2008-10-30,15
38,-122.75,2008-10-31,23
38,-122.75,2008-11-01,24
38,-122.75,2008-11-05,15
38,-122.75,2008-11-11,14
38,-122.75,2008-11-12,12
38,-122.75,2008-12-25,13
38.25,-123,2008-01-03,13
38.25,-123,2008-01-04,24
38.25,-123,2008-01-08,12
38.25,-123,2008-01-25,15
38.25,-123,2008-01-26,23
38.25,-123,2008-01-27,16
38.25,-123,2008-02-24,22
38.25,-123,2008-05-12,13
38.25,-123,2008-05-13,21
38.25,-123,2008-05-14,16
38.25,-123,2008-05-15,14
38.25,-123,2008-06-03,18
38.25,-123,2008-06-21,18
38.25,-123,2008-07-03,24
38.25,-123,2008-07-04,14
38.25,-123,2008-08-19,24
38.25,-123,2008-08-20,24
38.25,-123,2008-08-25,12
38.25,-123,2008-10-02,22
38.25,-123,2008-10-30,17
38.25,-123,2008-10-31,21
38.25,-123,2008-11-01,24
38.25,-123,2008-11-05,15
38.25,-123,2008-11-11,14
38.25,-123,2008-12-25,12
38.5,-123.25,2008-01-03,14
38.5,-123.25,2008-01-04,24
38.5,-123.25,2008-01-08,12
38.5,-123.25,2008-01-25,14
38.5,-123.25,2008-01-26,22
38.5,-123.25,2008-01-27,16
38.5,-123.25,2008-02-24,22
38.5,-123.25,2008-05-12,14
38.5,-123.25,2008-05-13,22
38.5,-123.25,2008-05-14,18
38.5,-123.25,2008-05-15,14
38.5,-123.25,2008-06-03,19
38.5,-123.25,2008-06-21,18
38.5,-123.25,2008-07-03,21
38.5,-123.25,2008-08-19,22
38.5,-123.25,2008-08-20,24
38.5,-123.25,2008-08-25,13
38.5,-123.25,2008-10-02,21
38.5,-123.25,2008-10-30,17
38.5,-123.25,2008-10-31,19
38.5,-123.25,2008-11-01,24
38.5,-123.25,2008-11-05,15
38.5,-123.25,2008-11-11,14
38.75,-123.5,2008-01-03,14
38.75,-123.5,2008-01-04,24
38.75,-123.5,2008-01-08,13
38.75,-123.5,2008-01-25,14
38.75,-123.5,2008-01-26,20
38.75,-123.5,2008-01-27,15
38.75,-123.5,2008-02-24,22
38.75,-123.5,2008-05-12,15
38.75,-123.5,2008-05-13,24
38.75,-123.5,2008-05-14,20
38.75,-123.5,2008-06-03,19
38.75,-123.5,2008-06-21,18
38.75,-123.5,2008-07-03,17
38.75,-123.5,2008-08-19,17
38.75,-123.5,2008-08-20,24
38.75,-123.5,2008-08-25,15
38.75,-123.5,2008-10-02,20
38.75,-123.5,2008-10-30,18
38.75,-123.5,2008-10-31,19
38.75,-123.5,2008-11-01,24
38.75,-123.5,2008-11-05,15
38.75,-123.5,2008-11-11,14
39,-123.75,2008-01-03,15
39,-123.75,2008-01-04,24
39,-123.75,2008-01-08,13
39,-123.75,2008-01-25,13
39,-123.75,2008-01-26,19
39,-123.75,2008-01-27,13
39,-123.75,2008-02-24,22
39,-123.75,2008-05-12,15
39,-123.75,2008-05-13,24
39,-123.75,2008-05-14,24
39,-123.75,2008-06-03,19
39,-123.75,2008-06-21,18
39,-123.75,2008-08-20,24
39,-123.75,2008-08-25,15
39,-123.75,2008-10-02,20
39,-123.75,2008-10-30,19
39,-123.75,2008-10-31,20
39,-123.75,2008-11-01,24
39,-123.75,2008-11-05,15
39,-123.75,2008-11-11,14
39.25,-123.75,2008-01-03,15
39.25,-123.75,2008-01-04,24
39.25,-123.75,2008-01-08,13
39.25,-123.75,2008-01-25,13
39.25,-123.75,2008-01-26,19
39.25,-123.75,2008-01-27,13
39.25,-123.75,2008-02-24,22
39.25,-123.75,2008-05-12,15
39.25,-123.75,2008-05-13,24
39.25,-123.75,2008-05-14,23
39.25,-123.75,2008-06-03,19
39.25,-123.75,2008-06-21,18
39.25,-123.75,2008-08-20,24
39.25,-123.75,2008-08-25,14
39.25,-123.75,2008-10-02,20
39.25,-123.75,2008-10-30,19
39.25,-123.75,2008-10-31,21
39.25,-123.75,2008-11-01,24
39.25,-123.75,2008-11-05,15
39.25,-123.75,2008-11-11,14
39.5,-123.75,2008-01-03,15
39.5,-123.75,2008-01-04,24
39.5,-123.75,2008-01-08,14
39.5,-123.75,2008-01-26,18
39.5,-123.75,2008-02-24,22
39.5,-123.75,2008-05-12,15
39.5,-123.75,2008-05-13,24
39.5,-123.75,2008-05-14,24
39.5,-123.75,2008-06-03,19
39.5,-123.75,2008-06-21,18
39.5,-123.75,2008-08-20,24
39.5,-123.75,2008-08-25,14
39.5,-123.75,2008-10-02,20
39.5,-123.75,2008-10-30,19
39.5,-123.75,2008-10-31,23
39.5,-123.75,2008-11-01,24
39.5,-123.75,2008-11-05,15
39.5,-123.75,2008-11-11,14
39.75,-123.75,2008-01-03,13
39.75,-123.75,2008-01-04,23
39.75,-123.75,2008-01-08,14
39.75,-123.75,2008-01-26,17
39.75,-123.75,2008-02-24,21
39.75,-123.75,2008-05-12,15
39.75,-123.75,2008-05-13,24
39.75,-123.75,2008-05-14,24
39.75,-123.75,2008-06-03,19
39.75,-123.75,2008-06-21,18
39.75,-123.75,2008-07-03,15
39.75,-123.75,2008-08-18,13
39.75,-123.75,2008-08-19,12
39.75,-123.75,2008-08-20,24
39.75,-123.75,2008-08-25,13
39.75,-123.75,2008-10-02,21
39.75,-123.75,2008-10-30,19
39.75,-123.75,2008-10-31,24
39.75,-123.75,2008-11-01,24
39.75,-123.75,2008-11-05,15
39.75,-123.75,2008-11-11,14
40,-124,2008-01-03,14
40,-124,2008-01-04,23
40,-124,2008-01-08,14
40,-124,2008-01-26,14
40,-124,2008-02-24,22
40,-124,2008-05-12,15
40,-124,2008-05-13,24
40,-124,2008-05-14,24
40,-124,2008-06-03,19
40,-124,2008-06-21,18
40,-124,2008-08-20,24
40,-124,2008-10-02,20
40,-124,2008-10-30,20
40,-124,2008-10-31,24
40,-124,2008-11-01,24
40,-124,2008-11-05,14
40,-124,2008-11-11,14
40.25,-124.25,2008-01-03,13
40.25,-124.25,2008-01-04,22
40.25,-124.25,2008-01-08,14
40.25,-124.25,2008-01-26,13
40.25,-124.25,2008-02-24,22
40.25,-124.25,2008-05-12,15
40.25,-124.25,2008-05-13,24
40.25,-124.25,2008-05-14,24
40.25,-124.25,2008-05-23,15
40.25,-124.25,2008-06-03,19
40.25,-124.25,2008-06-21,18
40.25,-124.25,2008-08-20,24
40.25,-124.25,2008-10-02,19
40.25,-124.25,2008-10-30,20
40.25,-124.25,2008-10-31,24
40.25,-124.25,2008-11-01,24
40.25,-124.25,2008-11-05,12
40.25,-124.25,2008-11-11,14
40.25,-124.25,2008-12-29,13
40.5,-124.25,2008-01-03,13
40.5,-124.25,2008-01-04,22
40.5,-124.25,2008-01-08,14
40.5,-124.25,2008-02-24,21
40.5,-124.25,2008-04-22,13
40.5,-124.25,2008-05-12,15
40.5,-124.25,2008-05-13,24
40.5,-124.25,2008-05-14,24
40.5,-124.25,2008-05-23,16
40.5,-124.25,2008-06-03,19
40.5,-124.25,2008-06-21,18
40.5,-124.25,2008-08-20,24
40.5,-124.25,2008-10-02,20
40.5,-124.25,2008-10-30,20
40.5,-124.25,2008-10-31,24
40.5,-124.25,2008-11-01,24
40.5,-124.25,2008-11-11,14
40.5,-124.25,2008-12-29,15
40.75,-124.25,2008-01-03,13
40.75,-124.25,2008-01-04,22
40.75,-124.25,2008-01-08,14
40.75,-124.25,2008-02-24,20
40.75,-124.25,2008-04-22,15
