latitude,longitude,date,count
33.5,-117.75,1981-02-08,13
33.5,-117.75,1981-02-09,13
33.5,-117.75,1981-03-01,16
33.5,-117.75,1981-03-19,13
33.5,-117.75,1981-03-20,13
33.5,-117.75,1981-07-04,14
33.5,-117.75,1981-07-05,24
33.5,-117.75,1981-07-06,24
33.5,-117.75,1981-07-07,22
33.5,-117.75,1981-09-05,12
33.5,-117.75,1981-09-25,16
33.5,-117.75,1981-10-01,12
33.5,-117.75,1981-10-03,12
33.5,-117.75,1981-10-11,19
33.5,-117.75,1981-10-27,14
33.5,-117.75,1981-10-28,20
33.5,-117.75,1981-11-14,24
33.5,-117.75,1981-12-10,22
33.5,-117.75,1981-12-13,13
33.5,-117.75,1981-12-19,14
33.75,-118.25,1981-01-11,14
33.75,-118.25,1981-01-23,12
33.75,-118.25,1981-01-27,12
33.75,-118.25,1981-01-28,17
33.75,-118.25,1981-02-08,13
33.75,-118.25,1981-02-09,13
33.75,-118.25,1981-03-01,15
33.75,-118.25,1981-03-19,16
33.75,-118.25,1981-03-20,13
33.75,-118.25,1981-04-26,12
33.75,-118.25,1981-07-04,14
33.75,-118.25,1981-07-05,24
33.75,-118.25,1981-07-06,24
33.75,-118.25,1981-07-07,14
33.75,-118.25,1981-09-25,19
33.75,-118.25,1981-10-01,12
33.75,-118.25,1981-10-03,12
33.75,-118.25,1981-10-11,21
33.75,-118.25,1981-10-27,14
33.75,-118.25,1981-10-28,20
33.75,-118.25,1981-11-13,18
33.75,-118.25,1981-11-14,24
33.75,-118.25,1981-12-10,21
33.75,-118.25,1981-12-13,13
33.75,-118.25,1981-12-19,14
33.75,-118,1981-01-11,14
33.75,-118,1981-01-23,12
33.75,-118,1981-01-27,12
33.75,-118,1981-01-28,17
33.75,-118,1981-02-08,13
33.75,-118,1981-02-09,13
33.75,-118,1981-03-01,16
33.75,-118,1981-03-19,17
33.75,-118,1981-03-20,13
33.75,-118,1981-04-26,12
33.75,-118,1981-07-04,14
33.75,-118,1981-07-05,24
33.75,-118,1981-07-06,24
33.75,-118,1981-07-07,19
33.75,-118,1981-09-25,16
33.75,-118,1981-10-01,12
33.75,-118,1981-10-03,12
33.75,-118,1981-10-11,20
33.75,-118,1981-10-27,14
33.75,-118,1981-10-28,20
33.75,-118,1981-11-13,17
33.75,-118,1981-11-14,24
33.75,-118,1981-12-10,22
33.75,-118,1981-12-13,13
33.75,-118,1981-12-19,14
34,-119,1981-01-11,13
34,-119,1981-01-23,12
34,-119,1981-01-27,14
34,-119,1981-01-28,16
34,-119,1981-02-08,13
34,-119,1981-02-09,12
34,-119,1981-03-01,14
34,-119,1981-03-19,17
34,-119,1981-04-26,13
34,-119,1981-07-04,14
34,-119,1981-07-05,24
34,-119,1981-07-06,24
34,-119,1981-09-25,19
34,-119,1981-10-01,14
34,-119,1981-10-03,12
34,-119,1981-10-11,21
34,-119,1981-10-27,14
34,-119,1981-10-28,20
34,-119,1981-11-13,23
34,-119,1981-11-14,24
34,-119,1981-11-15,15
34,-119,1981-11-17,12
34,-119,1981-12-10,15
34,-119,1981-12-13,13
34,-119,1981-12-19,17
34,-118.75,1981-01-11,13
34,-118.75,1981-01-23,12
34,-118.75,1981-01-27,14
34,-118.75,1981-01-28,16
34,-118.75,1981-02-08,13
34,-118.75,1981-02-09,13
34,-118.75,1981-03-01,15
34,-118.75,1981-03-19,17
34,-118.75,1981-03-20,12
34,-118.75,1981-04-26,14
34,-118.75,1981-07-04,14
34,-118.75,1981-07-05,24
34,-118.75,1981-07-06,24
34,-118.75,1981-09-25,19
34,-118.75,1981-10-01,13
34,-118.75,1981-10-03,12
34,-118.75,1981-10-11,21
34,-118.75,1981-10-27,13
34,-118.75,1981-10-28,20
34,-118.75,1981-11-13,23
34,-118.75,1981-11-14,24
34,-118.75,1981-11-15,14
34,-118.75,1981-11-17,12
34,-118.75,1981-12-10,21
34,-118.75,1981-12-13,13
34,-118.75,1981-12-19,17
34,-118.5,1981-01-11,13
34,-118.5,1981-01-23,12
34,-118.5,1981-01-27,13
34,-118.5,1981-01-28,16
34,-118.5,1981-02-08,13
34,-118.5,1981-02-09,13
34,-118.5,1981-03-01,15
34,-118.5,1981-03-19,17
34,-118.5,1981-03-20,12
34,-118.5,1981-04-26,13
34,-118.5,1981-06-03,12
34,-118.5,1981-07-04,14
34,-118.5,1981-07-05,24
34,-118.5,1981-07-06,24
34,-118.5,1981-09-25,19
34,-118.5,1981-10-01,12
34,-118.5,1981-10-03,12
34,-118.5,1981-10-11,20
34,-118.5,1981-10-27,13
34,-118.5,1981-10-28,20
34,-118.5,1981-11-13,22
34,-118.5,1981-11-14,24
34,-118.5,1981-11-15,13
34,-118.5,1981-12-10,21
34,-118.5,1981-12-13,13
34,-118.5,1981-12-19,16
34.25,-119.25,1981-01-22,14
34.25,-119.25,1981-01-23,12
34.25,-119.25,1981-01-27,17
34.25,-119.25,1981-01-28,15
34.25,-119.25,1981-02-08,13
34.25,-119.25,1981-03-01,13
34.25,-119.25,1981-03-19,18
34.25,-119.25,1981-04-26,13
34.25,-119.25,1981-05-23,15
34.25,-119.25,1981-07-04,14
34.25,-119.25,1981-07-05,24
34.25,-119.25,1981-07-06,24
34.25,-119.25,1981-09-25,19
34.25,-119.25,1981-10-01,15
34.25,-119.25,1981-10-03,12
34.25,-119.25,1981-10-11,21
34.25,-119.25,1981-10-27,14
34.25,-119.25,1981-10-28,20
34.25,-119.25,1981-11-13,24
34.25,-119.25,1981-11-14,24
34.25,-119.25,1981-11-15,16
34.25,-119.25,1981-11-17,14
34.25,-119.25,1981-11-22,12
34.25,-119.25,1981-12-10,13
34.25,-119.25,1981-12-13,13
34.25,-119.25,1981-12-19,19
34.5,-120.5,1981-01-22,24
34.5,-120.5,1981-01-27,22
34.5,-120.5,1981-01-28,14
34.5,-120.5,1981-02-08,14
34.5,-120.5,1981-02-09,12
34.5,-120.5,1981-02-14,13
34.5,-120.5,1981-03-19,23
34.5,-120.5,1981-05-22,12
34.5,-120.5,1981-05-23,24
34.5,-120.5,1981-06-03,24
34.5,-120.5,1981-06-08,19
34.5,-120.5,1981-06-09,13
34.5,-120.5,1981-07-05,22
34.5,-120.5,1981-09-25,20
34.5,-120.5,1981-10-01,12
34.5,-120.5,1981-10-07,12
34.5,-120.5,1981-10-11,19
34.5,-120.5,1981-10-27,13
34.5,-120.5,1981-10-28,16
34.5,-120.5,1981-11-13,24
34.5,-120.5,1981-11-14,24
34.5,-120.5,1981-11-17,14
34.5,-120.5,1981-11-22,15
34.5,-120.5,1981-12-01,14
34.5,-120.5,1981-12-13,13
34.5,-120.5,1981-12-19,13
34.5,-120.5,1981-12-29,14
34.5,-120.25,1981-01-22,24
34.5,-120.25,1981-01-27,21
34.5,-120.25,1981-01-28,14
34.5,-120.25,1981-02-08,14
34.5,-120.25,1981-02-09,12
34.5,-120.25,1981-02-14,12
34.5,-120.25,1981-03-19,22
34.5,-120.25,1981-05-23,24
34.5,-120.25,1981-06-03,17
34.5,-120.25,1981-06-08,13
34.5,-120.25,1981-06-09,13
34.5,-120.25,1981-07-05,24
34.5,-120.25,1981-09-25,19
34.5,-120.25,1981-10-01,13
34.5,-120.25,1981-10-11,20
34.5,-120.25,1981-10-27,12
34.5,-120.25,1981-10-28,17
34.5,-120.25,1981-11-13,24
34.5,-120.25,1981-11-14,24
34.5,-120.25,1981-11-15,13
34.5,-120.25,1981-11-17,13
34.5,-120.25,1981-11-22,16
34.5,-120.25,1981-12-13,13
34.5,-120.25,1981-12-19,14
34.5,-120.25,1981-12-29,13
34.5,-120,1981-01-22,23
34.5,-120,1981-01-27,21
34.5,-120,1981-01-28,12
34.5,-120,1981-02-08,14
34.5,-120,1981-02-09,12
34.5,-120,1981-02-14,13
34.5,-120,1981-03-01,12
34.5,-120,1981-03-19,21
34.5,-120,1981-05-23,24
34.5,-120,1981-06-03,15
34.5,-120,1981-06-09,13
34.5,-120,1981-07-04,14
34.5,-120,1981-07-05,24
34.5,-120,1981-09-25,19
34.5,-120,1981-10-01,13
34.5,-120,1981-10-11,20
34.5,-120,1981-10-27,12
34.5,-120,1981-10-28,18
34.5,-120,1981-11-13,24
34.5,-120,1981-11-14,24
34.5,-120,1981-11-15,14
34.5,-120,1981-11-17,13
34.5,-120,1981-11-22,15
34.5,-120,1981-12-13,13
34.5,-120,1981-12-19,15
34.5,-120,1981-12-29,13
34.5,-119.75,1981-01-22,22
34.5,-119.75,1981-01-27,22
34.5,-119.75,1981-01-28,13
34.5,-119.75,1981-02-08,14
34.5,-119.75,1981-02-09,12
34.5,-119.75,1981-02-14,12
34.5,-119.75,1981-03-01,12
34.5,-119.75,1981-03-19,20
34.5,-119.75,1981-05-23,24
34.5,-119.75,1981-06-03,15
34.5,-119.75,1981-06-09,12
34.5,-119.75,1981-07-04,14
34.5,-119.75,1981-07-05,24
34.5,-119.75,1981-09-25,19
34.5,-119.75,1981-10-01,13
34.5,-119.75,1981-10-03,12
34.5,-119.75,1981-10-11,19
34.5,-119.75,1981-10-27,13
34.5,-119.75,1981-10-28,19
34.5,-119.75,1981-11-13,24
34.5,-119.75,1981-11-14,24
34.5,-119.75,1981-11-15,14
34.5,-119.75,1981-11-17,13
34.5,-119.75,1981-11-22,13
34.5,-119.75,1981-12-13,13
34.5,-119.75,1981-12-19,19
34.5,-119.75,1981-12-29,12
34.5,-119.5,1981-01-22,19
34.5,-119.5,1981-01-23,12
34.5,-119.5,1981-01-27,21
34.5,-119.5,1981-01-28,12
34.5,-119.5,1981-02-08,14
34.5,-119.5,1981-02-09,12
34.5,-119.5,1981-02-14,12
34.5,-119.5,1981-03-01,13
34.5,-119.5,1981-03-19,20
34.5,-119.5,1981-05-23,24
34.5,-119.5,1981-06-03,14
34.5,-119.5,1981-07-04,14
34.5,-119.5,1981-07-05,24
34.5,-119.5,1981-07-06,16
34.5,-119.5,1981-09-25,19
34.5,-119.5,1981-10-01,13
34.5,-119.5,1981-10-03,12
34.5,-119.5,1981-10-07,12
34.5,-119.5,1981-10-27,14
34.5,-119.5,1981-10-28,19
34.5,-119.5,1981-11-13,24
34.5,-119.5,1981-11-14,24
34.5,-119.5,1981-11-15,16
34.5,-119.5,1981-11-17,13
34.5,-119.5,1981-11-22,12
34.5,-119.5,1981-12-13,13
34.5,-119.5,1981-12-19,21
34.75,-120.5,1981-01-22,24
34.75,-120.5,1981-01-27,22
34.75,-120.5,1981-01-28,14
34.75,-120.5,1981-02-08,14
34.75,-120.5,1981-02-09,12
34.75,-120.5,1981-02-14,13
34.75,-120.5,1981-03-19,23
34.75,-120.5,1981-05-23,24
34.75,-120.5,1981-06-03,24
34.75,-120.5,1981-06-08,18
34.75,-120.5,1981-06-09,13
34.75,-120.5,1981-07-05,24
34.75,-120.5,1981-09-25,20
34.75,-120.5,1981-10-01,13
34.75,-120.5,1981-10-07,13
34.75,-120.5,1981-10-11,17
34.75,-120.5,1981-10-27,13
34.75,-120.5,1981-10-28,16
34.75,-120.5,1981-11-13,24
34.75,-120.5,1981-11-14,24
34.75,-120.5,1981-11-15,15
34.75,-120.5,1981-11-17,14
34.75,-120.5,1981-11-22,15
34.75,-120.5,1981-12-01,15
34.75,-120.5,1981-12-09,12
34.75,-120.5,1981-12-13,13
34.75,-120.5,1981-12-19,15
34.75,-120.5,1981-12-29,13
35,-120.5,1981-01-22,24
35,-120.5,1981-01-27,22
35,-120.5,1981-01-28,14
35,-120.5,1981-02-08,14
35,-120.5,1981-02-09,12
35,-120.5,1981-02-14,16
35,-120.5,1981-03-19,24
35,-120.5,1981-05-18,12
35,-120.5,1981-05-23,24
35,-120.5,1981-06-03,24
35,-120.5,1981-06-08,15
35,-120.5,1981-06-09,13
35,-120.5,1981-07-04,12
35,-120.5,1981-07-05,24
35,-120.5,1981-09-25,20
35,-120.5,1981-10-01,14
35,-120.5,1981-10-07,16
35,-120.5,1981-10-27,12
35,-120.5,1981-10-28,16
35,-120.5,1981-11-13,24
35,-120.5,1981-11-14,24
35,-120.5,1981-11-15,17
35,-120.5,1981-11-17,17
35,-120.5,1981-11-22,15
35,-120.5,1981-12-01,18
35,-120.5,1981-12-09,15
35,-120.5,1981-12-13,13
35,-120.5,1981-12-19,22
35,-120.5,1981-12-20,13
35.25,-120.75,1981-01-22,24
35.25,-120.75,1981-01-27,24
35.25,-120.75,1981-01-28,14
35.25,-120.75,1981-02-08,14
35.25,-120.75,1981-02-09,12
35.25,-120.75,1981-02-14,17
35.25,-120.75,1981-03-19,24
35.25,-120.75,1981-03-21,12
35.25,-120.75,1981-05-18,14
35.25,-120.75,1981-05-23,24
35.25,-120.75,1981-06-03,24
35.25,-120.75,1981-06-09,12
35.25,-120.75,1981-07-04,12
35.25,-120.75,1981-07-05,24
35.25,-120.75,1981-09-25,21
35.25,-120.75,1981-10-01,15
35.25,-120.75,1981-10-07,17
35.25,-120.75,1981-10-27,12
35.25,-120.75,1981-10-28,15
35.25,-120.75,1981-11-13,24
35.25,-120.75,1981-11-14,24
35.25,-120.75,1981-11-15,19
35.25,-120.75,1981-11-17,18
35.25,-120.75,1981-11-22,16
35.25,-120.75,1981-12-01,18
35.25,-120.75,1981-12-09,19
35.25,-120.75,1981-12-13,13
35.25,-120.75,1981-12-19,23
35.25,-120.75,1981-12-20,13
35.25,-120.75,1981-12-29,14
35.5,-121,1981-01-21,15
35.5,-121,1981-01-22,24
35.5,-121,1981-01-27,24
35.5,-121,1981-01-28,14
35.5,-121,1981-02-08,14
35.5,-121,1981-02-14,17
35.5,-121,1981-03-19,24
35.5,-121,1981-03-21,12
35.5,-121,1981-05-18,15
35.5,-121,1981-05-23,24
35.5,-121,1981-06-03,24
35.5,-121,1981-07-05,24
35.5,-121,1981-09-25,21
35.5,-121,1981-10-01,16
35.5,-121,1981-10-07,17
35.5,-121,1981-10-27,13
35.5,-121,1981-10-28,13
35.5,-121,1981-11-12,13
35.5,-121,1981-11-13,24
35.5,-121,1981-11-14,24
35.5,-121,1981-11-15,22
35.5,-121,1981-11-17,18
35.5,-121,1981-11-22,16
35.5,-121,1981-12-01,18
35.5,-121,1981-12-09,19
35.5,-121,1981-12-13,12
35.5,-121,1981-12-19,24
35.5,-121,1981-12-20,13
35.5,-121,1981-12-29,15
35.75,-121.25,1981-01-21,21
35.75,-121.25,1981-01-22,24
35.75,-121.25,1981-01-27,24
35.75,-121.25,1981-01-28,14
35.75,-121.25,1981-02-08,14
35.75,-121.25,1981-02-14,17
35.75,-121.25,1981-03-19,24
35.75,-121.25,1981-03-21,12
35.75,-121.25,1981-05-18,13
35.75,-121.25,1981-05-22,12
35.75,-121.25,1981-05-23,24
35.75,-121.25,1981-05-25,17
35.75,-121.25,1981-06-03,24
35.75,-121.25,1981-06-09,13
35.75,-121.25,1981-07-05,24
35.75,-121.25,1981-09-25,21
35.75,-121.25,1981-10-07,18
35.75,-121.25,1981-10-27,16
35.75,-121.25,1981-10-28,13
35.75,-121.25,1981-11-12,15
35.75,-121.25,1981-11-13,24
35.75,-121.25,1981-11-14,24
35.75,-121.25,1981-11-15,22
35.75,-121.25,1981-11-17,17
35.75,-121.25,1981-11-22,17
35.75,-121.25,1981-11-23,18
35.75,-121.25,1981-12-01,18
35.75,-121.25,1981-12-09,19
35.75,-121.25,1981-12-13,12
35.75,-121.25,1981-12-19,24
35.75,-121.25,1981-12-20,13
35.75,-121.25,1981-12-29,17
36,-121.5,1981-01-21,24
36,-121.5,1981-01-22,24
36,-121.5,1981-01-27,24
36,-121.5,1981-01-28,14
36,-121.5,1981-02-08,13
36,-121.5,1981-02-14,17
36,-121.5,1981-03-19,23
36,-121.5,1981-03-21,12
36,-121.5,1981-05-22,12
36,-121.5,1981-05-23,24
36,-121.5,1981-05-25,15
36,-121.5,1981-06-02,13
36,-121.5,1981-06-03,24
36,-121.5,1981-06-08,18
36,-121.5,1981-06-09,13
36,-121.5,1981-07-05,23
36,-121.5,1981-09-25,16
36,-121.5,1981-10-07,18
36,-121.5,1981-10-27,16
36,-121.5,1981-10-28,12
36,-121.5,1981-11-12,16
36,-121.5,1981-11-13,24
36,-121.5,1981-11-14,24
36,-121.5,1981-11-15,24
36,-121.5,1981-11-17,16
36,-121.5,1981-11-21,13
36,-121.5,1981-11-22,20
36,-121.5,1981-11-23,21
36,-121.5,1981-12-01,19
36,-121.5,1981-12-09,19
36,-121.5,1981-12-13,12
36,-121.5,1981-12-19,24
36,-121.5,1981-12-20,13
36,-121.5,1981-12-29,18
36.25,-121.75,1981-01-21,24
36.25,-121.75,1981-01-22,24
36.25,-121.75,1981-01-27,24
36.25,-121.75,1981-01-28,14
36.25,-121.75,1981-02-08,13
36.25,-121.75,1981-02-13,12
36.25,-121.75,1981-02-14,17
36.25,-121.75,1981-03-01,13
36.25,-121.75,1981-03-19,19
36.25,-121.75,1981-03-21,14
36.25,-121.75,1981-05-22,14
36.25,-121.75,1981-05-23,24
36.25,-121.75,1981-05-25,17
36.25,-121.75,1981-06-02,13
36.25,-121.75,1981-06-03,24
36.25,-121.75,1981-06-08,23
36.25,-121.75,1981-06-09,13
36.25,-121.75,1981-06-19,14
36.25,-121.75,1981-07-05,21
36.25,-121.75,1981-09-25,12
36.25,-121.75,1981-09-26,12
36.25,-121.75,1981-10-07,18
36.25,-121.75,1981-10-27,17
36.25,-121.75,1981-10-28,12
36.25,-121.75,1981-11-12,16
36.25,-121.75,1981-11-13,24
36.25,-121.75,1981-11-14,24
36.25,-121.75,1981-11-15,24
36.25,-121.75,1981-11-16,23
36.25,-121.75,1981-11-17,15
36.25,-121.75,1981-11-21,19
36.25,-121.75,1981-11-22,23
36.25,-121.75,1981-11-23,24
36.25,-121.75,1981-11-24,12
36.25,-121.75,1981-12-01,20
36.25,-121.75,1981-12-09,19
36.25,-121.75,1981-12-19,24
36.25,-121.75,1981-12-20,13
36.25,-121.75,1981-12-29,18
36.5,-122,1981-01-19,13
36.5,-122,1981-01-21,24
36.5,-122,1981-01-22,24
36.5,-122,1981-01-27,24
36.5,-122,1981-01-28,14
36.5,-122,1981-02-13,12
36.5,-122,1981-02-14,15
36.5,-122,1981-03-01,14
36.5,-122,1981-03-19,19
36.5,-122,1981-03-21,15
36.5,-122,1981-03-25,12
36.5,-122,1981-05-22,14
36.5,-122,1981-05-23,24
36.5,-122,1981-05-25,19
36.5,-122,1981-06-02,13
36.5,-122,1981-06-03,24
36.5,-122,1981-06-06,13
36.5,-122,1981-06-07,12
36.5,-122,1981-06-08,24
36.5,-122,1981-06-09,13
36.5,-122,1981-06-19,15
36.5,-122,1981-07-05,17
36.5,-122,1981-09-26,12
36.5,-122,1981-09-28,12
36.5,-122,1981-10-07,18
36.5,-122,1981-10-27,17
36.5,-122,1981-10-28,12
36.5,-122,1981-11-12,18
36.5,-122,1981-11-13,24
36.5,-122,1981-11-14,24
36.5,-122,1981-11-15,24
36.5,-122,1981-11-16,24
36.5,-122,1981-11-17,14
36.5,-122,1981-11-21,23
36.5,-122,1981-11-22,23
36.5,-122,1981-11-23,24
36.5,-122,1981-11-24,12
36.5,-122,1981-12-01,20
36.5,-122,1981-12-09,20
36.5,-122,1981-12-18,12
36.5,-122,1981-12-19,24
36.5,-122,1981-12-20,13
36.5,-122,1981-12-29,16
36.75,-121.75,1981-01-21,24
36.75,-121.75,1981-01-22,24
36.75,-121.75,1981-01-27,24
36.75,-121.75,1981-01-28,14
36.75,-121.75,1981-02-13,12
36.75,-121.75,1981-02-14,15
36.75,-121.75,1981-03-01,14
36.75,-121.75,1981-03-19,20
36.75,-121.75,1981-03-21,15
36.75,-121.75,1981-03-25,14
36.75,-121.75,1981-05-18,14
36.75,-121.75,1981-05-22,12
36.75,-121.75,1981-05-23,24
36.75,-121.75,1981-05-25,19
36.75,-121.75,1981-06-02,13
36.75,-121.75,1981-06-03,24
36.75,-121.75,1981-06-06,13
36.75,-121.75,1981-06-07,19
36.75,-121.75,1981-06-08,24
36.75,-121.75,1981-06-09,14
36.75,-121.75,1981-06-19,12
36.75,-121.75,1981-07-05,23
36.75,-121.75,1981-07-06,15
36.75,-121.75,1981-09-26,13
36.75,-121.75,1981-09-28,15
36.75,-121.75,1981-10-07,21
36.75,-121.75,1981-10-27,17
36.75,-121.75,1981-10-28,12
36.75,-121.75,1981-11-12,19
36.75,-121.75,1981-11-13,24
36.75,-121.75,1981-11-14,24
36.75,-121.75,1981-11-15,24
36.75,-121.75,1981-11-16,24
36.75,-121.75,1981-11-17,16
36.75,-121.75,1981-11-21,24
36.75,-121.75,1981-11-22,23
36.75,-121.75,1981-11-23,24
36.75,-121.75,1981-11-24,13
36.75,-121.75,1981-12-01,20
36.75,-121.75,1981-12-09,20
36.75,-121.75,1981-12-13,12
36.75,-121.75,1981-12-18,14
36.75,-121.75,1981-12-19,24
36.75,-121.75,1981-12-20,13
36.75,-121.75,1981-12-29,18
37,-122.25,1981-01-19,16
37,-122.25,1981-01-20,16
37,-122.25,1981-01-21,24
37,-122.25,1981-01-22,24
37,-122.25,1981-01-27,24
37,-122.25,1981-01-28,14
37,-122.25,1981-02-13,13
37,-122.25,1981-02-14,14
37,-122.25,1981-02-18,12
37,-122.25,1981-03-01,13
37,-122.25,1981-03-21,12
37,-122.25,1981-03-25,14
37,-122.25,1981-05-22,15
37,-122.25,1981-05-23,24
37,-122.25,1981-05-25,19
37,-122.25,1981-06-02,13
37,-122.25,1981-06-03,24
37,-122.25,1981-06-06,17
37,-122.25,1981-06-07,21
37,-122.25,1981-06-08,24
37,-122.25,1981-06-09,14
37,-122.25,1981-06-11,12
37,-122.25,1981-06-18,14
37,-122.25,1981-06-19,20
37,-122.25,1981-07-05,21
37,-122.25,1981-07-06,12
37,-122.25,1981-09-26,14
37,-122.25,1981-10-07,19
37,-122.25,1981-10-27,17
37,-122.25,1981-10-28,12
37,-122.25,1981-11-12,21
37,-122.25,1981-11-13,24
37,-122.25,1981-11-14,24
37,-122.25,1981-11-15,24
37,-122.25,1981-11-16,24
37,-122.25,1981-11-17,14
37,-122.25,1981-11-21,24
37,-122.25,1981-11-22,23
37,-122.25,1981-11-23,24
37,-122.25,1981-12-01,20
37,-122.25,1981-12-09,22
37,-122.25,1981-12-13,12
37,-122.25,1981-12-18,17
37,-122.25,1981-12-19,24
37,-122.25,1981-12-20,13
37,-122.25,1981-12-29,18
37,-122,1981-01-19,15
37,-122,1981-01-21,24
37,-122,1981-01-22,24
37,-122,1981-01-27,24
37,-122,1981-01-28,14
37,-122,1981-02-13,12
37,-122,1981-02-14,14
37,-122,1981-03-01,13
37,-122,1981-03-19,16
37,-122,1981-03-21,13
37,-122,1981-03-25,15
37,-122,1981-05-18,13
37,-122,1981-05-22,13
37,-122,1981-05-23,24
37,-122,1981-05-25,18
37,-122,1981-06-02,13
37,-122,1981-06-03,24
37,-122,1981-06-06,16
37,-122,1981-06-07,21
37,-122,1981-06-08,24
37,-122,1981-06-09,14
37,-122,1981-06-11,12
37,-122,1981-06-18,12
37,-122,1981-06-19,15
37,-122,1981-07-05,21
37,-122,1981-07-06,15
37,-122,1981-09-26,14
37,-122,1981-09-28,13
37,-122,1981-10-07,19
37,-122,1981-10-27,17
37,-122,1981-10-28,12
37,-122,1981-11-12,21
37,-122,1981-11-13,24
37,-122,1981-11-14,24
37,-122,1981-11-15,24
37,-122,1981-11-16,24
37,-122,1981-11-17,14
37,-122,1981-11-21,24
37,-122,1981-11-22,23
37,-122,1981-11-23,24
37,-122,1981-11-24,12
37,-122,1981-12-01,20
37,-122,1981-12-09,21
37,-122,1981-12-13,12
37,-122,1981-12-18,17
37,-122,1981-12-19,24
37,-122,1981-12-20,13
37,-122,1981-12-29,17
37.25,-122.5,1981-01-19,17
37.25,-122.5,1981-01-20,18
37.25,-122.5,1981-01-21,24
37.25,-122.5,1981-01-22,24
37.25,-122.5,1981-01-27,24
37.25,-122.5,1981-01-28,14
37.25,-122.5,1981-02-13,14
37.25,-122.5,1981-02-14,12
37.25,-122.5,1981-02-18,13
37.25,-122.5,1981-03-21,13
37.25,-122.5,1981-03-25,14
37.25,-122.5,1981-05-22,15
37.25,-122.5,1981-05-23,24
37.25,-122.5,1981-05-25,19
37.25,-122.5,1981-06-02,13
37.25,-122.5,1981-06-03,24
37.25,-122.5,1981-06-06,21
37.25,-122.5,1981-06-07,22
37.25,-122.5,1981-06-08,24
37.25,-122.5,1981-06-09,14
37.25,-122.5,1981-06-10,16
37.25,-122.5,1981-06-18,14
37.25,-122.5,1981-06-19,20
37.25,-122.5,1981-07-05,23
37.25,-122.5,1981-09-26,19
37.25,-122.5,1981-09-27,23
37.25,-122.5,1981-10-07,17
37.25,-122.5,1981-10-27,18
37.25,-122.5,1981-10-28,12
