latitude,longitude,date,count
33.25,-117.5,1996-02-21,24
33.25,-117.5,1996-03-05,24
33.25,-117.5,1996-04-17,16
33.25,-117.5,1996-05-14,13
33.25,-117.5,1996-05-15,20
33.25,-117.5,1996-05-16,24
33.25,-117.5,1996-05-17,24
33.25,-117.5,1996-05-18,24
33.25,-117.5,1996-05-19,24
33.25,-117.5,1996-05-22,12
33.25,-117.5,1996-06-26,18
33.25,-117.5,1996-11-17,21
33.25,-117.5,1996-11-18,14
33.25,-117.5,1996-11-20,17
33.25,-117.5,1996-11-21,24
33.25,-117.5,1996-11-22,21
33.25,-117.5,1996-12-09,15
33.25,-117.5,1996-12-10,24
33.25,-117.5,1996-12-11,16
33.25,-117.5,1996-12-27,19
33.25,-117.5,1996-12-30,19
33.25,-117.5,1996-12-31,24
33.5,-117.75,1996-01-18,18
33.5,-117.75,1996-01-31,22
33.5,-117.75,1996-02-05,16
33.5,-117.75,1996-02-12,23
33.5,-117.75,1996-02-18,22
33.5,-117.75,1996-02-19,24
33.5,-117.75,1996-02-20,24
33.5,-117.75,1996-02-21,24
33.5,-117.75,1996-03-05,24
33.5,-117.75,1996-04-17,16
33.5,-117.75,1996-05-14,15
33.5,-117.75,1996-05-15,20
33.5,-117.75,1996-05-16,24
33.5,-117.75,1996-05-17,24
33.5,-117.75,1996-05-18,24
33.5,-117.75,1996-05-19,24
33.5,-117.75,1996-06-26,18
33.5,-117.75,1996-11-17,24
33.5,-117.75,1996-11-18,15
33.5,-117.75,1996-11-20,20
33.5,-117.75,1996-11-21,24
33.5,-117.75,1996-11-22,22
33.5,-117.75,1996-12-09,18
33.5,-117.75,1996-12-10,24
33.5,-117.75,1996-12-11,16
33.5,-117.75,1996-12-22,12
33.5,-117.75,1996-12-27,19
33.5,-117.75,1996-12-30,24
33.5,-117.75,1996-12-31,20
33.75,-118.25,1996-01-18,18
33.75,-118.25,1996-01-31,22
33.75,-118.25,1996-02-05,16
33.75,-118.25,1996-02-12,22
33.75,-118.25,1996-02-18,22
33.75,-118.25,1996-02-19,24
33.75,-118.25,1996-02-20,24
33.75,-118.25,1996-02-21,24
33.75,-118.25,1996-03-05,24
33.75,-118.25,1996-04-17,16
33.75,-118.25,1996-05-14,17
33.75,-118.25,1996-05-15,20
33.75,-118.25,1996-05-16,24
33.75,-118.25,1996-05-17,24
33.75,-118.25,1996-05-18,24
33.75,-118.25,1996-05-19,24
33.75,-118.25,1996-06-26,16
33.75,-118.25,1996-09-05,21
33.75,-118.25,1996-11-16,12
33.75,-118.25,1996-11-17,24
33.75,-118.25,1996-11-18,15
33.75,-118.25,1996-11-20,22
33.75,-118.25,1996-11-21,24
33.75,-118.25,1996-11-22,22
33.75,-118.25,1996-12-09,20
33.75,-118.25,1996-12-10,24
33.75,-118.25,1996-12-11,16
33.75,-118.25,1996-12-22,15
33.75,-118.25,1996-12-27,18
33.75,-118.25,1996-12-30,24
33.75,-118.25,1996-12-31,13
33.75,-118,1996-01-18,17
33.75,-118,1996-01-31,22
33.75,-118,1996-02-05,16
33.75,-118,1996-02-12,22
33.75,-118,1996-02-18,22
33.75,-118,1996-02-19,24
33.75,-118,1996-02-20,24
33.75,-118,1996-02-21,24
33.75,-118,1996-03-05,24
33.75,-118,1996-04-17,16
33.75,-118,1996-05-14,16
33.75,-118,1996-05-15,20
33.75,-118,1996-05-16,24
33.75,-118,1996-05-17,24
33.75,-118,1996-05-18,24
33.75,-118,1996-05-19,24
33.75,-118,1996-06-26,18
33.75,-118,1996-09-05,16
33.75,-118,1996-11-17,24
33.75,-118,1996-11-18,15
33.75,-118,1996-11-20,22
33.75,-118,1996-11-21,24
33.75,-118,1996-11-22,22
33.75,-118,1996-12-09,19
33.75,-118,1996-12-10,24
33.75,-118,1996-12-11,16
33.75,-118,1996-12-22,15
33.75,-118,1996-12-27,18
33.75,-118,1996-12-30,24
33.75,-118,1996-12-31,15
34,-119,1996-01-16,12
34,-119,1996-01-18,20
34,-119,1996-01-31,22
34,-119,1996-02-05,16
34,-119,1996-02-12,21
34,-119,1996-02-18,22
34,-119,1996-02-19,24
34,-119,1996-02-20,24
34,-119,1996-02-21,24
34,-119,1996-03-05,20
34,-119,1996-04-17,16
34,-119,1996-05-14,23
34,-119,1996-05-15,20
34,-119,1996-05-16,24
34,-119,1996-05-17,24
34,-119,1996-05-18,24
34,-119,1996-05-19,23
34,-119,1996-05-21,12
34,-119,1996-05-22,14
34,-119,1996-09-04,14
34,-119,1996-11-16,13
34,-119,1996-11-17,24
34,-119,1996-11-18,15
34,-119,1996-11-20,24
34,-119,1996-11-21,24
34,-119,1996-11-22,22
34,-119,1996-12-09,24
34,-119,1996-12-10,24
34,-119,1996-12-11,16
34,-119,1996-12-22,19
34,-119,1996-12-27,17
34,-119,1996-12-30,24
34,-118.75,1996-01-18,20
34,-118.75,1996-01-31,22
34,-118.75,1996-02-05,16
34,-118.75,1996-02-12,22
34,-118.75,1996-02-18,22
34,-118.75,1996-02-19,24
34,-118.75,1996-02-20,24
34,-118.75,1996-02-21,24
34,-118.75,1996-03-05,20
34,-118.75,1996-04-17,16
34,-118.75,1996-05-14,20
34,-118.75,1996-05-15,20
34,-118.75,1996-05-16,24
34,-118.75,1996-05-17,24
34,-118.75,1996-05-18,24
34,-118.75,1996-05-19,22
34,-118.75,1996-06-26,12
34,-118.75,1996-09-05,13
34,-118.75,1996-11-17,24
34,-118.75,1996-11-18,15
34,-118.75,1996-11-20,24
34,-118.75,1996-11-21,24
34,-118.75,1996-11-22,22
34,-118.75,1996-12-09,24
34,-118.75,1996-12-10,24
34,-118.75,1996-12-11,16
34,-118.75,1996-12-22,20
34,-118.75,1996-12-27,17
34,-118.75,1996-12-30,24
34,-118.5,1996-01-18,20
34,-118.5,1996-01-31,22
34,-118.5,1996-02-05,16
34,-118.5,1996-02-12,22
34,-118.5,1996-02-18,22
34,-118.5,1996-02-19,24
34,-118.5,1996-02-20,24
34,-118.5,1996-02-21,24
34,-118.5,1996-03-05,19
34,-118.5,1996-04-17,16
34,-118.5,1996-04-25,14
34,-118.5,1996-05-14,19
34,-118.5,1996-05-15,20
34,-118.5,1996-05-16,24
34,-118.5,1996-05-17,24
34,-118.5,1996-05-18,24
34,-118.5,1996-05-19,22
34,-118.5,1996-06-26,14
34,-118.5,1996-09-05,24
34,-118.5,1996-11-17,24
34,-118.5,1996-11-18,15
34,-118.5,1996-11-20,24
34,-118.5,1996-11-21,24
34,-118.5,1996-11-22,22
34,-118.5,1996-12-09,23
34,-118.5,1996-12-10,24
34,-118.5,1996-12-11,16
34,-118.5,1996-12-22,20
34,-118.5,1996-12-27,17
34,-118.5,1996-12-30,24
34.25,-119.25,1996-01-18,21
34.25,-119.25,1996-01-31,21
34.25,-119.25,1996-02-05,16
34.25,-119.25,1996-02-12,21
34.25,-119.25,1996-02-18,20
34.25,-119.25,1996-02-19,24
34.25,-119.25,1996-02-20,24
34.25,-119.25,1996-02-21,24
34.25,-119.25,1996-03-05,18
34.25,-119.25,1996-04-17,16
34.25,-119.25,1996-04-25,13
34.25,-119.25,1996-05-14,24
34.25,-119.25,1996-05-15,20
34.25,-119.25,1996-05-16,24
34.25,-119.25,1996-05-17,24
34.25,-119.25,1996-05-18,24
34.25,-119.25,1996-05-19,22
34.25,-119.25,1996-05-21,13
34.25,-119.25,1996-09-04,16
34.25,-119.25,1996-11-16,13
34.25,-119.25,1996-11-17,24
34.25,-119.25,1996-11-18,15
34.25,-119.25,1996-11-20,24
34.25,-119.25,1996-11-21,24
34.25,-119.25,1996-11-22,22
34.25,-119.25,1996-12-09,24
34.25,-119.25,1996-12-10,24
34.25,-119.25,1996-12-11,16
34.25,-119.25,1996-12-22,21
34.25,-119.25,1996-12-27,15
34.25,-119.25,1996-12-30,24
34.5,-120.5,1996-01-16,16
34.5,-120.5,1996-01-18,20
34.5,-120.5,1996-01-31,22
34.5,-120.5,1996-02-04,15
34.5,-120.5,1996-02-05,16
34.5,-120.5,1996-02-18,12
34.5,-120.5,1996-02-19,24
34.5,-120.5,1996-02-20,24
34.5,-120.5,1996-02-21,19
34.5,-120.5,1996-04-01,12
34.5,-120.5,1996-04-25,15
34.5,-120.5,1996-05-14,24
34.5,-120.5,1996-05-15,20
34.5,-120.5,1996-05-16,24
34.5,-120.5,1996-05-17,24
34.5,-120.5,1996-05-18,24
34.5,-120.5,1996-05-19,19
34.5,-120.5,1996-05-21,21
34.5,-120.5,1996-05-22,15
34.5,-120.5,1996-09-04,16
34.5,-120.5,1996-11-16,22
34.5,-120.5,1996-11-17,24
34.5,-120.5,1996-11-20,23
34.5,-120.5,1996-11-21,24
34.5,-120.5,1996-11-22,20
34.5,-120.5,1996-12-09,14
34.5,-120.5,1996-12-10,18
34.5,-120.5,1996-12-11,16
34.5,-120.5,1996-12-22,18
34.5,-120.5,1996-12-27,13
34.5,-120.5,1996-12-29,13
34.5,-120.5,1996-12-30,24
34.5,-120.5,1996-12-31,22
34.5,-120.25,1996-01-16,16
34.5,-120.25,1996-01-18,20
34.5,-120.25,1996-01-31,22
34.5,-120.25,1996-02-04,12
34.5,-120.25,1996-02-05,16
34.5,-120.25,1996-02-18,13
34.5,-120.25,1996-02-19,24
34.5,-120.25,1996-02-20,24
34.5,-120.25,1996-02-21,21
34.5,-120.25,1996-04-25,15
34.5,-120.25,1996-05-14,24
34.5,-120.25,1996-05-15,20
34.5,-120.25,1996-05-16,24
34.5,-120.25,1996-05-17,24
34.5,-120.25,1996-05-18,24
34.5,-120.25,1996-05-19,19
34.5,-120.25,1996-05-21,21
34.5,-120.25,1996-05-22,15
34.5,-120.25,1996-09-04,16
34.5,-120.25,1996-11-16,22
34.5,-120.25,1996-11-17,24
34.5,-120.25,1996-11-18,12
34.5,-120.25,1996-11-20,22
34.5,-120.25,1996-11-21,24
34.5,-120.25,1996-11-22,21
34.5,-120.25,1996-12-09,17
34.5,-120.25,1996-12-10,19
34.5,-120.25,1996-12-11,16
34.5,-120.25,1996-12-22,19
34.5,-120.25,1996-12-27,14
34.5,-120.25,1996-12-30,24
34.5,-120.25,1996-12-31,19
34.5,-120,1996-01-16,16
34.5,-120,1996-01-18,20
34.5,-120,1996-01-31,22
34.5,-120,1996-02-05,16
34.5,-120,1996-02-12,13
34.5,-120,1996-02-18,13
34.5,-120,1996-02-19,24
34.5,-120,1996-02-20,24
34.5,-120,1996-02-21,24
34.5,-120,1996-04-17,12
34.5,-120,1996-04-25,14
34.5,-120,1996-05-14,24
34.5,-120,1996-05-15,20
34.5,-120,1996-05-16,24
34.5,-120,1996-05-17,24
34.5,-120,1996-05-18,24
34.5,-120,1996-05-19,20
34.5,-120,1996-05-21,21
34.5,-120,1996-09-04,16
34.5,-120,1996-11-16,22
34.5,-120,1996-11-17,24
34.5,-120,1996-11-18,13
34.5,-120,1996-11-20,24
34.5,-120,1996-11-21,24
34.5,-120,1996-11-22,21
34.5,-120,1996-12-09,23
34.5,-120,1996-12-10,21
34.5,-120,1996-12-11,16
34.5,-120,1996-12-22,18
34.5,-120,1996-12-27,13
34.5,-120,1996-12-30,24
34.5,-120,1996-12-31,13
34.5,-119.75,1996-01-16,16
34.5,-119.75,1996-01-18,21
34.5,-119.75,1996-01-31,22
34.5,-119.75,1996-02-05,16
34.5,-119.75,1996-02-12,20
34.5,-119.75,1996-02-18,15
34.5,-119.75,1996-02-19,24
34.5,-119.75,1996-02-20,24
34.5,-119.75,1996-02-21,24
34.5,-119.75,1996-03-05,12
34.5,-119.75,1996-04-17,14
34.5,-119.75,1996-04-25,14
34.5,-119.75,1996-05-14,24
34.5,-119.75,1996-05-15,20
34.5,-119.75,1996-05-16,24
34.5,-119.75,1996-05-17,24
34.5,-119.75,1996-05-18,24
34.5,-119.75,1996-05-19,19
34.5,-119.75,1996-05-21,16
34.5,-119.75,1996-09-04,16
34.5,-119.75,1996-11-16,19
34.5,-119.75,1996-11-17,24
34.5,-119.75,1996-11-18,13
34.5,-119.75,1996-11-20,24
34.5,-119.75,1996-11-21,24
34.5,-119.75,1996-11-22,20
34.5,-119.75,1996-12-09,24
34.5,-119.75,1996-12-10,21
34.5,-119.75,1996-12-11,16
34.5,-119.75,1996-12-22,20
34.5,-119.75,1996-12-27,15
34.5,-119.75,1996-12-29,13
34.5,-119.75,1996-12-30,24
34.5,-119.5,1996-01-18,21
34.5,-119.5,1996-01-31,22
34.5,-119.5,1996-02-05,16
34.5,-119.5,1996-02-12,21
34.5,-119.5,1996-02-18,16
34.5,-119.5,1996-02-19,24
34.5,-119.5,1996-02-20,24
34.5,-119.5,1996-02-21,24
34.5,-119.5,1996-03-05,13
34.5,-119.5,1996-04-17,16
34.5,-119.5,1996-04-25,14
34.5,-119.5,1996-05-14,24
34.5,-119.5,1996-05-15,20
34.5,-119.5,1996-05-16,24
34.5,-119.5,1996-05-17,24
34.5,-119.5,1996-05-18,24
34.5,-119.5,1996-05-19,19
34.5,-119.5,1996-05-21,15
34.5,-119.5,1996-09-04,16
34.5,-119.5,1996-11-16,14
34.5,-119.5,1996-11-17,24
34.5,-119.5,1996-11-18,14
34.5,-119.5,1996-11-20,24
34.5,-119.5,1996-11-21,24
34.5,-119.5,1996-11-22,19
34.5,-119.5,1996-12-09,24
34.5,-119.5,1996-12-10,22
34.5,-119.5,1996-12-11,16
34.5,-119.5,1996-12-22,20
34.5,-119.5,1996-12-27,17
34.5,-119.5,1996-12-29,21
34.5,-119.5,1996-12-30,24
34.5,-119.5,1996-12-31,12
34.75,-120.5,1996-01-16,16
34.75,-120.5,1996-01-18,20
34.75,-120.5,1996-01-31,22
34.75,-120.5,1996-02-04,17
34.75,-120.5,1996-02-05,16
34.75,-120.5,1996-02-19,24
34.75,-120.5,1996-02-20,24
34.75,-120.5,1996-02-21,20
34.75,-120.5,1996-04-01,13
34.75,-120.5,1996-04-25,15
34.75,-120.5,1996-05-14,24
34.75,-120.5,1996-05-15,20
34.75,-120.5,1996-05-16,24
34.75,-120.5,1996-05-17,24
34.75,-120.5,1996-05-18,24
34.75,-120.5,1996-05-19,18
34.75,-120.5,1996-05-21,21
34.75,-120.5,1996-09-04,16
34.75,-120.5,1996-11-16,19
34.75,-120.5,1996-11-17,24
34.75,-120.5,1996-11-20,20
34.75,-120.5,1996-11-21,24
34.75,-120.5,1996-11-22,21
34.75,-120.5,1996-12-09,17
34.75,-120.5,1996-12-10,18
34.75,-120.5,1996-12-11,16
34.75,-120.5,1996-12-22,18
34.75,-120.5,1996-12-27,16
34.75,-120.5,1996-12-29,13
34.75,-120.5,1996-12-30,24
34.75,-120.5,1996-12-31,24
35,-120.5,1996-01-16,16
35,-120.5,1996-01-18,21
35,-120.5,1996-01-31,22
35,-120.5,1996-02-04,18
35,-120.5,1996-02-05,16
35,-120.5,1996-02-19,24
35,-120.5,1996-02-20,24
35,-120.5,1996-02-21,20
35,-120.5,1996-04-01,14
35,-120.5,1996-04-25,15
35,-120.5,1996-05-14,24
35,-120.5,1996-05-15,20
35,-120.5,1996-05-16,24
35,-120.5,1996-05-17,24
35,-120.5,1996-05-18,24
35,-120.5,1996-05-19,17
35,-120.5,1996-05-21,21
35,-120.5,1996-09-04,16
35,-120.5,1996-11-16,13
35,-120.5,1996-11-17,24
35,-120.5,1996-11-20,17
35,-120.5,1996-11-21,24
35,-120.5,1996-11-22,21
35,-120.5,1996-12-09,23
35,-120.5,1996-12-10,21
35,-120.5,1996-12-11,16
35,-120.5,1996-12-22,18
35,-120.5,1996-12-27,16
35,-120.5,1996-12-29,20
35,-120.5,1996-12-30,24
35,-120.5,1996-12-31,24
35.25,-120.75,1996-01-16,16
35.25,-120.75,1996-01-18,20
35.25,-120.75,1996-01-31,22
35.25,-120.75,1996-02-04,24
35.25,-120.75,1996-02-05,16
35.25,-120.75,1996-02-19,24
35.25,-120.75,1996-02-20,24
35.25,-120.75,1996-02-21,18
35.25,-120.75,1996-04-01,16
35.25,-120.75,1996-04-25,14
35.25,-120.75,1996-05-14,24
35.25,-120.75,1996-05-15,20
35.25,-120.75,1996-05-16,24
35.25,-120.75,1996-05-17,24
35.25,-120.75,1996-05-18,24
35.25,-120.75,1996-05-19,16
35.25,-120.75,1996-05-21,21
35.25,-120.75,1996-06-24,12
35.25,-120.75,1996-09-04,16
35.25,-120.75,1996-11-16,13
35.25,-120.75,1996-11-17,24
35.25,-120.75,1996-11-18,14
35.25,-120.75,1996-11-20,15
35.25,-120.75,1996-11-21,24
35.25,-120.75,1996-11-22,21
35.25,-120.75,1996-12-08,14
35.25,-120.75,1996-12-09,23
35.25,-120.75,1996-12-10,22
35.25,-120.75,1996-12-11,16
35.25,-120.75,1996-12-22,18
35.25,-120.75,1996-12-27,15
35.25,-120.75,1996-12-29,23
35.25,-120.75,1996-12-30,24
35.25,-120.75,1996-12-31,24
35.5,-121,1996-01-16,16
35.5,-121,1996-01-18,17
35.5,-121,1996-01-31,21
35.5,-121,1996-02-03,12
35.5,-121,1996-02-04,24
35.5,-121,1996-02-05,16
35.5,-121,1996-02-17,16
35.5,-121,1996-02-19,24
35.5,-121,1996-02-20,24
35.5,-121,1996-02-21,18
35.5,-121,1996-03-04,14
35.5,-121,1996-04-01,18
35.5,-121,1996-04-16,14
35.5,-121,1996-04-25,12
35.5,-121,1996-05-14,24
35.5,-121,1996-05-15,20
35.5,-121,1996-05-16,24
35.5,-121,1996-05-17,24
35.5,-121,1996-05-18,24
35.5,-121,1996-05-19,16
35.5,-121,1996-05-21,21
35.5,-121,1996-06-24,12
35.5,-121,1996-09-04,13
35.5,-121,1996-11-16,14
35.5,-121,1996-11-17,24
35.5,-121,1996-11-18,17
35.5,-121,1996-11-20,14
35.5,-121,1996-11-21,24
35.5,-121,1996-11-22,21
35.5,-121,1996-12-09,21
35.5,-121,1996-12-10,21
35.5,-121,1996-12-11,16
35.5,-121,1996-12-22,21
35.5,-121,1996-12-27,14
35.5,-121,1996-12-29,24
35.5,-121,1996-12-30,24
35.5,-121,1996-12-31,24
35.75,-121.25,1996-01-16,16
35.75,-121.25,1996-01-18,18
35.75,-121.25,1996-01-31,19
35.75,-121.25,1996-02-03,12
35.75,-121.25,1996-02-04,24
35.75,-121.25,1996-02-05,16
35.75,-121.25,1996-02-17,18
35.75,-121.25,1996-02-19,24
35.75,-121.25,1996-02-20,24
35.75,-121.25,1996-02-21,15
35.75,-121.25,1996-03-04,14
35.75,-121.25,1996-04-01,20
35.75,-121.25,1996-04-16,14
35.75,-121.25,1996-05-14,24
35.75,-121.25,1996-05-15,20
35.75,-121.25,1996-05-16,24
35.75,-121.25,1996-05-17,24
35.75,-121.25,1996-05-18,24
35.75,-121.25,1996-05-19,15
35.75,-121.25,1996-05-21,21
35.75,-121.25,1996-06-24,12
35.75,-121.25,1996-11-16,14
35.75,-121.25,1996-11-17,24
35.75,-121.25,1996-11-18,17
35.75,-121.25,1996-11-19,18
35.75,-121.25,1996-11-21,24
35.75,-121.25,1996-11-22,21
35.75,-121.25,1996-12-09,15
35.75,-121.25,1996-12-10,19
35.75,-121.25,1996-12-11,16
35.75,-121.25,1996-12-22,20
35.75,-121.25,1996-12-27,12
35.75,-121.25,1996-12-29,24
35.75,-121.25,1996-12-30,24
35.75,-121.25,1996-12-31,24
36,-121.5,1996-01-16,16
36,-121.5,1996-01-18,18
36,-121.5,1996-01-31,18
36,-121.5,1996-02-04,24
36,-121.5,1996-02-05,16
36,-121.5,1996-02-17,16
36,-121.5,1996-02-19,24
36,-121.5,1996-02-20,24
36,-121.5,1996-02-21,12
36,-121.5,1996-03-04,15
36,-121.5,1996-04-01,21
36,-121.5,1996-05-14,24
36,-121.5,1996-05-15,20
36,-121.5,1996-05-16,24
36,-121.5,1996-05-17,24
36,-121.5,1996-05-18,24
36,-121.5,1996-05-19,15
36,-121.5,1996-05-21,21
36,-121.5,1996-06-24,12
36,-121.5,1996-11-16,14
36,-121.5,1996-11-17,24
36,-121.5,1996-11-18,17
36,-121.5,1996-11-19,22
36,-121.5,1996-11-21,24
36,-121.5,1996-11-22,20
36,-121.5,1996-12-08,15
36,-121.5,1996-12-09,16
36,-121.5,1996-12-10,19
36,-121.5,1996-12-11,15
36,-121.5,1996-12-22,19
36,-121.5,1996-12-29,24
36,-121.5,1996-12-30,24
36,-121.5,1996-12-31,24
36.25,-121.75,1996-01-16,16
36.25,-121.75,1996-01-18,18
36.25,-121.75,1996-01-31,17
36.25,-121.75,1996-02-04,24
36.25,-121.75,1996-02-05,16
36.25,-121.75,1996-02-17,16
36.25,-121.75,1996-02-19,24
36.25,-121.75,1996-02-20,22
36.25,-121.75,1996-02-21,12
36.25,-121.75,1996-03-04,15
36.25,-121.75,1996-04-01,22
36.25,-121.75,1996-04-24,12
36.25,-121.75,1996-05-14,24
36.25,-121.75,1996-05-15,20
36.25,-121.75,1996-05-16,24
36.25,-121.75,1996-05-17,24
36.25,-121.75,1996-05-18,24
36.25,-121.75,1996-05-19,13
36.25,-121.75,1996-05-21,21
36.25,-121.75,1996-06-24,12
36.25,-121.75,1996-11-16,14
36.25,-121.75,1996-11-17,24
36.25,-121.75,1996-11-18,18
36.25,-121.75,1996-11-19,22
36.25,-121.75,1996-11-21,24
36.25,-121.75,1996-11-22,19
36.25,-121.75,1996-12-07,13
36.25,-121.75,1996-12-08,14
36.25,-121.75,1996-12-09,17
36.25,-121.75,1996-12-10,19
36.25,-121.75,1996-12-11,14
36.25,-121.75,1996-12-22,17
36.25,-121.75,1996-12-29,24
36.25,-121.75,1996-12-30,24
36.25,-121.75,1996-12-31,24
36.5,-122,1996-01-16,16
36.5,-122,1996-01-18,17
36.5,-122,1996-01-31,17
36.5,-122,1996-02-03,13
36.5,-122,1996-02-04,24
36.5,-122,1996-02-05,16
36.5,-122,1996-02-16,12
36.5,-122,1996-02-17,17
36.5,-122,1996-02-19,24
36.5,-122,1996-02-20,22
36.5,-122,1996-02-21,13
36.5,-122,1996-03-04,14
36.5,-122,1996-04-01,24
36.5,-122,1996-04-16,12
36.5,-122,1996-04-24,13
36.5,-122,1996-05-14,24
36.5,-122,1996-05-15,20
36.5,-122,1996-05-16,24
36.5,-122,1996-05-17,24
36.5,-122,1996-05-18,24
36.5,-122,1996-05-21,21
36.5,-122,1996-06-24,12
36.5,-122,1996-11-16,13
36.5,-122,1996-11-17,24
36.5,-122,1996-11-18,20
36.5,-122,1996-11-19,23
36.5,-122,1996-11-21,24
36.5,-122,1996-11-22,20
36.5,-122,1996-12-07,15
36.5,-122,1996-12-08,17
36.5,-122,1996-12-09,20
36.5,-122,1996-12-10,19
36.5,-122,1996-12-11,13
36.5,-122,1996-12-22,15
36.5,-122,1996-12-29,24
36.5,-122,1996-12-30,24
36.5,-122,1996-12-31,24
36.75,-121.75,1996-01-16,16
36.75,-121.75,1996-01-18,16
36.75,-121.75,1996-01-27,12
36.75,-121.75,1996-01-31,15
36.75,-121.75,1996-02-04,24
36.75,-121.75,1996-02-05,16
36.75,-121.75,1996-02-17,16
36.75,-121.75,1996-02-19,24
36.75,-121.75,1996-02-20,22
36.75,-121.75,1996-02-21,14
36.75,-121.75,1996-03-04,15
36.75,-121.75,1996-04-01,23
36.75,-121.75,1996-04-16,12
36.75,-121.75,1996-04-24,16
36.75,-121.75,1996-05-14,24
36.75,-121.75,1996-05-15,20
36.75,-121.75,1996-05-16,24
36.75,-121.75,1996-05-17,24
36.75,-121.75,1996-05-18,24
36.75,-121.75,1996-05-21,21
36.75,-121.75,1996-06-24,12
36.75,-121.75,1996-11-17,24
36.75,-121.75,1996-11-18,21
36.75,-121.75,1996-11-19,23
36.75,-121.75,1996-11-21,24
36.75,-121.75,1996-11-22,20
36.75,-121.75,1996-12-07,16
36.75,-121.75,1996-12-08,17
36.75,-121.75,1996-12-09,19
36.75,-121.75,1996-12-10,20
36.75,-121.75,1996-12-11,15
36.75,-121.75,1996-12-22,15
36.75,-121.75,1996-12-26,12
36.75,-121.75,1996-12-29,24
36.75,-121.75,1996-12-30,24
36.75,-121.75,1996-12-31,24
37,-122.25,1996-01-16,16
37,-122.25,1996-01-18,16
37,-122.25,1996-01-27,12
37,-122.25,1996-01-31,14
37,-122.25,1996-02-03,14
37,-122.25,1996-02-04,24
37,-122.25,1996-02-05,14
37,-122.25,1996-02-16,15
37,-122.25,1996-02-17,17
37,-122.25,1996-02-19,24
37,-122.25,1996-02-20,20
37,-122.25,1996-02-21,13
37,-122.25,1996-03-04,12
37,-122.25,1996-04-01,24
37,-122.25,1996-04-16,12
37,-122.25,1996-04-24,20
37,-122.25,1996-05-14,24
37,-122.25,1996-05-15,20
37,-122.25,1996-05-16,24
37,-122.25,1996-05-17,24
37,-122.25,1996-05-18,24
37,-122.25,1996-05-21,19
37,-122.25,1996-06-24,12
37,-122.25,1996-11-17,24
37,-122.25,1996-11-18,23
37,-122.25,1996-11-19,24
