latitude,longitude,date,count
33,-117.25,2009-10-14,24
33,-117.25,2009-10-15,14
33,-117.25,2009-10-30,13
33,-117.25,2009-12-13,20
33,-117.25,2009-12-30,14
33.25,-117.5,2009-01-21,18
33.25,-117.5,2009-01-22,24
33.25,-117.5,2009-01-23,14
33.25,-117.5,2009-02-16,16
33.25,-117.5,2009-02-22,22
33.25,-117.5,2009-02-23,24
33.25,-117.5,2009-02-27,12
33.25,-117.5,2009-03-03,13
33.25,-117.5,2009-04-24,15
33.25,-117.5,2009-05-01,13
33.25,-117.5,2009-05-02,20
33.25,-117.5,2009-05-03,20
33.25,-117.5,2009-05-04,24
33.25,-117.5,2009-05-05,14
33.25,-117.5,2009-06-04,24
33.25,-117.5,2009-08-06,12
33.25,-117.5,2009-09-29,12
33.25,-117.5,2009-10-13,23
33.25,-117.5,2009-10-14,24
33.25,-117.5,2009-10-15,14
33.25,-117.5,2009-10-30,15
33.25,-117.5,2009-11-12,13
33.25,-117.5,2009-12-13,18
33.25,-117.5,2009-12-30,15
33.5,-117.75,2009-01-21,18
33.5,-117.75,2009-01-22,24
33.5,-117.75,2009-01-23,14
33.5,-117.75,2009-02-16,17
33.5,-117.75,2009-02-22,22
33.5,-117.75,2009-02-23,24
33.5,-117.75,2009-03-02,15
33.5,-117.75,2009-03-03,12
33.5,-117.75,2009-04-24,17
33.5,-117.75,2009-05-01,16
33.5,-117.75,2009-05-02,20
33.5,-117.75,2009-05-03,20
33.5,-117.75,2009-05-04,24
33.5,-117.75,2009-05-05,14
33.5,-117.75,2009-06-04,19
33.5,-117.75,2009-09-29,12
33.5,-117.75,2009-10-13,23
33.5,-117.75,2009-10-14,24
33.5,-117.75,2009-10-15,13
33.5,-117.75,2009-10-30,16
33.5,-117.75,2009-11-12,13
33.5,-117.75,2009-12-13,17
33.5,-117.75,2009-12-30,15
33.75,-118.25,2009-01-21,17
33.75,-118.25,2009-01-22,24
33.75,-118.25,2009-01-23,14
33.75,-118.25,2009-02-16,16
33.75,-118.25,2009-02-22,23
33.75,-118.25,2009-02-23,24
33.75,-118.25,2009-03-02,18
33.75,-118.25,2009-04-24,18
33.75,-118.25,2009-05-01,20
33.75,-118.25,2009-05-02,20
33.75,-118.25,2009-05-03,20
33.75,-118.25,2009-05-04,24
33.75,-118.25,2009-05-05,18
33.75,-118.25,2009-09-29,12
33.75,-118.25,2009-10-13,21
33.75,-118.25,2009-10-14,24
33.75,-118.25,2009-10-15,13
33.75,-118.25,2009-11-12,14
33.75,-118.25,2009-12-13,16
33.75,-118.25,2009-12-30,16
33.75,-118.25,2009-12-31,13
33.75,-118,2009-01-21,18
33.75,-118,2009-01-22,24
33.75,-118,2009-01-23,14
33.75,-118,2009-02-16,16
33.75,-118,2009-02-22,23
33.75,-118,2009-02-23,24
33.75,-118,2009-03-02,17
33.75,-118,2009-04-24,18
33.75,-118,2009-05-01,20
33.75,-118,2009-05-02,20
33.75,-118,2009-05-03,20
33.75,-118,2009-05-04,24
33.75,-118,2009-05-05,14
33.75,-118,2009-09-29,12
33.75,-118,2009-10-13,22
33.75,-118,2009-10-14,24
33.75,-118,2009-10-15,13
33.75,-118,2009-11-12,14
33.75,-118,2009-12-13,17
33.75,-118,2009-12-30,16
33.75,-118,2009-12-31,13
34,-119,2009-01-06,16
34,-119,2009-01-21,18
34,-119,2009-01-22,24
34,-119,2009-02-16,17
34,-119,2009-02-22,23
34,-119,2009-02-23,22
34,-119,2009-03-02,23
34,-119,2009-04-24,15
34,-119,2009-05-01,24
34,-119,2009-05-02,20
34,-119,2009-05-03,20
34,-119,2009-05-04,24
34,-119,2009-05-05,24
34,-119,2009-10-13,23
34,-119,2009-10-14,24
34,-119,2009-10-15,14
34,-119,2009-11-12,15
34,-119,2009-12-13,15
34,-119,2009-12-30,18
34,-118.75,2009-01-06,17
34,-118.75,2009-01-21,18
34,-118.75,2009-01-22,24
34,-118.75,2009-02-16,16
34,-118.75,2009-02-22,23
34,-118.75,2009-02-23,23
34,-118.75,2009-03-02,22
34,-118.75,2009-04-24,18
34,-118.75,2009-05-01,21
34,-118.75,2009-05-02,20
34,-118.75,2009-05-03,20
34,-118.75,2009-05-04,24
34,-118.75,2009-05-05,20
34,-118.75,2009-10-13,23
34,-118.75,2009-10-14,24
34,-118.75,2009-10-15,13
34,-118.75,2009-11-12,14
34,-118.75,2009-12-13,15
34,-118.75,2009-12-30,17
34,-118.75,2009-12-31,13
34,-118.5,2009-01-06,17
34,-118.5,2009-01-21,18
34,-118.5,2009-01-22,24
34,-118.5,2009-01-23,14
34,-118.5,2009-02-16,16
34,-118.5,2009-02-22,23
34,-118.5,2009-02-23,23
34,-118.5,2009-03-02,21
34,-118.5,2009-04-24,18
34,-118.5,2009-05-01,21
34,-118.5,2009-05-02,20
34,-118.5,2009-05-03,20
34,-118.5,2009-05-04,24
34,-118.5,2009-05-05,20
34,-118.5,2009-10-13,22
34,-118.5,2009-10-14,24
34,-118.5,2009-10-15,13
34,-118.5,2009-11-12,14
34,-118.5,2009-12-13,16
34,-118.5,2009-12-30,17
34,-118.5,2009-12-31,13
34.25,-119.25,2009-01-06,19
34.25,-119.25,2009-01-21,18
34.25,-119.25,2009-01-22,24
34.25,-119.25,2009-02-16,16
34.25,-119.25,2009-02-22,23
34.25,-119.25,2009-02-23,22
34.25,-119.25,2009-03-02,24
34.25,-119.25,2009-04-24,18
34.25,-119.25,2009-05-01,24
34.25,-119.25,2009-05-02,20
34.25,-119.25,2009-05-03,20
34.25,-119.25,2009-05-04,24
34.25,-119.25,2009-05-05,24
34.25,-119.25,2009-10-13,23
34.25,-119.25,2009-10-14,24
34.25,-119.25,2009-10-15,14
34.25,-119.25,2009-10-29,12
34.25,-119.25,2009-11-12,15
34.25,-119.25,2009-12-13,14
34.25,-119.25,2009-12-30,19
34.5,-120.5,2009-01-05,12
34.5,-120.5,2009-01-06,22
34.5,-120.5,2009-01-21,15
34.5,-120.5,2009-01-22,24
34.5,-120.5,2009-02-16,19
34.5,-120.5,2009-02-22,23
34.5,-120.5,2009-02-23,19
34.5,-120.5,2009-03-01,14
34.5,-120.5,2009-03-02,24
34.5,-120.5,2009-03-04,13
34.5,-120.5,2009-04-30,12
34.5,-120.5,2009-05-01,24
34.5,-120.5,2009-05-02,20
34.5,-120.5,2009-05-03,20
34.5,-120.5,2009-05-04,24
34.5,-120.5,2009-05-05,24
34.5,-120.5,2009-05-14,24
34.5,-120.5,2009-06-15,15
34.5,-120.5,2009-10-13,23
34.5,-120.5,2009-10-14,24
34.5,-120.5,2009-10-15,14
34.5,-120.5,2009-10-29,14
34.5,-120.5,2009-12-30,21
34.5,-120.25,2009-01-06,22
34.5,-120.25,2009-01-21,16
34.5,-120.25,2009-01-22,24
34.5,-120.25,2009-02-16,17
34.5,-120.25,2009-02-22,23
34.5,-120.25,2009-02-23,19
34.5,-120.25,2009-03-01,12
34.5,-120.25,2009-03-02,24
34.5,-120.25,2009-03-04,13
34.5,-120.25,2009-04-30,12
34.5,-120.25,2009-05-01,24
34.5,-120.25,2009-05-02,20
34.5,-120.25,2009-05-03,20
34.5,-120.25,2009-05-04,24
34.5,-120.25,2009-05-05,24
34.5,-120.25,2009-05-14,24
34.5,-120.25,2009-10-13,23
34.5,-120.25,2009-10-14,24
34.5,-120.25,2009-10-15,14
34.5,-120.25,2009-10-29,14
34.5,-120.25,2009-12-30,21
34.5,-120,2009-01-06,21
34.5,-120,2009-01-21,17
34.5,-120,2009-01-22,24
34.5,-120,2009-02-16,16
34.5,-120,2009-02-22,23
34.5,-120,2009-02-23,20
34.5,-120,2009-03-02,24
34.5,-120,2009-03-04,12
34.5,-120,2009-05-01,24
34.5,-120,2009-05-02,20
34.5,-120,2009-05-03,20
34.5,-120,2009-05-04,24
34.5,-120,2009-05-05,24
34.5,-120,2009-05-14,24
34.5,-120,2009-10-13,23
34.5,-120,2009-10-14,24
34.5,-120,2009-10-15,14
34.5,-120,2009-10-29,15
34.5,-120,2009-12-30,21
34.5,-119.75,2009-01-05,12
34.5,-119.75,2009-01-06,21
34.5,-119.75,2009-01-21,18
34.5,-119.75,2009-01-22,24
34.5,-119.75,2009-02-16,15
34.5,-119.75,2009-02-22,23
34.5,-119.75,2009-02-23,20
34.5,-119.75,2009-03-02,24
34.5,-119.75,2009-03-04,12
34.5,-119.75,2009-04-24,16
34.5,-119.75,2009-05-01,24
34.5,-119.75,2009-05-02,20
34.5,-119.75,2009-05-03,20
34.5,-119.75,2009-05-04,24
34.5,-119.75,2009-05-05,24
34.5,-119.75,2009-05-14,16
34.5,-119.75,2009-08-22,12
34.5,-119.75,2009-10-13,23
34.5,-119.75,2009-10-14,24
34.5,-119.75,2009-10-15,14
34.5,-119.75,2009-10-29,17
34.5,-119.75,2009-11-12,14
34.5,-119.75,2009-12-13,12
34.5,-119.75,2009-12-30,20
34.5,-119.5,2009-01-05,12
34.5,-119.5,2009-01-06,21
34.5,-119.5,2009-01-21,18
34.5,-119.5,2009-01-22,24
34.5,-119.5,2009-02-16,15
34.5,-119.5,2009-02-22,23
34.5,-119.5,2009-02-23,21
34.5,-119.5,2009-03-02,24
34.5,-119.5,2009-03-04,12
34.5,-119.5,2009-04-24,18
34.5,-119.5,2009-04-30,12
34.5,-119.5,2009-05-01,24
34.5,-119.5,2009-05-02,20
34.5,-119.5,2009-05-03,20
34.5,-119.5,2009-05-04,24
34.5,-119.5,2009-05-05,24
34.5,-119.5,2009-08-22,12
34.5,-119.5,2009-10-13,23
34.5,-119.5,2009-10-14,24
34.5,-119.5,2009-10-15,14
34.5,-119.5,2009-10-29,17
34.5,-119.5,2009-11-12,15
34.5,-119.5,2009-12-13,13
34.5,-119.5,2009-12-30,20
34.75,-120.5,2009-01-05,12
34.75,-120.5,2009-01-06,22
34.75,-120.5,2009-01-21,16
34.75,-120.5,2009-01-22,24
34.75,-120.5,2009-02-16,20
34.75,-120.5,2009-02-22,23
34.75,-120.5,2009-02-23,19
34.75,-120.5,2009-03-01,16
34.75,-120.5,2009-03-02,24
34.75,-120.5,2009-03-04,14
34.75,-120.5,2009-04-30,12
34.75,-120.5,2009-05-01,24
34.75,-120.5,2009-05-02,20
34.75,-120.5,2009-05-03,20
34.75,-120.5,2009-05-04,24
34.75,-120.5,2009-05-05,24
34.75,-120.5,2009-05-13,12
34.75,-120.5,2009-05-14,24
34.75,-120.5,2009-10-13,23
34.75,-120.5,2009-10-14,24
34.75,-120.5,2009-10-15,14
34.75,-120.5,2009-10-29,17
34.75,-120.5,2009-12-30,21
35,-120.5,2009-01-05,13
35,-120.5,2009-01-06,22
35,-120.5,2009-01-21,16
35,-120.5,2009-01-22,24
35,-120.5,2009-02-16,20
35,-120.5,2009-02-22,23
35,-120.5,2009-02-23,20
35,-120.5,2009-03-01,24
35,-120.5,2009-03-02,24
35,-120.5,2009-03-04,15
35,-120.5,2009-04-30,12
35,-120.5,2009-05-01,24
35,-120.5,2009-05-02,20
35,-120.5,2009-05-03,20
35,-120.5,2009-05-04,24
35,-120.5,2009-05-05,24
35,-120.5,2009-05-13,12
35,-120.5,2009-05-14,24
35,-120.5,2009-10-13,23
35,-120.5,2009-10-14,24
35,-120.5,2009-10-15,14
35,-120.5,2009-10-29,21
35,-120.5,2009-12-30,22
35.25,-120.75,2009-01-05,13
35.25,-120.75,2009-01-06,22
35.25,-120.75,2009-01-21,13
35.25,-120.75,2009-01-22,24
35.25,-120.75,2009-02-15,14
35.25,-120.75,2009-02-16,20
35.25,-120.75,2009-02-22,23
35.25,-120.75,2009-02-23,21
35.25,-120.75,2009-03-01,24
35.25,-120.75,2009-03-02,24
35.25,-120.75,2009-03-04,14
35.25,-120.75,2009-04-24,16
35.25,-120.75,2009-04-30,12
35.25,-120.75,2009-05-01,24
35.25,-120.75,2009-05-02,20
35.25,-120.75,2009-05-03,20
35.25,-120.75,2009-05-04,24
35.25,-120.75,2009-05-05,24
35.25,-120.75,2009-05-13,14
35.25,-120.75,2009-05-14,24
35.25,-120.75,2009-10-13,23
35.25,-120.75,2009-10-14,24
35.25,-120.75,2009-10-15,14
35.25,-120.75,2009-10-29,22
35.25,-120.75,2009-12-30,22
35.5,-121,2009-01-05,14
35.5,-121,2009-01-06,21
35.5,-121,2009-01-21,12
35.5,-121,2009-01-22,24
35.5,-121,2009-02-15,15
35.5,-121,2009-02-16,19
35.5,-121,2009-02-22,23
35.5,-121,2009-02-23,21
35.5,-121,2009-03-01,24
35.5,-121,2009-03-02,24
35.5,-121,2009-03-03,16
35.5,-121,2009-03-04,14
35.5,-121,2009-04-24,17
35.5,-121,2009-04-30,12
35.5,-121,2009-05-01,24
35.5,-121,2009-05-02,20
35.5,-121,2009-05-03,20
35.5,-121,2009-05-04,24
35.5,-121,2009-05-05,24
35.5,-121,2009-05-13,13
35.5,-121,2009-05-14,24
35.5,-121,2009-10-13,23
35.5,-121,2009-10-14,24
35.5,-121,2009-10-15,14
35.5,-121,2009-10-29,22
35.5,-121,2009-12-30,22
35.75,-121.25,2009-01-05,14
35.75,-121.25,2009-01-06,21
35.75,-121.25,2009-01-21,12
35.75,-121.25,2009-01-22,24
35.75,-121.25,2009-02-15,16
35.75,-121.25,2009-02-16,18
35.75,-121.25,2009-02-22,22
35.75,-121.25,2009-02-23,21
35.75,-121.25,2009-03-01,24
35.75,-121.25,2009-03-02,24
35.75,-121.25,2009-03-03,18
35.75,-121.25,2009-03-04,12
35.75,-121.25,2009-04-24,15
35.75,-121.25,2009-04-30,13
35.75,-121.25,2009-05-01,24
35.75,-121.25,2009-05-02,20
35.75,-121.25,2009-05-03,20
35.75,-121.25,2009-05-04,24
35.75,-121.25,2009-05-05,24
35.75,-121.25,2009-05-13,15
35.75,-121.25,2009-05-14,24
35.75,-121.25,2009-10-13,23
35.75,-121.25,2009-10-14,24
35.75,-121.25,2009-10-15,14
35.75,-121.25,2009-10-29,24
35.75,-121.25,2009-12-30,23
36,-121.5,2009-01-05,14
36,-121.5,2009-01-06,22
36,-121.5,2009-01-22,22
36,-121.5,2009-02-15,17
36,-121.5,2009-02-16,17
36,-121.5,2009-02-22,22
36,-121.5,2009-02-23,21
36,-121.5,2009-03-01,24
36,-121.5,2009-03-02,24
36,-121.5,2009-03-03,17
36,-121.5,2009-04-24,12
36,-121.5,2009-04-30,13
36,-121.5,2009-05-01,24
36,-121.5,2009-05-02,20
36,-121.5,2009-05-03,20
36,-121.5,2009-05-04,24
36,-121.5,2009-05-05,24
36,-121.5,2009-05-13,18
36,-121.5,2009-05-14,24
36,-121.5,2009-10-13,23
36,-121.5,2009-10-14,24
36,-121.5,2009-10-15,14
36,-121.5,2009-10-29,24
36,-121.5,2009-12-30,23
36.25,-121.75,2009-01-05,14
36.25,-121.75,2009-01-06,22
36.25,-121.75,2009-01-22,22
36.25,-121.75,2009-02-15,19
36.25,-121.75,2009-02-16,17
36.25,-121.75,2009-02-22,19
36.25,-121.75,2009-02-23,21
36.25,-121.75,2009-03-01,24
36.25,-121.75,2009-03-02,24
36.25,-121.75,2009-03-03,22
36.25,-121.75,2009-04-24,12
36.25,-121.75,2009-04-30,13
36.25,-121.75,2009-05-01,24
36.25,-121.75,2009-05-02,20
36.25,-121.75,2009-05-03,20
36.25,-121.75,2009-05-04,24
36.25,-121.75,2009-05-05,24
36.25,-121.75,2009-05-13,20
36.25,-121.75,2009-05-14,24
36.25,-121.75,2009-09-06,17
36.25,-121.75,2009-10-13,23
36.25,-121.75,2009-10-14,24
36.25,-121.75,2009-10-15,14
36.25,-121.75,2009-10-23,13
36.25,-121.75,2009-10-28,14
36.25,-121.75,2009-10-29,24
36.25,-121.75,2009-12-30,23
36.5,-122,2009-01-05,14
36.5,-122,2009-01-06,22
36.5,-122,2009-01-22,20
36.5,-122,2009-02-15,20
36.5,-122,2009-02-16,16
36.5,-122,2009-02-22,21
36.5,-122,2009-02-23,23
36.5,-122,2009-03-01,24
36.5,-122,2009-03-02,24
36.5,-122,2009-03-03,24
36.5,-122,2009-04-24,12
36.5,-122,2009-04-30,12
36.5,-122,2009-05-01,24
36.5,-122,2009-05-02,20
36.5,-122,2009-05-03,20
36.5,-122,2009-05-04,24
36.5,-122,2009-05-05,24
36.5,-122,2009-05-13,20
36.5,-122,2009-05-14,24
36.5,-122,2009-09-06,17
36.5,-122,2009-10-13,23
36.5,-122,2009-10-14,24
36.5,-122,2009-10-15,14
36.5,-122,2009-10-23,14
36.5,-122,2009-10-28,13
36.5,-122,2009-10-29,24
36.5,-122,2009-12-30,23
36.75,-121.75,2009-01-05,14
36.75,-121.75,2009-01-06,20
36.75,-121.75,2009-01-22,21
36.75,-121.75,2009-02-15,19
36.75,-121.75,2009-02-16,17
36.75,-121.75,2009-02-22,18
36.75,-121.75,2009-02-23,22
36.75,-121.75,2009-03-01,24
36.75,-121.75,2009-03-02,24
36.75,-121.75,2009-03-03,24
36.75,-121.75,2009-04-24,13
36.75,-121.75,2009-04-30,12
36.75,-121.75,2009-05-01,24
36.75,-121.75,2009-05-02,20
36.75,-121.75,2009-05-03,20
36.75,-121.75,2009-05-04,24
36.75,-121.75,2009-05-05,24
36.75,-121.75,2009-05-13,21
36.75,-121.75,2009-05-14,24
36.75,-121.75,2009-09-06,17
36.75,-121.75,2009-10-13,22
36.75,-121.75,2009-10-14,24
36.75,-121.75,2009-10-15,14
36.75,-121.75,2009-10-29,24
36.75,-121.75,2009-12-30,23
37,-122.25,2009-01-05,14
37,-122.25,2009-01-06,22
37,-122.25,2009-01-22,16
37,-122.25,2009-02-15,20
37,-122.25,2009-02-16,16
37,-122.25,2009-02-22,24
37,-122.25,2009-02-23,23
37,-122.25,2009-03-01,24
37,-122.25,2009-03-02,24
37,-122.25,2009-03-03,24
37,-122.25,2009-04-30,12
37,-122.25,2009-05-01,24
37,-122.25,2009-05-02,20
37,-122.25,2009-05-03,20
37,-122.25,2009-05-04,24
37,-122.25,2009-05-05,24
37,-122.25,2009-05-06,13
37,-122.25,2009-05-13,22
37,-122.25,2009-05-14,24
37,-122.25,2009-09-06,17
37,-122.25,2009-10-13,23
37,-122.25,2009-10-14,24
37,-122.25,2009-10-15,14
37,-122.25,2009-10-28,12
37,-122.25,2009-10-29,24
37,-122.25,2009-12-30,20
37,-122,2009-01-05,14
37,-122,2009-01-06,22
37,-122,2009-01-22,18
37,-122,2009-02-15,20
37,-122,2009-02-16,17
37,-122,2009-02-22,24
37,-122,2009-02-23,23
37,-122,2009-03-01,24
37,-122,2009-03-02,24
37,-122,2009-03-03,24
37,-122,2009-04-30,12
37,-122,2009-05-01,24
37,-122,2009-05-02,20
37,-122,2009-05-03,20
37,-122,2009-05-04,24
37,-122,2009-05-05,24
37,-122,2009-05-06,13
37,-122,2009-05-13,21
37,-122,2009-05-14,24
37,-122,2009-09-06,17
37,-122,2009-10-13,22
37,-122,2009-10-14,24
37,-122,2009-10-15,14
37,-122,2009-10-28,12
37,-122,2009-10-29,24
37,-122,2009-12-30,20
37.25,-122.5,2009-01-05,14
37.25,-122.5,2009-01-06,22
37.25,-122.5,2009-01-22,14
37.25,-122.5,2009-02-15,21
37.25,-122.5,2009-02-16,15
37.25,-122.5,2009-02-22,24
37.25,-122.5,2009-02-23,23
37.25,-122.5,2009-03-01,24
37.25,-122.5,2009-03-02,24
37.25,-122.5,2009-03-03,23
37.25,-122.5,2009-03-16,16
37.25,-122.5,2009-04-30,13
37.25,-122.5,2009-05-01,24
37.25,-122.5,2009-05-02,20
37.25,-122.5,2009-05-03,20
37.25,-122.5,2009-05-04,24
37.25,-122.5,2009-05-05,24
37.25,-122.5,2009-05-06,12
37.25,-122.5,2009-05-13,23
37.25,-122.5,2009-05-14,24
37.25,-122.5,2009-09-06,17
37.25,-122.5,2009-10-13,23
37.25,-122.5,2009-10-14,24
37.25,-122.5,2009-10-15,14
37.25,-122.5,2009-10-28,14
37.25,-122.5,2009-10-29,24
37.25,-122.5,2009-12-30,18
37.5,-122.5,2009-01-05,14
37.5,-122.5,2009-01-06,22
37.5,-122.5,2009-01-22,14
37.5,-122.5,2009-02-15,21
37.5,-122.5,2009-02-16,16
37.5,-122.5,2009-02-22,24
37.5,-122.5,2009-02-23,23
37.5,-122.5,2009-03-01,24
37.5,-122.5,2009-03-02,24
37.5,-122.5,2009-03-03,24
37.5,-122.5,2009-03-16,18
37.5,-122.5,2009-05-01,24
37.5,-122.5,2009-05-02,20
37.5,-122.5,2009-05-03,20
37.5,-122.5,2009-05-04,24
37.5,-122.5,2009-05-05,24
37.5,-122.5,2009-05-06,13
37.5,-122.5,2009-05-13,23
37.5,-122.5,2009-05-14,24
37.5,-122.5,2009-09-06,17
37.5,-122.5,2009-10-13,23
37.5,-122.5,2009-10-14,24
37.5,-122.5,2009-10-15,14
37.5,-122.5,2009-10-28,13
37.5,-122.5,2009-10-29,24
37.5,-122.5,2009-12-16,14
37.5,-122.5,2009-12-30,15
37.75,-122.5,2009-01-02,12
37.75,-122.5,2009-01-05,14
37.75,-122.5,2009-01-06,19
37.75,-122.5,2009-01-22,14
37.75,-122.5,2009-02-15,21
37.75,-122.5,2009-02-16,16
37.75,-122.5,2009-02-22,24
37.75,-122.5,2009-02-23,23
37.75,-122.5,2009-03-01,24
37.75,-122.5,2009-03-02,24
37.75,-122.5,2009-03-03,24
37.75,-122.5,2009-03-16,22
37.75,-122.5,2009-05-01,24
37.75,-122.5,2009-05-02,20
37.75,-122.5,2009-05-03,20
37.75,-122.5,2009-05-04,24
37.75,-122.5,2009-05-05,24
37.75,-122.5,2009-05-06,14
37.75,-122.5,2009-05-13,24
37.75,-122.5,2009-05-14,24
37.75,-122.5,2009-09-06,17
37.75,-122.5,2009-10-13,22
37.75,-122.5,2009-10-14,24
37.75,-122.5,2009-10-15,14
37.75,-122.5,2009-10-18,12
37.75,-122.5,2009-10-29,24
37.75,-122.5,2009-12-16,16
37.75,-122.5,2009-12-30,14
38,-122.75,2009-01-02,12
38,-122.75,2009-01-05,14
38,-122.75,2009-01-06,22
38,-122.75,2009-01-22,12
38,-122.75,2009-02-15,19
38,-122.75,2009-02-16,12
38,-122.75,2009-02-22,24
38,-122.75,2009-02-23,23
38,-122.75,2009-03-01,24
38,-122.75,2009-03-02,24
38,-122.75,2009-03-03,22
38,-122.75,2009-03-16,24
38,-122.75,2009-05-01,24
38,-122.75,2009-05-02,20
38,-122.75,2009-05-03,17
38,-122.75,2009-05-04,24
38,-122.75,2009-05-05,24
38,-122.75,2009-05-06,14
38,-122.75,2009-05-13,24
38,-122.75,2009-05-14,24
38,-122.75,2009-09-05,12
38,-122.75,2009-09-06,20
38,-122.75,2009-10-13,23
38,-122.75,2009-10-14,24
38,-122.75,2009-10-15,14
38,-122.75,2009-10-28,12
38,-122.75,2009-10-29,24
38,-122.75,2009-12-16,15
38,-122.75,2009-12-30,12
38.25,-123,2009-01-05,15
38.25,-123,2009-01-06,22
38.25,-123,2009-02-15,12
38.25,-123,2009-02-22,24
38.25,-123,2009-02-23,23
38.25,-123,2009-03-01,24
38.25,-123,2009-03-02,24
38.25,-123,2009-03-03,18
38.25,-123,2009-03-16,24
38.25,-123,2009-05-01,24
38.25,-123,2009-05-02,19
38.25,-123,2009-05-03,15
38.25,-123,2009-05-04,24
38.25,-123,2009-05-05,24
38.25,-123,2009-05-06,14
38.25,-123,2009-05-13,24
38.25,-123,2009-05-14,24
38.25,-123,2009-09-05,13
38.25,-123,2009-09-06,20
38.25,-123,2009-10-13,23
38.25,-123,2009-10-14,23
38.25,-123,2009-10-15,14
38.25,-123,2009-10-28,12
38.25,-123,2009-10-29,24
38.25,-123,2009-11-05,12
38.25,-123,2009-12-15,13
38.25,-123,2009-12-16,14
38.5,-123.25,2009-01-05,15
38.5,-123.25,2009-01-06,22
38.5,-123.25,2009-02-15,12
38.5,-123.25,2009-02-22,24
38.5,-123.25,2009-02-23,23
38.5,-123.25,2009-03-01,24
38.5,-123.25,2009-03-02,24
38.5,-123.25,2009-03-03,17
38.5,-123.25,2009-03-16,24
38.5,-123.25,2009-05-01,24
38.5,-123.25,2009-05-02,19
38.5,-123.25,2009-05-03,13
38.5,-123.25,2009-05-04,24
38.5,-123.25,2009-05-05,24
38.5,-123.25,2009-05-06,15
38.5,-123.25,2009-05-13,24
38.5,-123.25,2009-05-14,24
38.5,-123.25,2009-09-05,13
38.5,-123.25,2009-09-06,21
38.5,-123.25,2009-10-13,23
38.5,-123.25,2009-10-14,22
38.5,-123.25,2009-10-15,13
38.5,-123.25,2009-10-23,16
38.5,-123.25,2009-10-28,14
38.5,-123.25,2009-10-29,24
38.5,-123.25,2009-11-05,12
38.5,-123.25,2009-12-15,15
38.5,-123.25,2009-12-16,13
38.75,-123.5,2009-01-05,17
38.75,-123.5,2009-01-06,22
38.75,-123.5,2009-02-15,12
38.75,-123.5,2009-02-22,24
38.75,-123.5,2009-02-23,23
38.75,-123.5,2009-03-01,24
38.75,-123.5,2009-03-02,24
38.75,-123.5,2009-03-03,14
38.75,-123.5,2009-03-16,24
38.75,-123.5,2009-05-01,24
38.75,-123.5,2009-05-02,19
38.75,-123.5,2009-05-04,24
38.75,-123.5,2009-05-05,24
38.75,-123.5,2009-05-06,14
38.75,-123.5,2009-05-13,24
38.75,-123.5,2009-05-14,24
38.75,-123.5,2009-09-05,13
38.75,-123.5,2009-09-06,21
38.75,-123.5,2009-10-13,23
38.75,-123.5,2009-10-14,22
38.75,-123.5,2009-10-23,24
38.75,-123.5,2009-10-28,16
38.75,-123.5,2009-10-29,24
38.75,-123.5,2009-11-05,13
38.75,-123.5,2009-12-15,18
