latitude,longitude,date,count
34.5,-119.5,1999-03-25,13
34.5,-119.5,1999-04-21,12
34.5,-119.5,1999-07-12,16
34.5,-119.5,1999-10-28,15
34.5,-119.5,1999-11-15,17
34.75,-120.5,1999-01-16,24
34.75,-120.5,1999-01-17,17
34.75,-120.5,1999-01-19,16
34.75,-120.5,1999-01-23,20
34.75,-120.5,1999-01-24,20
34.75,-120.5,1999-02-07,22
34.75,-120.5,1999-02-09,19
34.75,-120.5,1999-03-25,16
34.75,-120.5,1999-04-21,12
34.75,-120.5,1999-07-12,15
34.75,-120.5,1999-10-28,20
34.75,-120.5,1999-11-07,16
34.75,-120.5,1999-11-15,13
34.75,-120.5,1999-11-29,12
35,-120.5,1999-01-16,24
35,-120.5,1999-01-17,17
35,-120.5,1999-01-19,17
35,-120.5,1999-01-23,20
35,-120.5,1999-01-24,16
35,-120.5,1999-02-07,22
35,-120.5,1999-02-09,19
35,-120.5,1999-03-25,18
35,-120.5,1999-04-21,12
35,-120.5,1999-07-12,14
35,-120.5,1999-10-28,17
35,-120.5,1999-11-07,19
35,-120.5,1999-11-15,13
35,-120.5,1999-11-29,15
35.25,-120.75,1999-01-16,24
35.25,-120.75,1999-01-17,17
35.25,-120.75,1999-01-19,18
35.25,-120.75,1999-01-23,20
35.25,-120.75,1999-01-24,13
35.25,-120.75,1999-02-07,22
35.25,-120.75,1999-02-08,13
35.25,-120.75,1999-02-09,19
35.25,-120.75,1999-03-19,12
35.25,-120.75,1999-03-25,19
35.25,-120.75,1999-04-21,12
35.25,-120.75,1999-07-12,14
35.25,-120.75,1999-10-28,18
35.25,-120.75,1999-11-07,21
35.25,-120.75,1999-11-15,13
35.25,-120.75,1999-11-29,18
35.5,-121,1999-01-15,12
35.5,-121,1999-01-16,23
35.5,-121,1999-01-17,17
35.5,-121,1999-01-19,24
35.5,-121,1999-01-23,21
35.5,-121,1999-02-07,22
35.5,-121,1999-02-08,15
35.5,-121,1999-02-09,22
35.5,-121,1999-03-19,13
35.5,-121,1999-03-25,19
35.5,-121,1999-07-12,13
35.5,-121,1999-10-28,17
35.5,-121,1999-11-07,21
35.5,-121,1999-11-15,13
35.5,-121,1999-11-29,19
35.75,-121.25,1999-01-15,13
35.75,-121.25,1999-01-16,23
35.75,-121.25,1999-01-17,18
35.75,-121.25,1999-01-18,16
35.75,-121.25,1999-01-19,24
35.75,-121.25,1999-01-23,23
35.75,-121.25,1999-02-07,22
35.75,-121.25,1999-02-08,15
35.75,-121.25,1999-02-09,21
35.75,-121.25,1999-03-19,13
35.75,-121.25,1999-03-25,19
35.75,-121.25,1999-07-12,13
35.75,-121.25,1999-10-28,16
35.75,-121.25,1999-11-07,20
35.75,-121.25,1999-11-15,13
35.75,-121.25,1999-11-29,20
36,-121.5,1999-01-15,15
36,-121.5,1999-01-16,21
36,-121.5,1999-01-17,18
36,-121.5,1999-01-18,16
36,-121.5,1999-01-19,22
36,-121.5,1999-01-23,24
36,-121.5,1999-02-07,22
36,-121.5,1999-02-08,15
36,-121.5,1999-02-09,20
36,-121.5,1999-03-19,14
36,-121.5,1999-03-25,19
36,-121.5,1999-07-12,12
36,-121.5,1999-10-28,15
36,-121.5,1999-11-07,20
36,-121.5,1999-11-15,12
36,-121.5,1999-11-29,23
36,-121.5,1999-11-30,13
36.25,-121.75,1999-01-15,16
36.25,-121.75,1999-01-16,21
36.25,-121.75,1999-01-17,19
36.25,-121.75,1999-01-18,19
36.25,-121.75,1999-01-19,18
36.25,-121.75,1999-01-23,24
36.25,-121.75,1999-02-07,22
36.25,-121.75,1999-02-08,15
36.25,-121.75,1999-02-09,20
36.25,-121.75,1999-03-19,16
36.25,-121.75,1999-03-24,12
36.25,-121.75,1999-03-25,17
36.25,-121.75,1999-04-21,12
36.25,-121.75,1999-07-12,12
36.25,-121.75,1999-10-28,14
36.25,-121.75,1999-11-07,20
36.25,-121.75,1999-11-15,12
36.25,-121.75,1999-11-29,23
36.25,-121.75,1999-11-30,12
36.5,-122,1999-01-15,15
36.5,-122,1999-01-16,18
36.5,-122,1999-01-17,23
36.5,-122,1999-01-18,23
36.5,-122,1999-01-19,17
36.5,-122,1999-01-23,24
36.5,-122,1999-02-07,23
36.5,-122,1999-02-08,15
36.5,-122,1999-02-09,19
36.5,-122,1999-03-19,16
36.5,-122,1999-03-24,14
36.5,-122,1999-03-25,12
36.5,-122,1999-04-21,12
36.5,-122,1999-10-28,13
36.5,-122,1999-11-07,21
36.5,-122,1999-11-15,12
36.5,-122,1999-11-16,15
36.5,-122,1999-11-19,12
36.5,-122,1999-11-29,23
36.5,-122,1999-11-30,12
36.75,-121.75,1999-01-15,15
36.75,-121.75,1999-01-16,17
36.75,-121.75,1999-01-17,24
36.75,-121.75,1999-01-18,23
36.75,-121.75,1999-01-19,18
36.75,-121.75,1999-01-23,24
36.75,-121.75,1999-02-07,23
36.75,-121.75,1999-02-08,15
36.75,-121.75,1999-02-09,20
36.75,-121.75,1999-03-19,14
36.75,-121.75,1999-03-24,14
36.75,-121.75,1999-03-25,17
36.75,-121.75,1999-10-28,13
36.75,-121.75,1999-11-07,19
36.75,-121.75,1999-11-15,12
36.75,-121.75,1999-11-16,12
36.75,-121.75,1999-11-29,23
36.75,-121.75,1999-11-30,12
37,-122.25,1999-01-15,15
37,-122.25,1999-01-16,18
37,-122.25,1999-01-17,24
37,-122.25,1999-01-18,23
37,-122.25,1999-01-19,16
37,-122.25,1999-01-23,21
37,-122.25,1999-02-07,23
37,-122.25,1999-02-08,15
37,-122.25,1999-02-09,18
37,-122.25,1999-03-03,14
37,-122.25,1999-03-19,16
37,-122.25,1999-03-24,18
37,-122.25,1999-03-25,13
37,-122.25,1999-04-21,12
37,-122.25,1999-10-27,14
37,-122.25,1999-10-28,12
37,-122.25,1999-11-07,20
37,-122.25,1999-11-15,12
37,-122.25,1999-11-16,18
37,-122.25,1999-11-19,13
37,-122.25,1999-11-29,23
37,-122,1999-01-15,15
37,-122,1999-01-16,16
37,-122,1999-01-17,24
37,-122,1999-01-18,23
37,-122,1999-01-19,17
37,-122,1999-01-23,22
37,-122,1999-02-07,23
37,-122,1999-02-08,15
37,-122,1999-02-09,19
37,-122,1999-03-03,13
37,-122,1999-03-19,14
37,-122,1999-03-24,17
37,-122,1999-03-25,16
37,-122,1999-10-28,12
37,-122,1999-11-07,20
37,-122,1999-11-15,12
37,-122,1999-11-16,17
37,-122,1999-11-19,12
37,-122,1999-11-29,23
37,-122,1999-11-30,12
37.25,-122.5,1999-01-15,15
37.25,-122.5,1999-01-16,17
37.25,-122.5,1999-01-17,24
37.25,-122.5,1999-01-18,23
37.25,-122.5,1999-01-19,15
37.25,-122.5,1999-01-23,20
37.25,-122.5,1999-02-07,23
37.25,-122.5,1999-02-08,15
37.25,-122.5,1999-02-09,18
37.25,-122.5,1999-03-03,13
37.25,-122.5,1999-03-14,12
37.25,-122.5,1999-03-19,16
37.25,-122.5,1999-03-24,19
37.25,-122.5,1999-04-21,12
37.25,-122.5,1999-10-27,16
37.25,-122.5,1999-11-07,20
37.25,-122.5,1999-11-11,17
37.25,-122.5,1999-11-15,14
37.25,-122.5,1999-11-16,19
37.25,-122.5,1999-11-19,14
37.25,-122.5,1999-11-29,23
37.5,-122.5,1999-01-15,15
37.5,-122.5,1999-01-16,17
37.5,-122.5,1999-01-17,24
37.5,-122.5,1999-01-18,23
37.5,-122.5,1999-01-19,15
37.5,-122.5,1999-01-23,19
37.5,-122.5,1999-02-07,23
37.5,-122.5,1999-02-08,15
37.5,-122.5,1999-02-09,17
37.5,-122.5,1999-03-03,13
37.5,-122.5,1999-03-14,15
37.5,-122.5,1999-03-19,16
37.5,-122.5,1999-03-24,19
37.5,-122.5,1999-04-21,12
37.5,-122.5,1999-10-27,18
37.5,-122.5,1999-11-07,20
37.5,-122.5,1999-11-11,19
37.5,-122.5,1999-11-15,14
37.5,-122.5,1999-11-16,20
37.5,-122.5,1999-11-19,14
37.5,-122.5,1999-11-29,23
37.75,-122.5,1999-01-15,17
37.75,-122.5,1999-01-16,17
37.75,-122.5,1999-01-17,24
37.75,-122.5,1999-01-18,23
37.75,-122.5,1999-01-19,13
37.75,-122.5,1999-01-23,19
37.75,-122.5,1999-02-07,22
37.75,-122.5,1999-02-08,15
37.75,-122.5,1999-02-09,17
37.75,-122.5,1999-02-16,12
37.75,-122.5,1999-02-18,12
37.75,-122.5,1999-03-03,13
37.75,-122.5,1999-03-14,16
37.75,-122.5,1999-03-19,16
37.75,-122.5,1999-03-24,19
37.75,-122.5,1999-03-25,14
37.75,-122.5,1999-04-21,12
37.75,-122.5,1999-10-27,19
37.75,-122.5,1999-11-07,20
37.75,-122.5,1999-11-10,14
37.75,-122.5,1999-11-11,22
37.75,-122.5,1999-11-15,15
37.75,-122.5,1999-11-16,21
37.75,-122.5,1999-11-19,14
37.75,-122.5,1999-11-29,23
38,-122.75,1999-01-15,19
38,-122.75,1999-01-16,17
38,-122.75,1999-01-17,24
38,-122.75,1999-01-18,19
38,-122.75,1999-01-23,18
38,-122.75,1999-02-07,22
38,-122.75,1999-02-08,14
38,-122.75,1999-02-09,17
38,-122.75,1999-02-16,12
38,-122.75,1999-02-18,12
38,-122.75,1999-02-28,12
38,-122.75,1999-03-14,15
38,-122.75,1999-03-19,16
38,-122.75,1999-03-24,19
38,-122.75,1999-03-25,12
38,-122.75,1999-04-21,12
38,-122.75,1999-10-27,16
38,-122.75,1999-11-07,19
38,-122.75,1999-11-10,19
38,-122.75,1999-11-11,24
38,-122.75,1999-11-15,18
38,-122.75,1999-11-16,24
38,-122.75,1999-11-19,13
38,-122.75,1999-11-29,22
38.25,-123,1999-01-15,20
38.25,-123,1999-01-16,17
38.25,-123,1999-01-17,24
38.25,-123,1999-01-18,16
38.25,-123,1999-01-23,16
38.25,-123,1999-02-06,14
38.25,-123,1999-02-07,21
38.25,-123,1999-02-08,13
38.25,-123,1999-02-09,16
38.25,-123,1999-02-16,13
38.25,-123,1999-02-18,13
38.25,-123,1999-02-28,16
38.25,-123,1999-03-14,13
38.25,-123,1999-03-19,16
38.25,-123,1999-03-24,20
38.25,-123,1999-04-21,13
38.25,-123,1999-10-27,15
38.25,-123,1999-11-07,18
38.25,-123,1999-11-10,24
38.25,-123,1999-11-11,24
38.25,-123,1999-11-15,21
38.25,-123,1999-11-16,24
38.25,-123,1999-11-19,13
38.25,-123,1999-11-29,22
38.5,-123.25,1999-01-15,20
38.5,-123.25,1999-01-16,16
38.5,-123.25,1999-01-17,24
38.5,-123.25,1999-01-18,12
38.5,-123.25,1999-01-19,13
38.5,-123.25,1999-01-23,13
38.5,-123.25,1999-02-06,14
38.5,-123.25,1999-02-07,20
38.5,-123.25,1999-02-08,13
38.5,-123.25,1999-02-09,15
38.5,-123.25,1999-02-16,14
38.5,-123.25,1999-02-18,14
38.5,-123.25,1999-02-28,20
38.5,-123.25,1999-03-14,12
38.5,-123.25,1999-03-19,16
38.5,-123.25,1999-03-24,20
38.5,-123.25,1999-04-21,13
38.5,-123.25,1999-10-27,15
38.5,-123.25,1999-11-07,19
38.5,-123.25,1999-11-10,24
38.5,-123.25,1999-11-11,24
38.5,-123.25,1999-11-15,21
38.5,-123.25,1999-11-16,23
38.5,-123.25,1999-11-19,14
38.5,-123.25,1999-11-29,23
38.75,-123.5,1999-01-15,19
38.75,-123.5,1999-01-16,15
38.75,-123.5,1999-01-17,22
38.75,-123.5,1999-01-19,13
38.75,-123.5,1999-01-23,12
38.75,-123.5,1999-02-06,14
38.75,-123.5,1999-02-07,19
38.75,-123.5,1999-02-08,13
38.75,-123.5,1999-02-09,14
38.75,-123.5,1999-02-16,14
38.75,-123.5,1999-02-18,14
38.75,-123.5,1999-02-28,20
38.75,-123.5,1999-03-14,13
38.75,-123.5,1999-03-19,16
38.75,-123.5,1999-03-24,21
38.75,-123.5,1999-04-21,13
38.75,-123.5,1999-05-05,13
38.75,-123.5,1999-05-09,12
38.75,-123.5,1999-10-27,15
38.75,-123.5,1999-11-07,22
38.75,-123.5,1999-11-10,24
38.75,-123.5,1999-11-11,24
38.75,-123.5,1999-11-12,12
38.75,-123.5,1999-11-15,24
38.75,-123.5,1999-11-16,21
38.75,-123.5,1999-11-19,15
38.75,-123.5,1999-11-29,23
39,-123.75,1999-01-15,15
39,-123.75,1999-01-16,13
39,-123.75,1999-01-17,23
39,-123.75,1999-01-19,14
39,-123.75,1999-02-06,14
39,-123.75,1999-02-07,18
39,-123.75,1999-02-08,12
39,-123.75,1999-02-09,13
39,-123.75,1999-02-18,14
39,-123.75,1999-02-28,19
39,-123.75,1999-03-19,17
39,-123.75,1999-03-24,21
39,-123.75,1999-04-21,13
39,-123.75,1999-05-05,14
39,-123.75,1999-05-09,13
39,-123.75,1999-10-27,15
39,-123.75,1999-11-07,24
39,-123.75,1999-11-10,24
39,-123.75,1999-11-11,24
39,-123.75,1999-11-12,15
39,-123.75,1999-11-15,24
39,-123.75,1999-11-16,20
39,-123.75,1999-11-19,15
39,-123.75,1999-11-29,23
39.25,-123.75,1999-01-15,14
39.25,-123.75,1999-01-17,24
39.25,-123.75,1999-01-18,13
39.25,-123.75,1999-01-19,16
39.25,-123.75,1999-02-06,14
39.25,-123.75,1999-02-07,17
39.25,-123.75,1999-02-08,12
39.25,-123.75,1999-02-09,13
39.25,-123.75,1999-02-18,14
39.25,-123.75,1999-02-24,12
39.25,-123.75,1999-02-28,19
39.25,-123.75,1999-03-14,12
39.25,-123.75,1999-03-19,17
39.25,-123.75,1999-03-24,21
39.25,-123.75,1999-04-21,13
39.25,-123.75,1999-05-05,14
39.25,-123.75,1999-05-09,13
39.25,-123.75,1999-10-27,15
39.25,-123.75,1999-11-07,24
39.25,-123.75,1999-11-10,24
39.25,-123.75,1999-11-11,24
39.25,-123.75,1999-11-12,16
39.25,-123.75,1999-11-15,24
39.25,-123.75,1999-11-16,20
39.25,-123.75,1999-11-19,17
39.25,-123.75,1999-11-29,23
39.5,-123.75,1999-01-17,24
39.5,-123.75,1999-01-18,14
39.5,-123.75,1999-01-19,12
39.5,-123.75,1999-02-06,14
39.5,-123.75,1999-02-07,17
39.5,-123.75,1999-02-08,12
39.5,-123.75,1999-02-09,12
39.5,-123.75,1999-02-16,13
39.5,-123.75,1999-02-18,14
39.5,-123.75,1999-02-23,13
39.5,-123.75,1999-02-24,18
39.5,-123.75,1999-02-27,16
39.5,-123.75,1999-02-28,19
39.5,-123.75,1999-03-14,12
39.5,-123.75,1999-03-19,17
39.5,-123.75,1999-03-24,21
39.5,-123.75,1999-04-21,13
39.5,-123.75,1999-05-05,14
39.5,-123.75,1999-05-09,13
39.5,-123.75,1999-10-27,15
39.5,-123.75,1999-10-28,12
39.5,-123.75,1999-11-07,24
39.5,-123.75,1999-11-10,24
39.5,-123.75,1999-11-11,24
39.5,-123.75,1999-11-12,17
39.5,-123.75,1999-11-15,24
39.5,-123.75,1999-11-16,20
39.5,-123.75,1999-11-19,17
39.5,-123.75,1999-11-29,23
39.75,-123.75,1999-01-17,24
39.75,-123.75,1999-01-18,14
39.75,-123.75,1999-02-06,14
39.75,-123.75,1999-02-07,17
39.75,-123.75,1999-02-08,12
39.75,-123.75,1999-02-16,13
39.75,-123.75,1999-02-18,14
39.75,-123.75,1999-02-23,15
39.75,-123.75,1999-02-24,21
39.75,-123.75,1999-02-27,20
39.75,-123.75,1999-02-28,19
39.75,-123.75,1999-03-14,12
39.75,-123.75,1999-03-19,16
39.75,-123.75,1999-03-24,21
39.75,-123.75,1999-04-21,13
39.75,-123.75,1999-05-05,14
39.75,-123.75,1999-05-09,12
39.75,-123.75,1999-10-27,15
39.75,-123.75,1999-10-28,13
39.75,-123.75,1999-11-07,19
39.75,-123.75,1999-11-09,12
39.75,-123.75,1999-11-10,24
39.75,-123.75,1999-11-11,24
39.75,-123.75,1999-11-12,18
39.75,-123.75,1999-11-15,24
39.75,-123.75,1999-11-16,20
39.75,-123.75,1999-11-19,17
39.75,-123.75,1999-11-29,23
40,-124,1999-01-17,23
40,-124,1999-02-06,14
40,-124,1999-02-07,16
40,-124,1999-02-16,14
40,-124,1999-02-18,14
40,-124,1999-02-23,15
40,-124,1999-02-24,22
40,-124,1999-02-27,23
40,-124,1999-02-28,18
40,-124,1999-03-13,15
40,-124,1999-03-19,13
40,-124,1999-03-24,22
40,-124,1999-04-21,13
40,-124,1999-05-05,14
40,-124,1999-05-09,13
40,-124,1999-10-27,15
40,-124,1999-10-28,13
40,-124,1999-11-05,14
40,-124,1999-11-07,24
40,-124,1999-11-09,15
40,-124,1999-11-10,24
40,-124,1999-11-11,24
40,-124,1999-11-12,20
40,-124,1999-11-15,24
40,-124,1999-11-16,19
40,-124,1999-11-19,18
40,-124,1999-11-29,23
40.25,-124.25,1999-01-17,21
40.25,-124.25,1999-02-06,14
40.25,-124.25,1999-02-07,16
40.25,-124.25,1999-02-16,13
40.25,-124.25,1999-02-18,13
40.25,-124.25,1999-02-23,15
40.25,-124.25,1999-02-24,23
40.25,-124.25,1999-02-27,24
40.25,-124.25,1999-02-28,16
40.25,-124.25,1999-03-13,17
40.25,-124.25,1999-03-18,18
40.25,-124.25,1999-03-19,12
40.25,-124.25,1999-03-24,21
40.25,-124.25,1999-04-21,13
40.25,-124.25,1999-05-05,14
40.25,-124.25,1999-05-09,12
40.25,-124.25,1999-10-27,15
40.25,-124.25,1999-11-05,14
40.25,-124.25,1999-11-06,19
40.25,-124.25,1999-11-07,24
40.25,-124.25,1999-11-09,18
40.25,-124.25,1999-11-10,21
40.25,-124.25,1999-11-11,24
40.25,-124.25,1999-11-12,23
40.25,-124.25,1999-11-15,24
40.25,-124.25,1999-11-16,18
40.25,-124.25,1999-11-19,18
40.25,-124.25,1999-11-29,23
40.5,-124.25,1999-01-17,20
40.5,-124.25,1999-02-06,14
40.5,-124.25,1999-02-07,16
40.5,-124.25,1999-02-16,13
40.5,-124.25,1999-02-18,13
40.5,-124.25,1999-02-23,16
40.5,-124.25,1999-02-24,24
40.5,-124.25,1999-02-27,24
40.5,-124.25,1999-02-28,16
40.5,-124.25,1999-03-13,18
40.5,-124.25,1999-03-18,18
40.5,-124.25,1999-03-24,22
40.5,-124.25,1999-04-21,13
40.5,-124.25,1999-05-05,14
40.5,-124.25,1999-10-27,15
40.5,-124.25,1999-10-28,12
40.5,-124.25,1999-11-05,15
40.5,-124.25,1999-11-06,20
40.5,-124.25,1999-11-07,24
40.5,-124.25,1999-11-09,19
40.5,-124.25,1999-11-10,19
40.5,-124.25,1999-11-11,24
40.5,-124.25,1999-11-12,24
40.5,-124.25,1999-11-15,24
40.5,-124.25,1999-11-16,18
40.5,-124.25,1999-11-19,19
40.5,-124.25,1999-11-29,23
40.75,-124.25,1999-01-17,19
40.75,-124.25,1999-02-06,14
40.75,-124.25,1999-02-07,16
40.75,-124.25,1999-02-18,13
40.75,-124.25,1999-02-23,18
40.75,-124.25,1999-02-24,24
40.75,-124.25,1999-02-27,24
40.75,-124.25,1999-02-28,15
40.75,-124.25,1999-03-13,21
40.75,-124.25,1999-03-18,18
40.75,-124.25,1999-03-24,22
40.75,-124.25,1999-04-21,13
40.75,-124.25,1999-05-05,14
40.75,-124.25,1999-10-27,15
40.75,-124.25,1999-10-28,12
40.75,-124.25,1999-11-05,15
40.75,-124.25,1999-11-06,19
40.75,-124.25,1999-11-07,23
40.75,-124.25,1999-11-09,20
40.75,-124.25,1999-11-10,19
40.75,-124.25,1999-11-11,24
40.75,-124.25,1999-11-12,24
40.75,-124.25,1999-11-15,24
40.75,-124.25,1999-11-16,15
40.75,-124.25,1999-11-19,19
40.75,-124.25,1999-11-29,23
41,-124.25,1999-01-17,18
41,-124.25,1999-02-06,14
41,-124.25,1999-02-07,16
41,-124.25,1999-02-18,13
41,-124.25,1999-02-23,22
41,-124.25,1999-02-24,24
41,-124.25,1999-02-27,24
41,-124.25,1999-02-28,15
41,-124.25,1999-03-13,24
41,-124.25,1999-03-18,18
41,-124.25,1999-03-24,20
41,-124.25,1999-04-21,12
41,-124.25,1999-05-05,14
41,-124.25,1999-10-26,14
41,-124.25,1999-10-27,15
41,-124.25,1999-10-28,13
41,-124.25,1999-11-05,15
41,-124.25,1999-11-06,21
41,-124.25,1999-11-07,23
41,-124.25,1999-11-09,21
41,-124.25,1999-11-10,19
41,-124.25,1999-11-11,24
41,-124.25,1999-11-12,24
41,-124.25,1999-11-15,24
41,-124.25,1999-11-16,15
41,-124.25,1999-11-19,20
41,-124.25,1999-11-29,22
41.25,-124,1999-01-17,18
41.25,-124,1999-02-06,14
41.25,-124,1999-02-07,16
41.25,-124,1999-02-18,13
41.25,-124,1999-02-23,24
41.25,-124,1999-02-24,24
41.25,-124,1999-02-27,24
41.25,-124,1999-02-28,15
41.25,-124,1999-03-13,24
41.25,-124,1999-03-24,23
41.25,-124,1999-04-21,12
41.25,-124,1999-05-05,14
41.25,-124,1999-10-26,19
41.25,-124,1999-10-27,15
41.25,-124,1999-10-28,13
41.25,-124,1999-11-05,16
41.25,-124,1999-11-06,18
41.25,-124,1999-11-09,20
41.25,-124,1999-11-10,19
41.25,-124,1999-11-11,24
41.25,-124,1999-11-12,24
41.25,-124,1999-11-15,22
41.25,-124,1999-11-16,18
41.25,-124,1999-11-19,18
41.25,-124,1999-11-29,23
41.5,-124,1999-01-17,18
41.5,-124,1999-02-06,14
41.5,-124,1999-02-07,15
41.5,-124,1999-02-18,13
41.5,-124,1999-02-23,24
41.5,-124,1999-02-24,24
41.5,-124,1999-02-27,24
41.5,-124,1999-02-28,15
41.5,-124,1999-03-13,24
41.5,-124,1999-03-24,22
41.5,-124,1999-04-21,12
41.5,-124,1999-05-05,14
41.5,-124,1999-05-17,12
41.5,-124,1999-10-26,19
41.5,-124,1999-10-27,15
41.5,-124,1999-10-28,13
41.5,-124,1999-11-05,16
