latitude,longitude,date,count
33.25,-117.5,2000-02-21,21
33.25,-117.5,2000-02-23,16
33.25,-117.5,2000-04-17,24
33.25,-117.5,2000-05-06,18
33.25,-117.5,2000-06-08,12
33.25,-117.5,2000-09-13,14
33.25,-117.5,2000-09-14,14
33.5,-117.75,2000-01-16,24
33.5,-117.75,2000-01-17,24
33.5,-117.75,2000-01-18,18
33.5,-117.75,2000-01-20,24
33.5,-117.75,2000-01-21,13
33.5,-117.75,2000-01-23,17
33.5,-117.75,2000-01-24,24
33.5,-117.75,2000-01-25,24
33.5,-117.75,2000-01-31,24
33.5,-117.75,2000-02-12,21
33.5,-117.75,2000-02-13,24
33.5,-117.75,2000-02-14,22
33.5,-117.75,2000-02-16,18
33.5,-117.75,2000-02-17,14
33.5,-117.75,2000-02-20,24
33.5,-117.75,2000-02-21,21
33.5,-117.75,2000-02-23,20
33.5,-117.75,2000-04-17,24
33.5,-117.75,2000-05-06,19
33.5,-117.75,2000-06-08,12
33.5,-117.75,2000-09-13,14
33.5,-117.75,2000-09-14,14
33.75,-118.25,2000-01-16,24
33.75,-118.25,2000-01-17,20
33.75,-118.25,2000-01-18,24
33.75,-118.25,2000-01-20,24
33.75,-118.25,2000-01-23,19
33.75,-118.25,2000-01-24,24
33.75,-118.25,2000-01-25,24
33.75,-118.25,2000-01-31,24
33.75,-118.25,2000-02-12,21
33.75,-118.25,2000-02-13,24
33.75,-118.25,2000-02-14,23
33.75,-118.25,2000-02-16,14
33.75,-118.25,2000-02-20,24
33.75,-118.25,2000-02-21,21
33.75,-118.25,2000-02-23,23
33.75,-118.25,2000-04-17,24
33.75,-118.25,2000-05-06,20
33.75,-118.25,2000-06-08,13
33.75,-118.25,2000-09-13,21
33.75,-118.25,2000-09-14,14
33.75,-118,2000-01-16,24
33.75,-118,2000-01-17,23
33.75,-118,2000-01-18,24
33.75,-118,2000-01-20,24
33.75,-118,2000-01-23,18
33.75,-118,2000-01-24,24
33.75,-118,2000-01-25,24
33.75,-118,2000-01-31,24
33.75,-118,2000-02-12,21
33.75,-118,2000-02-13,24
33.75,-118,2000-02-14,22
33.75,-118,2000-02-16,17
33.75,-118,2000-02-20,24
33.75,-118,2000-02-21,21
33.75,-118,2000-02-23,24
33.75,-118,2000-04-17,24
33.75,-118,2000-05-06,20
33.75,-118,2000-06-08,13
33.75,-118,2000-09-13,17
33.75,-118,2000-09-14,14
34,-119,2000-01-15,14
34,-119,2000-01-16,22
34,-119,2000-01-17,20
34,-119,2000-01-18,24
34,-119,2000-01-20,24
34,-119,2000-01-23,21
34,-119,2000-01-24,24
34,-119,2000-01-25,22
34,-119,2000-01-31,24
34,-119,2000-02-12,19
34,-119,2000-02-13,24
34,-119,2000-02-14,23
34,-119,2000-02-16,12
34,-119,2000-02-20,24
34,-119,2000-02-21,19
34,-119,2000-02-23,20
34,-119,2000-04-13,15
34,-119,2000-04-17,24
34,-119,2000-05-06,23
34,-119,2000-05-14,13
34,-119,2000-06-08,12
34,-119,2000-09-13,23
34,-119,2000-09-14,14
34,-118.75,2000-01-15,14
34,-118.75,2000-01-16,24
34,-118.75,2000-01-17,20
34,-118.75,2000-01-18,24
34,-118.75,2000-01-20,24
34,-118.75,2000-01-23,20
34,-118.75,2000-01-24,24
34,-118.75,2000-01-25,23
34,-118.75,2000-01-31,24
34,-118.75,2000-02-12,19
34,-118.75,2000-02-13,24
34,-118.75,2000-02-14,23
34,-118.75,2000-02-16,13
34,-118.75,2000-02-20,24
34,-118.75,2000-02-21,20
34,-118.75,2000-02-23,22
34,-118.75,2000-04-13,13
34,-118.75,2000-04-17,24
34,-118.75,2000-05-06,23
34,-118.75,2000-05-14,13
34,-118.75,2000-06-08,12
34,-118.75,2000-09-13,23
34,-118.75,2000-09-14,14
34,-118.5,2000-01-15,14
34,-118.5,2000-01-16,24
34,-118.5,2000-01-17,22
34,-118.5,2000-01-18,24
34,-118.5,2000-01-20,24
34,-118.5,2000-01-23,20
34,-118.5,2000-01-24,24
34,-118.5,2000-01-25,23
34,-118.5,2000-01-31,24
34,-118.5,2000-02-12,19
34,-118.5,2000-02-13,24
34,-118.5,2000-02-14,23
34,-118.5,2000-02-16,13
34,-118.5,2000-02-20,24
34,-118.5,2000-02-21,21
34,-118.5,2000-02-23,23
34,-118.5,2000-04-13,12
34,-118.5,2000-04-17,24
34,-118.5,2000-05-06,23
34,-118.5,2000-05-14,12
34,-118.5,2000-06-08,12
34,-118.5,2000-09-13,22
34,-118.5,2000-09-14,14
34.25,-119.25,2000-01-15,19
34.25,-119.25,2000-01-16,24
34.25,-119.25,2000-01-17,24
34.25,-119.25,2000-01-18,24
34.25,-119.25,2000-01-20,23
34.25,-119.25,2000-01-23,21
34.25,-119.25,2000-01-24,24
34.25,-119.25,2000-01-25,21
34.25,-119.25,2000-01-31,24
34.25,-119.25,2000-02-12,18
34.25,-119.25,2000-02-13,24
34.25,-119.25,2000-02-14,23
34.25,-119.25,2000-02-20,24
34.25,-119.25,2000-02-21,18
34.25,-119.25,2000-02-23,20
34.25,-119.25,2000-04-13,18
34.25,-119.25,2000-04-16,13
34.25,-119.25,2000-04-17,24
34.25,-119.25,2000-05-06,24
34.25,-119.25,2000-05-14,15
34.25,-119.25,2000-09-13,23
34.25,-119.25,2000-09-14,14
34.5,-120.5,2000-01-15,16
34.5,-120.5,2000-01-16,17
34.5,-120.5,2000-01-17,22
34.5,-120.5,2000-01-18,24
34.5,-120.5,2000-01-20,12
34.5,-120.5,2000-01-23,21
34.5,-120.5,2000-01-24,24
34.5,-120.5,2000-01-25,16
34.5,-120.5,2000-01-31,24
34.5,-120.5,2000-02-03,12
34.5,-120.5,2000-02-12,14
34.5,-120.5,2000-02-13,24
34.5,-120.5,2000-02-14,21
34.5,-120.5,2000-02-20,24
34.5,-120.5,2000-02-21,16
34.5,-120.5,2000-02-23,14
34.5,-120.5,2000-04-13,18
34.5,-120.5,2000-04-16,13
34.5,-120.5,2000-04-17,20
34.5,-120.5,2000-05-06,24
34.5,-120.5,2000-05-14,13
34.5,-120.5,2000-05-15,14
34.5,-120.5,2000-06-12,14
34.5,-120.5,2000-06-13,16
34.5,-120.5,2000-09-13,23
34.5,-120.5,2000-09-14,14
34.5,-120.25,2000-01-15,16
34.5,-120.25,2000-01-16,17
34.5,-120.25,2000-01-17,22
34.5,-120.25,2000-01-18,24
34.5,-120.25,2000-01-20,14
34.5,-120.25,2000-01-23,21
34.5,-120.25,2000-01-24,24
34.5,-120.25,2000-01-25,17
34.5,-120.25,2000-01-31,22
34.5,-120.25,2000-02-03,12
34.5,-120.25,2000-02-12,14
34.5,-120.25,2000-02-13,24
34.5,-120.25,2000-02-14,21
34.5,-120.25,2000-02-20,24
34.5,-120.25,2000-02-21,17
34.5,-120.25,2000-02-23,15
34.5,-120.25,2000-04-13,18
34.5,-120.25,2000-04-16,13
34.5,-120.25,2000-04-17,21
34.5,-120.25,2000-05-06,24
34.5,-120.25,2000-05-14,14
34.5,-120.25,2000-06-13,14
34.5,-120.25,2000-09-13,23
34.5,-120.25,2000-09-14,14
34.5,-120,2000-01-15,17
34.5,-120,2000-01-16,20
34.5,-120,2000-01-17,23
34.5,-120,2000-01-18,24
34.5,-120,2000-01-20,17
34.5,-120,2000-01-23,21
34.5,-120,2000-01-24,24
34.5,-120,2000-01-25,18
34.5,-120,2000-01-31,23
34.5,-120,2000-02-12,15
34.5,-120,2000-02-13,24
34.5,-120,2000-02-14,22
34.5,-120,2000-02-20,24
34.5,-120,2000-02-21,17
34.5,-120,2000-02-23,15
34.5,-120,2000-04-13,19
34.5,-120,2000-04-16,13
34.5,-120,2000-04-17,23
34.5,-120,2000-05-06,24
34.5,-120,2000-05-14,15
34.5,-120,2000-06-13,13
34.5,-120,2000-09-13,23
34.5,-120,2000-09-14,14
34.5,-119.75,2000-01-15,19
34.5,-119.75,2000-01-16,24
34.5,-119.75,2000-01-17,24
34.5,-119.75,2000-01-18,24
34.5,-119.75,2000-01-20,20
34.5,-119.75,2000-01-23,21
34.5,-119.75,2000-01-24,24
34.5,-119.75,2000-01-25,19
34.5,-119.75,2000-01-31,24
34.5,-119.75,2000-02-12,15
34.5,-119.75,2000-02-13,24
34.5,-119.75,2000-02-14,22
34.5,-119.75,2000-02-20,24
34.5,-119.75,2000-02-21,17
34.5,-119.75,2000-02-23,18
34.5,-119.75,2000-04-13,19
34.5,-119.75,2000-04-16,13
34.5,-119.75,2000-04-17,24
34.5,-119.75,2000-05-06,24
34.5,-119.75,2000-05-14,16
34.5,-119.75,2000-06-13,13
34.5,-119.75,2000-09-13,23
34.5,-119.75,2000-09-14,14
34.5,-119.5,2000-01-15,21
34.5,-119.5,2000-01-16,24
34.5,-119.5,2000-01-17,24
34.5,-119.5,2000-01-18,24
34.5,-119.5,2000-01-20,20
34.5,-119.5,2000-01-23,21
34.5,-119.5,2000-01-24,24
34.5,-119.5,2000-01-25,20
34.5,-119.5,2000-01-31,24
34.5,-119.5,2000-02-12,15
34.5,-119.5,2000-02-13,24
34.5,-119.5,2000-02-14,22
34.5,-119.5,2000-02-20,24
34.5,-119.5,2000-02-21,17
34.5,-119.5,2000-02-23,19
34.5,-119.5,2000-04-13,19
34.5,-119.5,2000-04-16,13
34.5,-119.5,2000-04-17,24
34.5,-119.5,2000-05-06,24
34.5,-119.5,2000-05-14,16
34.5,-119.5,2000-06-13,12
34.5,-119.5,2000-09-13,23
34.5,-119.5,2000-09-14,14
34.75,-120.5,2000-01-15,17
34.75,-120.5,2000-01-16,19
34.75,-120.5,2000-01-17,23
34.75,-120.5,2000-01-18,24
34.75,-120.5,2000-01-23,21
34.75,-120.5,2000-01-24,24
34.75,-120.5,2000-01-25,16
34.75,-120.5,2000-01-31,23
34.75,-120.5,2000-02-03,12
34.75,-120.5,2000-02-12,14
34.75,-120.5,2000-02-13,24
34.75,-120.5,2000-02-14,21
34.75,-120.5,2000-02-20,24
34.75,-120.5,2000-02-21,19
34.75,-120.5,2000-02-23,16
34.75,-120.5,2000-04-13,21
34.75,-120.5,2000-04-16,14
34.75,-120.5,2000-04-17,21
34.75,-120.5,2000-05-06,24
34.75,-120.5,2000-05-14,13
34.75,-120.5,2000-05-15,14
34.75,-120.5,2000-06-12,14
34.75,-120.5,2000-06-13,16
34.75,-120.5,2000-09-13,23
34.75,-120.5,2000-09-14,14
34.75,-120.5,2000-10-29,12
35,-120.5,2000-01-15,18
35,-120.5,2000-01-16,23
35,-120.5,2000-01-17,23
35,-120.5,2000-01-18,24
35,-120.5,2000-01-23,21
35,-120.5,2000-01-24,24
35,-120.5,2000-01-25,16
35,-120.5,2000-01-31,24
35,-120.5,2000-02-03,12
35,-120.5,2000-02-12,14
35,-120.5,2000-02-13,24
35,-120.5,2000-02-14,21
35,-120.5,2000-02-20,24
35,-120.5,2000-02-21,20
35,-120.5,2000-02-23,16
35,-120.5,2000-04-13,22
35,-120.5,2000-04-16,14
35,-120.5,2000-04-17,21
35,-120.5,2000-05-06,24
35,-120.5,2000-05-14,13
35,-120.5,2000-05-15,14
35,-120.5,2000-06-12,14
35,-120.5,2000-06-13,17
35,-120.5,2000-09-13,23
35,-120.5,2000-09-14,14
35,-120.5,2000-10-29,12
35.25,-120.75,2000-01-15,17
35.25,-120.75,2000-01-16,19
35.25,-120.75,2000-01-17,20
35.25,-120.75,2000-01-18,24
35.25,-120.75,2000-01-20,13
35.25,-120.75,2000-01-23,21
35.25,-120.75,2000-01-24,24
35.25,-120.75,2000-01-25,15
35.25,-120.75,2000-01-31,24
35.25,-120.75,2000-02-03,12
35.25,-120.75,2000-02-12,14
35.25,-120.75,2000-02-13,24
35.25,-120.75,2000-02-14,20
35.25,-120.75,2000-02-20,24
35.25,-120.75,2000-02-21,20
35.25,-120.75,2000-02-23,16
35.25,-120.75,2000-04-13,21
35.25,-120.75,2000-04-16,14
35.25,-120.75,2000-04-17,21
35.25,-120.75,2000-05-05,17
35.25,-120.75,2000-05-06,24
35.25,-120.75,2000-05-14,12
35.25,-120.75,2000-05-15,14
35.25,-120.75,2000-06-12,15
35.25,-120.75,2000-06-13,18
35.25,-120.75,2000-09-13,23
35.25,-120.75,2000-09-14,14
35.25,-120.75,2000-10-29,12
35.5,-121,2000-01-15,21
35.5,-121,2000-01-16,17
35.5,-121,2000-01-17,20
35.5,-121,2000-01-18,24
35.5,-121,2000-01-20,12
35.5,-121,2000-01-23,21
35.5,-121,2000-01-24,24
35.5,-121,2000-01-25,15
35.5,-121,2000-01-31,24
35.5,-121,2000-02-03,13
35.5,-121,2000-02-12,14
35.5,-121,2000-02-13,24
35.5,-121,2000-02-14,19
35.5,-121,2000-02-20,24
35.5,-121,2000-02-21,20
35.5,-121,2000-02-23,14
35.5,-121,2000-02-27,12
35.5,-121,2000-04-13,20
35.5,-121,2000-04-16,14
35.5,-121,2000-04-17,20
35.5,-121,2000-05-05,18
35.5,-121,2000-05-06,24
35.5,-121,2000-05-15,14
35.5,-121,2000-06-12,15
35.5,-121,2000-06-13,18
35.5,-121,2000-09-13,23
35.5,-121,2000-09-14,14
35.5,-121,2000-10-29,12
35.75,-121.25,2000-01-15,24
35.75,-121.25,2000-01-16,16
35.75,-121.25,2000-01-17,19
35.75,-121.25,2000-01-18,24
35.75,-121.25,2000-01-19,12
35.75,-121.25,2000-01-23,21
35.75,-121.25,2000-01-24,24
35.75,-121.25,2000-01-25,14
35.75,-121.25,2000-01-31,24
35.75,-121.25,2000-02-03,14
35.75,-121.25,2000-02-12,13
35.75,-121.25,2000-02-13,24
35.75,-121.25,2000-02-14,19
35.75,-121.25,2000-02-20,24
35.75,-121.25,2000-02-21,19
35.75,-121.25,2000-02-23,13
35.75,-121.25,2000-02-27,12
35.75,-121.25,2000-04-13,18
35.75,-121.25,2000-04-16,14
35.75,-121.25,2000-04-17,19
35.75,-121.25,2000-05-05,17
35.75,-121.25,2000-05-06,24
35.75,-121.25,2000-05-15,14
35.75,-121.25,2000-06-12,16
35.75,-121.25,2000-06-13,18
35.75,-121.25,2000-09-13,23
35.75,-121.25,2000-09-14,14
35.75,-121.25,2000-10-29,12
36,-121.5,2000-01-15,24
36,-121.5,2000-01-16,15
36,-121.5,2000-01-17,16
36,-121.5,2000-01-18,23
36,-121.5,2000-01-19,12
36,-121.5,2000-01-23,21
36,-121.5,2000-01-24,24
36,-121.5,2000-01-25,13
36,-121.5,2000-01-31,24
36,-121.5,2000-02-03,15
36,-121.5,2000-02-13,24
36,-121.5,2000-02-14,18
36,-121.5,2000-02-20,24
36,-121.5,2000-02-21,18
36,-121.5,2000-02-27,12
36,-121.5,2000-04-13,15
36,-121.5,2000-04-16,14
36,-121.5,2000-04-17,18
36,-121.5,2000-05-05,17
36,-121.5,2000-05-06,24
36,-121.5,2000-05-15,13
36,-121.5,2000-06-12,19
36,-121.5,2000-06-13,18
36,-121.5,2000-09-13,23
36,-121.5,2000-09-14,14
36.25,-121.75,2000-01-15,24
36.25,-121.75,2000-01-16,14
36.25,-121.75,2000-01-17,15
36.25,-121.75,2000-01-18,22
36.25,-121.75,2000-01-19,14
36.25,-121.75,2000-01-23,21
36.25,-121.75,2000-01-24,24
36.25,-121.75,2000-01-25,12
36.25,-121.75,2000-01-31,24
36.25,-121.75,2000-02-03,15
36.25,-121.75,2000-02-13,23
36.25,-121.75,2000-02-14,17
36.25,-121.75,2000-02-20,24
36.25,-121.75,2000-02-21,16
36.25,-121.75,2000-02-27,13
36.25,-121.75,2000-04-12,12
36.25,-121.75,2000-04-13,13
36.25,-121.75,2000-04-16,14
36.25,-121.75,2000-04-17,17
36.25,-121.75,2000-05-05,16
36.25,-121.75,2000-05-06,24
36.25,-121.75,2000-05-15,13
36.25,-121.75,2000-06-12,22
36.25,-121.75,2000-06-13,18
36.25,-121.75,2000-09-13,23
36.25,-121.75,2000-09-14,14
36.5,-122,2000-01-15,24
36.5,-122,2000-01-16,14
36.5,-122,2000-01-17,13
36.5,-122,2000-01-18,23
36.5,-122,2000-01-19,17
36.5,-122,2000-01-23,21
36.5,-122,2000-01-24,24
36.5,-122,2000-01-30,12
36.5,-122,2000-01-31,20
36.5,-122,2000-02-03,15
36.5,-122,2000-02-05,14
36.5,-122,2000-02-13,23
36.5,-122,2000-02-14,17
36.5,-122,2000-02-20,22
36.5,-122,2000-02-21,15
36.5,-122,2000-02-27,16
36.5,-122,2000-04-12,12
36.5,-122,2000-04-13,12
36.5,-122,2000-04-16,15
36.5,-122,2000-04-17,15
36.5,-122,2000-05-05,15
36.5,-122,2000-05-06,24
36.5,-122,2000-05-15,14
36.5,-122,2000-06-12,23
36.5,-122,2000-06-13,18
36.5,-122,2000-09-13,23
36.5,-122,2000-09-14,14
36.75,-121.75,2000-01-15,24
36.75,-121.75,2000-01-16,14
36.75,-121.75,2000-01-17,13
36.75,-121.75,2000-01-18,23
36.75,-121.75,2000-01-19,13
36.75,-121.75,2000-01-23,20
36.75,-121.75,2000-01-24,24
36.75,-121.75,2000-01-31,24
36.75,-121.75,2000-02-03,12
36.75,-121.75,2000-02-13,23
36.75,-121.75,2000-02-14,21
36.75,-121.75,2000-02-20,22
36.75,-121.75,2000-02-21,12
36.75,-121.75,2000-02-27,18
36.75,-121.75,2000-04-12,12
36.75,-121.75,2000-04-13,13
36.75,-121.75,2000-04-16,14
36.75,-121.75,2000-04-17,18
36.75,-121.75,2000-05-05,15
36.75,-121.75,2000-05-06,24
36.75,-121.75,2000-05-15,15
36.75,-121.75,2000-06-12,23
36.75,-121.75,2000-06-13,18
36.75,-121.75,2000-09-13,23
36.75,-121.75,2000-09-14,14
37,-122.25,2000-01-15,24
37,-122.25,2000-01-16,13
37,-122.25,2000-01-18,22
37,-122.25,2000-01-19,18
37,-122.25,2000-01-23,20
37,-122.25,2000-01-24,24
37,-122.25,2000-01-30,13
37,-122.25,2000-01-31,19
37,-122.25,2000-02-03,14
37,-122.25,2000-02-05,15
37,-122.25,2000-02-13,23
37,-122.25,2000-02-14,19
37,-122.25,2000-02-20,20
37,-122.25,2000-02-26,13
37,-122.25,2000-02-27,16
37,-122.25,2000-04-12,13
37,-122.25,2000-04-16,15
37,-122.25,2000-04-17,15
37,-122.25,2000-05-05,13
37,-122.25,2000-05-06,21
37,-122.25,2000-05-14,13
37,-122.25,2000-05-15,13
37,-122.25,2000-06-12,24
37,-122.25,2000-06-13,18
37,-122.25,2000-09-13,23
37,-122.25,2000-09-14,14
37,-122,2000-01-15,24
37,-122,2000-01-16,14
37,-122,2000-01-18,23
37,-122,2000-01-19,13
37,-122,2000-01-23,20
37,-122,2000-01-24,24
37,-122,2000-01-30,12
37,-122,2000-01-31,20
37,-122,2000-02-05,14
37,-122,2000-02-13,23
37,-122,2000-02-14,21
37,-122,2000-02-20,20
37,-122,2000-02-26,14
37,-122,2000-02-27,17
37,-122,2000-04-12,12
37,-122,2000-04-13,12
37,-122,2000-04-16,15
37,-122,2000-04-17,16
37,-122,2000-05-05,15
37,-122,2000-05-06,24
37,-122,2000-05-15,14
37,-122,2000-06-12,24
37,-122,2000-06-13,18
37,-122,2000-09-13,23
37,-122,2000-09-14,14
37.25,-122.5,2000-01-11,12
37.25,-122.5,2000-01-15,23
37.25,-122.5,2000-01-16,13
37.25,-122.5,2000-01-18,18
37.25,-122.5,2000-01-19,18
37.25,-122.5,2000-01-23,20
37.25,-122.5,2000-01-24,24
37.25,-122.5,2000-01-30,12
37.25,-122.5,2000-01-31,18
37.25,-122.5,2000-02-03,14
37.25,-122.5,2000-02-05,16
37.25,-122.5,2000-02-13,21
37.25,-122.5,2000-02-14,20
37.25,-122.5,2000-02-20,21
37.25,-122.5,2000-02-26,18
37.25,-122.5,2000-02-27,15
37.25,-122.5,2000-04-12,15
37.25,-122.5,2000-04-16,15
37.25,-122.5,2000-04-17,14
37.25,-122.5,2000-05-04,13
37.25,-122.5,2000-05-05,12
37.25,-122.5,2000-05-06,21
37.25,-122.5,2000-05-14,15
37.25,-122.5,2000-06-12,24
37.25,-122.5,2000-06-13,18
37.25,-122.5,2000-07-05,12
37.25,-122.5,2000-09-13,23
37.25,-122.5,2000-09-14,14
37.5,-122.5,2000-01-11,13
37.5,-122.5,2000-01-15,22
37.5,-122.5,2000-01-16,13
37.5,-122.5,2000-01-18,18
37.5,-122.5,2000-01-19,18
37.5,-122.5,2000-01-23,20
37.5,-122.5,2000-01-24,24
37.5,-122.5,2000-01-30,12
37.5,-122.5,2000-01-31,19
37.5,-122.5,2000-02-03,14
37.5,-122.5,2000-02-05,16
37.5,-122.5,2000-02-13,21
37.5,-122.5,2000-02-14,20
37.5,-122.5,2000-02-20,20
37.5,-122.5,2000-02-26,21
37.5,-122.5,2000-02-27,16
37.5,-122.5,2000-04-12,15
37.5,-122.5,2000-04-13,12
37.5,-122.5,2000-04-16,15
37.5,-122.5,2000-04-17,14
37.5,-122.5,2000-05-04,18
37.5,-122.5,2000-05-06,21
37.5,-122.5,2000-05-14,16
37.5,-122.5,2000-05-15,12
37.5,-122.5,2000-05-28,12
37.5,-122.5,2000-06-12,24
37.5,-122.5,2000-06-13,18
37.5,-122.5,2000-07-05,12
37.5,-122.5,2000-09-13,23
37.5,-122.5,2000-09-14,14
37.75,-122.5,2000-01-11,13
37.75,-122.5,2000-01-15,19
37.75,-122.5,2000-01-16,13
37.75,-122.5,2000-01-18,17
37.75,-122.5,2000-01-19,18
37.75,-122.5,2000-01-23,18
37.75,-122.5,2000-01-24,24
37.75,-122.5,2000-01-30,12
37.75,-122.5,2000-01-31,19
37.75,-122.5,2000-02-03,12
37.75,-122.5,2000-02-05,15
37.75,-122.5,2000-02-13,21
37.75,-122.5,2000-02-14,21
37.75,-122.5,2000-02-20,18
37.75,-122.5,2000-02-26,21
37.75,-122.5,2000-02-27,16
37.75,-122.5,2000-04-12,15
37.75,-122.5,2000-04-13,12
37.75,-122.5,2000-04-16,15
37.75,-122.5,2000-04-17,14
37.75,-122.5,2000-05-04,22
37.75,-122.5,2000-05-06,21
37.75,-122.5,2000-05-14,16
37.75,-122.5,2000-05-15,12
37.75,-122.5,2000-05-28,14
37.75,-122.5,2000-06-12,24
37.75,-122.5,2000-06-13,18
37.75,-122.5,2000-07-05,12
37.75,-122.5,2000-09-13,23
37.75,-122.5,2000-09-14,14
37.75,-122.5,2000-10-28,12
38,-122.75,2000-01-11,14
38,-122.75,2000-01-15,20
38,-122.75,2000-01-16,12
38,-122.75,2000-01-18,14
38,-122.75,2000-01-19,18
38,-122.75,2000-01-23,18
38,-122.75,2000-01-24,24
38,-122.75,2000-01-31,18
38,-122.75,2000-02-03,13
38,-122.75,2000-02-05,18
38,-122.75,2000-02-13,21
38,-122.75,2000-02-14,21
38,-122.75,2000-02-20,20
38,-122.75,2000-02-22,12
38,-122.75,2000-02-26,21
38,-122.75,2000-02-27,15
38,-122.75,2000-04-12,16
38,-122.75,2000-04-13,12
38,-122.75,2000-04-16,15
38,-122.75,2000-04-17,13
38,-122.75,2000-05-04,23
38,-122.75,2000-05-06,21
38,-122.75,2000-05-14,16
38,-122.75,2000-05-28,13
38,-122.75,2000-06-12,24
38,-122.75,2000-06-13,17
38,-122.75,2000-07-05,13
38,-122.75,2000-09-13,23
38,-122.75,2000-09-14,14
38,-122.75,2000-10-28,13
38.25,-123,2000-01-11,14
38.25,-123,2000-01-13,14
38.25,-123,2000-01-15,22
38.25,-123,2000-01-16,12
38.25,-123,2000-01-19,18
38.25,-123,2000-01-23,19
38.25,-123,2000-01-24,24
38.25,-123,2000-01-31,17
38.25,-123,2000-02-03,14
38.25,-123,2000-02-05,18
38.25,-123,2000-02-13,21
38.25,-123,2000-02-14,22
38.25,-123,2000-02-20,18
38.25,-123,2000-02-22,12
38.25,-123,2000-02-26,22
38.25,-123,2000-02-27,14
38.25,-123,2000-04-12,21
38.25,-123,2000-04-16,15
38.25,-123,2000-04-17,12
38.25,-123,2000-05-04,22
38.25,-123,2000-05-06,21
38.25,-123,2000-05-14,16
38.25,-123,2000-06-12,24
38.25,-123,2000-06-13,16
38.25,-123,2000-07-05,13
38.25,-123,2000-09-13,21
38.25,-123,2000-09-14,14
38.25,-123,2000-10-28,14
38.5,-123.25,2000-01-11,14
38.5,-123.25,2000-01-13,15
38.5,-123.25,2000-01-15,20
38.5,-123.25,2000-01-19,17
38.5,-123.25,2000-01-23,19
38.5,-123.25,2000-01-24,22
38.5,-123.25,2000-01-31,16
38.5,-123.25,2000-02-03,13
38.5,-123.25,2000-02-05,18
38.5,-123.25,2000-02-13,20
38.5,-123.25,2000-02-14,22
38.5,-123.25,2000-02-20,18
38.5,-123.25,2000-02-22,13
38.5,-123.25,2000-02-26,22
38.5,-123.25,2000-02-27,14
38.5,-123.25,2000-04-12,22
38.5,-123.25,2000-04-16,15
38.5,-123.25,2000-05-04,19
38.5,-123.25,2000-05-06,21
38.5,-123.25,2000-05-14,17
38.5,-123.25,2000-06-12,24
38.5,-123.25,2000-06-13,15
38.5,-123.25,2000-07-05,13
38.5,-123.25,2000-09-13,21
38.5,-123.25,2000-09-14,13
38.5,-123.25,2000-10-28,14
38.75,-123.5,2000-01-11,13
38.75,-123.5,2000-01-13,15
38.75,-123.5,2000-01-14,18
38.75,-123.5,2000-01-15,19
38.75,-123.5,2000-01-19,17
