latitude,longitude,date,count
33.75,-118,1993-02-19,24
33.75,-118,1993-02-20,24
33.75,-118,1993-02-23,16
33.75,-118,1993-03-17,16
33.75,-118,1993-03-25,18
33.75,-118,1993-03-26,13
33.75,-118,1993-05-25,12
33.75,-118,1993-05-31,13
33.75,-118,1993-06-01,16
33.75,-118,1993-06-04,15
33.75,-118,1993-08-09,23
33.75,-118,1993-08-10,15
33.75,-118,1993-10-11,23
33.75,-118,1993-10-15,24
33.75,-118,1993-10-16,24
33.75,-118,1993-11-11,14
33.75,-118,1993-11-22,24
33.75,-118,1993-11-23,15
34,-119,1993-01-02,17
34,-119,1993-01-06,16
34,-119,1993-01-07,24
34,-119,1993-01-08,22
34,-119,1993-01-13,17
34,-119,1993-01-14,23
34,-119,1993-01-15,24
34,-119,1993-01-16,24
34,-119,1993-01-18,17
34,-119,1993-02-07,15
34,-119,1993-02-08,24
34,-119,1993-02-18,20
34,-119,1993-02-19,24
34,-119,1993-02-20,20
34,-119,1993-02-23,15
34,-119,1993-03-17,17
34,-119,1993-03-25,18
34,-119,1993-05-25,16
34,-119,1993-05-31,15
34,-119,1993-06-01,12
34,-119,1993-06-04,12
34,-119,1993-08-09,19
34,-119,1993-08-10,12
34,-119,1993-10-11,14
34,-119,1993-10-14,12
34,-119,1993-10-15,24
34,-119,1993-10-16,24
34,-119,1993-11-11,13
34,-119,1993-11-22,24
34,-119,1993-11-23,13
34,-118.75,1993-01-02,17
34,-118.75,1993-01-06,17
34,-118.75,1993-01-07,24
34,-118.75,1993-01-08,22
34,-118.75,1993-01-13,19
34,-118.75,1993-01-14,24
34,-118.75,1993-01-15,24
34,-118.75,1993-01-16,24
34,-118.75,1993-01-17,14
34,-118.75,1993-01-18,17
34,-118.75,1993-02-07,15
34,-118.75,1993-02-08,24
34,-118.75,1993-02-18,19
34,-118.75,1993-02-19,24
34,-118.75,1993-02-20,20
34,-118.75,1993-02-23,16
34,-118.75,1993-03-17,17
34,-118.75,1993-03-25,18
34,-118.75,1993-03-26,12
34,-118.75,1993-05-25,17
34,-118.75,1993-05-31,14
34,-118.75,1993-06-01,12
34,-118.75,1993-06-04,12
34,-118.75,1993-08-09,19
34,-118.75,1993-08-10,13
34,-118.75,1993-10-11,16
34,-118.75,1993-10-14,12
34,-118.75,1993-10-15,24
34,-118.75,1993-10-16,24
34,-118.75,1993-11-22,24
34,-118.75,1993-11-23,13
34,-118.5,1993-01-02,18
34,-118.5,1993-01-06,20
34,-118.5,1993-01-07,24
34,-118.5,1993-01-08,22
34,-118.5,1993-01-13,21
34,-118.5,1993-01-14,24
34,-118.5,1993-01-15,24
34,-118.5,1993-01-16,24
34,-118.5,1993-01-17,16
34,-118.5,1993-01-18,18
34,-118.5,1993-02-07,15
34,-118.5,1993-02-08,24
34,-118.5,1993-02-18,18
34,-118.5,1993-02-19,24
34,-118.5,1993-02-20,20
34,-118.5,1993-02-23,16
34,-118.5,1993-03-17,17
34,-118.5,1993-03-25,18
34,-118.5,1993-03-26,12
34,-118.5,1993-05-25,13
34,-118.5,1993-05-31,13
34,-118.5,1993-06-01,13
34,-118.5,1993-06-04,12
34,-118.5,1993-08-09,19
34,-118.5,1993-08-10,14
34,-118.5,1993-10-11,18
34,-118.5,1993-10-14,12
34,-118.5,1993-10-15,24
34,-118.5,1993-10-16,24
34,-118.5,1993-11-22,24
34,-118.5,1993-11-23,13
34.25,-119.25,1993-01-02,15
34.25,-119.25,1993-01-06,15
34.25,-119.25,1993-01-07,24
34.25,-119.25,1993-01-08,22
34.25,-119.25,1993-01-13,17
34.25,-119.25,1993-01-14,24
34.25,-119.25,1993-01-15,24
34.25,-119.25,1993-01-16,24
34.25,-119.25,1993-02-05,12
34.25,-119.25,1993-02-07,15
34.25,-119.25,1993-02-08,23
34.25,-119.25,1993-02-18,21
34.25,-119.25,1993-02-19,24
34.25,-119.25,1993-02-20,19
34.25,-119.25,1993-02-23,14
34.25,-119.25,1993-03-17,17
34.25,-119.25,1993-03-25,18
34.25,-119.25,1993-05-25,16
34.25,-119.25,1993-05-31,15
34.25,-119.25,1993-06-04,13
34.25,-119.25,1993-08-09,18
34.25,-119.25,1993-08-10,13
34.25,-119.25,1993-10-11,12
34.25,-119.25,1993-10-14,12
34.25,-119.25,1993-10-15,24
34.25,-119.25,1993-10-16,23
34.25,-119.25,1993-11-11,12
34.25,-119.25,1993-11-22,24
34.5,-120.5,1993-01-02,12
34.5,-120.5,1993-01-06,22
34.5,-120.5,1993-01-07,24
34.5,-120.5,1993-01-08,17
34.5,-120.5,1993-01-13,24
34.5,-120.5,1993-01-14,14
34.5,-120.5,1993-01-15,19
34.5,-120.5,1993-02-05,14
34.5,-120.5,1993-02-07,13
34.5,-120.5,1993-02-08,18
34.5,-120.5,1993-02-18,24
34.5,-120.5,1993-02-19,20
34.5,-120.5,1993-03-17,15
34.5,-120.5,1993-03-25,21
34.5,-120.5,1993-05-10,12
34.5,-120.5,1993-05-25,19
34.5,-120.5,1993-05-31,18
34.5,-120.5,1993-06-04,15
34.5,-120.5,1993-06-23,16
34.5,-120.5,1993-07-21,20
34.5,-120.5,1993-08-09,14
34.5,-120.5,1993-10-14,12
34.5,-120.5,1993-10-15,24
34.5,-120.5,1993-10-16,20
34.5,-120.5,1993-11-11,14
34.5,-120.5,1993-11-22,24
34.5,-120.5,1993-11-28,12
34.5,-120.25,1993-01-02,13
34.5,-120.25,1993-01-06,21
34.5,-120.25,1993-01-07,24
34.5,-120.25,1993-01-08,17
34.5,-120.25,1993-01-13,24
34.5,-120.25,1993-01-14,13
34.5,-120.25,1993-01-15,19
34.5,-120.25,1993-02-05,14
34.5,-120.25,1993-02-07,15
34.5,-120.25,1993-02-08,20
34.5,-120.25,1993-02-18,24
34.5,-120.25,1993-02-19,22
34.5,-120.25,1993-03-17,15
34.5,-120.25,1993-03-25,21
34.5,-120.25,1993-05-25,19
34.5,-120.25,1993-05-31,17
34.5,-120.25,1993-06-04,15
34.5,-120.25,1993-07-21,16
34.5,-120.25,1993-08-09,15
34.5,-120.25,1993-10-14,12
34.5,-120.25,1993-10-15,24
34.5,-120.25,1993-10-16,21
34.5,-120.25,1993-11-11,13
34.5,-120.25,1993-11-22,24
34.5,-120,1993-01-02,13
34.5,-120,1993-01-06,20
34.5,-120,1993-01-07,24
34.5,-120,1993-01-08,19
34.5,-120,1993-01-13,24
34.5,-120,1993-01-14,17
34.5,-120,1993-01-15,24
34.5,-120,1993-01-16,16
34.5,-120,1993-01-17,12
34.5,-120,1993-02-05,14
34.5,-120,1993-02-07,15
34.5,-120,1993-02-08,22
34.5,-120,1993-02-18,23
34.5,-120,1993-02-19,23
34.5,-120,1993-02-20,12
34.5,-120,1993-03-17,17
34.5,-120,1993-03-25,19
34.5,-120,1993-05-25,20
34.5,-120,1993-05-31,16
34.5,-120,1993-06-04,15
34.5,-120,1993-07-21,13
34.5,-120,1993-08-09,15
34.5,-120,1993-10-15,24
34.5,-120,1993-10-16,22
34.5,-120,1993-11-11,13
34.5,-120,1993-11-22,24
34.5,-119.75,1993-01-02,14
34.5,-119.75,1993-01-06,21
34.5,-119.75,1993-01-07,24
34.5,-119.75,1993-01-08,19
34.5,-119.75,1993-01-13,24
34.5,-119.75,1993-01-14,23
34.5,-119.75,1993-01-15,24
34.5,-119.75,1993-01-16,21
34.5,-119.75,1993-01-17,12
34.5,-119.75,1993-02-05,14
34.5,-119.75,1993-02-07,15
34.5,-119.75,1993-02-08,22
34.5,-119.75,1993-02-18,21
34.5,-119.75,1993-02-19,24
34.5,-119.75,1993-02-20,14
34.5,-119.75,1993-03-17,17
34.5,-119.75,1993-03-25,19
34.5,-119.75,1993-05-25,16
34.5,-119.75,1993-05-31,16
34.5,-119.75,1993-06-04,14
34.5,-119.75,1993-08-09,16
34.5,-119.75,1993-08-10,12
34.5,-119.75,1993-10-11,12
34.5,-119.75,1993-10-15,24
34.5,-119.75,1993-10-16,22
34.5,-119.75,1993-11-11,13
34.5,-119.75,1993-11-22,24
34.5,-119.75,1993-11-28,13
34.5,-119.5,1993-01-02,14
34.5,-119.5,1993-01-06,21
34.5,-119.5,1993-01-07,24
34.5,-119.5,1993-01-08,19
34.5,-119.5,1993-01-13,24
34.5,-119.5,1993-01-14,22
34.5,-119.5,1993-01-15,24
34.5,-119.5,1993-01-16,23
34.5,-119.5,1993-01-20,12
34.5,-119.5,1993-02-05,14
34.5,-119.5,1993-02-07,15
34.5,-119.5,1993-02-08,22
34.5,-119.5,1993-02-18,21
34.5,-119.5,1993-02-19,24
34.5,-119.5,1993-02-20,16
34.5,-119.5,1993-03-17,17
34.5,-119.5,1993-03-25,19
34.5,-119.5,1993-05-25,16
34.5,-119.5,1993-05-31,16
34.5,-119.5,1993-06-04,14
34.5,-119.5,1993-08-09,17
34.5,-119.5,1993-08-10,13
34.5,-119.5,1993-10-11,12
34.5,-119.5,1993-10-15,24
34.5,-119.5,1993-10-16,22
34.5,-119.5,1993-11-22,24
34.5,-119.5,1993-11-28,12
34.75,-120.5,1993-01-02,12
34.75,-120.5,1993-01-06,21
34.75,-120.5,1993-01-07,24
34.75,-120.5,1993-01-08,14
34.75,-120.5,1993-01-13,24
34.75,-120.5,1993-01-14,12
34.75,-120.5,1993-01-15,17
34.75,-120.5,1993-01-17,12
34.75,-120.5,1993-02-05,15
34.75,-120.5,1993-02-07,15
34.75,-120.5,1993-02-08,20
34.75,-120.5,1993-02-18,24
34.75,-120.5,1993-02-19,23
34.75,-120.5,1993-03-17,16
34.75,-120.5,1993-03-25,21
34.75,-120.5,1993-05-10,13
34.75,-120.5,1993-05-25,22
34.75,-120.5,1993-05-31,18
34.75,-120.5,1993-06-04,15
34.75,-120.5,1993-06-23,16
34.75,-120.5,1993-07-21,20
34.75,-120.5,1993-08-09,14
34.75,-120.5,1993-10-15,24
34.75,-120.5,1993-10-16,18
34.75,-120.5,1993-11-11,12
34.75,-120.5,1993-11-22,24
34.75,-120.5,1993-11-28,15
34.75,-120.5,1993-12-11,13
35,-120.5,1993-01-06,20
35,-120.5,1993-01-07,24
35,-120.5,1993-01-08,14
35,-120.5,1993-01-13,24
35,-120.5,1993-01-14,13
35,-120.5,1993-01-15,18
35,-120.5,1993-01-17,12
35,-120.5,1993-02-05,15
35,-120.5,1993-02-07,15
35,-120.5,1993-02-08,21
35,-120.5,1993-02-18,24
35,-120.5,1993-02-19,24
35,-120.5,1993-03-17,17
35,-120.5,1993-03-24,13
35,-120.5,1993-03-25,21
35,-120.5,1993-05-10,13
35,-120.5,1993-05-11,19
35,-120.5,1993-05-25,22
35,-120.5,1993-05-31,21
35,-120.5,1993-06-04,15
35,-120.5,1993-06-09,13
35,-120.5,1993-06-23,13
35,-120.5,1993-08-09,14
35,-120.5,1993-10-15,24
35,-120.5,1993-10-16,15
35,-120.5,1993-11-22,24
35,-120.5,1993-11-28,15
35,-120.5,1993-12-11,15
35.25,-120.75,1993-01-06,21
35.25,-120.75,1993-01-07,24
35.25,-120.75,1993-01-08,12
35.25,-120.75,1993-01-13,24
35.25,-120.75,1993-01-14,13
35.25,-120.75,1993-01-15,17
35.25,-120.75,1993-01-17,12
35.25,-120.75,1993-02-05,15
35.25,-120.75,1993-02-07,14
35.25,-120.75,1993-02-08,16
35.25,-120.75,1993-02-18,24
35.25,-120.75,1993-02-19,24
35.25,-120.75,1993-03-17,17
35.25,-120.75,1993-03-24,16
35.25,-120.75,1993-03-25,21
35.25,-120.75,1993-05-10,13
35.25,-120.75,1993-05-11,18
35.25,-120.75,1993-05-25,22
35.25,-120.75,1993-05-31,24
35.25,-120.75,1993-06-04,15
35.25,-120.75,1993-06-09,14
35.25,-120.75,1993-08-09,14
35.25,-120.75,1993-08-10,12
35.25,-120.75,1993-10-10,12
35.25,-120.75,1993-10-15,24
35.25,-120.75,1993-11-22,24
35.25,-120.75,1993-11-28,18
35.25,-120.75,1993-11-29,14
35.25,-120.75,1993-12-11,17
35.5,-121,1993-01-06,24
35.5,-121,1993-01-07,24
35.5,-121,1993-01-13,24
35.5,-121,1993-01-14,13
35.5,-121,1993-01-15,16
35.5,-121,1993-01-17,12
35.5,-121,1993-01-20,12
35.5,-121,1993-02-05,15
35.5,-121,1993-02-07,13
35.5,-121,1993-02-08,13
35.5,-121,1993-02-18,24
35.5,-121,1993-02-19,23
35.5,-121,1993-03-17,17
35.5,-121,1993-03-24,17
35.5,-121,1993-03-25,21
35.5,-121,1993-04-17,12
35.5,-121,1993-05-10,13
35.5,-121,1993-05-11,14
35.5,-121,1993-05-24,12
35.5,-121,1993-05-25,22
35.5,-121,1993-05-26,14
35.5,-121,1993-05-31,24
35.5,-121,1993-06-04,15
35.5,-121,1993-06-09,14
35.5,-121,1993-07-21,12
35.5,-121,1993-08-09,12
35.5,-121,1993-08-10,12
35.5,-121,1993-10-10,12
35.5,-121,1993-10-15,24
35.5,-121,1993-11-22,24
35.5,-121,1993-11-28,18
35.5,-121,1993-11-29,14
35.5,-121,1993-12-11,18
35.75,-121.25,1993-01-01,12
35.75,-121.25,1993-01-06,24
35.75,-121.25,1993-01-07,24
35.75,-121.25,1993-01-13,24
35.75,-121.25,1993-01-14,12
35.75,-121.25,1993-01-15,15
35.75,-121.25,1993-01-20,18
35.75,-121.25,1993-02-05,15
35.75,-121.25,1993-02-07,12
35.75,-121.25,1993-02-18,24
35.75,-121.25,1993-02-19,22
35.75,-121.25,1993-03-17,17
35.75,-121.25,1993-03-24,15
35.75,-121.25,1993-03-25,20
35.75,-121.25,1993-04-17,13
35.75,-121.25,1993-05-10,13
35.75,-121.25,1993-05-11,12
35.75,-121.25,1993-05-24,13
35.75,-121.25,1993-05-25,22
35.75,-121.25,1993-05-26,14
35.75,-121.25,1993-05-30,17
35.75,-121.25,1993-05-31,24
35.75,-121.25,1993-06-04,15
35.75,-121.25,1993-06-09,14
35.75,-121.25,1993-07-21,21
35.75,-121.25,1993-08-10,12
35.75,-121.25,1993-10-10,12
35.75,-121.25,1993-10-15,20
35.75,-121.25,1993-11-22,23
35.75,-121.25,1993-11-28,20
35.75,-121.25,1993-12-11,18
36,-121.5,1993-01-01,13
36,-121.5,1993-01-06,24
36,-121.5,1993-01-07,24
36,-121.5,1993-01-13,24
36,-121.5,1993-01-14,12
36,-121.5,1993-01-15,15
36,-121.5,1993-01-20,21
36,-121.5,1993-01-21,13
36,-121.5,1993-02-05,15
36,-121.5,1993-02-07,12
36,-121.5,1993-02-18,24
36,-121.5,1993-02-19,21
36,-121.5,1993-03-17,17
36,-121.5,1993-03-24,13
36,-121.5,1993-04-17,13
36,-121.5,1993-05-06,12
36,-121.5,1993-05-10,14
36,-121.5,1993-05-19,13
36,-121.5,1993-05-24,14
36,-121.5,1993-05-25,22
36,-121.5,1993-05-26,14
36,-121.5,1993-05-30,24
36,-121.5,1993-05-31,22
36,-121.5,1993-06-03,12
36,-121.5,1993-06-04,15
36,-121.5,1993-06-09,14
36,-121.5,1993-07-21,21
36,-121.5,1993-10-10,12
36,-121.5,1993-10-15,17
36,-121.5,1993-11-22,22
36,-121.5,1993-11-28,23
36,-121.5,1993-12-11,17
36.25,-121.75,1993-01-01,16
36.25,-121.75,1993-01-06,24
36.25,-121.75,1993-01-07,24
36.25,-121.75,1993-01-13,24
36.25,-121.75,1993-01-15,14
36.25,-121.75,1993-01-20,23
36.25,-121.75,1993-01-21,14
36.25,-121.75,1993-02-04,12
36.25,-121.75,1993-02-05,15
36.25,-121.75,1993-02-07,12
36.25,-121.75,1993-02-18,24
36.25,-121.75,1993-02-19,23
36.25,-121.75,1993-03-17,17
36.25,-121.75,1993-03-24,12
36.25,-121.75,1993-04-17,13
36.25,-121.75,1993-05-02,13
36.25,-121.75,1993-05-06,12
36.25,-121.75,1993-05-10,14
36.25,-121.75,1993-05-19,16
36.25,-121.75,1993-05-24,15
36.25,-121.75,1993-05-25,22
36.25,-121.75,1993-05-26,14
36.25,-121.75,1993-05-30,24
36.25,-121.75,1993-05-31,19
36.25,-121.75,1993-06-03,12
36.25,-121.75,1993-06-04,15
36.25,-121.75,1993-06-09,14
36.25,-121.75,1993-06-23,15
36.25,-121.75,1993-07-21,21
36.25,-121.75,1993-10-10,12
36.25,-121.75,1993-10-15,15
36.25,-121.75,1993-11-22,20
36.25,-121.75,1993-11-28,22
36.25,-121.75,1993-11-29,12
36.25,-121.75,1993-12-11,16
36.5,-122,1993-01-01,18
36.5,-122,1993-01-06,24
36.5,-122,1993-01-07,24
36.5,-122,1993-01-13,24
36.5,-122,1993-01-15,14
36.5,-122,1993-01-20,24
36.5,-122,1993-01-21,17
36.5,-122,1993-02-04,12
36.5,-122,1993-02-05,15
36.5,-122,1993-02-07,12
36.5,-122,1993-02-18,24
36.5,-122,1993-02-19,24
36.5,-122,1993-03-17,16
36.5,-122,1993-04-17,13
36.5,-122,1993-05-02,14
36.5,-122,1993-05-06,13
36.5,-122,1993-05-10,14
36.5,-122,1993-05-18,13
36.5,-122,1993-05-19,24
36.5,-122,1993-05-24,16
36.5,-122,1993-05-25,21
36.5,-122,1993-05-26,14
36.5,-122,1993-05-30,24
36.5,-122,1993-05-31,18
36.5,-122,1993-06-03,12
36.5,-122,1993-06-04,13
36.5,-122,1993-06-09,14
36.5,-122,1993-06-23,15
36.5,-122,1993-07-20,13
36.5,-122,1993-07-21,21
36.5,-122,1993-10-10,12
36.5,-122,1993-10-15,15
36.5,-122,1993-11-22,19
36.5,-122,1993-11-28,21
36.5,-122,1993-11-29,14
36.5,-122,1993-12-08,20
36.5,-122,1993-12-11,17
36.75,-121.75,1993-01-01,18
36.75,-121.75,1993-01-06,23
36.75,-121.75,1993-01-07,24
36.75,-121.75,1993-01-13,24
36.75,-121.75,1993-01-14,13
36.75,-121.75,1993-01-15,13
36.75,-121.75,1993-01-20,24
36.75,-121.75,1993-01-21,16
36.75,-121.75,1993-02-05,15
36.75,-121.75,1993-02-18,24
36.75,-121.75,1993-02-19,24
36.75,-121.75,1993-03-17,17
36.75,-121.75,1993-03-24,12
36.75,-121.75,1993-04-17,14
36.75,-121.75,1993-05-02,13
36.75,-121.75,1993-05-06,12
36.75,-121.75,1993-05-10,15
36.75,-121.75,1993-05-11,16
36.75,-121.75,1993-05-19,24
36.75,-121.75,1993-05-20,15
36.75,-121.75,1993-05-24,15
36.75,-121.75,1993-05-25,22
36.75,-121.75,1993-05-26,14
36.75,-121.75,1993-05-30,24
36.75,-121.75,1993-05-31,19
36.75,-121.75,1993-06-03,12
36.75,-121.75,1993-06-04,14
36.75,-121.75,1993-06-09,13
36.75,-121.75,1993-07-21,14
36.75,-121.75,1993-08-10,13
36.75,-121.75,1993-10-10,12
36.75,-121.75,1993-10-15,15
36.75,-121.75,1993-11-22,18
36.75,-121.75,1993-11-28,21
36.75,-121.75,1993-11-29,13
36.75,-121.75,1993-12-08,22
36.75,-121.75,1993-12-09,12
36.75,-121.75,1993-12-11,17
37,-122.25,1993-01-01,19
37,-122.25,1993-01-06,19
37,-122.25,1993-01-07,21
37,-122.25,1993-01-13,24
37,-122.25,1993-01-20,24
37,-122.25,1993-01-21,17
37,-122.25,1993-02-04,13
37,-122.25,1993-02-05,15
37,-122.25,1993-02-07,12
37,-122.25,1993-02-18,24
37,-122.25,1993-02-19,24
37,-122.25,1993-03-17,15
37,-122.25,1993-04-17,14
37,-122.25,1993-05-02,14
37,-122.25,1993-05-06,13
37,-122.25,1993-05-10,15
37,-122.25,1993-05-18,15
37,-122.25,1993-05-19,24
37,-122.25,1993-05-20,12
37,-122.25,1993-05-24,16
37,-122.25,1993-05-25,21
37,-122.25,1993-05-26,14
37,-122.25,1993-05-30,24
37,-122.25,1993-05-31,17
37,-122.25,1993-06-03,12
37,-122.25,1993-06-09,14
37,-122.25,1993-06-23,15
37,-122.25,1993-07-20,18
37,-122.25,1993-07-21,21
37,-122.25,1993-08-21,13
37,-122.25,1993-10-10,12
37,-122.25,1993-10-15,13
37,-122.25,1993-11-22,16
37,-122.25,1993-11-28,21
37,-122.25,1993-11-29,15
37,-122.25,1993-12-08,24
37,-122.25,1993-12-11,17
37,-122,1993-01-01,20
37,-122,1993-01-06,20
37,-122,1993-01-07,21
37,-122,1993-01-13,24
37,-122,1993-01-14,12
37,-122,1993-01-20,24
37,-122,1993-01-21,18
37,-122,1993-02-05,15
37,-122,1993-02-18,24
37,-122,1993-02-19,24
37,-122,1993-03-17,16
37,-122,1993-04-17,14
37,-122,1993-05-02,14
37,-122,1993-05-06,13
37,-122,1993-05-10,14
37,-122,1993-05-19,24
37,-122,1993-05-20,14
37,-122,1993-05-24,16
37,-122,1993-05-25,21
37,-122,1993-05-26,14
37,-122,1993-05-30,24
37,-122,1993-05-31,17
37,-122,1993-06-03,12
37,-122,1993-06-09,13
37,-122,1993-06-23,14
37,-122,1993-07-21,18
37,-122,1993-10-10,12
37,-122,1993-10-15,14
37,-122,1993-11-22,17
37,-122,1993-11-28,20
37,-122,1993-11-29,15
37,-122,1993-12-08,24
37,-122,1993-12-09,12
37,-122,1993-12-11,17
37.25,-122.5,1993-01-01,19
37.25,-122.5,1993-01-06,18
37.25,-122.5,1993-01-07,18
37.25,-122.5,1993-01-13,24
37.25,-122.5,1993-01-20,24
37.25,-122.5,1993-01-21,18
37.25,-122.5,1993-02-04,15
37.25,-122.5,1993-02-05,14
