latitude,longitude,date,count
33.5,-117.75,2011-02-18,12
33.5,-117.75,2011-02-19,13
33.5,-117.75,2011-02-26,13
33.5,-117.75,2011-03-02,20
33.5,-117.75,2011-03-15,12
33.5,-117.75,2011-03-16,12
33.5,-117.75,2011-03-17,17
33.5,-117.75,2011-03-21,12
33.5,-117.75,2011-04-15,20
33.5,-117.75,2011-05-15,19
33.5,-117.75,2011-06-05,24
33.5,-117.75,2011-06-29,21
33.5,-117.75,2011-07-04,17
33.5,-117.75,2011-07-05,12
33.5,-117.75,2011-09-05,16
33.5,-117.75,2011-09-30,15
33.5,-117.75,2011-10-04,16
33.5,-117.75,2011-10-05,22
33.5,-117.75,2011-10-06,14
33.5,-117.75,2011-11-12,22
33.75,-118.25,2011-02-16,16
33.75,-118.25,2011-02-19,13
33.75,-118.25,2011-02-26,13
33.75,-118.25,2011-03-02,21
33.75,-118.25,2011-03-15,13
33.75,-118.25,2011-03-16,16
33.75,-118.25,2011-03-17,16
33.75,-118.25,2011-04-15,24
33.75,-118.25,2011-05-15,17
33.75,-118.25,2011-06-05,24
33.75,-118.25,2011-06-29,24
33.75,-118.25,2011-07-04,14
33.75,-118.25,2011-07-05,17
33.75,-118.25,2011-09-30,18
33.75,-118.25,2011-10-04,17
33.75,-118.25,2011-10-05,22
33.75,-118.25,2011-10-06,12
33.75,-118.25,2011-11-12,17
33.75,-118,2011-02-16,16
33.75,-118,2011-02-19,13
33.75,-118,2011-02-26,13
33.75,-118,2011-03-02,21
33.75,-118,2011-03-15,13
33.75,-118,2011-03-16,13
33.75,-118,2011-03-17,19
33.75,-118,2011-04-15,24
33.75,-118,2011-05-15,19
33.75,-118,2011-06-05,24
33.75,-118,2011-06-29,24
33.75,-118,2011-07-04,16
33.75,-118,2011-07-05,14
33.75,-118,2011-09-30,18
33.75,-118,2011-10-04,16
33.75,-118,2011-10-05,22
33.75,-118,2011-10-06,12
33.75,-118,2011-11-12,17
34,-119,2011-02-16,13
34,-119,2011-03-02,21
34,-119,2011-03-15,13
34,-119,2011-03-16,22
34,-119,2011-03-17,13
34,-119,2011-04-15,24
34,-119,2011-05-15,14
34,-119,2011-05-26,12
34,-119,2011-06-01,12
34,-119,2011-06-05,22
34,-119,2011-06-29,22
34,-119,2011-07-05,12
34,-119,2011-09-30,17
34,-119,2011-10-01,12
34,-119,2011-10-02,19
34,-119,2011-10-04,16
34,-119,2011-10-05,22
34,-119,2011-10-06,13
34,-119,2011-11-12,15
34,-118.75,2011-02-16,14
34,-118.75,2011-02-26,12
34,-118.75,2011-03-02,21
34,-118.75,2011-03-15,13
34,-118.75,2011-03-16,20
34,-118.75,2011-03-17,17
34,-118.75,2011-04-15,24
34,-118.75,2011-05-15,15
34,-118.75,2011-05-26,12
34,-118.75,2011-06-01,12
34,-118.75,2011-06-05,22
34,-118.75,2011-06-29,20
34,-118.75,2011-07-05,13
34,-118.75,2011-09-30,18
34,-118.75,2011-10-02,15
34,-118.75,2011-10-04,16
34,-118.75,2011-10-05,22
34,-118.75,2011-10-06,12
34,-118.75,2011-11-12,14
34,-118.5,2011-02-16,15
34,-118.5,2011-02-19,12
34,-118.5,2011-02-26,12
34,-118.5,2011-03-02,21
34,-118.5,2011-03-15,13
34,-118.5,2011-03-16,15
34,-118.5,2011-03-17,17
34,-118.5,2011-04-15,24
34,-118.5,2011-05-15,15
34,-118.5,2011-05-26,12
34,-118.5,2011-06-05,23
34,-118.5,2011-06-29,22
34,-118.5,2011-07-04,13
34,-118.5,2011-07-05,15
34,-118.5,2011-09-30,18
34,-118.5,2011-10-04,16
34,-118.5,2011-10-05,22
34,-118.5,2011-11-12,15
34.25,-119.25,2011-02-16,12
34.25,-119.25,2011-03-02,22
34.25,-119.25,2011-03-15,15
34.25,-119.25,2011-03-16,22
34.25,-119.25,2011-03-17,14
34.25,-119.25,2011-04-15,21
34.25,-119.25,2011-05-15,14
34.25,-119.25,2011-05-26,12
34.25,-119.25,2011-06-05,22
34.25,-119.25,2011-06-29,22
34.25,-119.25,2011-09-30,18
34.25,-119.25,2011-10-01,17
34.25,-119.25,2011-10-02,19
34.25,-119.25,2011-10-04,15
34.25,-119.25,2011-10-05,22
34.5,-120.5,2011-02-18,13
34.5,-120.5,2011-03-02,20
34.5,-120.5,2011-03-14,16
34.5,-120.5,2011-03-15,20
34.5,-120.5,2011-03-16,24
34.5,-120.5,2011-04-15,24
34.5,-120.5,2011-04-17,22
34.5,-120.5,2011-05-26,12
34.5,-120.5,2011-06-05,20
34.5,-120.5,2011-06-29,16
34.5,-120.5,2011-09-30,16
34.5,-120.5,2011-10-05,21
34.5,-120.5,2011-10-06,18
34.5,-120.5,2011-11-11,15
34.5,-120.25,2011-03-02,20
34.5,-120.25,2011-03-14,14
34.5,-120.25,2011-03-15,20
34.5,-120.25,2011-03-16,24
34.5,-120.25,2011-04-15,24
34.5,-120.25,2011-04-17,18
34.5,-120.25,2011-05-26,12
34.5,-120.25,2011-06-05,22
34.5,-120.25,2011-06-29,16
34.5,-120.25,2011-09-30,16
34.5,-120.25,2011-10-01,13
34.5,-120.25,2011-10-02,12
34.5,-120.25,2011-10-05,22
34.5,-120.25,2011-10-06,17
34.5,-120.25,2011-11-11,16
34.5,-120,2011-03-02,21
34.5,-120,2011-03-15,20
34.5,-120,2011-03-16,24
34.5,-120,2011-04-15,24
34.5,-120,2011-05-26,12
34.5,-120,2011-06-05,22
34.5,-120,2011-06-29,14
34.5,-120,2011-09-30,16
34.5,-120,2011-10-01,18
34.5,-120,2011-10-02,17
34.5,-120,2011-10-04,12
34.5,-120,2011-10-05,22
34.5,-120,2011-10-06,16
34.5,-120,2011-11-11,16
34.5,-119.75,2011-03-02,21
34.5,-119.75,2011-03-15,17
34.5,-119.75,2011-03-16,22
34.5,-119.75,2011-04-15,24
34.5,-119.75,2011-05-26,12
34.5,-119.75,2011-06-05,22
34.5,-119.75,2011-09-30,16
34.5,-119.75,2011-10-01,18
34.5,-119.75,2011-10-02,18
34.5,-119.75,2011-10-04,13
34.5,-119.75,2011-10-05,22
34.5,-119.75,2011-11-11,15
34.5,-119.5,2011-03-02,21
34.5,-119.5,2011-03-15,16
34.5,-119.5,2011-03-16,22
34.5,-119.5,2011-03-17,13
34.5,-119.5,2011-04-15,24
34.5,-119.5,2011-05-15,12
34.5,-119.5,2011-05-26,12
34.5,-119.5,2011-06-05,22
34.5,-119.5,2011-06-29,18
34.5,-119.5,2011-09-30,16
34.5,-119.5,2011-10-01,19
34.5,-119.5,2011-10-02,19
34.5,-119.5,2011-10-03,12
34.5,-119.5,2011-10-04,13
34.5,-119.5,2011-10-05,22
34.5,-119.5,2011-11-11,14
34.75,-120.5,2011-01-16,13
34.75,-120.5,2011-02-18,14
34.75,-120.5,2011-03-02,21
34.75,-120.5,2011-03-14,14
34.75,-120.5,2011-03-15,20
34.75,-120.5,2011-03-16,24
34.75,-120.5,2011-04-15,24
34.75,-120.5,2011-04-17,22
34.75,-120.5,2011-05-26,12
34.75,-120.5,2011-06-05,22
34.75,-120.5,2011-06-29,16
34.75,-120.5,2011-09-30,16
34.75,-120.5,2011-10-05,20
34.75,-120.5,2011-10-06,14
34.75,-120.5,2011-11-11,16
35,-120.5,2011-01-16,15
35,-120.5,2011-02-18,16
35,-120.5,2011-02-25,15
35,-120.5,2011-03-02,21
35,-120.5,2011-03-15,20
35,-120.5,2011-03-16,23
35,-120.5,2011-03-19,13
35,-120.5,2011-04-15,24
35,-120.5,2011-04-16,12
35,-120.5,2011-04-17,20
35,-120.5,2011-05-26,12
35,-120.5,2011-06-05,22
35,-120.5,2011-06-29,17
35,-120.5,2011-09-30,16
35,-120.5,2011-10-01,12
35,-120.5,2011-10-02,16
35,-120.5,2011-10-05,20
35,-120.5,2011-10-06,12
35,-120.5,2011-11-11,16
35.25,-120.75,2011-02-18,16
35.25,-120.75,2011-02-25,16
35.25,-120.75,2011-03-02,20
35.25,-120.75,2011-03-14,14
35.25,-120.75,2011-03-15,19
35.25,-120.75,2011-03-16,23
35.25,-120.75,2011-03-19,13
35.25,-120.75,2011-04-15,24
35.25,-120.75,2011-04-16,12
35.25,-120.75,2011-04-17,20
35.25,-120.75,2011-05-26,12
35.25,-120.75,2011-06-05,22
35.25,-120.75,2011-06-29,16
35.25,-120.75,2011-09-30,17
35.25,-120.75,2011-10-02,14
35.25,-120.75,2011-10-05,20
35.25,-120.75,2011-11-11,17
35.5,-121,2011-02-18,16
35.5,-121,2011-02-25,16
35.5,-121,2011-03-02,20
35.5,-121,2011-03-14,18
35.5,-121,2011-03-15,16
35.5,-121,2011-03-16,23
35.5,-121,2011-03-19,13
35.5,-121,2011-04-15,24
35.5,-121,2011-04-17,17
35.5,-121,2011-05-25,12
35.5,-121,2011-06-05,21
35.5,-121,2011-06-29,15
35.5,-121,2011-09-30,18
35.5,-121,2011-10-02,13
35.5,-121,2011-10-05,19
35.5,-121,2011-11-11,17
35.75,-121.25,2011-02-18,16
35.75,-121.25,2011-02-25,15
35.75,-121.25,2011-03-02,20
35.75,-121.25,2011-03-14,20
35.75,-121.25,2011-03-15,16
35.75,-121.25,2011-03-16,24
35.75,-121.25,2011-03-19,13
35.75,-121.25,2011-04-15,24
35.75,-121.25,2011-04-17,20
35.75,-121.25,2011-05-25,15
35.75,-121.25,2011-06-05,18
35.75,-121.25,2011-06-29,14
35.75,-121.25,2011-09-30,17
35.75,-121.25,2011-10-02,12
35.75,-121.25,2011-10-04,12
35.75,-121.25,2011-10-05,18
35.75,-121.25,2011-11-11,16
36,-121.5,2011-02-18,13
36,-121.5,2011-02-25,13
36,-121.5,2011-03-02,18
36,-121.5,2011-03-14,19
36,-121.5,2011-03-15,16
36,-121.5,2011-03-16,23
36,-121.5,2011-04-15,24
36,-121.5,2011-04-17,24
36,-121.5,2011-05-25,17
36,-121.5,2011-06-05,17
36,-121.5,2011-06-29,12
36,-121.5,2011-09-30,17
36,-121.5,2011-10-04,12
36,-121.5,2011-10-05,17
36,-121.5,2011-11-11,16
36.25,-121.75,2011-02-06,12
36.25,-121.75,2011-02-25,12
36.25,-121.75,2011-03-02,17
36.25,-121.75,2011-03-14,17
36.25,-121.75,2011-03-15,17
36.25,-121.75,2011-03-16,22
36.25,-121.75,2011-04-15,24
36.25,-121.75,2011-04-17,24
36.25,-121.75,2011-05-25,19
36.25,-121.75,2011-06-05,14
36.25,-121.75,2011-06-28,13
36.25,-121.75,2011-09-30,17
36.25,-121.75,2011-10-04,12
36.25,-121.75,2011-10-05,17
36.25,-121.75,2011-11-11,16
36.5,-122,2011-02-06,12
36.5,-122,2011-03-02,20
36.5,-122,2011-03-14,18
36.5,-122,2011-03-15,16
36.5,-122,2011-03-16,20
36.5,-122,2011-04-15,24
36.5,-122,2011-04-17,24
36.5,-122,2011-05-25,15
36.5,-122,2011-06-28,15
36.5,-122,2011-09-30,18
36.5,-122,2011-10-05,16
36.5,-122,2011-11-11,16
36.75,-121.75,2011-02-06,12
36.75,-121.75,2011-03-02,19
36.75,-121.75,2011-03-14,19
36.75,-121.75,2011-03-15,17
36.75,-121.75,2011-03-16,20
36.75,-121.75,2011-04-15,24
36.75,-121.75,2011-04-17,24
36.75,-121.75,2011-05-25,24
36.75,-121.75,2011-06-05,14
36.75,-121.75,2011-06-28,16
36.75,-121.75,2011-07-18,12
36.75,-121.75,2011-07-19,12
36.75,-121.75,2011-09-30,18
36.75,-121.75,2011-10-04,12
36.75,-121.75,2011-10-05,17
36.75,-121.75,2011-11-11,16
37,-122.25,2011-02-06,12
37,-122.25,2011-02-16,12
37,-122.25,2011-03-02,19
37,-122.25,2011-03-14,20
37,-122.25,2011-03-15,15
37,-122.25,2011-03-16,18
37,-122.25,2011-04-15,24
37,-122.25,2011-04-16,15
37,-122.25,2011-04-17,24
37,-122.25,2011-05-25,17
37,-122.25,2011-06-28,16
37,-122.25,2011-07-13,12
37,-122.25,2011-07-18,12
37,-122.25,2011-09-30,18
37,-122.25,2011-10-05,17
37,-122.25,2011-11-11,14
37,-122,2011-02-06,12
37,-122,2011-02-16,12
37,-122,2011-03-02,19
37,-122,2011-03-14,20
37,-122,2011-03-15,16
37,-122,2011-03-16,19
37,-122,2011-04-15,24
37,-122,2011-04-16,16
37,-122,2011-04-17,24
37,-122,2011-05-25,22
37,-122,2011-06-28,16
37,-122,2011-07-13,13
37,-122,2011-07-18,12
37,-122,2011-09-30,18
37,-122,2011-10-05,17
37,-122,2011-11-11,14
37.25,-122.5,2011-02-06,12
37.25,-122.5,2011-02-16,12
37.25,-122.5,2011-03-02,15
37.25,-122.5,2011-03-14,19
37.25,-122.5,2011-03-15,16
37.25,-122.5,2011-03-16,18
37.25,-122.5,2011-03-29,12
37.25,-122.5,2011-04-15,24
37.25,-122.5,2011-04-16,18
37.25,-122.5,2011-04-17,24
37.25,-122.5,2011-05-25,18
37.25,-122.5,2011-06-28,16
37.25,-122.5,2011-07-18,20
37.25,-122.5,2011-09-30,18
37.25,-122.5,2011-10-01,13
37.25,-122.5,2011-10-05,16
37.25,-122.5,2011-11-11,14
37.5,-122.5,2011-02-16,12
37.5,-122.5,2011-03-02,17
37.5,-122.5,2011-03-13,12
37.5,-122.5,2011-03-14,19
37.5,-122.5,2011-03-15,16
37.5,-122.5,2011-03-16,17
37.5,-122.5,2011-03-29,12
37.5,-122.5,2011-04-15,24
37.5,-122.5,2011-04-16,21
37.5,-122.5,2011-04-17,24
37.5,-122.5,2011-05-25,21
37.5,-122.5,2011-06-28,21
37.5,-122.5,2011-07-18,23
37.5,-122.5,2011-09-30,18
37.5,-122.5,2011-10-01,16
37.5,-122.5,2011-10-05,16
37.5,-122.5,2011-11-11,12
37.75,-122.5,2011-02-16,12
37.75,-122.5,2011-03-02,18
37.75,-122.5,2011-03-13,13
37.75,-122.5,2011-03-14,18
37.75,-122.5,2011-03-15,17
37.75,-122.5,2011-03-16,17
37.75,-122.5,2011-03-29,12
37.75,-122.5,2011-04-15,24
37.75,-122.5,2011-04-16,22
37.75,-122.5,2011-04-17,24
37.75,-122.5,2011-05-25,22
37.75,-122.5,2011-06-28,24
37.75,-122.5,2011-07-18,23
37.75,-122.5,2011-09-30,18
37.75,-122.5,2011-10-01,17
37.75,-122.5,2011-10-04,12
37.75,-122.5,2011-10-05,17
38,-122.75,2011-02-16,12
38,-122.75,2011-03-02,13
38,-122.75,2011-03-13,14
38,-122.75,2011-03-14,16
38,-122.75,2011-03-15,17
38,-122.75,2011-03-16,16
38,-122.75,2011-03-29,13
38,-122.75,2011-04-15,24
38,-122.75,2011-04-16,24
38,-122.75,2011-04-17,24
38,-122.75,2011-05-25,22
38,-122.75,2011-05-26,12
38,-122.75,2011-06-28,24
38,-122.75,2011-07-18,23
38,-122.75,2011-09-25,12
38,-122.75,2011-09-30,17
38,-122.75,2011-10-01,16
38,-122.75,2011-10-05,16
38,-122.75,2011-11-23,13
38.25,-123,2011-02-15,16
38.25,-123,2011-03-02,13
38.25,-123,2011-03-13,14
38.25,-123,2011-03-14,13
38.25,-123,2011-03-15,17
38.25,-123,2011-03-16,15
38.25,-123,2011-03-29,14
38.25,-123,2011-04-15,24
38.25,-123,2011-04-16,24
38.25,-123,2011-04-17,24
38.25,-123,2011-05-25,21
38.25,-123,2011-05-26,12
38.25,-123,2011-06-28,24
38.25,-123,2011-07-18,23
38.25,-123,2011-09-25,14
38.25,-123,2011-09-30,16
38.25,-123,2011-10-01,15
38.25,-123,2011-10-03,14
38.25,-123,2011-10-05,15
38.25,-123,2011-11-23,18
38.5,-123.25,2011-01-16,13
38.5,-123.25,2011-02-15,17
38.5,-123.25,2011-03-02,13
38.5,-123.25,2011-03-13,15
38.5,-123.25,2011-03-14,12
38.5,-123.25,2011-03-15,17
38.5,-123.25,2011-03-16,15
38.5,-123.25,2011-03-29,14
38.5,-123.25,2011-04-15,24
38.5,-123.25,2011-04-16,24
38.5,-123.25,2011-04-17,24
38.5,-123.25,2011-05-25,19
38.5,-123.25,2011-06-28,24
38.5,-123.25,2011-07-18,23
38.5,-123.25,2011-09-25,13
38.5,-123.25,2011-09-30,16
38.5,-123.25,2011-10-01,15
38.5,-123.25,2011-10-03,16
38.5,-123.25,2011-10-05,13
38.5,-123.25,2011-11-13,13
38.5,-123.25,2011-11-23,20
38.75,-123.5,2011-01-16,17
38.75,-123.5,2011-02-15,22
38.75,-123.5,2011-03-02,12
38.75,-123.5,2011-03-13,16
38.75,-123.5,2011-03-15,17
38.75,-123.5,2011-03-16,14
38.75,-123.5,2011-03-29,15
38.75,-123.5,2011-04-15,24
38.75,-123.5,2011-04-16,24
38.75,-123.5,2011-04-17,24
38.75,-123.5,2011-05-25,17
38.75,-123.5,2011-06-16,13
38.75,-123.5,2011-06-28,24
38.75,-123.5,2011-07-18,23
38.75,-123.5,2011-09-25,12
38.75,-123.5,2011-09-30,16
38.75,-123.5,2011-10-01,12
38.75,-123.5,2011-10-03,20
38.75,-123.5,2011-11-13,14
38.75,-123.5,2011-11-22,13
38.75,-123.5,2011-11-23,21
38.75,-123.5,2011-12-28,16
39,-123.75,2011-01-16,19
39,-123.75,2011-02-15,23
39,-123.75,2011-03-02,13
39,-123.75,2011-03-13,17
39,-123.75,2011-03-15,18
39,-123.75,2011-03-16,13
39,-123.75,2011-03-29,15
39,-123.75,2011-04-15,24
39,-123.75,2011-04-16,22
39,-123.75,2011-04-17,24
39,-123.75,2011-05-25,16
39,-123.75,2011-06-16,13
39,-123.75,2011-06-28,18
39,-123.75,2011-07-18,23
39,-123.75,2011-09-25,12
39,-123.75,2011-09-30,16
39,-123.75,2011-10-01,12
39,-123.75,2011-10-03,20
39,-123.75,2011-11-13,15
39,-123.75,2011-11-22,22
39,-123.75,2011-11-23,24
39,-123.75,2011-12-28,18
39.25,-123.75,2011-01-16,19
39.25,-123.75,2011-02-14,12
39.25,-123.75,2011-02-15,23
39.25,-123.75,2011-03-02,12
39.25,-123.75,2011-03-10,12
39.25,-123.75,2011-03-13,17
39.25,-123.75,2011-03-15,19
39.25,-123.75,2011-03-16,13
39.25,-123.75,2011-03-29,15
39.25,-123.75,2011-04-15,24
39.25,-123.75,2011-04-16,18
39.25,-123.75,2011-04-17,24
39.25,-123.75,2011-05-25,17
39.25,-123.75,2011-06-28,19
39.25,-123.75,2011-07-18,23
39.25,-123.75,2011-09-25,13
39.25,-123.75,2011-09-30,18
39.25,-123.75,2011-10-01,13
39.25,-123.75,2011-10-03,21
39.25,-123.75,2011-11-13,14
39.25,-123.75,2011-11-22,24
39.25,-123.75,2011-11-23,24
39.25,-123.75,2011-12-28,21
39.5,-123.75,2011-01-16,19
39.5,-123.75,2011-02-14,14
39.5,-123.75,2011-02-15,24
39.5,-123.75,2011-03-02,12
39.5,-123.75,2011-03-05,12
39.5,-123.75,2011-03-10,13
39.5,-123.75,2011-03-13,18
39.5,-123.75,2011-03-15,21
39.5,-123.75,2011-03-16,13
39.5,-123.75,2011-03-29,16
39.5,-123.75,2011-04-15,24
39.5,-123.75,2011-04-16,17
39.5,-123.75,2011-04-17,24
39.5,-123.75,2011-05-25,18
39.5,-123.75,2011-06-28,20
39.5,-123.75,2011-07-18,23
39.5,-123.75,2011-09-25,14
39.5,-123.75,2011-09-30,20
39.5,-123.75,2011-10-01,12
39.5,-123.75,2011-10-03,22
39.5,-123.75,2011-11-13,13
39.5,-123.75,2011-11-22,24
39.5,-123.75,2011-11-23,24
39.5,-123.75,2011-12-28,21
39.75,-123.75,2011-01-16,19
39.75,-123.75,2011-02-14,14
39.75,-123.75,2011-02-15,24
39.75,-123.75,2011-03-02,15
39.75,-123.75,2011-03-05,13
39.75,-123.75,2011-03-10,13
39.75,-123.75,2011-03-13,18
39.75,-123.75,2011-03-15,23
39.75,-123.75,2011-03-16,13
39.75,-123.75,2011-03-29,16
39.75,-123.75,2011-04-15,24
39.75,-123.75,2011-04-16,16
39.75,-123.75,2011-04-17,24
39.75,-123.75,2011-05-25,18
39.75,-123.75,2011-06-28,23
39.75,-123.75,2011-07-18,23
39.75,-123.75,2011-09-25,20
39.75,-123.75,2011-09-30,20
39.75,-123.75,2011-10-01,15
39.75,-123.75,2011-10-03,22
39.75,-123.75,2011-11-13,12
39.75,-123.75,2011-11-22,24
39.75,-123.75,2011-11-23,24
39.75,-123.75,2011-12-28,22
40,-124,2011-01-13,12
40,-124,2011-01-16,19
40,-124,2011-02-14,14
40,-124,2011-02-15,24
40,-124,2011-03-02,13
40,-124,2011-03-05,14
40,-124,2011-03-10,13
40,-124,2011-03-13,20
40,-124,2011-03-15,24
40,-124,2011-03-16,13
40,-124,2011-03-29,16
40,-124,2011-04-15,24
40,-124,2011-04-16,14
40,-124,2011-04-17,24
40,-124,2011-05-25,17
40,-124,2011-06-28,19
40,-124,2011-07-18,20
40,-124,2011-07-21,20
40,-124,2011-09-25,18
40,-124,2011-09-30,20
40,-124,2011-10-01,14
40,-124,2011-10-03,19
40,-124,2011-11-13,12
40,-124,2011-11-22,24
40,-124,2011-11-23,24
40,-124,2011-12-28,22
40.25,-124.25,2011-01-13,12
40.25,-124.25,2011-01-16,19
40.25,-124.25,2011-02-14,15
40.25,-124.25,2011-02-15,24
40.25,-124.25,2011-03-02,13
40.25,-124.25,2011-03-05,17
40.25,-124.25,2011-03-10,14
40.25,-124.25,2011-03-13,21
40.25,-124.25,2011-03-15,24
40.25,-124.25,2011-03-16,12
40.25,-124.25,2011-03-29,16
40.25,-124.25,2011-04-15,24
40.25,-124.25,2011-04-16,13
40.25,-124.25,2011-04-17,24
40.25,-124.25,2011-05-25,16
40.25,-124.25,2011-06-28,16
40.25,-124.25,2011-07-18,15
40.25,-124.25,2011-07-21,21
40.25,-124.25,2011-09-25,16
40.25,-124.25,2011-09-30,20
40.25,-124.25,2011-10-01,12
40.25,-124.25,2011-10-03,18
40.25,-124.25,2011-11-22,24
40.25,-124.25,2011-11-23,24
40.25,-124.25,2011-12-28,23
40.25,-124.25,2011-12-29,12
40.5,-124.25,2011-01-13,13
40.5,-124.25,2011-01-16,19
40.5,-124.25,2011-02-05,12
40.5,-124.25,2011-02-14,14
40.5,-124.25,2011-02-15,24
40.5,-124.25,2011-03-02,14
40.5,-124.25,2011-03-05,20
40.5,-124.25,2011-03-10,14
40.5,-124.25,2011-03-13,21
40.5,-124.25,2011-03-15,24
40.5,-124.25,2011-03-16,12
40.5,-124.25,2011-03-29,16
40.5,-124.25,2011-04-15,24
40.5,-124.25,2011-04-16,13
40.5,-124.25,2011-04-17,24
40.5,-124.25,2011-05-25,16
40.5,-124.25,2011-06-28,18
40.5,-124.25,2011-07-18,16
40.5,-124.25,2011-07-21,22
40.5,-124.25,2011-09-25,16
40.5,-124.25,2011-09-30,20
40.5,-124.25,2011-10-01,13
40.5,-124.25,2011-10-03,18
40.5,-124.25,2011-11-22,24
40.5,-124.25,2011-11-23,24
40.5,-124.25,2011-12-28,24
40.5,-124.25,2011-12-29,12
40.75,-124.25,2011-01-13,14
40.75,-124.25,2011-01-16,19
40.75,-124.25,2011-02-05,12
40.75,-124.25,2011-02-14,14
40.75,-124.25,2011-02-15,24
40.75,-124.25,2011-03-02,14
40.75,-124.25,2011-03-05,20
40.75,-124.25,2011-03-10,16
40.75,-124.25,2011-03-13,21
40.75,-124.25,2011-03-15,24
40.75,-124.25,2011-03-16,12
40.75,-124.25,2011-03-29,15
40.75,-124.25,2011-04-15,22
40.75,-124.25,2011-04-16,14
40.75,-124.25,2011-04-17,24
40.75,-124.25,2011-05-25,16
40.75,-124.25,2011-06-28,18
40.75,-124.25,2011-07-18,16
40.75,-124.25,2011-07-21,22
40.75,-124.25,2011-09-25,16
40.75,-124.25,2011-09-30,20
40.75,-124.25,2011-10-03,19
40.75,-124.25,2011-11-22,24
40.75,-124.25,2011-11-23,23
40.75,-124.25,2011-12-28,24
40.75,-124.25,2011-12-29,12
40.75,-124.25,2011-12-30,16
41,-124.25,2011-01-13,17
41,-124.25,2011-01-16,19
41,-124.25,2011-02-05,13
41,-124.25,2011-02-14,14
41,-124.25,2011-02-15,24
41,-124.25,2011-03-02,15
41,-124.25,2011-03-05,20
41,-124.25,2011-03-10,16
41,-124.25,2011-03-13,21
41,-124.25,2011-03-15,24
41,-124.25,2011-03-16,12
41,-124.25,2011-03-29,15
41,-124.25,2011-04-15,21
41,-124.25,2011-04-16,16
41,-124.25,2011-04-17,23
41,-124.25,2011-05-25,16
41,-124.25,2011-06-28,22
41,-124.25,2011-07-18,16
41,-124.25,2011-07-21,23
41,-124.25,2011-09-25,16
41,-124.25,2011-09-26,14
41,-124.25,2011-09-30,20
41,-124.25,2011-10-01,15
41,-124.25,2011-10-03,20
41,-124.25,2011-11-22,24
41,-124.25,2011-11-23,23
41,-124.25,2011-12-28,24
41,-124.25,2011-12-29,12
41,-124.25,2011-12-30,17
41.25,-124,2011-01-13,15
41.25,-124,2011-01-16,19
41.25,-124,2011-02-05,14
41.25,-124,2011-02-14,13
41.25,-124,2011-02-15,24
41.25,-124,2011-03-02,14
41.25,-124,2011-03-05,22
41.25,-124,2011-03-10,16
41.25,-124,2011-03-13,20
41.25,-124,2011-03-15,24
41.25,-124,2011-03-16,12
41.25,-124,2011-03-29,15
41.25,-124,2011-04-15,23
41.25,-124,2011-04-16,24
41.25,-124,2011-04-17,24
41.25,-124,2011-05-25,17
41.25,-124,2011-06-28,23
