latitude,longitude,date,count
34,-118.75,2012-10-24,17
34,-118.75,2012-10-25,18
34,-118.75,2012-11-09,13
34,-118.75,2012-11-16,23
34,-118.75,2012-11-17,16
34,-118.75,2012-11-29,18
34,-118.75,2012-11-30,22
34,-118.75,2012-12-01,13
34,-118.75,2012-12-02,24
34,-118.5,2012-01-21,17
34,-118.5,2012-01-23,19
34,-118.5,2012-03-17,20
34,-118.5,2012-04-11,14
34,-118.5,2012-04-25,24
34,-118.5,2012-04-26,12
34,-118.5,2012-07-13,20
34,-118.5,2012-07-19,13
34,-118.5,2012-07-23,14
34,-118.5,2012-09-06,18
34,-118.5,2012-10-22,17
34,-118.5,2012-10-24,18
34,-118.5,2012-10-25,18
34,-118.5,2012-11-09,14
34,-118.5,2012-11-16,22
34,-118.5,2012-11-17,15
34,-118.5,2012-11-29,19
34,-118.5,2012-11-30,22
34,-118.5,2012-12-01,13
34,-118.5,2012-12-02,24
34.25,-119.25,2012-01-20,13
34.25,-119.25,2012-01-21,18
34.25,-119.25,2012-01-23,20
34.25,-119.25,2012-03-17,23
34.25,-119.25,2012-03-25,14
34.25,-119.25,2012-03-28,15
34.25,-119.25,2012-04-25,18
34.25,-119.25,2012-04-26,15
34.25,-119.25,2012-07-13,19
34.25,-119.25,2012-07-23,12
34.25,-119.25,2012-09-06,18
34.25,-119.25,2012-10-22,20
34.25,-119.25,2012-10-24,17
34.25,-119.25,2012-10-25,19
34.25,-119.25,2012-11-16,24
34.25,-119.25,2012-11-29,12
34.25,-119.25,2012-11-30,23
34.25,-119.25,2012-12-01,14
34.25,-119.25,2012-12-02,23
34.5,-120.5,2012-01-20,15
34.5,-120.5,2012-01-21,15
34.5,-120.5,2012-01-23,19
34.5,-120.5,2012-01-24,21
34.5,-120.5,2012-03-17,22
34.5,-120.5,2012-04-18,13
34.5,-120.5,2012-04-19,17
34.5,-120.5,2012-04-25,19
34.5,-120.5,2012-04-28,12
34.5,-120.5,2012-05-22,15
34.5,-120.5,2012-06-04,14
34.5,-120.5,2012-06-06,17
34.5,-120.5,2012-07-19,13
34.5,-120.5,2012-09-06,18
34.5,-120.5,2012-10-22,18
34.5,-120.5,2012-10-24,24
34.5,-120.5,2012-10-25,19
34.5,-120.5,2012-11-16,24
34.5,-120.5,2012-11-17,15
34.5,-120.5,2012-11-28,14
34.5,-120.5,2012-11-29,14
34.5,-120.5,2012-11-30,24
34.5,-120.5,2012-12-02,20
34.5,-120.25,2012-01-20,14
34.5,-120.25,2012-01-21,17
34.5,-120.25,2012-01-23,20
34.5,-120.25,2012-01-24,19
34.5,-120.25,2012-03-17,22
34.5,-120.25,2012-03-25,12
34.5,-120.25,2012-04-18,13
34.5,-120.25,2012-04-25,19
34.5,-120.25,2012-05-22,15
34.5,-120.25,2012-07-19,13
34.5,-120.25,2012-09-06,18
34.5,-120.25,2012-10-22,18
34.5,-120.25,2012-10-24,24
34.5,-120.25,2012-10-25,19
34.5,-120.25,2012-11-16,24
34.5,-120.25,2012-11-17,16
34.5,-120.25,2012-11-28,13
34.5,-120.25,2012-11-29,15
34.5,-120.25,2012-11-30,24
34.5,-120.25,2012-12-02,20
34.5,-120,2012-01-20,14
34.5,-120,2012-01-21,17
34.5,-120,2012-01-23,20
34.5,-120,2012-01-24,19
34.5,-120,2012-03-17,22
34.5,-120,2012-03-25,12
34.5,-120,2012-03-28,13
34.5,-120,2012-04-25,18
34.5,-120,2012-05-22,13
34.5,-120,2012-07-19,13
34.5,-120,2012-09-06,18
34.5,-120,2012-10-22,20
34.5,-120,2012-10-24,24
34.5,-120,2012-10-25,19
34.5,-120,2012-11-16,24
34.5,-120,2012-11-17,16
34.5,-120,2012-11-28,13
34.5,-120,2012-11-29,16
34.5,-120,2012-11-30,24
34.5,-120,2012-12-02,19
34.5,-119.75,2012-01-20,14
34.5,-119.75,2012-01-21,16
34.5,-119.75,2012-01-23,20
34.5,-119.75,2012-01-24,16
34.5,-119.75,2012-03-17,22
34.5,-119.75,2012-03-25,15
34.5,-119.75,2012-03-28,13
34.5,-119.75,2012-04-25,18
34.5,-119.75,2012-04-26,14
34.5,-119.75,2012-07-19,13
34.5,-119.75,2012-09-06,18
34.5,-119.75,2012-10-22,20
34.5,-119.75,2012-10-24,23
34.5,-119.75,2012-10-25,19
34.5,-119.75,2012-11-16,24
34.5,-119.75,2012-11-17,16
34.5,-119.75,2012-11-29,17
34.5,-119.75,2012-11-30,24
34.5,-119.75,2012-12-01,13
34.5,-119.75,2012-12-02,21
34.5,-119.5,2012-01-20,14
34.5,-119.5,2012-01-21,16
34.5,-119.5,2012-01-23,20
34.5,-119.5,2012-01-24,13
34.5,-119.5,2012-03-17,22
34.5,-119.5,2012-03-25,15
34.5,-119.5,2012-03-28,16
34.5,-119.5,2012-04-25,18
34.5,-119.5,2012-04-26,15
34.5,-119.5,2012-07-13,13
34.5,-119.5,2012-07-19,12
34.5,-119.5,2012-09-06,18
34.5,-119.5,2012-10-22,21
34.5,-119.5,2012-10-24,18
34.5,-119.5,2012-10-25,19
34.5,-119.5,2012-11-16,24
34.5,-119.5,2012-11-17,15
34.5,-119.5,2012-11-29,17
34.5,-119.5,2012-11-30,24
34.5,-119.5,2012-12-01,15
34.5,-119.5,2012-12-02,23
34.75,-120.5,2012-01-20,15
34.75,-120.5,2012-01-21,15
34.75,-120.5,2012-01-23,19
34.75,-120.5,2012-01-24,20
34.75,-120.5,2012-03-17,22
34.75,-120.5,2012-03-25,12
34.75,-120.5,2012-03-28,16
34.75,-120.5,2012-04-18,13
34.75,-120.5,2012-04-19,17
34.75,-120.5,2012-04-25,20
34.75,-120.5,2012-05-22,15
34.75,-120.5,2012-06-04,12
34.75,-120.5,2012-06-06,14
34.75,-120.5,2012-07-19,13
34.75,-120.5,2012-09-06,18
34.75,-120.5,2012-10-22,21
34.75,-120.5,2012-10-24,23
34.75,-120.5,2012-10-25,19
34.75,-120.5,2012-11-16,24
34.75,-120.5,2012-11-17,16
34.75,-120.5,2012-11-28,15
34.75,-120.5,2012-11-29,18
34.75,-120.5,2012-11-30,24
34.75,-120.5,2012-12-02,21
35,-120.5,2012-01-20,16
35,-120.5,2012-01-21,15
35,-120.5,2012-01-23,20
35,-120.5,2012-01-24,16
35,-120.5,2012-03-17,22
35,-120.5,2012-03-25,12
35,-120.5,2012-03-28,17
35,-120.5,2012-04-18,12
35,-120.5,2012-04-19,16
35,-120.5,2012-04-25,22
35,-120.5,2012-05-22,14
35,-120.5,2012-07-19,13
35,-120.5,2012-09-06,18
35,-120.5,2012-10-22,21
35,-120.5,2012-10-24,21
35,-120.5,2012-10-25,19
35,-120.5,2012-11-16,24
35,-120.5,2012-11-17,18
35,-120.5,2012-11-28,15
35,-120.5,2012-11-29,20
35,-120.5,2012-11-30,24
35,-120.5,2012-12-01,15
35,-120.5,2012-12-02,22
35.25,-120.75,2012-01-20,17
35.25,-120.75,2012-01-21,16
35.25,-120.75,2012-01-23,20
35.25,-120.75,2012-01-24,13
35.25,-120.75,2012-03-17,22
35.25,-120.75,2012-03-28,17
35.25,-120.75,2012-04-18,12
35.25,-120.75,2012-04-19,17
35.25,-120.75,2012-04-25,23
35.25,-120.75,2012-04-26,12
35.25,-120.75,2012-06-04,13
35.25,-120.75,2012-07-19,13
35.25,-120.75,2012-09-06,18
35.25,-120.75,2012-10-22,21
35.25,-120.75,2012-10-23,13
35.25,-120.75,2012-10-24,20
35.25,-120.75,2012-10-25,19
35.25,-120.75,2012-11-16,24
35.25,-120.75,2012-11-17,18
35.25,-120.75,2012-11-28,16
35.25,-120.75,2012-11-29,18
35.25,-120.75,2012-11-30,24
35.25,-120.75,2012-12-01,21
35.25,-120.75,2012-12-02,24
35.5,-121,2012-01-20,18
35.5,-121,2012-01-21,16
35.5,-121,2012-01-23,18
35.5,-121,2012-03-16,13
35.5,-121,2012-03-17,22
35.5,-121,2012-03-28,18
35.5,-121,2012-04-18,12
35.5,-121,2012-04-19,15
35.5,-121,2012-04-25,23
35.5,-121,2012-04-26,13
35.5,-121,2012-04-28,12
35.5,-121,2012-06-04,14
35.5,-121,2012-06-06,12
35.5,-121,2012-09-06,18
35.5,-121,2012-10-22,21
35.5,-121,2012-10-23,12
35.5,-121,2012-10-24,20
35.5,-121,2012-10-25,19
35.5,-121,2012-11-16,24
35.5,-121,2012-11-17,18
35.5,-121,2012-11-28,17
35.5,-121,2012-11-29,16
35.5,-121,2012-11-30,24
35.5,-121,2012-12-01,22
35.5,-121,2012-12-02,24
35.5,-121,2012-12-05,15
35.5,-121,2012-12-22,15
35.75,-121.25,2012-01-20,19
35.75,-121.25,2012-01-21,15
35.75,-121.25,2012-01-23,17
35.75,-121.25,2012-03-13,12
35.75,-121.25,2012-03-14,12
35.75,-121.25,2012-03-16,14
35.75,-121.25,2012-03-17,15
35.75,-121.25,2012-03-28,21
35.75,-121.25,2012-04-18,13
35.75,-121.25,2012-04-19,15
35.75,-121.25,2012-04-25,23
35.75,-121.25,2012-04-26,13
35.75,-121.25,2012-04-28,14
35.75,-121.25,2012-05-22,12
35.75,-121.25,2012-06-04,16
35.75,-121.25,2012-06-06,17
35.75,-121.25,2012-09-06,18
35.75,-121.25,2012-10-22,21
35.75,-121.25,2012-10-24,19
35.75,-121.25,2012-10-25,19
35.75,-121.25,2012-11-16,24
35.75,-121.25,2012-11-17,17
35.75,-121.25,2012-11-28,17
35.75,-121.25,2012-11-29,15
35.75,-121.25,2012-11-30,24
35.75,-121.25,2012-12-01,19
35.75,-121.25,2012-12-02,24
35.75,-121.25,2012-12-05,16
35.75,-121.25,2012-12-22,15
36,-121.5,2012-01-20,20
36,-121.5,2012-01-21,14
36,-121.5,2012-01-23,16
36,-121.5,2012-03-13,20
36,-121.5,2012-03-14,22
36,-121.5,2012-03-16,14
36,-121.5,2012-03-17,12
36,-121.5,2012-03-24,12
36,-121.5,2012-03-28,19
36,-121.5,2012-04-18,15
36,-121.5,2012-04-19,18
36,-121.5,2012-04-25,23
36,-121.5,2012-04-26,12
36,-121.5,2012-04-28,16
36,-121.5,2012-05-22,17
36,-121.5,2012-06-04,17
36,-121.5,2012-06-06,17
36,-121.5,2012-09-06,18
36,-121.5,2012-10-22,19
36,-121.5,2012-10-24,18
36,-121.5,2012-10-25,19
36,-121.5,2012-11-16,24
36,-121.5,2012-11-17,16
36,-121.5,2012-11-28,16
36,-121.5,2012-11-29,12
36,-121.5,2012-11-30,24
36,-121.5,2012-12-01,17
36,-121.5,2012-12-02,24
36,-121.5,2012-12-05,16
36,-121.5,2012-12-22,15
36.25,-121.75,2012-01-20,20
36.25,-121.75,2012-01-21,14
36.25,-121.75,2012-01-23,15
36.25,-121.75,2012-01-24,13
36.25,-121.75,2012-03-13,21
36.25,-121.75,2012-03-14,24
36.25,-121.75,2012-03-16,14
36.25,-121.75,2012-03-24,13
36.25,-121.75,2012-03-27,12
36.25,-121.75,2012-03-28,17
36.25,-121.75,2012-04-18,16
36.25,-121.75,2012-04-19,18
36.25,-121.75,2012-04-25,22
36.25,-121.75,2012-04-26,12
36.25,-121.75,2012-04-28,17
36.25,-121.75,2012-05-03,13
36.25,-121.75,2012-05-22,21
36.25,-121.75,2012-06-04,17
36.25,-121.75,2012-06-06,17
36.25,-121.75,2012-10-22,18
36.25,-121.75,2012-10-24,15
36.25,-121.75,2012-10-25,19
36.25,-121.75,2012-11-16,20
36.25,-121.75,2012-11-17,14
36.25,-121.75,2012-11-28,15
36.25,-121.75,2012-11-29,12
36.25,-121.75,2012-11-30,24
36.25,-121.75,2012-12-01,16
36.25,-121.75,2012-12-02,24
36.25,-121.75,2012-12-05,16
36.25,-121.75,2012-12-22,15
36.5,-122,2012-01-20,20
36.5,-122,2012-01-21,13
36.5,-122,2012-01-23,15
36.5,-122,2012-03-13,22
36.5,-122,2012-03-14,24
36.5,-122,2012-03-16,21
36.5,-122,2012-03-24,16
36.5,-122,2012-03-27,16
36.5,-122,2012-03-28,16
36.5,-122,2012-04-18,16
36.5,-122,2012-04-19,18
36.5,-122,2012-04-25,22
36.5,-122,2012-04-26,14
36.5,-122,2012-04-28,17
36.5,-122,2012-05-03,14
36.5,-122,2012-05-22,23
36.5,-122,2012-06-04,17
36.5,-122,2012-06-06,16
36.5,-122,2012-10-22,17
36.5,-122,2012-10-25,19
36.5,-122,2012-11-16,20
36.5,-122,2012-11-17,15
36.5,-122,2012-11-21,14
36.5,-122,2012-11-28,15
36.5,-122,2012-11-29,14
36.5,-122,2012-11-30,24
36.5,-122,2012-12-01,16
36.5,-122,2012-12-02,23
36.5,-122,2012-12-05,16
36.5,-122,2012-12-22,15
36.75,-121.75,2012-01-20,20
36.75,-121.75,2012-01-21,14
36.75,-121.75,2012-01-23,15
36.75,-121.75,2012-03-13,21
36.75,-121.75,2012-03-14,24
36.75,-121.75,2012-03-15,22
36.75,-121.75,2012-03-16,24
36.75,-121.75,2012-03-24,13
36.75,-121.75,2012-03-27,16
36.75,-121.75,2012-03-28,18
36.75,-121.75,2012-03-31,12
36.75,-121.75,2012-04-18,17
36.75,-121.75,2012-04-19,16
36.75,-121.75,2012-04-25,21
36.75,-121.75,2012-04-26,19
36.75,-121.75,2012-04-28,14
36.75,-121.75,2012-05-03,22
36.75,-121.75,2012-05-22,21
36.75,-121.75,2012-06-04,22
36.75,-121.75,2012-06-06,13
36.75,-121.75,2012-09-06,14
36.75,-121.75,2012-10-22,18
36.75,-121.75,2012-10-25,19
36.75,-121.75,2012-11-01,13
36.75,-121.75,2012-11-16,18
36.75,-121.75,2012-11-17,18
36.75,-121.75,2012-11-18,12
36.75,-121.75,2012-11-21,14
36.75,-121.75,2012-11-28,14
36.75,-121.75,2012-11-29,13
36.75,-121.75,2012-11-30,24
36.75,-121.75,2012-12-01,16
36.75,-121.75,2012-12-02,24
36.75,-121.75,2012-12-05,16
36.75,-121.75,2012-12-22,15
37,-122.25,2012-01-20,20
37,-122.25,2012-01-21,13
37,-122.25,2012-01-23,14
37,-122.25,2012-03-13,21
37,-122.25,2012-03-14,24
37,-122.25,2012-03-15,24
37,-122.25,2012-03-16,24
37,-122.25,2012-03-24,18
37,-122.25,2012-03-27,17
37,-122.25,2012-03-28,16
37,-122.25,2012-04-18,18
37,-122.25,2012-04-19,18
37,-122.25,2012-04-25,20
37,-122.25,2012-04-26,14
37,-122.25,2012-04-28,17
37,-122.25,2012-05-03,20
37,-122.25,2012-05-22,24
37,-122.25,2012-06-04,21
37,-122.25,2012-06-06,13
37,-122.25,2012-10-22,15
37,-122.25,2012-10-25,19
37,-122.25,2012-11-01,14
37,-122.25,2012-11-16,18
37,-122.25,2012-11-17,13
37,-122.25,2012-11-20,19
37,-122.25,2012-11-21,16
37,-122.25,2012-11-28,14
37,-122.25,2012-11-29,15
37,-122.25,2012-11-30,24
37,-122.25,2012-12-01,16
37,-122.25,2012-12-02,22
37,-122.25,2012-12-05,16
37,-122.25,2012-12-22,15
37,-122,2012-01-20,20
37,-122,2012-01-21,13
37,-122,2012-01-23,14
37,-122,2012-03-13,21
37,-122,2012-03-14,24
37,-122,2012-03-15,24
37,-122,2012-03-16,24
37,-122,2012-03-24,16
37,-122,2012-03-27,16
37,-122,2012-03-28,17
37,-122,2012-04-18,17
37,-122,2012-04-19,18
37,-122,2012-04-25,20
37,-122,2012-04-26,18
37,-122,2012-04-28,15
37,-122,2012-05-03,22
37,-122,2012-05-22,24
37,-122,2012-06-04,22
37,-122,2012-06-06,13
37,-122,2012-10-22,17
37,-122,2012-10-25,19
37,-122,2012-11-01,14
37,-122,2012-11-16,18
37,-122,2012-11-17,17
37,-122,2012-11-20,17
37,-122,2012-11-21,17
37,-122,2012-11-28,15
37,-122,2012-11-29,14
37,-122,2012-11-30,24
37,-122,2012-12-01,16
37,-122,2012-12-02,23
37,-122,2012-12-05,16
37,-122,2012-12-22,15
37.25,-122.5,2012-01-20,20
37.25,-122.5,2012-01-21,13
37.25,-122.5,2012-01-23,13
37.25,-122.5,2012-03-13,21
37.25,-122.5,2012-03-14,24
37.25,-122.5,2012-03-15,24
37.25,-122.5,2012-03-16,24
37.25,-122.5,2012-03-24,20
37.25,-122.5,2012-03-27,18
37.25,-122.5,2012-03-28,16
37.25,-122.5,2012-03-30,13
37.25,-122.5,2012-03-31,13
37.25,-122.5,2012-04-18,18
37.25,-122.5,2012-04-19,18
37.25,-122.5,2012-04-25,20
37.25,-122.5,2012-04-26,15
37.25,-122.5,2012-04-28,17
37.25,-122.5,2012-05-03,19
37.25,-122.5,2012-05-22,23
37.25,-122.5,2012-06-03,15
37.25,-122.5,2012-06-04,20
37.25,-122.5,2012-06-06,13
37.25,-122.5,2012-06-30,16
37.25,-122.5,2012-10-22,14
37.25,-122.5,2012-10-25,19
37.25,-122.5,2012-11-01,14
37.25,-122.5,2012-11-16,17
37.25,-122.5,2012-11-17,12
37.25,-122.5,2012-11-20,24
37.25,-122.5,2012-11-21,16
37.25,-122.5,2012-11-28,14
37.25,-122.5,2012-11-29,15
37.25,-122.5,2012-11-30,24
37.25,-122.5,2012-12-01,16
37.25,-122.5,2012-12-02,21
37.25,-122.5,2012-12-04,14
37.25,-122.5,2012-12-05,16
37.25,-122.5,2012-12-21,17
37.25,-122.5,2012-12-22,12
37.5,-122.5,2012-01-20,20
37.5,-122.5,2012-01-21,13
37.5,-122.5,2012-01-23,13
37.5,-122.5,2012-03-13,21
37.5,-122.5,2012-03-14,24
37.5,-122.5,2012-03-15,24
37.5,-122.5,2012-03-16,24
37.5,-122.5,2012-03-24,21
37.5,-122.5,2012-03-27,18
37.5,-122.5,2012-03-28,16
37.5,-122.5,2012-03-30,24
37.5,-122.5,2012-03-31,20
37.5,-122.5,2012-04-18,19
37.5,-122.5,2012-04-19,18
37.5,-122.5,2012-04-25,20
37.5,-122.5,2012-04-26,17
37.5,-122.5,2012-04-28,16
37.5,-122.5,2012-05-03,20
37.5,-122.5,2012-05-22,24
37.5,-122.5,2012-06-03,22
37.5,-122.5,2012-06-04,20
37.5,-122.5,2012-06-30,17
37.5,-122.5,2012-10-22,14
37.5,-122.5,2012-10-25,18
37.5,-122.5,2012-11-01,13
37.5,-122.5,2012-11-16,16
37.5,-122.5,2012-11-17,12
37.5,-122.5,2012-11-20,24
37.5,-122.5,2012-11-21,16
37.5,-122.5,2012-11-28,14
37.5,-122.5,2012-11-29,15
37.5,-122.5,2012-11-30,24
37.5,-122.5,2012-12-01,19
37.5,-122.5,2012-12-02,20
37.5,-122.5,2012-12-04,20
37.5,-122.5,2012-12-05,16
37.5,-122.5,2012-12-21,18
37.5,-122.5,2012-12-22,13
37.75,-122.5,2012-01-20,20
37.75,-122.5,2012-01-21,13
37.75,-122.5,2012-01-23,13
37.75,-122.5,2012-03-13,21
37.75,-122.5,2012-03-14,24
37.75,-122.5,2012-03-15,24
37.75,-122.5,2012-03-16,24
37.75,-122.5,2012-03-24,21
37.75,-122.5,2012-03-27,18
37.75,-122.5,2012-03-28,15
37.75,-122.5,2012-03-30,24
37.75,-122.5,2012-03-31,20
37.75,-122.5,2012-04-18,21
37.75,-122.5,2012-04-19,17
37.75,-122.5,2012-04-25,20
37.75,-122.5,2012-04-26,17
37.75,-122.5,2012-04-28,15
37.75,-122.5,2012-05-03,22
37.75,-122.5,2012-05-22,24
37.75,-122.5,2012-06-03,24
37.75,-122.5,2012-06-04,22
37.75,-122.5,2012-06-30,18
37.75,-122.5,2012-10-22,14
37.75,-122.5,2012-10-25,18
37.75,-122.5,2012-11-01,13
37.75,-122.5,2012-11-17,15
37.75,-122.5,2012-11-20,24
37.75,-122.5,2012-11-21,16
37.75,-122.5,2012-11-28,14
37.75,-122.5,2012-11-29,15
37.75,-122.5,2012-11-30,24
37.75,-122.5,2012-12-01,24
37.75,-122.5,2012-12-02,20
37.75,-122.5,2012-12-04,21
37.75,-122.5,2012-12-05,16
37.75,-122.5,2012-12-21,21
37.75,-122.5,2012-12-22,12
37.75,-122.5,2012-12-23,12
38,-122.75,2012-01-20,20
38,-122.75,2012-01-21,13
38,-122.75,2012-01-23,12
38,-122.75,2012-03-13,21
38,-122.75,2012-03-14,24
38,-122.75,2012-03-15,24
38,-122.75,2012-03-16,24
38,-122.75,2012-03-24,22
38,-122.75,2012-03-27,19
38,-122.75,2012-03-28,13
38,-122.75,2012-03-30,24
38,-122.75,2012-03-31,19
38,-122.75,2012-04-18,22
38,-122.75,2012-04-19,18
38,-122.75,2012-04-25,20
38,-122.75,2012-04-26,16
38,-122.75,2012-04-28,15
38,-122.75,2012-05-03,22
38,-122.75,2012-05-22,24
38,-122.75,2012-06-03,24
38,-122.75,2012-06-04,21
38,-122.75,2012-06-30,20
38,-122.75,2012-10-22,12
38,-122.75,2012-10-25,18
38,-122.75,2012-11-17,13
38,-122.75,2012-11-19,12
38,-122.75,2012-11-20,24
38,-122.75,2012-11-21,16
38,-122.75,2012-11-28,14
38,-122.75,2012-11-29,15
38,-122.75,2012-11-30,24
38,-122.75,2012-12-01,23
38,-122.75,2012-12-02,19
38,-122.75,2012-12-04,22
38,-122.75,2012-12-05,16
38,-122.75,2012-12-21,22
38,-122.75,2012-12-23,12
38.25,-123,2012-01-19,12
38.25,-123,2012-01-20,19
38.25,-123,2012-01-21,13
38.25,-123,2012-03-13,22
38.25,-123,2012-03-14,24
38.25,-123,2012-03-15,21
38.25,-123,2012-03-16,24
38.25,-123,2012-03-24,21
38.25,-123,2012-03-27,21
38.25,-123,2012-03-28,12
38.25,-123,2012-03-29,12
38.25,-123,2012-03-30,24
38.25,-123,2012-03-31,19
38.25,-123,2012-04-18,23
38.25,-123,2012-04-19,19
38.25,-123,2012-04-25,19
38.25,-123,2012-04-26,16
38.25,-123,2012-04-28,17
38.25,-123,2012-05-03,22
38.25,-123,2012-05-22,24
38.25,-123,2012-06-03,24
38.25,-123,2012-06-04,20
38.25,-123,2012-06-30,22
38.25,-123,2012-10-25,18
38.25,-123,2012-11-17,14
38.25,-123,2012-11-19,18
38.25,-123,2012-11-20,24
38.25,-123,2012-11-21,16
38.25,-123,2012-11-28,13
38.25,-123,2012-11-29,15
38.25,-123,2012-11-30,24
38.25,-123,2012-12-01,20
38.25,-123,2012-12-02,19
38.25,-123,2012-12-04,22
38.25,-123,2012-12-05,15
38.25,-123,2012-12-21,22
38.25,-123,2012-12-23,12
38.5,-123.25,2012-01-19,13
38.5,-123.25,2012-01-20,13
