latitude,longitude,date,count
34.5,-120.5,1982-04-09,17
34.5,-120.5,1982-04-10,24
34.5,-120.5,1982-04-11,23
34.5,-120.5,1982-06-28,15
34.5,-120.5,1982-06-29,12
34.5,-120.5,1982-08-28,12
34.5,-120.5,1982-09-24,24
34.5,-120.5,1982-09-25,24
34.5,-120.5,1982-10-21,17
34.5,-120.5,1982-10-22,24
34.5,-120.5,1982-10-23,19
34.5,-120.5,1982-10-24,18
34.5,-120.5,1982-10-25,24
34.5,-120.5,1982-10-26,17
34.5,-120.5,1982-10-29,12
34.5,-120.5,1982-10-30,16
34.5,-120.5,1982-11-22,15
34.5,-120.5,1982-12-09,13
34.5,-120.5,1982-12-22,24
34.5,-120.5,1982-12-23,21
34.5,-120.25,1982-01-04,16
34.5,-120.25,1982-01-05,13
34.5,-120.25,1982-02-10,13
34.5,-120.25,1982-02-13,14
34.5,-120.25,1982-02-14,24
34.5,-120.25,1982-02-15,24
34.5,-120.25,1982-02-16,20
34.5,-120.25,1982-03-01,19
34.5,-120.25,1982-03-10,23
34.5,-120.25,1982-03-11,24
34.5,-120.25,1982-03-17,12
34.5,-120.25,1982-04-01,16
34.5,-120.25,1982-04-09,18
34.5,-120.25,1982-04-10,24
34.5,-120.25,1982-04-11,23
34.5,-120.25,1982-06-28,15
34.5,-120.25,1982-06-29,13
34.5,-120.25,1982-08-28,14
34.5,-120.25,1982-09-24,24
34.5,-120.25,1982-09-25,24
34.5,-120.25,1982-10-20,12
34.5,-120.25,1982-10-21,17
34.5,-120.25,1982-10-22,24
34.5,-120.25,1982-10-23,19
34.5,-120.25,1982-10-24,23
34.5,-120.25,1982-10-25,24
34.5,-120.25,1982-10-26,17
34.5,-120.25,1982-10-30,17
34.5,-120.25,1982-11-22,16
34.5,-120.25,1982-12-09,19
34.5,-120.25,1982-12-22,24
34.5,-120.25,1982-12-23,21
34.5,-120,1982-01-04,16
34.5,-120,1982-01-05,14
34.5,-120,1982-02-10,20
34.5,-120,1982-02-13,14
34.5,-120,1982-02-14,24
34.5,-120,1982-02-15,24
34.5,-120,1982-02-16,20
34.5,-120,1982-03-01,21
34.5,-120,1982-03-10,23
34.5,-120,1982-03-11,24
34.5,-120,1982-03-17,15
34.5,-120,1982-04-01,18
34.5,-120,1982-04-09,24
34.5,-120,1982-04-10,24
34.5,-120,1982-04-11,23
34.5,-120,1982-06-28,15
34.5,-120,1982-06-29,16
34.5,-120,1982-07-04,13
34.5,-120,1982-07-24,12
34.5,-120,1982-08-28,14
34.5,-120,1982-09-16,12
34.5,-120,1982-09-24,24
34.5,-120,1982-09-25,24
34.5,-120,1982-10-21,16
34.5,-120,1982-10-22,24
34.5,-120,1982-10-23,19
34.5,-120,1982-10-24,24
34.5,-120,1982-10-25,24
34.5,-120,1982-10-26,18
34.5,-120,1982-10-29,12
34.5,-120,1982-10-30,17
34.5,-120,1982-11-19,12
34.5,-120,1982-11-22,16
34.5,-120,1982-12-09,20
34.5,-120,1982-12-22,24
34.5,-120,1982-12-23,20
34.5,-119.75,1982-01-04,19
34.5,-119.75,1982-01-05,14
34.5,-119.75,1982-02-10,24
34.5,-119.75,1982-02-13,14
34.5,-119.75,1982-02-14,24
34.5,-119.75,1982-02-15,24
34.5,-119.75,1982-02-16,20
34.5,-119.75,1982-03-01,23
34.5,-119.75,1982-03-10,23
34.5,-119.75,1982-03-11,24
34.5,-119.75,1982-03-17,17
34.5,-119.75,1982-04-01,22
34.5,-119.75,1982-04-09,24
34.5,-119.75,1982-04-10,24
34.5,-119.75,1982-04-11,23
34.5,-119.75,1982-06-28,18
34.5,-119.75,1982-06-29,20
34.5,-119.75,1982-07-04,14
34.5,-119.75,1982-07-23,12
34.5,-119.75,1982-07-24,22
34.5,-119.75,1982-08-28,14
34.5,-119.75,1982-09-24,24
34.5,-119.75,1982-09-25,24
34.5,-119.75,1982-10-21,16
34.5,-119.75,1982-10-22,24
34.5,-119.75,1982-10-23,20
34.5,-119.75,1982-10-24,24
34.5,-119.75,1982-10-25,24
34.5,-119.75,1982-10-26,18
34.5,-119.75,1982-10-29,13
34.5,-119.75,1982-10-30,18
34.5,-119.75,1982-11-22,16
34.5,-119.75,1982-12-09,22
34.5,-119.75,1982-12-22,24
34.5,-119.75,1982-12-23,16
34.5,-119.5,1982-01-04,19
34.5,-119.5,1982-01-05,14
34.5,-119.5,1982-02-10,24
34.5,-119.5,1982-02-13,13
34.5,-119.5,1982-02-14,24
34.5,-119.5,1982-02-15,24
34.5,-119.5,1982-02-16,20
34.5,-119.5,1982-03-01,24
34.5,-119.5,1982-03-10,23
34.5,-119.5,1982-03-11,24
34.5,-119.5,1982-03-17,18
34.5,-119.5,1982-03-26,12
34.5,-119.5,1982-04-01,24
34.5,-119.5,1982-04-09,24
34.5,-119.5,1982-04-10,24
34.5,-119.5,1982-04-11,24
34.5,-119.5,1982-06-28,14
34.5,-119.5,1982-06-29,24
34.5,-119.5,1982-07-04,15
34.5,-119.5,1982-07-23,15
34.5,-119.5,1982-07-24,22
34.5,-119.5,1982-08-28,14
34.5,-119.5,1982-09-24,24
34.5,-119.5,1982-09-25,24
34.5,-119.5,1982-10-21,15
34.5,-119.5,1982-10-22,24
34.5,-119.5,1982-10-23,19
34.5,-119.5,1982-10-24,21
34.5,-119.5,1982-10-25,24
34.5,-119.5,1982-10-26,18
34.5,-119.5,1982-10-29,12
34.5,-119.5,1982-10-30,19
34.5,-119.5,1982-11-22,17
34.5,-119.5,1982-12-09,22
34.5,-119.5,1982-12-22,24
34.75,-120.5,1982-01-04,17
34.75,-120.5,1982-01-05,13
34.75,-120.5,1982-01-23,16
34.75,-120.5,1982-02-13,14
34.75,-120.5,1982-02-14,24
34.75,-120.5,1982-02-15,24
34.75,-120.5,1982-02-16,17
34.75,-120.5,1982-02-19,16
34.75,-120.5,1982-03-01,24
34.75,-120.5,1982-03-10,23
34.75,-120.5,1982-03-11,23
34.75,-120.5,1982-04-01,15
34.75,-120.5,1982-04-09,17
34.75,-120.5,1982-04-10,24
34.75,-120.5,1982-04-11,24
34.75,-120.5,1982-06-28,15
34.75,-120.5,1982-06-29,14
34.75,-120.5,1982-08-28,14
34.75,-120.5,1982-09-24,24
34.75,-120.5,1982-09-25,24
34.75,-120.5,1982-10-21,17
34.75,-120.5,1982-10-22,24
34.75,-120.5,1982-10-23,17
34.75,-120.5,1982-10-24,17
34.75,-120.5,1982-10-25,23
34.75,-120.5,1982-10-26,16
34.75,-120.5,1982-10-29,16
34.75,-120.5,1982-10-30,17
34.75,-120.5,1982-11-22,16
34.75,-120.5,1982-12-22,24
34.75,-120.5,1982-12-23,18
35,-120.5,1982-01-04,19
35,-120.5,1982-01-05,13
35,-120.5,1982-01-23,16
35,-120.5,1982-02-13,14
35,-120.5,1982-02-14,24
35,-120.5,1982-02-15,24
35,-120.5,1982-02-16,17
35,-120.5,1982-02-19,16
35,-120.5,1982-03-01,24
35,-120.5,1982-03-10,23
35,-120.5,1982-03-11,24
35,-120.5,1982-03-17,12
35,-120.5,1982-03-31,20
35,-120.5,1982-04-01,14
35,-120.5,1982-04-09,18
35,-120.5,1982-04-10,24
35,-120.5,1982-04-11,24
35,-120.5,1982-06-28,15
35,-120.5,1982-06-29,17
35,-120.5,1982-08-28,14
35,-120.5,1982-09-24,24
35,-120.5,1982-09-25,24
35,-120.5,1982-10-21,16
35,-120.5,1982-10-22,24
35,-120.5,1982-10-23,17
35,-120.5,1982-10-24,18
35,-120.5,1982-10-25,23
35,-120.5,1982-10-26,16
35,-120.5,1982-10-29,17
35,-120.5,1982-10-30,17
35,-120.5,1982-11-22,15
35,-120.5,1982-12-09,13
35,-120.5,1982-12-22,24
35.25,-120.75,1982-01-04,19
35.25,-120.75,1982-01-05,13
35.25,-120.75,1982-01-23,16
35.25,-120.75,1982-02-13,15
35.25,-120.75,1982-02-14,23
35.25,-120.75,1982-02-15,24
35.25,-120.75,1982-02-16,16
35.25,-120.75,1982-02-19,16
35.25,-120.75,1982-03-01,24
35.25,-120.75,1982-03-10,23
35.25,-120.75,1982-03-11,23
35.25,-120.75,1982-03-31,24
35.25,-120.75,1982-04-01,13
35.25,-120.75,1982-04-09,15
35.25,-120.75,1982-04-10,24
35.25,-120.75,1982-04-11,24
35.25,-120.75,1982-06-28,18
35.25,-120.75,1982-06-29,16
35.25,-120.75,1982-08-28,14
35.25,-120.75,1982-09-24,24
35.25,-120.75,1982-09-25,24
35.25,-120.75,1982-10-21,16
35.25,-120.75,1982-10-22,24
35.25,-120.75,1982-10-23,18
35.25,-120.75,1982-10-24,18
35.25,-120.75,1982-10-25,24
35.25,-120.75,1982-10-26,15
35.25,-120.75,1982-10-29,18
35.25,-120.75,1982-10-30,17
35.25,-120.75,1982-11-22,15
35.25,-120.75,1982-12-22,24
35.5,-121,1982-01-04,19
35.5,-121,1982-01-05,13
35.5,-121,1982-01-23,16
35.5,-121,1982-02-13,15
35.5,-121,1982-02-14,23
35.5,-121,1982-02-15,24
35.5,-121,1982-02-16,16
35.5,-121,1982-02-19,12
35.5,-121,1982-03-01,24
35.5,-121,1982-03-10,23
35.5,-121,1982-03-11,22
35.5,-121,1982-03-31,24
35.5,-121,1982-04-01,12
35.5,-121,1982-04-10,24
35.5,-121,1982-04-11,24
35.5,-121,1982-06-28,14
35.5,-121,1982-06-29,15
35.5,-121,1982-08-28,14
35.5,-121,1982-09-24,24
35.5,-121,1982-09-25,24
35.5,-121,1982-10-21,16
35.5,-121,1982-10-22,24
35.5,-121,1982-10-23,19
35.5,-121,1982-10-24,15
35.5,-121,1982-10-25,24
35.5,-121,1982-10-26,14
35.5,-121,1982-10-29,18
35.5,-121,1982-10-30,14
35.5,-121,1982-11-18,12
35.5,-121,1982-11-22,14
35.5,-121,1982-12-22,24
35.75,-121.25,1982-01-04,19
35.75,-121.25,1982-01-05,13
35.75,-121.25,1982-01-23,15
35.75,-121.25,1982-02-13,15
35.75,-121.25,1982-02-14,23
35.75,-121.25,1982-02-15,24
35.75,-121.25,1982-02-16,15
35.75,-121.25,1982-03-01,24
35.75,-121.25,1982-03-10,21
35.75,-121.25,1982-03-11,21
35.75,-121.25,1982-03-31,24
35.75,-121.25,1982-04-10,24
35.75,-121.25,1982-04-11,24
35.75,-121.25,1982-06-29,13
35.75,-121.25,1982-08-20,12
35.75,-121.25,1982-08-28,14
35.75,-121.25,1982-09-24,24
35.75,-121.25,1982-09-25,24
35.75,-121.25,1982-10-21,16
35.75,-121.25,1982-10-22,24
35.75,-121.25,1982-10-23,19
35.75,-121.25,1982-10-24,13
35.75,-121.25,1982-10-25,24
35.75,-121.25,1982-10-26,12
35.75,-121.25,1982-10-29,20
35.75,-121.25,1982-10-30,12
35.75,-121.25,1982-11-18,12
35.75,-121.25,1982-11-22,14
35.75,-121.25,1982-12-15,12
35.75,-121.25,1982-12-20,12
35.75,-121.25,1982-12-21,12
35.75,-121.25,1982-12-22,24
36,-121.5,1982-01-04,20
36,-121.5,1982-01-05,13
36,-121.5,1982-01-23,18
36,-121.5,1982-02-13,16
36,-121.5,1982-02-14,23
36,-121.5,1982-02-15,24
36,-121.5,1982-02-16,14
36,-121.5,1982-03-01,24
36,-121.5,1982-03-10,21
36,-121.5,1982-03-11,19
36,-121.5,1982-03-31,24
36,-121.5,1982-04-10,24
36,-121.5,1982-04-11,24
36,-121.5,1982-08-20,12
36,-121.5,1982-08-28,14
36,-121.5,1982-09-24,24
36,-121.5,1982-09-25,24
36,-121.5,1982-10-21,16
36,-121.5,1982-10-22,24
36,-121.5,1982-10-23,19
36,-121.5,1982-10-25,21
36,-121.5,1982-10-29,20
36,-121.5,1982-11-18,12
36,-121.5,1982-11-22,14
36,-121.5,1982-12-15,14
36,-121.5,1982-12-20,13
36,-121.5,1982-12-21,16
36,-121.5,1982-12-22,24
36.25,-121.75,1982-01-04,20
36.25,-121.75,1982-01-05,13
36.25,-121.75,1982-01-23,19
36.25,-121.75,1982-02-13,16
36.25,-121.75,1982-02-14,23
36.25,-121.75,1982-02-15,24
36.25,-121.75,1982-02-16,13
36.25,-121.75,1982-03-01,24
36.25,-121.75,1982-03-10,21
36.25,-121.75,1982-03-11,16
36.25,-121.75,1982-03-31,24
36.25,-121.75,1982-04-10,24
36.25,-121.75,1982-04-11,24
36.25,-121.75,1982-06-30,13
36.25,-121.75,1982-08-20,12
36.25,-121.75,1982-08-28,14
36.25,-121.75,1982-09-24,24
36.25,-121.75,1982-09-25,24
36.25,-121.75,1982-10-21,16
36.25,-121.75,1982-10-22,24
36.25,-121.75,1982-10-23,17
36.25,-121.75,1982-10-25,22
36.25,-121.75,1982-10-29,20
36.25,-121.75,1982-11-18,12
36.25,-121.75,1982-11-22,12
36.25,-121.75,1982-12-15,15
36.25,-121.75,1982-12-20,13
36.25,-121.75,1982-12-21,19
36.25,-121.75,1982-12-22,24
36.5,-122,1982-01-04,21
36.5,-122,1982-01-05,13
36.5,-122,1982-01-23,18
36.5,-122,1982-01-26,16
36.5,-122,1982-02-13,16
36.5,-122,1982-02-14,23
36.5,-122,1982-02-15,24
36.5,-122,1982-02-16,12
