latitude,longitude,date,count
34,-119,2019-01-17,24
34,-119,2019-01-18,23
34,-119,2019-02-02,23
34,-119,2019-02-03,19
34,-119,2019-02-04,16
34,-119,2019-02-13,19
34,-119,2019-02-14,24
34,-119,2019-02-27,12
34,-119,2019-03-01,18
34,-119,2019-03-02,22
34,-119,2019-03-05,12
34,-119,2019-03-06,24
34,-119,2019-03-12,12
34,-119,2019-05-16,24
34,-119,2019-09-16,16
34,-119,2019-09-28,12
34,-119,2019-10-20,12
34,-119,2019-12-01,21
34,-119,2019-12-04,22
34,-119,2019-12-07,13
34,-119,2019-12-08,24
34,-119,2019-12-23,16
34,-118.75,2019-01-05,12
34,-118.75,2019-01-14,13
34,-118.75,2019-01-15,12
34,-118.75,2019-01-17,24
34,-118.75,2019-01-18,24
34,-118.75,2019-02-02,23
34,-118.75,2019-02-03,19
34,-118.75,2019-02-04,17
34,-118.75,2019-02-13,19
34,-118.75,2019-02-14,24
34,-118.75,2019-02-27,13
34,-118.75,2019-03-01,18
34,-118.75,2019-03-02,22
34,-118.75,2019-03-05,12
34,-118.75,2019-03-06,24
34,-118.75,2019-03-12,13
34,-118.75,2019-05-16,23
34,-118.75,2019-09-16,16
34,-118.75,2019-10-20,12
34,-118.75,2019-11-28,14
34,-118.75,2019-12-01,22
34,-118.75,2019-12-04,22
34,-118.75,2019-12-07,14
34,-118.75,2019-12-08,24
34,-118.75,2019-12-23,16
34,-118.5,2019-01-05,12
34,-118.5,2019-01-17,24
34,-118.5,2019-01-18,24
34,-118.5,2019-02-02,22
34,-118.5,2019-02-03,19
34,-118.5,2019-02-04,17
34,-118.5,2019-02-13,18
34,-118.5,2019-02-14,24
34,-118.5,2019-02-27,12
34,-118.5,2019-03-01,18
34,-118.5,2019-03-02,22
34,-118.5,2019-03-06,24
34,-118.5,2019-03-12,14
34,-118.5,2019-05-16,23
34,-118.5,2019-09-16,16
34,-118.5,2019-10-20,12
34,-118.5,2019-11-28,15
34,-118.5,2019-12-01,24
34,-118.5,2019-12-04,23
34,-118.5,2019-12-07,15
34,-118.5,2019-12-08,24
34,-118.5,2019-12-23,18
34.25,-119.25,2019-01-05,12
34.25,-119.25,2019-01-14,14
34.25,-119.25,2019-01-15,15
34.25,-119.25,2019-01-17,24
34.25,-119.25,2019-01-18,24
34.25,-119.25,2019-02-02,24
34.25,-119.25,2019-02-03,18
34.25,-119.25,2019-02-04,15
34.25,-119.25,2019-02-13,19
34.25,-119.25,2019-02-14,24
34.25,-119.25,2019-02-27,20
34.25,-119.25,2019-03-01,18
34.25,-119.25,2019-03-02,22
34.25,-119.25,2019-03-05,12
34.25,-119.25,2019-03-06,24
34.25,-119.25,2019-05-15,13
34.25,-119.25,2019-05-16,19
34.25,-119.25,2019-09-16,16
34.25,-119.25,2019-09-28,13
34.25,-119.25,2019-10-20,12
34.25,-119.25,2019-12-01,24
34.25,-119.25,2019-12-04,21
34.25,-119.25,2019-12-07,12
34.25,-119.25,2019-12-08,24
34.25,-119.25,2019-12-23,13
34.5,-120.5,2019-01-05,12
34.5,-120.5,2019-01-08,12
34.5,-120.5,2019-01-09,23
34.5,-120.5,2019-01-14,13
34.5,-120.5,2019-01-15,19
34.5,-120.5,2019-01-17,24
34.5,-120.5,2019-01-18,23
34.5,-120.5,2019-02-02,24
34.5,-120.5,2019-02-03,16
34.5,-120.5,2019-02-13,20
34.5,-120.5,2019-02-14,24
34.5,-120.5,2019-02-27,24
34.5,-120.5,2019-03-01,12
34.5,-120.5,2019-03-02,22
34.5,-120.5,2019-03-05,15
34.5,-120.5,2019-03-06,24
34.5,-120.5,2019-03-27,12
34.5,-120.5,2019-04-08,15
34.5,-120.5,2019-05-15,14
34.5,-120.5,2019-05-16,12
34.5,-120.5,2019-05-18,16
34.5,-120.5,2019-09-16,16
34.5,-120.5,2019-10-20,14
34.5,-120.5,2019-12-01,24
34.5,-120.5,2019-12-04,20
34.5,-120.5,2019-12-07,13
34.5,-120.5,2019-12-08,15
34.5,-120.25,2019-01-05,12
34.5,-120.25,2019-01-08,12
34.5,-120.25,2019-01-09,23
34.5,-120.25,2019-01-14,15
34.5,-120.25,2019-01-15,19
34.5,-120.25,2019-01-17,24
34.5,-120.25,2019-01-18,24
34.5,-120.25,2019-02-02,24
34.5,-120.25,2019-02-03,16
34.5,-120.25,2019-02-13,20
34.5,-120.25,2019-02-14,24
34.5,-120.25,2019-02-27,23
34.5,-120.25,2019-03-01,13
34.5,-120.25,2019-03-02,22
34.5,-120.25,2019-03-05,15
34.5,-120.25,2019-03-06,24
34.5,-120.25,2019-03-27,12
34.5,-120.25,2019-04-08,15
34.5,-120.25,2019-05-15,14
34.5,-120.25,2019-05-16,13
34.5,-120.25,2019-05-18,15
34.5,-120.25,2019-09-16,16
34.5,-120.25,2019-10-20,14
34.5,-120.25,2019-12-01,24
34.5,-120.25,2019-12-04,20
34.5,-120.25,2019-12-07,13
34.5,-120.25,2019-12-08,16
34.5,-120.25,2019-12-22,12
34.5,-120,2019-01-05,12
34.5,-120,2019-01-09,12
34.5,-120,2019-01-14,14
34.5,-120,2019-01-15,18
34.5,-120,2019-01-17,24
34.5,-120,2019-01-18,24
34.5,-120,2019-02-02,24
34.5,-120,2019-02-03,17
34.5,-120,2019-02-13,20
34.5,-120,2019-02-14,24
34.5,-120,2019-02-27,23
34.5,-120,2019-03-01,14
34.5,-120,2019-03-02,22
34.5,-120,2019-03-05,14
34.5,-120,2019-03-06,24
34.5,-120,2019-04-08,12
34.5,-120,2019-05-15,14
34.5,-120,2019-05-16,14
34.5,-120,2019-05-18,14
34.5,-120,2019-09-16,16
34.5,-120,2019-10-20,14
34.5,-120,2019-12-01,24
34.5,-120,2019-12-04,20
34.5,-120,2019-12-07,12
34.5,-120,2019-12-08,17
34.5,-119.75,2019-01-05,12
34.5,-119.75,2019-01-12,12
34.5,-119.75,2019-01-14,14
34.5,-119.75,2019-01-15,17
34.5,-119.75,2019-01-17,24
34.5,-119.75,2019-01-18,24
34.5,-119.75,2019-02-02,24
34.5,-119.75,2019-02-03,17
34.5,-119.75,2019-02-13,20
34.5,-119.75,2019-02-14,24
34.5,-119.75,2019-02-27,24
34.5,-119.75,2019-03-01,18
34.5,-119.75,2019-03-02,22
34.5,-119.75,2019-03-05,14
34.5,-119.75,2019-03-06,24
34.5,-119.75,2019-05-15,15
34.5,-119.75,2019-05-16,14
34.5,-119.75,2019-05-18,13
34.5,-119.75,2019-09-16,16
34.5,-119.75,2019-10-20,14
34.5,-119.75,2019-12-01,24
34.5,-119.75,2019-12-04,21
34.5,-119.75,2019-12-07,13
34.5,-119.75,2019-12-08,18
34.5,-119.5,2019-01-05,12
34.5,-119.5,2019-01-14,13
34.5,-119.5,2019-01-15,17
34.5,-119.5,2019-01-17,24
34.5,-119.5,2019-01-18,24
34.5,-119.5,2019-02-02,24
34.5,-119.5,2019-02-03,17
34.5,-119.5,2019-02-04,12
34.5,-119.5,2019-02-13,20
34.5,-119.5,2019-02-14,24
34.5,-119.5,2019-02-27,24
34.5,-119.5,2019-03-01,18
34.5,-119.5,2019-03-02,22
34.5,-119.5,2019-03-05,14
34.5,-119.5,2019-03-06,24
34.5,-119.5,2019-05-15,16
34.5,-119.5,2019-05-16,15
34.5,-119.5,2019-05-18,13
34.5,-119.5,2019-09-16,16
34.5,-119.5,2019-09-28,14
34.5,-119.5,2019-10-20,12
34.5,-119.5,2019-12-01,24
34.5,-119.5,2019-12-04,21
34.5,-119.5,2019-12-07,12
34.5,-119.5,2019-12-08,19
34.5,-119.5,2019-12-23,12
34.75,-120.5,2019-01-05,12
34.75,-120.5,2019-01-08,12
34.75,-120.5,2019-01-09,23
34.75,-120.5,2019-01-14,14
34.75,-120.5,2019-01-15,19
34.75,-120.5,2019-01-17,24
34.75,-120.5,2019-01-18,23
34.75,-120.5,2019-02-02,24
34.75,-120.5,2019-02-03,17
34.75,-120.5,2019-02-13,21
34.75,-120.5,2019-02-14,24
34.75,-120.5,2019-02-27,24
34.75,-120.5,2019-03-02,22
34.75,-120.5,2019-03-05,15
34.75,-120.5,2019-03-06,24
34.75,-120.5,2019-03-27,13
34.75,-120.5,2019-04-08,14
34.75,-120.5,2019-05-15,16
34.75,-120.5,2019-05-16,12
34.75,-120.5,2019-05-18,14
34.75,-120.5,2019-09-16,16
34.75,-120.5,2019-10-20,14
34.75,-120.5,2019-12-01,24
34.75,-120.5,2019-12-04,20
34.75,-120.5,2019-12-07,16
34.75,-120.5,2019-12-08,14
34.75,-120.5,2019-12-22,13
35,-120.5,2019-01-05,12
35,-120.5,2019-01-08,12
35,-120.5,2019-01-09,23
35,-120.5,2019-01-14,13
35,-120.5,2019-01-15,19
35,-120.5,2019-01-16,14
35,-120.5,2019-01-17,24
35,-120.5,2019-01-18,21
35,-120.5,2019-02-02,24
35,-120.5,2019-02-03,17
35,-120.5,2019-02-13,22
35,-120.5,2019-02-14,24
35,-120.5,2019-02-27,24
35,-120.5,2019-03-02,22
35,-120.5,2019-03-05,15
35,-120.5,2019-03-06,24
35,-120.5,2019-03-27,16
35,-120.5,2019-05-15,16
35,-120.5,2019-05-16,13
35,-120.5,2019-05-18,13
35,-120.5,2019-09-16,15
35,-120.5,2019-10-20,14
35,-120.5,2019-12-01,24
35,-120.5,2019-12-04,20
35,-120.5,2019-12-07,17
35,-120.5,2019-12-08,14
35,-120.5,2019-12-22,13
35.25,-120.75,2019-01-05,12
35.25,-120.75,2019-01-08,14
35.25,-120.75,2019-01-09,23
35.25,-120.75,2019-01-14,13
35.25,-120.75,2019-01-15,19
35.25,-120.75,2019-01-16,16
35.25,-120.75,2019-01-17,24
35.25,-120.75,2019-01-18,19
35.25,-120.75,2019-02-02,24
35.25,-120.75,2019-02-03,17
35.25,-120.75,2019-02-13,23
35.25,-120.75,2019-02-14,24
35.25,-120.75,2019-02-27,24
35.25,-120.75,2019-03-02,22
35.25,-120.75,2019-03-05,15
35.25,-120.75,2019-03-06,24
35.25,-120.75,2019-03-27,21
35.25,-120.75,2019-05-15,16
35.25,-120.75,2019-05-16,12
35.25,-120.75,2019-09-16,14
35.25,-120.75,2019-10-20,14
35.25,-120.75,2019-12-01,24
35.25,-120.75,2019-12-04,17
35.25,-120.75,2019-12-07,17
35.25,-120.75,2019-12-08,13
35.25,-120.75,2019-12-22,14
35.5,-121,2019-01-05,12
35.5,-121,2019-01-08,16
35.5,-121,2019-01-09,22
35.5,-121,2019-01-14,12
35.5,-121,2019-01-15,19
35.5,-121,2019-01-16,23
35.5,-121,2019-01-17,24
35.5,-121,2019-01-18,19
35.5,-121,2019-02-02,24
35.5,-121,2019-02-03,17
35.5,-121,2019-02-13,24
35.5,-121,2019-02-14,24
35.5,-121,2019-02-27,24
35.5,-121,2019-03-01,12
35.5,-121,2019-03-02,22
35.5,-121,2019-03-05,15
35.5,-121,2019-03-06,24
35.5,-121,2019-03-27,22
35.5,-121,2019-05-15,17
35.5,-121,2019-10-20,14
35.5,-121,2019-12-01,24
35.5,-121,2019-12-04,15
35.5,-121,2019-12-07,17
35.5,-121,2019-12-22,16
35.75,-121.25,2019-01-05,12
35.75,-121.25,2019-01-08,17
35.75,-121.25,2019-01-09,22
35.75,-121.25,2019-01-14,12
35.75,-121.25,2019-01-15,19
35.75,-121.25,2019-01-16,24
35.75,-121.25,2019-01-17,24
35.75,-121.25,2019-01-18,18
35.75,-121.25,2019-02-02,24
35.75,-121.25,2019-02-03,17
35.75,-121.25,2019-02-13,24
35.75,-121.25,2019-02-14,24
35.75,-121.25,2019-02-26,12
35.75,-121.25,2019-02-27,24
35.75,-121.25,2019-03-01,12
35.75,-121.25,2019-03-02,22
35.75,-121.25,2019-03-05,15
35.75,-121.25,2019-03-06,24
35.75,-121.25,2019-03-27,22
35.75,-121.25,2019-04-08,18
35.75,-121.25,2019-05-15,17
35.75,-121.25,2019-06-28,13
35.75,-121.25,2019-10-20,14
35.75,-121.25,2019-12-01,24
35.75,-121.25,2019-12-04,14
35.75,-121.25,2019-12-07,17
35.75,-121.25,2019-12-22,15
36,-121.5,2019-01-05,12
36,-121.5,2019-01-08,18
36,-121.5,2019-01-09,22
36,-121.5,2019-01-15,18
36,-121.5,2019-01-16,24
36,-121.5,2019-01-17,24
36,-121.5,2019-01-18,18
36,-121.5,2019-02-02,24
36,-121.5,2019-02-03,16
36,-121.5,2019-02-13,24
36,-121.5,2019-02-14,24
36,-121.5,2019-02-26,18
36,-121.5,2019-02-27,17
36,-121.5,2019-03-01,12
36,-121.5,2019-03-02,22
36,-121.5,2019-03-05,15
36,-121.5,2019-03-06,23
36,-121.5,2019-03-27,22
36,-121.5,2019-04-08,21
36,-121.5,2019-05-15,18
36,-121.5,2019-06-28,13
36,-121.5,2019-07-16,12
36,-121.5,2019-10-20,14
36,-121.5,2019-12-01,24
36,-121.5,2019-12-04,13
36,-121.5,2019-12-07,16
36,-121.5,2019-12-22,16
36.25,-121.75,2019-01-05,12
36.25,-121.75,2019-01-08,19
36.25,-121.75,2019-01-09,21
36.25,-121.75,2019-01-14,12
36.25,-121.75,2019-01-15,18
36.25,-121.75,2019-01-16,24
36.25,-121.75,2019-01-17,24
36.25,-121.75,2019-01-18,18
36.25,-121.75,2019-02-02,24
36.25,-121.75,2019-02-03,15
36.25,-121.75,2019-02-13,24
36.25,-121.75,2019-02-14,24
36.25,-121.75,2019-02-26,22
36.25,-121.75,2019-02-27,17
36.25,-121.75,2019-03-02,22
36.25,-121.75,2019-03-05,15
36.25,-121.75,2019-03-06,22
36.25,-121.75,2019-03-27,22
36.25,-121.75,2019-04-08,24
36.25,-121.75,2019-05-15,22
36.25,-121.75,2019-07-16,12
36.25,-121.75,2019-10-20,14
36.25,-121.75,2019-12-01,24
36.25,-121.75,2019-12-04,13
36.25,-121.75,2019-12-07,16
36.25,-121.75,2019-12-22,16
36.5,-122,2019-01-05,14
36.5,-122,2019-01-08,19
36.5,-122,2019-01-09,21
36.5,-122,2019-01-11,12
36.5,-122,2019-01-15,18
36.5,-122,2019-01-16,24
36.5,-122,2019-01-17,24
36.5,-122,2019-01-18,17
36.5,-122,2019-02-02,24
36.5,-122,2019-02-03,16
36.5,-122,2019-02-13,24
36.5,-122,2019-02-14,23
36.5,-122,2019-02-26,24
36.5,-122,2019-02-27,18
36.5,-122,2019-03-02,20
36.5,-122,2019-03-05,14
36.5,-122,2019-03-06,24
36.5,-122,2019-03-27,22
36.5,-122,2019-04-08,24
36.5,-122,2019-05-15,22
36.5,-122,2019-07-16,12
36.5,-122,2019-10-20,14
36.5,-122,2019-12-01,24
36.5,-122,2019-12-06,12
36.5,-122,2019-12-07,16
36.5,-122,2019-12-22,17
36.75,-121.75,2019-01-05,12
36.75,-121.75,2019-01-07,12
36.75,-121.75,2019-01-08,18
36.75,-121.75,2019-01-09,22
36.75,-121.75,2019-01-12,13
36.75,-121.75,2019-01-15,17
36.75,-121.75,2019-01-16,24
36.75,-121.75,2019-01-17,24
36.75,-121.75,2019-01-18,17
36.75,-121.75,2019-02-02,24
36.75,-121.75,2019-02-03,17
36.75,-121.75,2019-02-13,24
36.75,-121.75,2019-02-14,24
36.75,-121.75,2019-02-26,24
36.75,-121.75,2019-02-27,17
36.75,-121.75,2019-03-02,18
36.75,-121.75,2019-03-05,14
36.75,-121.75,2019-03-06,24
36.75,-121.75,2019-03-27,21
36.75,-121.75,2019-04-07,13
36.75,-121.75,2019-04-08,24
36.75,-121.75,2019-05-15,22
36.75,-121.75,2019-07-16,12
36.75,-121.75,2019-10-20,15
36.75,-121.75,2019-12-01,24
36.75,-121.75,2019-12-07,16
36.75,-121.75,2019-12-22,14
37,-122.25,2019-01-05,14
37,-122.25,2019-01-07,12
37,-122.25,2019-01-08,21
37,-122.25,2019-01-09,21
37,-122.25,2019-01-15,17
37,-122.25,2019-01-16,24
37,-122.25,2019-01-17,24
37,-122.25,2019-01-18,17
37,-122.25,2019-02-02,24
37,-122.25,2019-02-03,16
37,-122.25,2019-02-13,24
37,-122.25,2019-02-14,23
37,-122.25,2019-02-26,24
37,-122.25,2019-02-27,18
37,-122.25,2019-03-02,15
37,-122.25,2019-03-05,12
37,-122.25,2019-03-06,24
37,-122.25,2019-03-27,21
37,-122.25,2019-04-07,13
37,-122.25,2019-04-08,24
37,-122.25,2019-05-15,22
37,-122.25,2019-07-16,12
37,-122.25,2019-09-18,12
37,-122.25,2019-10-20,15
37,-122.25,2019-12-01,24
37,-122.25,2019-12-07,17
37,-122.25,2019-12-22,15
37,-122,2019-01-05,13
37,-122,2019-01-07,12
37,-122,2019-01-08,20
37,-122,2019-01-09,21
37,-122,2019-01-15,17
37,-122,2019-01-16,24
37,-122,2019-01-17,24
37,-122,2019-01-18,17
37,-122,2019-02-02,24
37,-122,2019-02-03,17
37,-122,2019-02-13,24
37,-122,2019-02-14,23
37,-122,2019-02-26,24
37,-122,2019-02-27,21
37,-122,2019-03-02,17
37,-122,2019-03-05,14
37,-122,2019-03-06,24
37,-122,2019-03-27,21
37,-122,2019-04-07,14
37,-122,2019-04-08,24
37,-122,2019-05-15,22
37,-122,2019-07-16,12
37,-122,2019-09-16,12
37,-122,2019-10-20,16
37,-122,2019-12-01,24
37,-122,2019-12-07,17
37,-122,2019-12-22,14
37.25,-122.5,2019-01-05,14
37.25,-122.5,2019-01-07,12
37.25,-122.5,2019-01-08,22
37.25,-122.5,2019-01-09,19
37.25,-122.5,2019-01-11,12
37.25,-122.5,2019-01-15,18
37.25,-122.5,2019-01-16,22
37.25,-122.5,2019-01-17,24
37.25,-122.5,2019-01-18,16
37.25,-122.5,2019-02-02,24
37.25,-122.5,2019-02-13,24
37.25,-122.5,2019-02-14,21
37.25,-122.5,2019-02-26,24
37.25,-122.5,2019-02-27,16
37.25,-122.5,2019-03-02,14
37.25,-122.5,2019-03-05,12
37.25,-122.5,2019-03-06,24
37.25,-122.5,2019-03-27,21
37.25,-122.5,2019-04-07,15
37.25,-122.5,2019-04-08,24
37.25,-122.5,2019-05-15,22
37.25,-122.5,2019-07-16,12
37.25,-122.5,2019-09-16,14
37.25,-122.5,2019-09-18,13
37.25,-122.5,2019-10-20,16
37.25,-122.5,2019-12-01,24
37.25,-122.5,2019-12-06,12
37.25,-122.5,2019-12-07,16
37.25,-122.5,2019-12-22,14
37.5,-122.5,2019-01-05,14
37.5,-122.5,2019-01-07,12
37.5,-122.5,2019-01-08,22
37.5,-122.5,2019-01-09,20
37.5,-122.5,2019-01-15,17
37.5,-122.5,2019-01-16,24
37.5,-122.5,2019-01-17,24
37.5,-122.5,2019-01-18,16
37.5,-122.5,2019-02-02,24
37.5,-122.5,2019-02-13,24
37.5,-122.5,2019-02-14,21
37.5,-122.5,2019-02-26,24
37.5,-122.5,2019-02-27,17
37.5,-122.5,2019-03-05,12
37.5,-122.5,2019-03-06,24
37.5,-122.5,2019-03-27,21
37.5,-122.5,2019-04-06,13
37.5,-122.5,2019-04-07,18
37.5,-122.5,2019-04-08,24
37.5,-122.5,2019-05-15,22
37.5,-122.5,2019-07-16,12
37.5,-122.5,2019-09-16,17
37.5,-122.5,2019-09-18,15
37.5,-122.5,2019-10-20,16
37.5,-122.5,2019-12-01,24
37.5,-122.5,2019-12-07,16
37.5,-122.5,2019-12-22,13
37.75,-122.5,2019-01-05,13
37.75,-122.5,2019-01-07,12
37.75,-122.5,2019-01-08,22
37.75,-122.5,2019-01-09,21
37.75,-122.5,2019-01-15,15
37.75,-122.5,2019-01-16,24
37.75,-122.5,2019-01-17,24
37.75,-122.5,2019-01-18,16
37.75,-122.5,2019-02-02,24
37.75,-122.5,2019-02-13,24
37.75,-122.5,2019-02-14,21
37.75,-122.5,2019-02-26,24
37.75,-122.5,2019-02-27,18
37.75,-122.5,2019-03-06,24
37.75,-122.5,2019-03-27,20
37.75,-122.5,2019-04-06,13
37.75,-122.5,2019-04-07,20
37.75,-122.5,2019-04-08,24
37.75,-122.5,2019-05-15,22
37.75,-122.5,2019-07-16,12
37.75,-122.5,2019-09-16,19
37.75,-122.5,2019-09-18,16
37.75,-122.5,2019-10-20,16
37.75,-122.5,2019-12-01,24
37.75,-122.5,2019-12-07,17
37.75,-122.5,2019-12-22,13
38,-122.75,2019-01-05,13
38,-122.75,2019-01-07,12
38,-122.75,2019-01-08,22
38,-122.75,2019-01-09,20
38,-122.75,2019-01-15,14
38,-122.75,2019-01-16,19
38,-122.75,2019-01-17,24
38,-122.75,2019-01-18,16
38,-122.75,2019-02-02,23
38,-122.75,2019-02-13,24
38,-122.75,2019-02-14,20
38,-122.75,2019-02-25,13
38,-122.75,2019-02-26,24
38,-122.75,2019-02-27,13
38,-122.75,2019-03-05,12
38,-122.75,2019-03-06,22
38,-122.75,2019-03-25,12
38,-122.75,2019-03-27,18
38,-122.75,2019-04-07,22
38,-122.75,2019-04-08,24
38,-122.75,2019-05-15,22
38,-122.75,2019-07-10,22
38,-122.75,2019-07-16,12
38,-122.75,2019-09-16,20
38,-122.75,2019-09-18,16
38,-122.75,2019-10-20,17
38,-122.75,2019-12-01,24
38,-122.75,2019-12-06,13
38,-122.75,2019-12-07,17
38,-122.75,2019-12-22,12
38.25,-123,2019-01-05,13
38.25,-123,2019-01-08,23
38.25,-123,2019-01-09,20
38.25,-123,2019-01-16,18
38.25,-123,2019-01-17,23
38.25,-123,2019-01-18,16
38.25,-123,2019-02-02,24
38.25,-123,2019-02-13,24
38.25,-123,2019-02-14,19
38.25,-123,2019-02-25,14
38.25,-123,2019-02-26,24
38.25,-123,2019-02-27,13
38.25,-123,2019-03-05,12
38.25,-123,2019-03-06,15
