latitude,longitude,date,count
33.75,-118.25,1992-01-03,13
33.75,-118.25,1992-01-05,18
33.75,-118.25,1992-02-06,22
33.75,-118.25,1992-02-10,13
33.75,-118.25,1992-02-11,22
33.75,-118.25,1992-02-12,22
33.75,-118.25,1992-02-13,20
33.75,-118.25,1992-02-15,15
33.75,-118.25,1992-03-20,22
33.75,-118.25,1992-03-21,19
33.75,-118.25,1992-06-29,17
33.75,-118.25,1992-06-30,22
33.75,-118.25,1992-07-04,17
33.75,-118.25,1992-07-05,20
33.75,-118.25,1992-07-06,24
33.75,-118.25,1992-07-07,22
33.75,-118.25,1992-07-09,14
33.75,-118.25,1992-07-11,13
33.75,-118.25,1992-07-12,21
33.75,-118.25,1992-10-23,12
33.75,-118.25,1992-12-07,23
33.75,-118.25,1992-12-30,12
33.75,-118,1992-01-03,13
33.75,-118,1992-01-05,18
33.75,-118,1992-02-06,22
33.75,-118,1992-02-10,13
33.75,-118,1992-02-11,24
33.75,-118,1992-02-12,22
33.75,-118,1992-02-13,20
33.75,-118,1992-02-15,15
33.75,-118,1992-03-20,22
33.75,-118,1992-03-21,22
33.75,-118,1992-06-29,17
33.75,-118,1992-06-30,21
33.75,-118,1992-07-04,17
33.75,-118,1992-07-05,20
33.75,-118,1992-07-06,24
33.75,-118,1992-07-07,22
33.75,-118,1992-07-09,14
33.75,-118,1992-07-11,13
33.75,-118,1992-07-12,20
33.75,-118,1992-10-23,12
33.75,-118,1992-12-07,22
33.75,-118,1992-12-30,12
34,-119,1992-01-03,15
34,-119,1992-01-05,18
34,-119,1992-02-06,22
34,-119,1992-02-10,13
34,-119,1992-02-11,22
34,-119,1992-02-12,24
34,-119,1992-02-13,16
34,-119,1992-02-15,15
34,-119,1992-03-20,24
34,-119,1992-03-21,12
34,-119,1992-06-28,15
34,-119,1992-06-29,17
34,-119,1992-06-30,20
34,-119,1992-07-04,17
34,-119,1992-07-05,20
34,-119,1992-07-06,24
34,-119,1992-07-07,22
34,-119,1992-07-09,14
34,-119,1992-07-11,13
34,-119,1992-07-12,18
34,-119,1992-10-23,12
34,-119,1992-11-05,16
34,-119,1992-12-07,19
34,-119,1992-12-30,12
34,-118.75,1992-01-03,15
34,-118.75,1992-01-05,18
34,-118.75,1992-02-06,22
34,-118.75,1992-02-10,12
34,-118.75,1992-02-11,22
34,-118.75,1992-02-12,24
34,-118.75,1992-02-13,18
34,-118.75,1992-02-15,15
34,-118.75,1992-03-20,24
34,-118.75,1992-03-21,16
34,-118.75,1992-06-28,14
34,-118.75,1992-06-29,17
34,-118.75,1992-06-30,18
34,-118.75,1992-07-04,17
34,-118.75,1992-07-05,20
34,-118.75,1992-07-06,24
34,-118.75,1992-07-07,22
34,-118.75,1992-07-09,14
34,-118.75,1992-07-11,13
34,-118.75,1992-07-12,20
34,-118.75,1992-09-30,14
34,-118.75,1992-10-23,12
34,-118.75,1992-11-04,12
34,-118.75,1992-11-05,16
34,-118.75,1992-12-07,22
34,-118.75,1992-12-30,12
34,-118.5,1992-01-03,12
34,-118.5,1992-01-05,19
34,-118.5,1992-02-06,22
34,-118.5,1992-02-10,13
34,-118.5,1992-02-11,22
34,-118.5,1992-02-12,24
34,-118.5,1992-02-13,18
34,-118.5,1992-02-15,15
34,-118.5,1992-03-20,23
34,-118.5,1992-03-21,16
34,-118.5,1992-06-29,17
34,-118.5,1992-06-30,16
34,-118.5,1992-07-04,17
34,-118.5,1992-07-05,20
34,-118.5,1992-07-06,24
34,-118.5,1992-07-07,22
34,-118.5,1992-07-09,14
34,-118.5,1992-07-11,13
34,-118.5,1992-07-12,19
34,-118.5,1992-09-30,13
34,-118.5,1992-10-23,12
34,-118.5,1992-11-04,12
34,-118.5,1992-11-05,15
34,-118.5,1992-12-07,22
34,-118.5,1992-12-30,12
34.25,-119.25,1992-01-03,14
34.25,-119.25,1992-01-05,17
34.25,-119.25,1992-02-06,22
34.25,-119.25,1992-02-10,12
34.25,-119.25,1992-02-11,20
34.25,-119.25,1992-02-12,24
34.25,-119.25,1992-02-15,13
34.25,-119.25,1992-03-20,24
34.25,-119.25,1992-06-28,12
34.25,-119.25,1992-06-29,17
34.25,-119.25,1992-06-30,17
34.25,-119.25,1992-07-04,14
34.25,-119.25,1992-07-05,20
34.25,-119.25,1992-07-06,24
34.25,-119.25,1992-07-07,22
34.25,-119.25,1992-07-09,14
34.25,-119.25,1992-07-11,12
34.25,-119.25,1992-07-12,16
34.25,-119.25,1992-09-02,13
34.25,-119.25,1992-10-23,12
34.25,-119.25,1992-11-04,12
34.25,-119.25,1992-11-05,16
34.25,-119.25,1992-12-07,15
34.5,-120.5,1992-01-05,13
34.5,-120.5,1992-02-06,22
34.5,-120.5,1992-02-10,13
34.5,-120.5,1992-02-11,22
34.5,-120.5,1992-02-12,22
34.5,-120.5,1992-02-15,14
34.5,-120.5,1992-02-21,16
34.5,-120.5,1992-03-20,24
34.5,-120.5,1992-06-28,15
34.5,-120.5,1992-06-29,17
34.5,-120.5,1992-06-30,13
34.5,-120.5,1992-07-05,20
34.5,-120.5,1992-07-06,24
34.5,-120.5,1992-07-09,14
34.5,-120.5,1992-07-12,19
34.5,-120.5,1992-10-21,12
34.5,-120.5,1992-11-05,16
34.5,-120.5,1992-12-07,12
34.5,-120.25,1992-01-05,14
34.5,-120.25,1992-02-06,22
34.5,-120.25,1992-02-10,12
34.5,-120.25,1992-02-11,21
34.5,-120.25,1992-02-12,23
34.5,-120.25,1992-02-15,14
34.5,-120.25,1992-02-21,16
34.5,-120.25,1992-03-20,24
34.5,-120.25,1992-06-29,17
34.5,-120.25,1992-06-30,14
34.5,-120.25,1992-07-05,20
34.5,-120.25,1992-07-06,24
34.5,-120.25,1992-07-09,14
34.5,-120.25,1992-07-12,18
34.5,-120.25,1992-11-05,16
34.5,-120.25,1992-12-07,12
34.5,-120,1992-01-05,14
34.5,-120,1992-02-06,22
34.5,-120,1992-02-10,12
34.5,-120,1992-02-11,21
34.5,-120,1992-02-12,24
34.5,-120,1992-02-15,13
34.5,-120,1992-02-21,15
34.5,-120,1992-03-20,23
34.5,-120,1992-06-29,17
34.5,-120,1992-06-30,13
34.5,-120,1992-07-05,20
34.5,-120,1992-07-06,24
34.5,-120,1992-07-07,12
34.5,-120,1992-07-09,14
34.5,-120,1992-07-12,17
34.5,-120,1992-10-23,12
34.5,-120,1992-11-04,13
34.5,-120,1992-11-05,16
34.5,-120,1992-12-07,13
34.5,-119.75,1992-01-03,13
34.5,-119.75,1992-01-05,15
34.5,-119.75,1992-02-06,22
34.5,-119.75,1992-02-10,12
34.5,-119.75,1992-02-11,20
34.5,-119.75,1992-02-12,24
34.5,-119.75,1992-02-15,12
34.5,-119.75,1992-02-21,14
34.5,-119.75,1992-03-20,24
34.5,-119.75,1992-06-29,17
34.5,-119.75,1992-06-30,12
34.5,-119.75,1992-07-05,20
34.5,-119.75,1992-07-06,24
34.5,-119.75,1992-07-07,21
34.5,-119.75,1992-07-09,14
34.5,-119.75,1992-07-12,15
34.5,-119.75,1992-09-02,13
34.5,-119.75,1992-10-23,12
34.5,-119.75,1992-11-04,13
34.5,-119.75,1992-11-05,16
34.5,-119.75,1992-12-07,13
34.5,-119.75,1992-12-09,12
34.5,-119.5,1992-01-03,12
34.5,-119.5,1992-01-05,14
34.5,-119.5,1992-02-06,22
34.5,-119.5,1992-02-10,13
34.5,-119.5,1992-02-11,19
34.5,-119.5,1992-02-12,24
34.5,-119.5,1992-02-21,12
34.5,-119.5,1992-03-20,24
34.5,-119.5,1992-06-29,17
34.5,-119.5,1992-06-30,12
34.5,-119.5,1992-07-05,20
34.5,-119.5,1992-07-06,24
34.5,-119.5,1992-07-07,21
34.5,-119.5,1992-07-09,14
34.5,-119.5,1992-07-12,14
34.5,-119.5,1992-09-02,14
34.5,-119.5,1992-10-23,12
34.5,-119.5,1992-11-04,13
34.5,-119.5,1992-11-05,16
34.5,-119.5,1992-12-07,14
34.75,-120.5,1992-01-05,15
34.75,-120.5,1992-02-06,22
34.75,-120.5,1992-02-10,13
34.75,-120.5,1992-02-11,21
34.75,-120.5,1992-02-12,22
34.75,-120.5,1992-02-15,15
34.75,-120.5,1992-02-21,16
34.75,-120.5,1992-03-20,24
34.75,-120.5,1992-06-28,15
34.75,-120.5,1992-06-29,17
34.75,-120.5,1992-06-30,12
34.75,-120.5,1992-07-05,18
34.75,-120.5,1992-07-06,24
34.75,-120.5,1992-07-09,14
34.75,-120.5,1992-07-12,19
34.75,-120.5,1992-11-05,16
34.75,-120.5,1992-12-07,12
35,-120.5,1992-01-05,15
35,-120.5,1992-02-06,22
35,-120.5,1992-02-10,14
35,-120.5,1992-02-11,22
35,-120.5,1992-02-12,22
35,-120.5,1992-02-15,16
35,-120.5,1992-02-21,15
35,-120.5,1992-03-20,20
35,-120.5,1992-06-28,17
35,-120.5,1992-06-29,17
35,-120.5,1992-07-05,16
35,-120.5,1992-07-06,24
35,-120.5,1992-07-09,14
35,-120.5,1992-07-12,21
35,-120.5,1992-11-05,16
35,-120.5,1992-12-07,13
35.25,-120.75,1992-01-05,14
35.25,-120.75,1992-02-06,22
35.25,-120.75,1992-02-10,13
35.25,-120.75,1992-02-11,21
35.25,-120.75,1992-02-12,21
35.25,-120.75,1992-02-15,15
35.25,-120.75,1992-02-21,14
35.25,-120.75,1992-03-20,19
35.25,-120.75,1992-06-28,17
35.25,-120.75,1992-06-29,17
35.25,-120.75,1992-07-05,15
35.25,-120.75,1992-07-06,24
35.25,-120.75,1992-07-09,14
35.25,-120.75,1992-07-12,21
35.25,-120.75,1992-11-05,16
35.25,-120.75,1992-12-07,12
35.5,-121,1992-01-05,14
35.5,-121,1992-02-06,22
35.5,-121,1992-02-10,14
35.5,-121,1992-02-11,20
35.5,-121,1992-02-12,20
35.5,-121,1992-02-15,14
35.5,-121,1992-02-21,13
35.5,-121,1992-03-20,19
35.5,-121,1992-06-28,17
35.5,-121,1992-06-29,17
35.5,-121,1992-07-06,24
35.5,-121,1992-07-09,14
35.5,-121,1992-07-12,21
35.5,-121,1992-11-05,16
35.5,-121,1992-12-09,15
35.75,-121.25,1992-01-05,13
35.75,-121.25,1992-02-06,22
35.75,-121.25,1992-02-10,14
35.75,-121.25,1992-02-11,19
35.75,-121.25,1992-02-12,19
35.75,-121.25,1992-02-15,13
35.75,-121.25,1992-02-21,14
35.75,-121.25,1992-03-05,12
35.75,-121.25,1992-03-20,19
35.75,-121.25,1992-04-12,12
35.75,-121.25,1992-06-28,17
35.75,-121.25,1992-06-29,17
35.75,-121.25,1992-07-06,24
35.75,-121.25,1992-07-09,12
35.75,-121.25,1992-07-12,21
35.75,-121.25,1992-11-05,16
35.75,-121.25,1992-12-09,16
36,-121.5,1992-02-06,20
36,-121.5,1992-02-10,14
36,-121.5,1992-02-11,18
36,-121.5,1992-02-12,18
36,-121.5,1992-02-15,12
36,-121.5,1992-02-21,16
36,-121.5,1992-03-05,13
36,-121.5,1992-03-20,19
36,-121.5,1992-04-12,14
36,-121.5,1992-06-28,15
36,-121.5,1992-06-29,17
36,-121.5,1992-07-06,20
36,-121.5,1992-11-05,16
36,-121.5,1992-12-09,18
36.25,-121.75,1992-02-06,17
36.25,-121.75,1992-02-10,14
36.25,-121.75,1992-02-11,17
36.25,-121.75,1992-02-12,14
36.25,-121.75,1992-02-21,17
36.25,-121.75,1992-03-05,14
36.25,-121.75,1992-03-20,20
36.25,-121.75,1992-04-12,17
36.25,-121.75,1992-06-29,17
36.25,-121.75,1992-07-12,12
36.25,-121.75,1992-11-05,16
36.25,-121.75,1992-12-09,19
36.5,-122,1992-02-10,14
36.5,-122,1992-02-11,18
36.5,-122,1992-02-12,13
36.5,-122,1992-02-19,14
36.5,-122,1992-02-21,17
36.5,-122,1992-03-05,15
36.5,-122,1992-03-20,20
36.5,-122,1992-04-12,22
36.5,-122,1992-06-29,17
36.5,-122,1992-07-12,12
36.5,-122,1992-09-30,18
36.5,-122,1992-11-05,15
36.5,-122,1992-12-09,22
36.5,-122,1992-12-10,13
36.75,-121.75,1992-01-05,12
36.75,-121.75,1992-02-10,14
36.75,-121.75,1992-02-11,18
36.75,-121.75,1992-02-12,13
36.75,-121.75,1992-02-19,14
36.75,-121.75,1992-02-21,18
36.75,-121.75,1992-03-05,14
36.75,-121.75,1992-03-20,18
36.75,-121.75,1992-04-12,21
36.75,-121.75,1992-06-29,17
36.75,-121.75,1992-07-12,12
36.75,-121.75,1992-09-30,21
36.75,-121.75,1992-11-05,15
36.75,-121.75,1992-12-09,23
36.75,-121.75,1992-12-10,12
37,-122.25,1992-02-10,14
37,-122.25,1992-02-11,17
37,-122.25,1992-02-12,12
37,-122.25,1992-02-19,19
37,-122.25,1992-02-21,18
37,-122.25,1992-03-05,14
37,-122.25,1992-03-20,19
37,-122.25,1992-04-12,24
37,-122.25,1992-06-29,17
37,-122.25,1992-09-30,19
37,-122.25,1992-10-01,18
37,-122.25,1992-11-05,15
37,-122.25,1992-12-09,24
37,-122.25,1992-12-10,21
37,-122,1992-01-05,12
37,-122,1992-02-10,14
37,-122,1992-02-11,18
37,-122,1992-02-12,13
37,-122,1992-02-19,19
37,-122,1992-02-21,18
37,-122,1992-03-05,16
37,-122,1992-03-20,18
37,-122,1992-04-12,24
37,-122,1992-06-29,17
37,-122,1992-09-30,18
37,-122,1992-10-01,19
37,-122,1992-11-05,15
37,-122,1992-12-09,24
37,-122,1992-12-10,20
37.25,-122.5,1992-02-10,14
37.25,-122.5,1992-02-11,17
37.25,-122.5,1992-02-14,12
37.25,-122.5,1992-02-19,19
37.25,-122.5,1992-02-21,18
37.25,-122.5,1992-03-05,14
37.25,-122.5,1992-03-20,19
37.25,-122.5,1992-04-12,24
37.25,-122.5,1992-06-29,17
37.25,-122.5,1992-09-23,15
37.25,-122.5,1992-09-30,20
37.25,-122.5,1992-10-01,18
37.25,-122.5,1992-11-05,15
37.25,-122.5,1992-12-09,24
37.25,-122.5,1992-12-10,24
37.5,-122.5,1992-02-10,14
37.5,-122.5,1992-02-11,17
37.5,-122.5,1992-02-14,12
37.5,-122.5,1992-02-19,19
37.5,-122.5,1992-02-21,18
37.5,-122.5,1992-03-05,15
37.5,-122.5,1992-03-20,14
37.5,-122.5,1992-04-12,24
37.5,-122.5,1992-06-29,17
37.5,-122.5,1992-09-23,17
37.5,-122.5,1992-09-24,12
37.5,-122.5,1992-09-30,20
37.5,-122.5,1992-10-01,19
37.5,-122.5,1992-11-05,15
37.5,-122.5,1992-12-09,24
37.5,-122.5,1992-12-10,24
37.75,-122.5,1992-01-05,12
37.75,-122.5,1992-02-10,14
37.75,-122.5,1992-02-11,17
37.75,-122.5,1992-02-14,12
37.75,-122.5,1992-02-19,19
37.75,-122.5,1992-02-21,18
37.75,-122.5,1992-03-05,16
37.75,-122.5,1992-04-12,24
37.75,-122.5,1992-06-29,17
37.75,-122.5,1992-09-23,16
37.75,-122.5,1992-09-24,12
37.75,-122.5,1992-09-30,21
37.75,-122.5,1992-10-01,19
37.75,-122.5,1992-11-05,15
37.75,-122.5,1992-12-09,24
37.75,-122.5,1992-12-10,24
38,-122.75,1992-02-10,13
38,-122.75,1992-02-11,17
38,-122.75,1992-02-14,12
38,-122.75,1992-02-19,19
38,-122.75,1992-02-21,18
38,-122.75,1992-03-05,15
38,-122.75,1992-04-12,24
38,-122.75,1992-06-29,17
38,-122.75,1992-09-23,12
38,-122.75,1992-09-24,14
38,-122.75,1992-09-30,20
38,-122.75,1992-10-01,18
38,-122.75,1992-11-05,15
38,-122.75,1992-12-09,24
38,-122.75,1992-12-10,24
38.25,-123,1992-02-11,17
38.25,-123,1992-02-14,12
38.25,-123,1992-02-19,17
38.25,-123,1992-02-21,19
38.25,-123,1992-03-05,14
38.25,-123,1992-04-10,14
38.25,-123,1992-04-12,24
38.25,-123,1992-06-29,17
38.25,-123,1992-09-24,15
38.25,-123,1992-09-30,20
38.25,-123,1992-10-01,18
38.25,-123,1992-11-05,15
38.25,-123,1992-12-09,24
38.25,-123,1992-12-10,24
38.5,-123.25,1992-01-28,12
38.5,-123.25,1992-02-11,12
38.5,-123.25,1992-02-19,15
38.5,-123.25,1992-02-21,19
38.5,-123.25,1992-03-05,15
38.5,-123.25,1992-04-10,16
38.5,-123.25,1992-04-12,24
38.5,-123.25,1992-06-29,17
38.5,-123.25,1992-09-24,16
38.5,-123.25,1992-09-30,20
38.5,-123.25,1992-10-01,18
38.5,-123.25,1992-10-31,13
38.5,-123.25,1992-11-05,15
38.5,-123.25,1992-12-09,24
38.5,-123.25,1992-12-10,23
38.75,-123.5,1992-01-28,12
38.75,-123.5,1992-01-31,12
38.75,-123.5,1992-02-11,12
38.75,-123.5,1992-02-19,13
38.75,-123.5,1992-02-21,19
38.75,-123.5,1992-03-05,14
38.75,-123.5,1992-04-10,18
38.75,-123.5,1992-04-12,23
38.75,-123.5,1992-06-29,17
38.75,-123.5,1992-09-24,17
38.75,-123.5,1992-09-30,20
38.75,-123.5,1992-10-01,18
38.75,-123.5,1992-10-20,12
38.75,-123.5,1992-10-31,13
38.75,-123.5,1992-11-05,15
38.75,-123.5,1992-12-09,24
38.75,-123.5,1992-12-10,23
39,-123.75,1992-01-28,12
39,-123.75,1992-01-31,14
39,-123.75,1992-02-11,12
39,-123.75,1992-02-19,14
39,-123.75,1992-02-21,19
39,-123.75,1992-03-05,14
39,-123.75,1992-04-10,18
39,-123.75,1992-04-12,21
39,-123.75,1992-04-29,15
39,-123.75,1992-06-29,16
39,-123.75,1992-09-24,17
39,-123.75,1992-09-30,20
39,-123.75,1992-10-01,17
39,-123.75,1992-10-20,14
39,-123.75,1992-10-31,13
39,-123.75,1992-11-05,15
39,-123.75,1992-12-09,24
39,-123.75,1992-12-10,22
39.25,-123.75,1992-01-05,12
39.25,-123.75,1992-01-28,12
39.25,-123.75,1992-01-31,14
39.25,-123.75,1992-02-19,15
39.25,-123.75,1992-02-21,19
39.25,-123.75,1992-03-05,14
39.25,-123.75,1992-04-10,21
39.25,-123.75,1992-04-12,22
39.25,-123.75,1992-04-29,17
39.25,-123.75,1992-06-29,16
39.25,-123.75,1992-09-24,17
39.25,-123.75,1992-09-30,21
39.25,-123.75,1992-10-01,17
39.25,-123.75,1992-10-20,14
39.25,-123.75,1992-10-31,14
39.25,-123.75,1992-11-05,14
39.25,-123.75,1992-12-09,24
39.25,-123.75,1992-12-10,21
39.5,-123.75,1992-01-05,12
39.5,-123.75,1992-01-27,12
39.5,-123.75,1992-01-28,12
39.5,-123.75,1992-01-31,14
39.5,-123.75,1992-02-19,15
39.5,-123.75,1992-02-21,19
39.5,-123.75,1992-03-05,15
39.5,-123.75,1992-04-10,22
39.5,-123.75,1992-04-12,23
39.5,-123.75,1992-04-29,17
39.5,-123.75,1992-06-28,17
39.5,-123.75,1992-06-29,16
39.5,-123.75,1992-09-24,17
39.5,-123.75,1992-09-30,23
39.5,-123.75,1992-10-01,18
39.5,-123.75,1992-10-20,14
39.5,-123.75,1992-10-31,14
39.5,-123.75,1992-11-05,12
39.5,-123.75,1992-12-09,24
39.5,-123.75,1992-12-10,21
39.75,-123.75,1992-01-05,12
39.75,-123.75,1992-01-27,13
39.75,-123.75,1992-01-28,12
39.75,-123.75,1992-01-31,14
39.75,-123.75,1992-02-19,16
39.75,-123.75,1992-02-21,19
39.75,-123.75,1992-03-05,15
39.75,-123.75,1992-04-10,22
39.75,-123.75,1992-04-12,23
39.75,-123.75,1992-04-29,21
39.75,-123.75,1992-06-28,17
39.75,-123.75,1992-06-29,17
39.75,-123.75,1992-09-24,17
39.75,-123.75,1992-09-30,24
39.75,-123.75,1992-10-01,18
39.75,-123.75,1992-10-20,14
39.75,-123.75,1992-10-31,13
39.75,-123.75,1992-12-09,24
39.75,-123.75,1992-12-10,21
40,-124,1992-01-05,12
40,-124,1992-01-27,15
40,-124,1992-01-31,20
40,-124,1992-02-19,17
40,-124,1992-02-21,19
40,-124,1992-03-04,12
40,-124,1992-03-05,13
40,-124,1992-04-10,21
40,-124,1992-04-11,14
40,-124,1992-04-12,22
40,-124,1992-04-29,22
40,-124,1992-06-28,17
40,-124,1992-06-29,16
40,-124,1992-09-24,17
40,-124,1992-09-30,24
40,-124,1992-10-01,18
40,-124,1992-10-20,19
40,-124,1992-11-04,12
40,-124,1992-12-09,24
40,-124,1992-12-10,20
40.25,-124.25,1992-01-05,12
40.25,-124.25,1992-01-27,16
40.25,-124.25,1992-01-31,23
40.25,-124.25,1992-02-09,13
40.25,-124.25,1992-02-19,18
40.25,-124.25,1992-02-21,17
40.25,-124.25,1992-03-04,14
40.25,-124.25,1992-04-09,13
40.25,-124.25,1992-04-10,19
40.25,-124.25,1992-04-11,15
40.25,-124.25,1992-04-12,17
40.25,-124.25,1992-04-29,22
40.25,-124.25,1992-06-28,17
40.25,-124.25,1992-06-29,16
40.25,-124.25,1992-09-24,18
40.25,-124.25,1992-09-30,24
40.25,-124.25,1992-10-01,17
40.25,-124.25,1992-10-19,13
40.25,-124.25,1992-10-20,23
40.25,-124.25,1992-11-04,12
40.25,-124.25,1992-11-26,12
40.25,-124.25,1992-12-08,12
40.25,-124.25,1992-12-09,24
40.25,-124.25,1992-12-10,19
40.5,-124.25,1992-01-05,12
40.5,-124.25,1992-01-27,16
40.5,-124.25,1992-01-31,24
40.5,-124.25,1992-02-09,12
40.5,-124.25,1992-02-19,18
40.5,-124.25,1992-02-21,17
40.5,-124.25,1992-03-04,14
40.5,-124.25,1992-04-09,18
40.5,-124.25,1992-04-10,19
40.5,-124.25,1992-04-11,16
40.5,-124.25,1992-04-12,18
40.5,-124.25,1992-04-29,22
40.5,-124.25,1992-06-28,17
40.5,-124.25,1992-06-29,17
40.5,-124.25,1992-09-24,18
40.5,-124.25,1992-09-30,24
40.5,-124.25,1992-10-01,18
40.5,-124.25,1992-10-19,16
40.5,-124.25,1992-10-20,24
40.5,-124.25,1992-11-04,13
40.5,-124.25,1992-12-08,12
40.5,-124.25,1992-12-09,24
40.5,-124.25,1992-12-10,18
40.75,-124.25,1992-01-05,12
40.75,-124.25,1992-01-27,16
40.75,-124.25,1992-01-31,24
40.75,-124.25,1992-02-19,18
40.75,-124.25,1992-02-21,17
40.75,-124.25,1992-03-04,14
40.75,-124.25,1992-04-09,24
40.75,-124.25,1992-04-10,19
40.75,-124.25,1992-04-11,17
40.75,-124.25,1992-04-12,20
40.75,-124.25,1992-04-28,12
40.75,-124.25,1992-04-29,22
40.75,-124.25,1992-06-28,17
40.75,-124.25,1992-06-29,17
40.75,-124.25,1992-09-24,18
40.75,-124.25,1992-09-30,24
40.75,-124.25,1992-10-01,18
40.75,-124.25,1992-10-19,17
40.75,-124.25,1992-10-20,24
40.75,-124.25,1992-11-04,13
40.75,-124.25,1992-12-08,12
40.75,-124.25,1992-12-09,24
40.75,-124.25,1992-12-10,18
41,-124.25,1992-01-05,12
41,-124.25,1992-01-27,17
41,-124.25,1992-01-28,12
41,-124.25,1992-01-30,12
41,-124.25,1992-01-31,24
41,-124.25,1992-02-19,18
41,-124.25,1992-02-21,17
41,-124.25,1992-03-04,14
41,-124.25,1992-04-09,24
41,-124.25,1992-04-10,17
41,-124.25,1992-04-11,19
41,-124.25,1992-04-12,21
41,-124.25,1992-04-28,13
41,-124.25,1992-04-29,22
41,-124.25,1992-06-28,17
41,-124.25,1992-06-29,17
41,-124.25,1992-09-24,18
41,-124.25,1992-09-30,24
41,-124.25,1992-10-01,19
41,-124.25,1992-10-19,17
41,-124.25,1992-10-20,24
41,-124.25,1992-11-04,14
41,-124.25,1992-12-08,12
41,-124.25,1992-12-09,21
41,-124.25,1992-12-10,17
41.25,-124,1992-01-27,16
41.25,-124,1992-01-28,12
41.25,-124,1992-01-30,14
41.25,-124,1992-01-31,24
41.25,-124,1992-02-19,16
41.25,-124,1992-02-21,16
41.25,-124,1992-03-04,13
41.25,-124,1992-04-09,24
41.25,-124,1992-04-10,18
41.25,-124,1992-04-11,19
41.25,-124,1992-04-12,24
41.25,-124,1992-04-28,14
41.25,-124,1992-04-29,21
41.25,-124,1992-06-28,17
41.25,-124,1992-06-29,17
